feature,importance
industry and,-8.500145032286355e-17
also praised with,-8.500145032286355e-17
offensive,-8.500145032286355e-17
corny,-8.500145032286355e-17
the most,-8.500145032286355e-17
magical and,-8.500145032286355e-17
and cultural,-8.500145032286355e-17
some criticisms,-8.500145032286355e-17
control,-8.500145032286355e-17
its potential making,-8.543513119185775e-17
potential making it,-8.543513119185775e-17
potential making,-8.543513119185775e-17
that features,-8.543513119185775e-17
unease and,-8.55435514091063e-17
of unease and,-8.55435514091063e-17
the movie to,-8.586881206085195e-17
the use of,-8.586881206085195e-17
the use,-8.586881206085195e-17
palestinian,-8.586881206085195e-17
movie to,-8.586881206085195e-17
script is criticized,-8.586881206085195e-17
overstuffed,-8.586881206085195e-17
with plot,-8.586881206085195e-17
moments,-8.586881206085195e-17
challenge,-8.586881206085195e-17
celebrity,-8.586881206085195e-17
heart and,-8.586881206085195e-17
evident,-8.608565249534905e-17
the story is,-8.630249292984615e-17
joy and,-8.630249292984615e-17
movie attempts,-8.630249292984615e-17
tedious and,-8.630249292984615e-17
the movie attempts,-8.630249292984615e-17
see film,-8.64109131470947e-17
must see film,-8.64109131470947e-17
seems to have,-8.651933336434325e-17
but occasionally,-8.66277535815918e-17
flawed but occasionally,-8.66277535815918e-17
lighthearted and humorous,-8.673617379884035e-17
writer director,-8.673617379884035e-17
save it from,-8.673617379884035e-17
screwball,-8.673617379884035e-17
and over,-8.673617379884035e-17
criticized the movie,-8.673617379884035e-17
white heat,-8.673617379884035e-17
horror film that,-8.673617379884035e-17
sincere,-8.673617379884035e-17
the characters,-8.673617379884035e-17
study,-8.673617379884035e-17
film is also,-8.673617379884035e-17
finding,-8.673617379884035e-17
opinions and reviews,-8.673617379884035e-17
souls,-8.673617379884035e-17
the horror,-8.673617379884035e-17
keep the,-8.68445940160889e-17
seems to,-8.689880412471318e-17
top,-8.695301423333746e-17
voice,-8.695301423333746e-17
discovery,-8.716985466783456e-17
earth,-8.716985466783456e-17
women who,-8.716985466783456e-17
film with,-8.716985466783456e-17
is also commended,-8.716985466783456e-17
entertaining with,-8.716985466783456e-17
harry benson,-8.716985466783456e-17
self discovery,-8.716985466783456e-17
with their,-8.727827488508311e-17
described as an,-8.760353553682876e-17
film action sequences,-8.760353553682876e-17
riveting,-8.760353553682876e-17
struggles and,-8.760353553682876e-17
as charming,-8.760353553682876e-17
dynamic,-8.760353553682876e-17
4ever,-8.760353553682876e-17
departure from,-8.760353553682876e-17
sentiment is overwhelmingly,-8.782037597132586e-17
silent,-8.803721640582296e-17
capture the essence,-8.803721640582296e-17
goofy,-8.803721640582296e-17
the film could,-8.805076893297903e-17
film could,-8.805076893297903e-17
neo noir,-8.825405684032006e-17
superficial,-8.825405684032006e-17
chekhov,-8.836247705756861e-17
by nick,-8.847089727481716e-17
entertaining film,-8.847089727481716e-17
structure is,-8.847089727481716e-17
reminiscent,-8.847089727481716e-17
reminiscent of,-8.847089727481716e-17
many reviewers agree,-8.847089727481716e-17
films the,-8.847089727481716e-17
reviewers agree,-8.847089727481716e-17
reviewers agree that,-8.847089727481716e-17
to the horror,-8.847089727481716e-17
its narrative,-8.847089727481716e-17
character driven,-8.847089727481716e-17
acting,-8.847089727481716e-17
and the importance,-8.847089727481716e-17
making the film,-8.847089727481716e-17
poor acting and,-8.847089727481716e-17
ambition and,-8.847089727481716e-17
with many reviewers,-8.847089727481716e-17
influential film that,-8.857931749206571e-17
larger,-8.868773770931426e-17
note the film,-8.868773770931426e-17
cinematography the,-8.879615792656281e-17
provoking watch,-8.890457814381136e-17
focus and,-8.890457814381136e-17
future,-8.890457814381136e-17
criticize its lack,-8.890457814381136e-17
thought provoking watch,-8.890457814381136e-17
length,-8.890457814381136e-17
to her,-8.933825901280557e-17
corruption and,-8.933825901280557e-17
story that,-8.933825901280557e-17
music and the,-8.933825901280557e-17
serving,-8.933825901280557e-17
execution,-8.933825901280557e-17
humor and heart,-8.933825901280557e-17
back,-8.955509944730267e-17
and comedic,-8.977193988179977e-17
pursuit of,-8.977193988179977e-17
pursuit,-8.977193988179977e-17
entertainment value,-8.977193988179977e-17
portrait of the,-8.977193988179977e-17
lovers,-8.977193988179977e-17
provocative and,-8.982614999042404e-17
unconventional,-9.020562075079397e-17
films of the,-9.020562075079397e-17
work of,-9.020562075079397e-17
manipulative,-9.020562075079397e-17
that takes,-9.020562075079397e-17
showcase,-9.020562075079397e-17
stylish,-9.020562075079397e-17
by its,-9.020562075079397e-17
provoking work that,-9.03682510766668e-17
quite,-9.063930161978817e-17
understated,-9.063930161978817e-17
biopic about,-9.063930161978817e-17
passable,-9.074772183703672e-17
outdated,-9.079515568208296e-17
original novel,-9.107298248878237e-17
minimalist,-9.107298248878237e-17
costumes and,-9.107298248878237e-17
the theater,-9.107298248878237e-17
lost,-9.150666335777657e-17
low budget,-9.150666335777657e-17
characters and its,-9.150666335777657e-17
compared unfavorably,-9.172350379227368e-17
visually appealing,-9.172350379227368e-17
is compared unfavorably,-9.172350379227368e-17
compared unfavorably to,-9.172350379227368e-17
compare it,-9.194034422677078e-17
much,-9.194034422677078e-17
grief and,-9.194034422677078e-17
stating that the,-9.194034422677078e-17
friendly,-9.194034422677078e-17
text reviews,-9.194034422677078e-17
rather,-9.194034422677078e-17
jonathan,-9.194034422677078e-17
the text reviews,-9.194034422677078e-17
so,-9.194034422677078e-17
but not without,-9.194034422677078e-17
production values and,-9.194034422677078e-17
falls flat,-9.194034422677078e-17
its originality and,-9.215718466126788e-17
film is widely,-9.215718466126788e-17
bring,-9.237402509576498e-17
nunez,-9.237402509576498e-17
silly,-9.280770596475918e-17
genuine,-9.280770596475918e-17
rich,-9.280770596475918e-17
boundaries,-9.302454639925628e-17
of gay,-9.302454639925628e-17
earnest,-9.307875650788056e-17
yojimbo,-9.313296661650483e-17
knight,-9.324138683375338e-17
double,-9.324138683375338e-17
and immersive,-9.367506770274758e-17
unique style and,-9.367506770274758e-17
mediocre,-9.367506770274758e-17
captures the,-9.367506770274758e-17
actors,-9.367506770274758e-17
note that,-9.367506770274758e-17
about the,-9.367506770274758e-17
conveys the,-9.367506770274758e-17
critics appreciate the,-9.367506770274758e-17
difficult,-9.367506770274758e-17
critics note,-9.367506770274758e-17
film visuals,-9.367506770274758e-17
film is not,-9.367506770274758e-17
the film visuals,-9.367506770274758e-17
it could,-9.367506770274758e-17
action movies,-9.372927781137186e-17
the film blend,-9.389190813724468e-17
film blend,-9.389190813724468e-17
film blend of,-9.389190813724468e-17
film tone to,-9.394611824586896e-17
42nd street,-9.400032835449323e-17
42nd,-9.400032835449323e-17
on 42nd,-9.400032835449323e-17
on 42nd street,-9.400032835449323e-17
vanya,-9.400032835449323e-17
vanya on,-9.400032835449323e-17
vanya on 42nd,-9.400032835449323e-17
increasingly,-9.410874857174178e-17
ryan,-9.410874857174178e-17
work that,-9.432558900623889e-17
is particularly,-9.442045669633137e-17
african,-9.454242944073599e-17
song,-9.454242944073599e-17
surreal,-9.454242944073599e-17
is cult,-9.475926987523309e-17
is cult classic,-9.475926987523309e-17
horror thriller,-9.475926987523309e-17
monster,-9.486769009248164e-17
work that will,-9.492190020110591e-17
study of,-9.497611030973019e-17
most,-9.497611030973019e-17
muslim,-9.497611030973019e-17
developed characters and,-9.519295074422729e-17
film unique and,-9.530137096147584e-17
disappointing and,-9.540979117872439e-17
criticized some,-9.540979117872439e-17
disappointing and unimpressive,-9.540979117872439e-17
actress,-9.540979117872439e-17
mixed reviews with,-9.540979117872439e-17
of music,-9.540979117872439e-17
falls short,-9.540979117872439e-17
characters are,-9.540979117872439e-17
theme,-9.562663161322149e-17
of the music,-9.584347204771859e-17
unease,-9.584347204771859e-17
critics feel,-9.584347204771859e-17
times the film,-9.584347204771859e-17
some critics feel,-9.584347204771859e-17
its unique perspective,-9.616873269946424e-17
maudlin,-9.619583775377638e-17
michael douglas,-9.620261401735442e-17
douglas,-9.620261401735442e-17
many critics panning,-9.627715291671279e-17
overwhelmingly negative with,-9.627715291671279e-17
family and,-9.627715291671279e-17
are also highlighted,-9.627715291671279e-17
potential of,-9.627715291671279e-17
films and,-9.627715291671279e-17
various reviews and,-9.627715291671279e-17
some critics appreciating,-9.64939933512099e-17
critics appreciating,-9.64939933512099e-17
its direction,-9.6710833785707e-17
relationships,-9.6710833785707e-17
is lighthearted and,-9.69276742202041e-17
level,-9.69276742202041e-17
achievements,-9.71445146547012e-17
blends,-9.71445146547012e-17
of family,-9.71445146547012e-17
concludes,-9.71445146547012e-17
sometimes,-9.71445146547012e-17
but the,-9.71445146547012e-17
character development,-9.71445146547012e-17
satire and,-9.71445146547012e-17
some reviewers criticize,-9.71445146547012e-17
five,-9.71445146547012e-17
found footage,-9.71445146547012e-17
argue,-9.71445146547012e-17
cassavetes,-9.71445146547012e-17
argue that,-9.71445146547012e-17
for children,-9.71445146547012e-17
white heat is,-9.71445146547012e-17
negative with,-9.71445146547012e-17
film action,-9.725293487194975e-17
the film action,-9.725293487194975e-17
and crime,-9.733425003488616e-17
talent and,-9.73613550891983e-17
unique and intimate,-9.744267025213471e-17
of coherence,-9.75781955236954e-17
that has,-9.75781955236954e-17
star,-9.75781955236954e-17
lack of coherence,-9.75781955236954e-17
the cinematography is,-9.77950359581925e-17
the main character,-9.80118763926896e-17
musical numbers,-9.80118763926896e-17
ending is criticized,-9.80118763926896e-17
animation is,-9.80118763926896e-17
pacing is slow,-9.82287168271867e-17
nick cassavetes,-9.82287168271867e-17
techniques,-9.84455572616838e-17
wooden,-9.84455572616838e-17
greatness,-9.84455572616838e-17
wilderness,-9.878437044058552e-17
and society,-9.8879238130678e-17
the same,-9.8879238130678e-17
and mystery,-9.8879238130678e-17
an,-9.8879238130678e-17
take,-9.8879238130678e-17
film visuals and,-9.8879238130678e-17
piece of,-9.8879238130678e-17
singer,-9.90960785651751e-17
bette midler,-9.90960785651751e-17
fletcher,-9.925870889104793e-17
period drama,-9.929936647251614e-17
by peter,-9.93129189996722e-17
engaging portrayal of,-9.93129189996722e-17
engaging portrayal,-9.93129189996722e-17
seems,-9.93129189996722e-17
and passion,-9.963817965141786e-17
slow and the,-9.974659986866641e-17
it one of,-9.974659986866641e-17
role in,-9.974659986866641e-17
who were,-9.974659986866641e-17
engaging watch,-9.974659986866641e-17
values are,-9.974659986866641e-17
others praise,-9.974659986866641e-17
also mention the,-9.974659986866641e-17
mention the,-9.974659986866641e-17
commended with,-9.982791503160282e-17
not worth,-9.986179634949299e-17
of plot,-1.0007186052041206e-16
showcasing the,-1.0007186052041206e-16
familiar horror,-1.0007186052041206e-16
slick,-1.0018028073766061e-16
personality,-1.0018028073766061e-16
ability to capture,-1.0018028073766061e-16
band,-1.0018028073766061e-16
test,-1.0018028073766061e-16
praising it,-1.0044455501720395e-16
interested,-1.0061396160665481e-16
considering,-1.0061396160665481e-16
highlights the,-1.0061396160665481e-16
interested in,-1.0061396160665481e-16
opinions about the,-1.0061396160665481e-16
thriller and,-1.0061396160665481e-16
aurora,-1.0061396160665481e-16
underdog,-1.0061396160665481e-16
ever,-1.0061396160665481e-16
film strengths,-1.0061396160665481e-16
poorly made,-1.0061396160665481e-16
mike,-1.0061396160665481e-16
and others,-1.0061396160665481e-16
the film strengths,-1.0061396160665481e-16
isolation,-1.0061396160665481e-16
of substance,-1.0061396160665481e-16
the consensus,-1.0061396160665481e-16
towards,-1.0061396160665481e-16
lack of substance,-1.0061396160665481e-16
the consensus is,-1.0061396160665481e-16
forgettable,-1.0061396160665481e-16
imagination and,-1.0083080204115191e-16
many praising its,-1.0104764247564901e-16
music lovers,-1.0104764247564901e-16
departure,-1.0148132334464322e-16
is well made,-1.0148132334464322e-16
at the oasis,-1.0148132334464322e-16
john ford,-1.0158974356189177e-16
pathos and,-1.0169816377914032e-16
carol channing,-1.0180658399638887e-16
its unique style,-1.0191500421363742e-16
the only,-1.0191500421363742e-16
particularly highlighted,-1.0210473959382238e-16
of unease,-1.0213184464813452e-16
sense of unease,-1.0213184464813452e-16
critics compare,-1.0234868508263162e-16
the film atmospheric,-1.0234868508263162e-16
film atmospheric,-1.0234868508263162e-16
delved,-1.0234868508263162e-16
delved deeper,-1.0234868508263162e-16
delved deeper into,-1.0234868508263162e-16
have delved,-1.0234868508263162e-16
have delved deeper,-1.0234868508263162e-16
blade,-1.0234868508263162e-16
it ultimately falls,-1.0234868508263162e-16
the city,-1.0234868508263162e-16
critical,-1.0234868508263162e-16
could have delved,-1.0234868508263162e-16
confusing and,-1.0234868508263162e-16
charisma,-1.0234868508263162e-16
offers,-1.0264684068006513e-16
iraq,-1.0278236595162582e-16
execution is,-1.0289078616887437e-16
add,-1.0289078616887437e-16
known as the,-1.0321604682062002e-16
and beautiful,-1.0321604682062002e-16
deeper into,-1.0321604682062002e-16
take on the,-1.0321604682062002e-16
neo,-1.0321604682062002e-16
walter matthau,-1.0321604682062002e-16
is heartwarming and,-1.0321604682062002e-16
is timeless,-1.0343288725511712e-16
of the novel,-1.0364972768961422e-16
topics,-1.0386656812411132e-16
its unique and,-1.0386656812411132e-16
as flawed,-1.0408340855860843e-16
laing,-1.0408340855860843e-16
also criticized,-1.0408340855860843e-16
still,-1.0408340855860843e-16
mystery,-1.0408340855860843e-16
renee,-1.0408340855860843e-16
likely to,-1.0408340855860843e-16
film political,-1.0408340855860843e-16
screenplay is,-1.0408340855860843e-16
reviewers note,-1.0408340855860843e-16
are generally praised,-1.0408340855860843e-16
provoking film that,-1.0408340855860843e-16
comedy the,-1.0408340855860843e-16
half,-1.0408340855860843e-16
robert,-1.0408340855860843e-16
the film political,-1.0408340855860843e-16
fall,-1.0408340855860843e-16
film style and,-1.0408340855860843e-16
and strong,-1.0408340855860843e-16
to bring,-1.0408340855860843e-16
poor,-1.0408340855860843e-16
not worth watching,-1.0427314393879339e-16
in the film,-1.0430024899310553e-16
and emotionally,-1.0432735404741766e-16
third,-1.0451708942760263e-16
nasty,-1.0451708942760263e-16
informative,-1.0473392986209973e-16
sloppy,-1.0473392986209973e-16
other films,-1.0473392986209973e-16
funny and,-1.0495077029659683e-16
its strong,-1.0495077029659683e-16
its failure to,-1.0495077029659683e-16
cinematography,-1.0495077029659683e-16
life and career,-1.0495077029659683e-16
flat and the,-1.0495077029659683e-16
story,-1.0495077029659683e-16
reviews highlight the,-1.0525570215760838e-16
efforts to,-1.0538445116559103e-16
it ultimately,-1.0538445116559103e-16
unimaginative,-1.0538445116559103e-16
war is,-1.0549287138283958e-16
film ambition,-1.0570971181733668e-16
the film ambition,-1.0570971181733668e-16
the original series,-1.0581813203458523e-16
influence,-1.0581813203458523e-16
reviewers praising,-1.0581813203458523e-16
colors,-1.0581813203458523e-16
story about,-1.0581813203458523e-16
original series,-1.0581813203458523e-16
also find the,-1.0581813203458523e-16
giuliani,-1.0592655225183378e-16
peoples,-1.0603497246908233e-16
significant contribution,-1.0625181290357943e-16
significant contribution to,-1.0625181290357943e-16
the 1950s,-1.0625181290357943e-16
role,-1.0625181290357943e-16
the production,-1.0656352102816902e-16
competition,-1.0668549377257364e-16
and script,-1.0668549377257364e-16
unique and engaging,-1.0668549377257364e-16
narration,-1.0668549377257364e-16
intimate portrayal of,-1.0668549377257364e-16
sci,-1.0668549377257364e-16
sci fi,-1.0668549377257364e-16
intimate portrayal,-1.0668549377257364e-16
be disappointing and,-1.0668549377257364e-16
testament to,-1.0668549377257364e-16
be fun,-1.0679391398982219e-16
hush,-1.0679391398982219e-16
to be fun,-1.0679391398982219e-16
israeli,-1.0701075442431929e-16
double dare,-1.0711917464156784e-16
but that it,-1.0713780936640743e-16
search for,-1.0733601507606494e-16
subtle and,-1.0733601507606494e-16
pokemon,-1.074850928747817e-16
humor the movie,-1.0755285551056204e-16
in their,-1.0755285551056204e-16
or overly,-1.0755285551056204e-16
horror and,-1.0755285551056204e-16
justice system,-1.0755285551056204e-16
criticized it for,-1.0755285551056204e-16
criticized it,-1.0755285551056204e-16
of emotional,-1.0755285551056204e-16
photographer,-1.0755285551056204e-16
that it could,-1.0755285551056204e-16
complex and,-1.0755285551056204e-16
film target audience,-1.0755285551056204e-16
the film target,-1.0755285551056204e-16
film target,-1.0755285551056204e-16
fi,-1.0755285551056204e-16
the movie seems,-1.0760706561918632e-16
movie seems,-1.0760706561918632e-16
movie seems to,-1.0760706561918632e-16
of the lead,-1.0763417067349845e-16
humor while,-1.0776969594505914e-16
drama with,-1.0776969594505914e-16
predictable the,-1.0809495659680479e-16
the search,-1.0820337681405334e-16
the search for,-1.0820337681405334e-16
performances are generally,-1.0842021724855044e-16
beauty and,-1.0842021724855044e-16
testament,-1.0842021724855044e-16
and insight,-1.0842021724855044e-16
chinese,-1.0842021724855044e-16
tackle complex themes,-1.0847442735717472e-16
disappointing and forgettable,-1.0863705768304754e-16
the screenplay is,-1.0863705768304754e-16
but feel,-1.0863705768304754e-16
genre overall,-1.0863705768304754e-16
costumes,-1.0885389811754465e-16
finale,-1.0907073855204175e-16
again,-1.0928757898653885e-16
and nonsensical,-1.0928757898653885e-16
reviews are overwhelmingly,-1.0928757898653885e-16
it is must,-1.0928757898653885e-16
astaire,-1.0928757898653885e-16
nuance,-1.0928757898653885e-16
film that has,-1.0928757898653885e-16
movement,-1.096128396382845e-16
capturing,-1.0972125985553305e-16
storyline and,-1.0972125985553305e-16
flat and,-1.1015494072452725e-16
reviewers call,-1.1015494072452725e-16
some reviewers call,-1.1015494072452725e-16
reviewers call it,-1.1015494072452725e-16
call it,-1.1015494072452725e-16
lead actresses,-1.1015494072452725e-16
experience overall,-1.1015494072452725e-16
detail and,-1.1015494072452725e-16
efforts,-1.1058862159352145e-16
big,-1.1073769939223821e-16
uneven but,-1.1075125191939428e-16
it is powerful,-1.109138822452671e-16
well as its,-1.1102230246251565e-16
blume,-1.1102230246251565e-16
and entertainment,-1.1102230246251565e-16
women,-1.1102230246251565e-16
class,-1.1102230246251565e-16
and entertainment value,-1.1102230246251565e-16
the audience,-1.1102230246251565e-16
coogan,-1.1102230246251565e-16
and inconsistent,-1.1102230246251565e-16
greatest,-1.1123914289701275e-16
the industry,-1.1123914289701275e-16
government,-1.113475631142613e-16
original but,-1.1145598333150986e-16
while others consider,-1.1145598333150986e-16
holes,-1.1188966420050406e-16
commended for its,-1.1188966420050406e-16
convoluted and,-1.1188966420050406e-16
fun and entertaining,-1.1188966420050406e-16
is commended for,-1.1232334506949826e-16
bruce willis,-1.1254018550399536e-16
emotional depth and,-1.1275702593849246e-16
the film style,-1.1275702593849246e-16
history of,-1.1275702593849246e-16
tender,-1.1275702593849246e-16
and is,-1.1275702593849246e-16
makes it,-1.1275702593849246e-16
scenes are,-1.1275702593849246e-16
praising the,-1.1275702593849246e-16
sweet,-1.1275702593849246e-16
and interviews with,-1.1291965626436529e-16
westerns,-1.1340754724198376e-16
more impactful,-1.1340754724198376e-16
critics praising it,-1.1346345141650255e-16
lack of plot,-1.1351596745923231e-16
breathtaking,-1.1351596745923231e-16
rogers,-1.1362438767648086e-16
plot some reviewers,-1.1362438767648086e-16
tom,-1.1362438767648086e-16
and ability to,-1.1362438767648086e-16
toole,-1.1362438767648086e-16
unique and captivating,-1.1362438767648086e-16
and ability,-1.1362438767648086e-16
plot may,-1.1384122811097797e-16
cinematography is,-1.1411227865409934e-16
not to be,-1.1427490897997217e-16
not to,-1.1427490897997217e-16
is not to,-1.1427490897997217e-16
not without,-1.1449174941446927e-16
franco,-1.1449174941446927e-16
highlights,-1.1449174941446927e-16
reminder,-1.1449174941446927e-16
and work of,-1.1449174941446927e-16
sentiment is,-1.1449174941446927e-16
overall sentiment,-1.1449174941446927e-16
overall sentiment is,-1.1449174941446927e-16
it disappointing watch,-1.1449174941446927e-16
it,-1.1449174941446927e-16
not without its,-1.1449174941446927e-16
others praise its,-1.1449174941446927e-16
the overall sentiment,-1.1449174941446927e-16
the world of,-1.1449174941446927e-16
tone that,-1.1449174941446927e-16
not particularly original,-1.1460016963171782e-16
particularly original,-1.1460016963171782e-16
documentary is seen,-1.1470858984896637e-16
resilience,-1.1492543028346347e-16
described as charming,-1.1492543028346347e-16
appeal to fans,-1.1514227071796057e-16
of originality some,-1.1514227071796057e-16
struggles the,-1.1535911115245767e-16
the beauty,-1.1535911115245767e-16
the screenplay,-1.1535911115245767e-16
disappointing and unengaging,-1.1535911115245767e-16
plot and,-1.1535911115245767e-16
movie has some,-1.1535911115245767e-16
classic of,-1.1535911115245767e-16
plot and lack,-1.1546753136970622e-16
the civil,-1.1546753136970622e-16
beaches,-1.1557595158695477e-16
the genre,-1.1579279202145187e-16
and its thought,-1.1579279202145187e-16
devito,-1.1600963245594897e-16
generally praised,-1.1622647289044608e-16
of male,-1.1622647289044608e-16
suggests that,-1.1622647289044608e-16
could be,-1.1709383462843448e-16
subdued,-1.1709383462843448e-16
in the dark,-1.1709383462843448e-16
and its portrayal,-1.1731067506293158e-16
zinn,-1.174733053888044e-16
as classic and,-1.174733053888044e-16
artistry,-1.1758172560605296e-16
classic horror,-1.1774435593192578e-16
addition,-1.1796119636642288e-16
of age,-1.1796119636642288e-16
various opinions and,-1.1796119636642288e-16
it from,-1.1796119636642288e-16
its emotional,-1.1796119636642288e-16
acted and,-1.1796119636642288e-16
exercise,-1.1796119636642288e-16
coming of,-1.1796119636642288e-16
the script is,-1.1796119636642288e-16
visual,-1.1796119636642288e-16
dated and,-1.1796119636642288e-16
coming of age,-1.1796119636642288e-16
quiet and,-1.1828645701816853e-16
working,-1.1839487723541708e-16
clapper,-1.1844908734404136e-16
the clapper,-1.1844908734404136e-16
unclear,-1.1861171766991419e-16
los angeles,-1.1882855810441129e-16
message is,-1.1882855810441129e-16
los,-1.1882855810441129e-16
be uneven with,-1.1882855810441129e-16
angeles,-1.1882855810441129e-16
the music,-1.1882855810441129e-16
street is,-1.1882855810441129e-16
main characters,-1.1882855810441129e-16
shots,-1.1882855810441129e-16
few reviewers find,-1.1882855810441129e-16
has become,-1.1904539853890839e-16
their lives,-1.192622389734055e-16
predictable and,-1.192622389734055e-16
film that fails,-1.192622389734055e-16
highlight the film,-1.1941131677212224e-16
of the best,-1.194790794079026e-16
and satire,-1.1958749962515114e-16
widely,-1.196959198423997e-16
part,-1.196959198423997e-16
is enjoyable,-1.196959198423997e-16
in the face,-1.196959198423997e-16
filled with,-1.196959198423997e-16
the first,-1.196959198423997e-16
dimensional,-1.196959198423997e-16
face of,-1.196959198423997e-16
the face of,-1.196959198423997e-16
the face,-1.196959198423997e-16
particularly in,-1.196959198423997e-16
test of,-1.201296007113939e-16
test of time,-1.201296007113939e-16
atm,-1.201296007113939e-16
the last,-1.201296007113939e-16
stood,-1.201296007113939e-16
the test of,-1.201296007113939e-16
the test,-1.201296007113939e-16
stood the,-1.201296007113939e-16
stood the test,-1.201296007113939e-16
dark humor,-1.201296007113939e-16
but that,-1.2055354070149467e-16
life is,-1.205632815803881e-16
and sentimental,-1.205632815803881e-16
plot poor,-1.209969624493823e-16
it as disappointing,-1.209969624493823e-16
many reviewers praising,-1.2101051497653836e-16
too much,-1.2105117255800657e-16
tackle complex,-1.212138028838794e-16
to tackle complex,-1.212138028838794e-16
young man,-1.214306433183765e-16
basketball,-1.214306433183765e-16
are often,-1.214306433183765e-16
potential,-1.214306433183765e-16
gangster,-1.214306433183765e-16
criticisms,-1.214306433183765e-16
which is described,-1.214306433183765e-16
conventional,-1.214306433183765e-16
miike,-1.2153906353562505e-16
some scenes,-1.218643241873707e-16
plot may be,-1.220811646218678e-16
1974,-1.2218958483911635e-16
be missed,-1.2218958483911635e-16
to be missed,-1.2218958483911635e-16
and that,-1.222980050563649e-16
jinn,-1.222980050563649e-16
old,-1.222980050563649e-16
for being too,-1.222980050563649e-16
if not,-1.222980050563649e-16
entertaining film that,-1.227316859253591e-16
old men,-1.229485263598562e-16
its energy,-1.2305694657710475e-16
and direction,-1.231653667943533e-16
the cinematography,-1.231653667943533e-16
11,-1.231653667943533e-16
cliched,-1.231653667943533e-16
see for fans,-1.231653667943533e-16
attempts to explore,-1.231653667943533e-16
of human relationships,-1.2327378701160185e-16
films of,-1.235990476633475e-16
audience,-1.238158880978446e-16
debate,-1.240327285323417e-16
documentary is considered,-1.240327285323417e-16
numbers,-1.240327285323417e-16
his life and,-1.240327285323417e-16
on the human,-1.240327285323417e-16
and engaging watch,-1.240327285323417e-16
its leads,-1.240327285323417e-16
overwhelmingly positive,-1.244664094013359e-16
nicholson,-1.244664094013359e-16
my,-1.249000902703301e-16
lives,-1.249000902703301e-16
simplistic and,-1.249000902703301e-16
contains reviews,-1.249000902703301e-16
memorable film,-1.249000902703301e-16
at times the,-1.249000902703301e-16
matthau,-1.249000902703301e-16
times the,-1.249000902703301e-16
has,-1.249000902703301e-16
tiresome,-1.249000902703301e-16
and his,-1.249000902703301e-16
text contains reviews,-1.249000902703301e-16
its moments the,-1.249000902703301e-16
world of,-1.249000902703301e-16
its originality,-1.2533377113932431e-16
and one of,-1.2555061157382141e-16
simple,-1.2576745200831851e-16
and not,-1.2576745200831851e-16
story that is,-1.2576745200831851e-16
island,-1.2576745200831851e-16
adaptation of the,-1.2587587222556706e-16
to have,-1.2587587222556706e-16
risks,-1.2620113287731272e-16
and must,-1.2630955309456127e-16
has stood the,-1.2641797331180982e-16
has stood,-1.2641797331180982e-16
that has stood,-1.2641797331180982e-16
howard,-1.2641797331180982e-16
but engaging,-1.2663481374630692e-16
thoughtful and well,-1.2663481374630692e-16
it must,-1.2663481374630692e-16
features,-1.2663481374630692e-16
with great,-1.2663481374630692e-16
shows,-1.2663481374630692e-16
china,-1.2706849461530112e-16
alien,-1.2728533504979822e-16
has its,-1.2744796537567105e-16
become,-1.2750217548429532e-16
this the movie,-1.2750217548429532e-16
recommended for,-1.2750217548429532e-16
many reviewers praise,-1.2750217548429532e-16
enough to save,-1.2750217548429532e-16
made and,-1.2771901591879242e-16
being too,-1.2793585635328952e-16
of human,-1.2836953722228372e-16
is unique,-1.2836953722228372e-16
becoming,-1.2836953722228372e-16
focuses on,-1.2836953722228372e-16
without,-1.2836953722228372e-16
the characters and,-1.2904038731650913e-16
boy life,-1.2910137368871144e-16
movie the,-1.2923689896027213e-16
explores the lives,-1.2923689896027213e-16
are generally,-1.2939952928614495e-16
carol,-1.2967057982926633e-16
and forgettable,-1.2988742026376343e-16
reviews are generally,-1.2988742026376343e-16
and timely,-1.3010426069826053e-16
others consider it,-1.3010426069826053e-16
the russian,-1.3010426069826053e-16
is emotionally,-1.3010426069826053e-16
story to,-1.3010426069826053e-16
interested in the,-1.3010426069826053e-16
film that showcases,-1.3010426069826053e-16
others consider,-1.3010426069826053e-16
being particularly,-1.3010426069826053e-16
were,-1.3010426069826053e-16
and humor,-1.3010426069826053e-16
the quiet earth,-1.3048373145863046e-16
quiet earth,-1.3048373145863046e-16
schlock,-1.3097162243624894e-16
comedy while,-1.3097162243624894e-16
strange,-1.3097162243624894e-16
critics also,-1.3097162243624894e-16
burton,-1.3118846287074604e-16
its willingness to,-1.3140530330524314e-16
its willingness,-1.3140530330524314e-16
are also commended,-1.3140530330524314e-16
in coherence,-1.3154082857680383e-16
lacking in coherence,-1.3154082857680383e-16
suburban,-1.3183898417423734e-16
society the,-1.3183898417423734e-16
offering unique,-1.3183898417423734e-16
musicians,-1.3183898417423734e-16
out,-1.3183898417423734e-16
messy,-1.3183898417423734e-16
comedy while others,-1.3244884789626044e-16
timeless and,-1.3270634591222574e-16
ultimately falls,-1.3270634591222574e-16
is praised for,-1.3270634591222574e-16
ultimately falls short,-1.3270634591222574e-16
unique and entertaining,-1.3292318634672284e-16
of its,-1.3292318634672284e-16
is quirky,-1.3314002678121994e-16
provoking film,-1.3314002678121994e-16
harry,-1.3314002678121994e-16
thought provoking film,-1.3314002678121994e-16
80,-1.3314002678121994e-16
and unimpressive,-1.3357370765021415e-16
