feature,importance
the skates,-2.7755575615628914e-17
speed the,-2.7755575615628914e-17
ear,-2.7755575615628914e-17
that mars will,-2.780978572425319e-17
concrete basketball court,-2.807406000379653e-17
concrete basketball,-2.807406000379653e-17
the concrete basketball,-2.807406000379653e-17
knife,-2.8189256484623115e-17
as the jet,-2.8189256484623115e-17
through the air,-2.8189256484623115e-17
surfboard,-2.8189256484623115e-17
racetrack had less,-2.8189256484623115e-17
less friction than,-2.824346659324739e-17
than his,-2.8406096919120216e-17
fall the,-2.8514517136368767e-17
activity,-2.8514517136368767e-17
to provide,-2.862293735361732e-17
the earthnanotechnology allows,-2.862293735361732e-17
than the earthnanotechnology,-2.862293735361732e-17
the earthnanotechnology,-2.862293735361732e-17
earthnanotechnology,-2.862293735361732e-17
floor however the,-2.862293735361732e-17
earthnanotechnology allows for,-2.862293735361732e-17
rather than,-2.862293735361732e-17
had more friction,-2.862293735361732e-17
earthnanotechnology allows,-2.862293735361732e-17
more friction would,-2.862293735361732e-17
that of the,-2.862293735361732e-17
that the nail,-2.862293735361732e-17
carl,-2.862293735361732e-17
friction however,-2.862293735361732e-17
integrity and,-2.862293735361732e-17
thinner and,-2.862293735361732e-17
floor however,-2.862293735361732e-17
as well,-2.862293735361732e-17
used in,-2.862293735361732e-17
the surfboard is,-2.873135757086587e-17
speed making it,-2.878556767949014e-17
the brighter,-2.881267273380228e-17
friction and resistance,-2.883977778811442e-17
bacon across,-2.8866882842426556e-17
sliding bacon across,-2.8866882842426556e-17
sliding bacon,-2.8866882842426556e-17
states that bread,-2.8866882842426556e-17
opposed,-2.902951316829938e-17
opposed to,-2.902951316829938e-17
as opposed,-2.902951316829938e-17
as opposed to,-2.902951316829938e-17
heat up more,-2.905661822261152e-17
brush,-2.905661822261152e-17
due to his,-2.905661822261152e-17
and greater,-2.905661822261152e-17
been exercising the,-2.905661822261152e-17
exercising the least,-2.905661822261152e-17
exercising the,-2.905661822261152e-17
to cause friction,-2.905661822261152e-17
backhoe blade can,-2.916503843986007e-17
ben should,-2.927345865710862e-17
the bike to,-2.938187887435717e-17
milo is,-2.949029909160572e-17
it less likely,-2.949029909160572e-17
flexible as cardboard,-2.949029909160572e-17
is the rationale,-2.949029909160572e-17
carpeted floor,-2.949029909160572e-17
as flexible as,-2.949029909160572e-17
the rubber case,-2.949029909160572e-17
according to,-2.949029909160572e-17
resulting in less,-2.949029909160572e-17
flexible as,-2.949029909160572e-17
carpeted,-2.949029909160572e-17
fact,-2.949029909160572e-17
the tortoise is,-2.949029909160572e-17
therefore tom,-2.949029909160572e-17
smoother therefore the,-2.949029909160572e-17
meaning that,-2.949029909160572e-17
the total distance,-2.949029909160572e-17
tortoise is,-2.949029909160572e-17
as flexible,-2.949029909160572e-17
thrusting,-2.949029909160572e-17
total distance,-2.949029909160572e-17
when bob is,-2.949029909160572e-17
reach higher,-2.949029909160572e-17
case is,-2.949029909160572e-17
specified,-2.949029909160572e-17
according,-2.949029909160572e-17
than the truck,-2.9544509200229996e-17
the dirt road,-2.959871930885427e-17
frying pan this,-2.959871930885427e-17
was next,-2.992397996059992e-17
was next to,-2.992397996059992e-17
working,-2.992397996059992e-17
stronger gravitational pull,-2.992397996059992e-17
it and,-3.003240017784847e-17
provided less,-3.0140820395097023e-17
provided less resistance,-3.0140820395097023e-17
observer this,-3.0357660829594124e-17
so the opposite,-3.0357660829594124e-17
after,-3.0357660829594124e-17
that the distance,-3.0357660829594124e-17
compared to box,-3.0357660829594124e-17
the infield grass,-3.0357660829594124e-17
when rolling around,-3.0357660829594124e-17
board has,-3.0357660829594124e-17
less when rolling,-3.0357660829594124e-17
observer this is,-3.0357660829594124e-17
toast,-3.0357660829594124e-17
to box,-3.0357660829594124e-17
as it was,-3.0357660829594124e-17
lot has bumpier,-3.0357660829594124e-17
the observer this,-3.0357660829594124e-17
gravitation the strength,-3.0357660829594124e-17
cooler surface,-3.0357660829594124e-17
it in contrast,-3.0357660829594124e-17
to the garage,-3.0357660829594124e-17
in bag compared,-3.0357660829594124e-17
bumpier surface,-3.0357660829594124e-17
for the bike,-3.0357660829594124e-17
has bumpier,-3.0357660829594124e-17
example is that,-3.0357660829594124e-17
equation,-3.0357660829594124e-17
ironing board has,-3.0357660829594124e-17
has bumpier surface,-3.0357660829594124e-17
skin would,-3.0357660829594124e-17
infield grass,-3.0357660829594124e-17
bumpier surface compared,-3.0357660829594124e-17
to the metal,-3.0466081046842675e-17
principle that lighter,-3.0574501264091225e-17
that lighter,-3.0574501264091225e-17
that lighter object,-3.0574501264091225e-17
the waves,-3.0574501264091225e-17
to not,-3.0574501264091225e-17
knob travels at,-3.058127752766926e-17
wooden table compared,-3.058127752766926e-17
knob travels,-3.058127752766926e-17
the knob travels,-3.058127752766926e-17
distance since,-3.0682921481339775e-17
floor provides more,-3.0791341698588326e-17
the floor provides,-3.0791341698588326e-17
farthest,-3.0791341698588326e-17
floor provides,-3.0791341698588326e-17
serving,-3.0791341698588326e-17
the serving plate,-3.0791341698588326e-17
to the slice,-3.0791341698588326e-17
serving plate,-3.0791341698588326e-17
pulled,-3.0791341698588326e-17
the serving,-3.0791341698588326e-17
pulled towards the,-3.0791341698588326e-17
is known,-3.0791341698588326e-17
be pulled,-3.0791341698588326e-17
be pulled towards,-3.0791341698588326e-17
up less than,-3.0791341698588326e-17
to be pulled,-3.0791341698588326e-17
pulled towards,-3.0791341698588326e-17
has high,-3.121147004042646e-17
has high resistance,-3.121147004042646e-17
of an,-3.122502256758253e-17
longer than,-3.122502256758253e-17
however this,-3.122502256758253e-17
the bee hive,-3.122502256758253e-17
of gravity,-3.122502256758253e-17
observer therefore,-3.122502256758253e-17
it would have,-3.122502256758253e-17
skates to,-3.122502256758253e-17
the weedy field,-3.122502256758253e-17
his foot,-3.122502256758253e-17
the line,-3.122502256758253e-17
in less,-3.122502256758253e-17
allows for faster,-3.122502256758253e-17
option is the,-3.122502256758253e-17
heat energy,-3.122502256758253e-17
phone,-3.122502256758253e-17
bee hive,-3.122502256758253e-17
complete his mile,-3.122502256758253e-17
experienced more,-3.122502256758253e-17
gas,-3.122502256758253e-17
therefore option,-3.122502256758253e-17
that she is,-3.122502256758253e-17
therefore option is,-3.122502256758253e-17
therefore the tree,-3.122502256758253e-17
heavier than,-3.122502256758253e-17
movement,-3.122502256758253e-17
would cause the,-3.122502256758253e-17
paved driveway,-3.122502256758253e-17
the object,-3.122502256758253e-17
reality the,-3.122502256758253e-17
the observer therefore,-3.122502256758253e-17
reason,-3.122502256758253e-17
in reality the,-3.122502256758253e-17
rolled in the,-3.122502256758253e-17
plastic table,-3.122502256758253e-17
rolled in,-3.122502256758253e-17
cover shorter,-3.122502256758253e-17
the weedy,-3.122502256758253e-17
complete his,-3.122502256758253e-17
the station,-3.122502256758253e-17
has low,-3.122502256758253e-17
under,-3.122502256758253e-17
on the line,-3.122502256758253e-17
dropped,-3.122502256758253e-17
warmer after rubbing,-3.12792326762068e-17
the slab of,-3.12792326762068e-17
after rubbing it,-3.12792326762068e-17
warmer after,-3.12792326762068e-17
of raw,-3.12792326762068e-17
rubbing it on,-3.12792326762068e-17
raw chicken,-3.12792326762068e-17
rubbing,-3.12792326762068e-17
seemed to be,-3.12792326762068e-17
seemed to,-3.12792326762068e-17
rubbing it,-3.12792326762068e-17
after rubbing,-3.12792326762068e-17
raw,-3.12792326762068e-17
slab of,-3.12792326762068e-17
the velcro,-3.12792326762068e-17
of raw chicken,-3.12792326762068e-17
that the slab,-3.12792326762068e-17
on velcro,-3.12792326762068e-17
it on velcro,-3.12792326762068e-17
the slab,-3.12792326762068e-17
slab,-3.12792326762068e-17
slab of raw,-3.12792326762068e-17
that saturn,-3.133344278483108e-17
that saturn has,-3.133344278483108e-17
resistance caused the,-3.144186300207963e-17
resistance caused,-3.144186300207963e-17
rougher surface since,-3.144186300207963e-17
the thicker,-3.144186300207963e-17
states that saturn,-3.144186300207963e-17
that the bag,-3.144186300207963e-17
the resistance of,-3.144186300207963e-17
journey to the,-3.165870343657673e-17
perceived,-3.165870343657673e-17
jet therefore,-3.165870343657673e-17
field has,-3.165870343657673e-17
next to,-3.165870343657673e-17
his friend,-3.165870343657673e-17
in slower speed,-3.168580849088887e-17
bulldozer,-3.176712365382528e-17
less smooth,-3.2038174196946656e-17
move more smoothly,-3.209238430557093e-17
generated between,-3.209238430557093e-17
states that connie,-3.209238430557093e-17
it more difficult,-3.209238430557093e-17
feel,-3.209238430557093e-17
generated between the,-3.209238430557093e-17
away when,-3.209238430557093e-17
pull than the,-3.209238430557093e-17
friction generated between,-3.209238430557093e-17
through long hair,-3.209238430557093e-17
skinny kid,-3.209238430557093e-17
skinny,-3.209238430557093e-17
through long,-3.209238430557093e-17
the skinny,-3.209238430557093e-17
stronger and more,-3.209238430557093e-17
the skinny kid,-3.209238430557093e-17
gravitational force and,-3.230922474006803e-17
noise,-3.230922474006803e-17
falling brick,-3.241764495731658e-17
falling,-3.241764495731658e-17
longer than the,-3.252606517456513e-17
treadmill,-3.252606517456513e-17
pinball moved,-3.252606517456513e-17
object in,-3.252606517456513e-17
the pinball moved,-3.252606517456513e-17
observation,-3.252606517456513e-17
walking on,-3.2634485391813683e-17
going 10 miles,-3.268869550043796e-17
10 miles,-3.268869550043796e-17
going 10,-3.268869550043796e-17
is going 10,-3.268869550043796e-17
10 miles an,-3.268869550043796e-17
that the dresser,-3.2742905609062234e-17
the pants to,-3.2742905609062234e-17
runs mile on,-3.2742905609062234e-17
journey across the,-3.2742905609062234e-17
journey across,-3.2742905609062234e-17
speed when sliding,-3.2742905609062234e-17
allow the pants,-3.2742905609062234e-17
pants to,-3.2742905609062234e-17
the pants have,-3.2742905609062234e-17
that the pants,-3.2742905609062234e-17
pants to reach,-3.2742905609062234e-17
mile on tuesday,-3.2742905609062234e-17
and lighter,-3.2742905609062234e-17
john runs mile,-3.2742905609062234e-17
that john runs,-3.2742905609062234e-17
john runs,-3.2742905609062234e-17
across the dresser,-3.2742905609062234e-17
is sweating less,-3.2959746043559335e-17
resistance and friction,-3.2959746043559335e-17
on the rain,-3.2959746043559335e-17
far away,-3.2959746043559335e-17
it must have,-3.2959746043559335e-17
fall,-3.2959746043559335e-17
states that milo,-3.2959746043559335e-17
resulting in more,-3.2959746043559335e-17
has higher resistance,-3.2959746043559335e-17
sun and the,-3.2959746043559335e-17
proportional,-3.2959746043559335e-17
stronger gravitational,-3.2959746043559335e-17
rougher surfaces,-3.2959746043559335e-17
surface allowing the,-3.2959746043559335e-17
shorter distance in,-3.2959746043559335e-17
proportional to,-3.2959746043559335e-17
is stronger,-3.2959746043559335e-17
known for,-3.2959746043559335e-17
speeds,-3.2959746043559335e-17
material and,-3.2959746043559335e-17
the lion roar,-3.3176586478056436e-17
lion roar,-3.3176586478056436e-17
lake than,-3.333921680392926e-17
frozen lake than,-3.333921680392926e-17
lake than on,-3.333921680392926e-17
that fred,-3.3393426912553537e-17
blue hose,-3.3393426912553537e-17
the plastic table,-3.3393426912553537e-17
race car,-3.3393426912553537e-17
south is,-3.3393426912553537e-17
much larger,-3.3393426912553537e-17
the south is,-3.3393426912553537e-17
objects and,-3.3393426912553537e-17
causes the,-3.3393426912553537e-17
to fall,-3.3393426912553537e-17
longer to,-3.353572844769226e-17
the rocky parking,-3.3623819874206706e-17
rocky parking lot,-3.3623819874206706e-17
rocky parking,-3.3623819874206706e-17
road at leisurely,-3.371868756429919e-17
at leisurely pace,-3.371868756429919e-17
to kill,-3.371868756429919e-17
strenuous work,-3.371868756429919e-17
strenuous work to,-3.371868756429919e-17
leisurely pace,-3.371868756429919e-17
is doing strenuous,-3.371868756429919e-17
at leisurely,-3.371868756429919e-17
leisurely,-3.371868756429919e-17
road at,-3.371868756429919e-17
is walking down,-3.371868756429919e-17
work to kill,-3.371868756429919e-17
work to,-3.371868756429919e-17
the road at,-3.371868756429919e-17
carrie is doing,-3.371868756429919e-17
doing strenuous work,-3.371868756429919e-17
kill,-3.371868756429919e-17
doing strenuous,-3.371868756429919e-17
down the road,-3.371868756429919e-17
as the train,-3.37796739365015e-17
lower rate of,-3.382710778154774e-17
would appear brighter,-3.382710778154774e-17
would increase,-3.382710778154774e-17
thread is more,-3.382710778154774e-17
her hair,-3.382710778154774e-17
lower rate,-3.382710778154774e-17
distance if,-3.382710778154774e-17
rolls more,-3.382710778154774e-17
slowed,-3.382710778154774e-17
at lower,-3.382710778154774e-17
that the mother,-3.382710778154774e-17
at lower rate,-3.382710778154774e-17
some people may,-3.382710778154774e-17
some people,-3.382710778154774e-17
paper is more,-3.382710778154774e-17
which would result,-3.382710778154774e-17
it reached,-3.382710778154774e-17
it reached the,-3.382710778154774e-17
that the log,-3.382710778154774e-17
people may,-3.382710778154774e-17
has low resistance,-3.382710778154774e-17
on can,-3.382710778154774e-17
of resistance,-3.404394821604484e-17
their masses,-3.404394821604484e-17
ability to,-3.404394821604484e-17
provides less friction,-3.404394821604484e-17
bike to,-3.404394821604484e-17
to break the,-3.404394821604484e-17
the reduced,-3.415236843329339e-17
to the reduced,-3.415236843329339e-17
have covered greater,-3.4206578541917665e-17
sliding across it,-3.426078865054194e-17
than jake,-3.426078865054194e-17
was exerting,-3.426078865054194e-17
strength is,-3.436920886779049e-17
table compared,-3.450473413935118e-17
table compared to,-3.450473413935118e-17
tire to,-3.455216798439742e-17
the tire to,-3.455216798439742e-17
less heat generated,-3.469446951953614e-17
to experience more,-3.469446951953614e-17
sitting in the,-3.469446951953614e-17
because sound,-3.469446951953614e-17
the grated part,-3.469446951953614e-17
able to travel,-3.469446951953614e-17
therefore the correct,-3.469446951953614e-17
the opposite which,-3.469446951953614e-17
paper,-3.469446951953614e-17
is physically demanding,-3.469446951953614e-17
opposite which,-3.469446951953614e-17
overcome,-3.469446951953614e-17
the cats,-3.469446951953614e-17
smoother and,-3.469446951953614e-17
able to move,-3.469446951953614e-17
to overcome,-3.469446951953614e-17
the inverse,-3.469446951953614e-17
red hose,-3.469446951953614e-17
than,-3.469446951953614e-17
demanding activity that,-3.469446951953614e-17
provided more,-3.469446951953614e-17
dirt track,-3.469446951953614e-17
is because sound,-3.469446951953614e-17
states for,-3.469446951953614e-17
also,-3.469446951953614e-17
sound waves,-3.469446951953614e-17
the dirt track,-3.469446951953614e-17
the two objects,-3.469446951953614e-17
appear dimmer in,-3.469446951953614e-17
question states for,-3.469446951953614e-17
provided more resistance,-3.469446951953614e-17
therefore if,-3.469446951953614e-17
it more,-3.469446951953614e-17
grated part,-3.469446951953614e-17
the surface,-3.469446951953614e-17
one might initially,-3.491130995403324e-17
might initially,-3.491130995403324e-17
higher resistance,-3.491130995403324e-17
the grated,-3.5128150388530344e-17
dog farther,-3.5128150388530344e-17
the dog farther,-3.5128150388530344e-17
grated,-3.5128150388530344e-17
that the porsche,-3.5128150388530344e-17
therefore she,-3.518236049715462e-17
speed making,-3.5344990823027445e-17
force compared,-3.5344990823027445e-17
force compared to,-3.5344990823027445e-17
piece of thread,-3.5344990823027445e-17
that the street,-3.553472620321241e-17
will likely,-3.5561831257524545e-17
and time,-3.5561831257524545e-17
distance compared to,-3.5561831257524545e-17
less resistance compared,-3.5561831257524545e-17
distance compared,-3.5561831257524545e-17
needed to accelerate,-3.5561831257524545e-17
accelerate the,-3.5561831257524545e-17
the misconception,-3.5561831257524545e-17
therefore the truck,-3.5561831257524545e-17
than the blue,-3.5561831257524545e-17
their,-3.5561831257524545e-17
travels,-3.5561831257524545e-17
parking lot indicating,-3.5561831257524545e-17
have covered,-3.5561831257524545e-17
lot indicating,-3.5561831257524545e-17
lot indicating that,-3.5561831257524545e-17
to accelerate the,-3.5561831257524545e-17
massive than,-3.5670251474773096e-17
bag compared to,-3.5778671692021646e-17
bag compared,-3.5778671692021646e-17
larger distance,-3.5778671692021646e-17
him this,-3.599551212651875e-17
him this is,-3.599551212651875e-17
thicker and,-3.599551212651875e-17
poster board,-3.615729541944432e-17
reach higher top,-3.621235256101585e-17
top speed when,-3.621235256101585e-17
who was,-3.621235256101585e-17
speed when,-3.621235256101585e-17
generated when,-3.642919299551295e-17
the panther,-3.642919299551295e-17
track than,-3.642919299551295e-17
gravitational pull than,-3.642919299551295e-17
surface like,-3.642919299551295e-17
the second,-3.642919299551295e-17
suggesting that the,-3.642919299551295e-17
would hit,-3.642919299551295e-17
panther,-3.642919299551295e-17
pull than,-3.642919299551295e-17
that the pinball,-3.642919299551295e-17
correct answer therefore,-3.642919299551295e-17
the frisbee,-3.642919299551295e-17
to complete the,-3.642919299551295e-17
the correct choice,-3.642919299551295e-17
well,-3.642919299551295e-17
exertion and,-3.642919299551295e-17
correct choice,-3.642919299551295e-17
at lesser,-3.664603343001005e-17
at lesser rate,-3.664603343001005e-17
that the skittle,-3.664603343001005e-17
it over the,-3.664603343001005e-17
than thin,-3.664603343001005e-17
compared to thin,-3.664603343001005e-17
of gravity where,-3.67544536472586e-17
her baby,-3.686287386450715e-17
which allows the,-3.686287386450715e-17
therefore the metal,-3.686287386450715e-17
the street lights,-3.686287386450715e-17
and maria walked,-3.7025504190379976e-17
its increased,-3.7025504190379976e-17
blue truck,-3.707971429900425e-17
of abe foot,-3.707971429900425e-17
over the rubber,-3.707971429900425e-17
less heat energy,-3.707971429900425e-17
of abe,-3.707971429900425e-17
the blue truck,-3.707971429900425e-17
that the bulldozer,-3.710343122152737e-17
and be,-3.710681935331639e-17
hour for,-3.729655473350135e-17
heat to,-3.729655473350135e-17
of the kitchen,-3.729655473350135e-17
up,-3.729655473350135e-17
is going ten,-3.729655473350135e-17
can result in,-3.729655473350135e-17
going ten,-3.729655473350135e-17
heat to be,-3.729655473350135e-17
would encounter,-3.729655473350135e-17
karate chop,-3.729655473350135e-17
from the south,-3.729655473350135e-17
going ten miles,-3.729655473350135e-17
ten miles an,-3.729655473350135e-17
states that mercury,-3.729655473350135e-17
an hour for,-3.729655473350135e-17
stick,-3.729655473350135e-17
can result,-3.729655473350135e-17
shorter,-3.7513395167998453e-17
the reduced friction,-3.7513395167998453e-17
than the dog,-3.7730235602495554e-17
potentially,-3.7730235602495554e-17
lake,-3.7730235602495554e-17
complex,-3.7730235602495554e-17
and potentially,-3.7730235602495554e-17
more complex,-3.7730235602495554e-17
likely to make,-3.7730235602495554e-17
with her,-3.7730235602495554e-17
solid,-3.7730235602495554e-17
surfboard to,-3.7838655819744105e-17
the surfboard to,-3.7838655819744105e-17
the foot to,-3.7838655819744105e-17
stopped on,-3.7947076036992655e-17
on the patio,-3.7947076036992655e-17
tube as fast,-3.7947076036992655e-17
tube as,-3.7947076036992655e-17
states that melissa,-3.7947076036992655e-17
stopped on the,-3.7947076036992655e-17
that dan,-3.7947076036992655e-17
that melissa could,-3.7947076036992655e-17
that melissa,-3.7947076036992655e-17
melissa could,-3.7947076036992655e-17
the tube as,-3.7947076036992655e-17
than the moon,-3.8163916471489756e-17
more friction and,-3.8163916471489756e-17
softball stopped,-3.8163916471489756e-17
tennis ball,-3.8163916471489756e-17
and since the,-3.8163916471489756e-17
distance he,-3.8163916471489756e-17
more than the,-3.8163916471489756e-17
fact that rough,-3.8163916471489756e-17
block,-3.8163916471489756e-17
louder than,-3.8163916471489756e-17
the softball stopped,-3.8163916471489756e-17
based on the,-3.8163916471489756e-17
is an,-3.8163916471489756e-17
would be able,-3.8163916471489756e-17
is made,-3.8163916471489756e-17
the dry field,-3.8163916471489756e-17
board is,-3.8163916471489756e-17
the answer the,-3.8163916471489756e-17
not as,-3.8163916471489756e-17
the blue hose,-3.8163916471489756e-17
dry field,-3.8163916471489756e-17
and her,-3.8272336688738307e-17
experiences high,-3.843496701461113e-17
tire rolled,-3.848917712323541e-17
reality the opposite,-3.859759734048396e-17
who had,-3.859759734048396e-17
hose which,-3.859759734048396e-17
that the rocky,-3.859759734048396e-17
the tomato,-3.859759734048396e-17
hose if,-3.859759734048396e-17
couch has rougher,-3.859759734048396e-17
less resistance and,-3.859759734048396e-17
means that there,-3.859759734048396e-17
walk,-3.881443777498106e-17
unit,-3.881443777498106e-17
more on,-3.881443777498106e-17
very strong,-3.881443777498106e-17
generates more,-3.881443777498106e-17
twenty,-3.881443777498106e-17
rose petal,-3.903127820947816e-17
fact that rougher,-3.903127820947816e-17
rose,-3.903127820947816e-17
that john will,-3.903127820947816e-17
to walk,-3.903127820947816e-17
and slower,-3.903127820947816e-17
that rougher,-3.903127820947816e-17
van moved slower,-3.903127820947816e-17
the hare,-3.903127820947816e-17
van moved,-3.903127820947816e-17
more quickly this,-3.924811864397526e-17
for the car,-3.9302328752599536e-17
laps,-3.935653886122381e-17
hockey puck slides,-3.946495907847236e-17
puck slides,-3.946495907847236e-17
lights are,-3.946495907847236e-17
that the hockey,-3.946495907847236e-17
surface that is,-3.946495907847236e-17
greater mass than,-3.968179951296946e-17
mars will,-3.968179951296946e-17
be the answer,-3.968179951296946e-17
the mother,-3.968179951296946e-17
response,-3.9898639947466563e-17
jelly,-3.9898639947466563e-17
will result,-3.9898639947466563e-17
response to,-3.9898639947466563e-17
will result in,-3.9898639947466563e-17
the mouse is,-3.9898639947466563e-17
and sound intensity,-3.9898639947466563e-17
tortoise,-3.9898639947466563e-17
distance and sound,-3.9898639947466563e-17
the tortoise,-3.9898639947466563e-17
enough,-3.9898639947466563e-17
is already,-3.9898639947466563e-17
plays,-3.9898639947466563e-17
than the owl,-3.9898639947466563e-17
mouse is,-3.9898639947466563e-17
ran,-3.9898639947466563e-17
already there,-3.9898639947466563e-17
is already there,-3.9898639947466563e-17
that will,-3.9898639947466563e-17
play,-3.9898639947466563e-17
on the sidewalk,-3.9898639947466563e-17
massive,-3.9898639947466563e-17
resistance in,-3.9898639947466563e-17
heat generated,-3.9898639947466563e-17
house,-3.9898639947466563e-17
man is,-4.0115480381963664e-17
man is sweating,-4.0115480381963664e-17
law of light,-4.0115480381963664e-17
less material,-4.0115480381963664e-17
is therefore,-4.0115480381963664e-17
taller man is,-4.0115480381963664e-17
street this,-4.0332320816460765e-17
factors,-4.0332320816460765e-17
that is more,-4.0332320816460765e-17
would accelerate,-4.0766001685454967e-17
shane is,-4.0766001685454967e-17
road provides,-4.0766001685454967e-17
in the sun,-4.0766001685454967e-17
experiences more,-4.0766001685454967e-17
the hill,-4.0766001685454967e-17
therefore the rubber,-4.0766001685454967e-17
hill has,-4.0766001685454967e-17
on the wooden,-4.0766001685454967e-17
and light,-4.084731684839138e-17
fast as,-4.098284211995207e-17
as fast as,-4.098284211995207e-17
derby track,-4.0984959702320203e-17
derby,-4.0984959702320203e-17
the derby track,-4.0984959702320203e-17
the derby,-4.0984959702320203e-17
the amount of,-4.119968255444917e-17
he would,-4.119968255444917e-17
will allow the,-4.119968255444917e-17
the amount,-4.119968255444917e-17
tire,-4.163336342344337e-17
to the car,-4.163336342344337e-17
which has,-4.163336342344337e-17
make the skittle,-4.163336342344337e-17
additionally the,-4.163336342344337e-17
note that there,-4.163336342344337e-17
from,-4.163336342344337e-17
easier for her,-4.163336342344337e-17
cause her,-4.163336342344337e-17
skittle heat,-4.163336342344337e-17
friction which,-4.163336342344337e-17
withstand the,-4.163336342344337e-17
should be,-4.163336342344337e-17
cause her to,-4.163336342344337e-17
be other,-4.163336342344337e-17
will spend less,-4.163336342344337e-17
other factors influencing,-4.163336342344337e-17
there must,-4.163336342344337e-17
to the difference,-4.163336342344337e-17
influencing,-4.163336342344337e-17
reach top,-4.163336342344337e-17
that there could,-4.163336342344337e-17
reach top speed,-4.163336342344337e-17
farther distance than,-4.163336342344337e-17
when the,-4.163336342344337e-17
there must be,-4.163336342344337e-17
could be other,-4.163336342344337e-17
be other factors,-4.163336342344337e-17
more on the,-4.163336342344337e-17
to withstand the,-4.163336342344337e-17
will spend,-4.163336342344337e-17
floor than,-4.163336342344337e-17
in general,-4.163336342344337e-17
the skittle heat,-4.163336342344337e-17
factors influencing,-4.163336342344337e-17
surface would,-4.2039939238125434e-17
therefore the blue,-4.206704429243757e-17
two objects is,-4.206704429243757e-17
resistance typically,-4.206704429243757e-17
not break,-4.206704429243757e-17
endurance,-4.24465150528075e-17
high resistance when,-4.2500725161431774e-17
ten miles,-4.2500725161431774e-17
surface allows for,-4.2500725161431774e-17
greater strength,-4.2500725161431774e-17
and he,-4.2500725161431774e-17
will take,-4.2500725161431774e-17
to slip,-4.2500725161431774e-17
quite,-4.2500725161431774e-17
provides less resistance,-4.2500725161431774e-17
exerting,-4.2934406030425976e-17
fast on,-4.2934406030425976e-17
fast on the,-4.2934406030425976e-17
as fast on,-4.2934406030425976e-17
there and waiting,-4.2934406030425976e-17
weaker therefore,-4.2934406030425976e-17
there and,-4.2934406030425976e-17
will make the,-4.2934406030425976e-17
strength compared to,-4.2934406030425976e-17
louder to,-4.2934406030425976e-17
strength compared,-4.2934406030425976e-17
will appear,-4.3151246464923076e-17
walking down the,-4.3151246464923076e-17
the pit,-4.3151246464923076e-17
the pit road,-4.3151246464923076e-17
however the question,-4.3151246464923076e-17
pit road,-4.3151246464923076e-17
walking down,-4.3151246464923076e-17
quickly over,-4.336808689942018e-17
it to experience,-4.336808689942018e-17
across the wooden,-4.336808689942018e-17
quickly over the,-4.336808689942018e-17
energy to move,-4.336808689942018e-17
information that,-4.336808689942018e-17
stone as,-4.336808689942018e-17
is more difficult,-4.336808689942018e-17
the packed,-4.336808689942018e-17
the packed dirt,-4.336808689942018e-17
stone as far,-4.336808689942018e-17
the way,-4.336808689942018e-17
to breaking,-4.336808689942018e-17
the gravel road,-4.336808689942018e-17
robert,-4.336808689942018e-17
the shiny floor,-4.336808689942018e-17
information that would,-4.336808689942018e-17
gravel road,-4.336808689942018e-17
friction slows down,-4.336808689942018e-17
the shiny,-4.336808689942018e-17
of the pet,-4.336808689942018e-17
the racket,-4.336808689942018e-17
any information that,-4.336808689942018e-17
distance between them,-4.336808689942018e-17
was working,-4.358492733391728e-17
larger therefore,-4.369334755116583e-17
larger therefore the,-4.369334755116583e-17
higher top,-4.369334755116583e-17
higher top speed,-4.369334755116583e-17
road but,-4.380176776841438e-17
the bacon,-4.380176776841438e-17
of objects,-4.380176776841438e-17
movement of objects,-4.380176776841438e-17
abe foot,-4.380176776841438e-17
in faster,-4.391018798566293e-17
have rougher surface,-4.423544863740858e-17
to chop,-4.423544863740858e-17
frozen,-4.423544863740858e-17
frozen lake,-4.423544863740858e-17
rolled across it,-4.423544863740858e-17
to assume that,-4.423544863740858e-17
have rougher,-4.423544863740858e-17
sam moves,-4.423544863740858e-17
board caused more,-4.423544863740858e-17
rolling in,-4.423544863740858e-17
flying,-4.456070928915423e-17
not engaging,-4.466912950640278e-17
springy,-4.466912950640278e-17
resistance will,-4.466912950640278e-17
steep hill has,-4.466912950640278e-17
amount of sweat,-4.466912950640278e-17
not engaging in,-4.466912950640278e-17
its greater mass,-4.4777549723651333e-17
the truck full,-4.480465477796347e-17
resulting in faster,-4.480465477796347e-17
of ball,-4.4885969940899884e-17
energy to,-4.4885969940899884e-17
likely for the,-4.4885969940899884e-17
thinner than the,-4.4994390158148434e-17
able to withstand,-4.5102810375396984e-17
would create,-4.5102810375396984e-17
carpet which,-4.5102810375396984e-17
opposite form which,-4.5102810375396984e-17
rain soaked field,-4.5102810375396984e-17
plastic ball rolls,-4.5102810375396984e-17
distance this,-4.5102810375396984e-17
to produce,-4.5102810375396984e-17
top speed,-4.5102810375396984e-17
is likely due,-4.5102810375396984e-17
experience more resistance,-4.5102810375396984e-17
to be rougher,-4.5102810375396984e-17
form which,-4.5102810375396984e-17
soaked field,-4.5102810375396984e-17
dirt path indicating,-4.5102810375396984e-17
answer therefore,-4.5102810375396984e-17
the bag,-4.5102810375396984e-17
as the distance,-4.5102810375396984e-17
as much,-4.5102810375396984e-17
provides more,-4.5102810375396984e-17
indicating that there,-4.5102810375396984e-17
