feature,importance
friction generated which,-2.873135757086587e-17
cooler surface there,-2.873135757086587e-17
cricket are,-2.883977778811442e-17
will arrive later,-2.883977778811442e-17
and the cricket,-2.883977778811442e-17
hen and,-2.883977778811442e-17
the hen and,-2.883977778811442e-17
the cricket are,-2.883977778811442e-17
hen and the,-2.883977778811442e-17
cricket are traveling,-2.883977778811442e-17
both the hen,-2.883977778811442e-17
floor is the,-2.894819800536297e-17
since both,-2.894819800536297e-17
the tube to,-2.9002408113987244e-17
tube to,-2.9002408113987244e-17
likely to be,-2.905661822261152e-17
same as,-2.905661822261152e-17
the same as,-2.905661822261152e-17
the butter and,-2.927345865710862e-17
harder for the,-2.927345865710862e-17
heat is generated,-2.927345865710862e-17
between the butter,-2.927345865710862e-17
make it more,-2.927345865710862e-17
butter and,-2.927345865710862e-17
is generated,-2.927345865710862e-17
distance therefore,-2.9327668765732895e-17
surface that is,-2.949029909160572e-17
is smoother not,-2.949029909160572e-17
the distance from,-2.949029909160572e-17
as the tower,-2.949029909160572e-17
slides longer distance,-2.949029909160572e-17
slides longer,-2.949029909160572e-17
the camera,-2.949029909160572e-17
that is rougher,-2.949029909160572e-17
that is smoother,-2.949029909160572e-17
down the puck,-2.949029909160572e-17
puck therefore,-2.949029909160572e-17
puck slides longer,-2.949029909160572e-17
one that is,-2.949029909160572e-17
smoother not the,-2.949029909160572e-17
distance from the,-2.949029909160572e-17
smoother not,-2.949029909160572e-17
the puck therefore,-2.949029909160572e-17
longer distance on,-2.949029909160572e-17
respectively,-2.959871930885427e-17
car drives longer,-2.959871930885427e-17
resistance respectively,-2.959871930885427e-17
bend than,-2.959871930885427e-17
which will,-2.959871930885427e-17
bend than the,-2.959871930885427e-17
drives longer than,-2.959871930885427e-17
likely to cause,-2.992397996059992e-17
lawn has more,-3.0140820395097023e-17
travels,-3.0249240612345574e-17
smoother surfaces,-3.0330555775281987e-17
that bill,-3.0357660829594124e-17
because it,-3.0357660829594124e-17
that the cricket,-3.0479633573998743e-17
bullet train,-3.0513514891888915e-17
car to move,-3.0574501264091225e-17
where the car,-3.0574501264091225e-17
slowly therefore the,-3.0574501264091225e-17
slowly therefore,-3.0574501264091225e-17
example where the,-3.0574501264091225e-17
more slowly therefore,-3.0574501264091225e-17
high resistance when,-3.061515884555943e-17
structural support making,-3.0682921481339775e-17
meredith can,-3.0682921481339775e-17
than thin ones,-3.0682921481339775e-17
material and structural,-3.0682921481339775e-17
thin ones,-3.0682921481339775e-17
thicker sticks are,-3.0682921481339775e-17
support making,-3.0682921481339775e-17
material and,-3.0682921481339775e-17
thicker sticks,-3.0682921481339775e-17
slower speed,-3.0791341698588326e-17
stronger,-3.0791341698588326e-17
the force,-3.0791341698588326e-17
floor is likely,-3.0899761915836876e-17
glass are both,-3.1008182133085427e-17
surface there is,-3.1008182133085427e-17
surface there,-3.1008182133085427e-17
but the sheet,-3.1008182133085427e-17
tower,-3.122502256758253e-17
both the,-3.122502256758253e-17
the mountain appeared,-3.1252127621894665e-17
being is that,-3.1252127621894665e-17
that as,-3.1252127621894665e-17
that as bill,-3.1252127621894665e-17
through this is,-3.132116080709589e-17
move through this,-3.132116080709589e-17
through this,-3.132116080709589e-17
therefore the chandelier,-3.133344278483108e-17
to break the,-3.133344278483108e-17
friction which,-3.1387652893455353e-17
is still,-3.144186300207963e-17
to carl,-3.1496073110703904e-17
is making lot,-3.1496073110703904e-17
making lot of,-3.1496073110703904e-17
yacht is making,-3.1496073110703904e-17
making lot,-3.1496073110703904e-17
lot of,-3.1496073110703904e-17
of noise,-3.1496073110703904e-17
lot of noise,-3.1496073110703904e-17
is making,-3.1496073110703904e-17
shore,-3.1496073110703904e-17
move therefore,-3.152317816501604e-17
move therefore the,-3.152317816501604e-17
to move therefore,-3.152317816501604e-17
intensity of,-3.155028321932818e-17
intensity of light,-3.155028321932818e-17
light decreases with,-3.155028321932818e-17
light decreases,-3.155028321932818e-17
the intensity,-3.155028321932818e-17
the flashlight this,-3.155028321932818e-17
the intensity of,-3.155028321932818e-17
of light decreases,-3.155028321932818e-17
of light,-3.155028321932818e-17
flashlight this,-3.155028321932818e-17
flashlight this is,-3.155028321932818e-17
have rougher surface,-3.165870343657673e-17
have rougher,-3.165870343657673e-17
experiences,-3.176712365382528e-17
is driving out,-3.209238430557093e-17
driving out to,-3.209238430557093e-17
sea additionally,-3.209238430557093e-17
sea additionally the,-3.209238430557093e-17
the most when,-3.209238430557093e-17
mention that the,-3.209238430557093e-17
mention that,-3.209238430557093e-17
to determine when,-3.209238430557093e-17
to sea,-3.209238430557093e-17
the most however,-3.209238430557093e-17
does mention,-3.209238430557093e-17
does mention that,-3.209238430557093e-17
mention,-3.209238430557093e-17
time therefore the,-3.209238430557093e-17
driving out,-3.209238430557093e-17
most however the,-3.209238430557093e-17
determine when carl,-3.209238430557093e-17
the yacht so,-3.209238430557093e-17
out to sea,-3.209238430557093e-17
question does mention,-3.209238430557093e-17
up,-3.209238430557093e-17
it the most,-3.209238430557093e-17
at sea additionally,-3.209238430557093e-17
from carl,-3.209238430557093e-17
hear it the,-3.209238430557093e-17
away from carl,-3.209238430557093e-17
hear it,-3.209238430557093e-17
of its,-3.209238430557093e-17
that traveled the,-3.209238430557093e-17
that traveled,-3.209238430557093e-17
when carl,-3.209238430557093e-17
when carl would,-3.209238430557093e-17
additionally the question,-3.209238430557093e-17
out to,-3.209238430557093e-17
result of its,-3.209238430557093e-17
most however,-3.209238430557093e-17
about the sound,-3.209238430557093e-17
yacht so this,-3.209238430557093e-17
yacht so,-3.209238430557093e-17
yacht is driving,-3.209238430557093e-17
would hear it,-3.209238430557093e-17
of the yacht,-3.209238430557093e-17
most when,-3.209238430557093e-17
most when it,-3.209238430557093e-17
determine when,-3.209238430557093e-17
involved,-3.211948935988307e-17
thickness,-3.211948935988307e-17
friction making,-3.2173699468507344e-17
cause friction,-3.220080452281948e-17
train,-3.230922474006803e-17
based on,-3.230922474006803e-17
based,-3.230922474006803e-17
bullet,-3.230922474006803e-17
based on the,-3.230922474006803e-17
rationale is based,-3.252606517456513e-17
and louder,-3.252606517456513e-17
correct choice the,-3.268869550043796e-17
grill making the,-3.268869550043796e-17
grill making,-3.268869550043796e-17
the grill making,-3.268869550043796e-17
statement is that,-3.268869550043796e-17
choice the,-3.268869550043796e-17
choice the statement,-3.268869550043796e-17
table the,-3.2742905609062234e-17
the table the,-3.2742905609062234e-17
in the same,-3.2742905609062234e-17
different,-3.2959746043559335e-17
be used,-3.2959746043559335e-17
rationale,-3.2959746043559335e-17
generation,-3.2959746043559335e-17
heat generation,-3.2959746043559335e-17
thinner,-3.3068166260807885e-17
to it,-3.3176586478056436e-17
be quieter this,-3.3176586478056436e-17
firetruck would be,-3.3176586478056436e-17
to it compared,-3.3176586478056436e-17
when gary,-3.3176586478056436e-17
closer to it,-3.3176586478056436e-17
when gary is,-3.3176586478056436e-17
was farther away,-3.3176586478056436e-17
it was farther,-3.3176586478056436e-17
quieter this,-3.3176586478056436e-17
quieter this is,-3.3176586478056436e-17
to when it,-3.3176586478056436e-17
when it was,-3.3176586478056436e-17
was farther,-3.3176586478056436e-17
that the grass,-3.3190139005212504e-17
when the tortilla,-3.3285006695304986e-17
tortilla is slid,-3.3285006695304986e-17
tortilla is,-3.3285006695304986e-17
the tortilla is,-3.3285006695304986e-17
will cover,-3.350184712980209e-17
peanut experiences,-3.361026734705064e-17
the peanut experiences,-3.361026734705064e-17
it appear,-3.361026734705064e-17
car to,-3.361026734705064e-17
making it appear,-3.361026734705064e-17
that the peanut,-3.361026734705064e-17
while the,-3.3772897672923463e-17
answer but the,-3.382710778154774e-17
making the,-3.382710778154774e-17
answer but,-3.382710778154774e-17
therefore the orange,-3.393552799879629e-17
orange,-3.393552799879629e-17
across it the,-3.393552799879629e-17
orange rug,-3.393552799879629e-17
orange rug is,-3.393552799879629e-17
the orange,-3.393552799879629e-17
the orange rug,-3.393552799879629e-17
source of,-3.404394821604484e-17
therefore she,-3.404394821604484e-17
friction which is,-3.404394821604484e-17
source of the,-3.404394821604484e-17
the source of,-3.404394821604484e-17
toy soldier slides,-3.415236843329339e-17
street allows for,-3.426078865054194e-17
slower than the,-3.426078865054194e-17
alex,-3.426078865054194e-17
experiencing,-3.426078865054194e-17
paved street allows,-3.426078865054194e-17
must have rougher,-3.426078865054194e-17
able to bend,-3.426078865054194e-17
be inferred that,-3.434210381347835e-17
resistance this,-3.436920886779049e-17
gained,-3.446407655788297e-17
more time,-3.447762908503904e-17
rationale is,-3.447762908503904e-17
across,-3.469446951953614e-17
can skate,-3.469446951953614e-17
in this context,-3.4789337209628624e-17
this context,-3.4789337209628624e-17
is used in,-3.480288973678469e-17
used in the,-3.480288973678469e-17
street therefore,-3.491130995403324e-17
street therefore the,-3.491130995403324e-17
the term,-3.5019730171281793e-17
slushy lake has,-3.5128150388530344e-17
over the red,-3.513492665210838e-17
answer to,-3.529078071440317e-17
the answer to,-3.529078071440317e-17
note that the,-3.5344990823027445e-17
for the stick,-3.543647038133091e-17
average stick however,-3.543647038133091e-17
incorrect therefore,-3.543647038133091e-17
incorrect therefore the,-3.543647038133091e-17
average stick which,-3.543647038133091e-17
answer is stronger,-3.543647038133091e-17
form which could,-3.543647038133091e-17
being the correct,-3.543647038133091e-17
which could cause,-3.543647038133091e-17
to be biased,-3.543647038133091e-17
biased,-3.543647038133091e-17
biased or,-3.543647038133091e-17
biased or incorrect,-3.543647038133091e-17
to be stronger,-3.543647038133091e-17
answer is likely,-3.543647038133091e-17
be biased,-3.543647038133091e-17
be biased or,-3.543647038133091e-17
tree truck being,-3.543647038133091e-17
stick which would,-3.543647038133091e-17
the stick to,-3.543647038133091e-17
the stick,-3.543647038133091e-17
stick which,-3.543647038133091e-17
stick to penetrate,-3.543647038133091e-17
stick to,-3.543647038133091e-17
stick however the,-3.543647038133091e-17
answer to be,-3.543647038133091e-17
stick however,-3.543647038133091e-17
to penetrate therefore,-3.543647038133091e-17
cause the answer,-3.543647038133091e-17
or incorrect therefore,-3.543647038133091e-17
truck being the,-3.543647038133091e-17
to penetrate,-3.543647038133091e-17
could cause the,-3.543647038133091e-17
is stronger this,-3.543647038133091e-17
could cause,-3.543647038133091e-17
penetrate therefore the,-3.543647038133091e-17
penetrate therefore,-3.543647038133091e-17
penetrate,-3.543647038133091e-17
street has,-3.550762114890027e-17
however the question,-3.5561831257524545e-17
faster,-3.5561831257524545e-17
skate through it,-3.5561831257524545e-17
skate through,-3.5561831257524545e-17
can slide,-3.5561831257524545e-17
is stronger,-3.5561831257524545e-17
gained some speed,-3.5887091909270197e-17
some speed,-3.5887091909270197e-17
or incorrect,-3.5887091909270197e-17
gained some,-3.5887091909270197e-17
street has more,-3.604972223514302e-17
bedroom floor which,-3.61039323437673e-17
causing the answer,-3.61039323437673e-17
soldier encounters more,-3.61039323437673e-17
hallway floor must,-3.61039323437673e-17
more friction on,-3.61039323437673e-17
encounters more friction,-3.61039323437673e-17
soldier encounters,-3.61039323437673e-17
floor must have,-3.61039323437673e-17
toy soldier encounters,-3.61039323437673e-17
toy soldier to,-3.61039323437673e-17
floor must,-3.61039323437673e-17
across it therefore,-3.615814245239157e-17
be the opposite,-3.621235256101585e-17
the rationale,-3.621235256101585e-17
friction generated,-3.621235256101585e-17
support,-3.621235256101585e-17
stronger this is,-3.621235256101585e-17
stronger this,-3.621235256101585e-17
opposite in,-3.6243481021827444e-17
opposite in this,-3.6243481021827444e-17
resistance in water,-3.6243481021827444e-17
for an object,-3.6243481021827444e-17
understanding that there,-3.6243481021827444e-17
in water making,-3.6243481021827444e-17
the opposite in,-3.6243481021827444e-17
for an,-3.6243481021827444e-17
in water,-3.6243481021827444e-17
fencing,-3.642919299551295e-17
used to,-3.642919299551295e-17
watching,-3.642919299551295e-17
more friction making,-3.642919299551295e-17
away this,-3.65376132127615e-17
away this is,-3.65376132127615e-17
farther away this,-3.65376132127615e-17
same force,-3.6591823321385775e-17
the same force,-3.6591823321385775e-17
that it is,-3.67544536472586e-17
to the man,-3.686287386450715e-17
resistance the,-3.686287386450715e-17
should be,-3.7025504190379976e-17
conversely,-3.729655473350135e-17
make it,-3.729655473350135e-17
would make it,-3.729655473350135e-17
reaching higher top,-3.7438856268640075e-17
reaching higher,-3.7438856268640075e-17
yogurt at,-3.7438856268640075e-17
yogurt compared to,-3.7438856268640075e-17
slower rate,-3.7438856268640075e-17
compared to jelly,-3.7438856268640075e-17
yogurt compared,-3.7438856268640075e-17
rate,-3.7438856268640075e-17
yogurt at slower,-3.7438856268640075e-17
reaching,-3.7438856268640075e-17
at slower rate,-3.7438856268640075e-17
top speed in,-3.7438856268640075e-17
in yogurt compared,-3.7438856268640075e-17
speed in yogurt,-3.7438856268640075e-17
to jelly,-3.7438856268640075e-17
the yogurt at,-3.7438856268640075e-17
greater distance the,-3.7513395167998453e-17
brighter to the,-3.7513395167998453e-17
light would,-3.7513395167998453e-17
light would appear,-3.7513395167998453e-17
brighter to,-3.7513395167998453e-17
appear brighter to,-3.7513395167998453e-17
states that meredith,-3.7513395167998453e-17
street light would,-3.7513395167998453e-17
would appear brighter,-3.7513395167998453e-17
gary is,-3.7513395167998453e-17
floor has rougher,-3.756760527662273e-17
slides slower over,-3.756760527662273e-17
whereas the,-3.7730235602495554e-17
from the,-3.7838655819744105e-17
it less,-3.800128614561693e-17
than before,-3.802923823287632e-17
asking for,-3.8163916471489756e-17
rachel,-3.8163916471489756e-17
as fast on,-3.824523163442617e-17
fast on,-3.824523163442617e-17
fast on the,-3.824523163442617e-17
it easier for,-3.838075690598686e-17
easier for,-3.838075690598686e-17
it easier,-3.838075690598686e-17
stronger than thin,-3.848917712323541e-17
sticks are,-3.848917712323541e-17
sticks,-3.848917712323541e-17
surface would allow,-3.848917712323541e-17
than thin,-3.848917712323541e-17
thin,-3.848917712323541e-17
sound will,-3.859759734048396e-17
therefore jim is,-3.859759734048396e-17
sound will be,-3.859759734048396e-17
jim is more,-3.859759734048396e-17
harder,-3.865180744910823e-17
vehicles,-3.870601755773251e-17
amount of,-3.8733122612044646e-17
amount,-3.8733122612044646e-17
answer is less,-3.881443777498106e-17
louder when,-3.881443777498106e-17
street allows,-3.903127820947816e-17
friction compared,-3.903127820947816e-17
friction compared to,-3.903127820947816e-17
yacht the,-3.924811864397526e-17
yacht the most,-3.924811864397526e-17
the yacht the,-3.924811864397526e-17
are both,-3.935653886122381e-17
is driving,-3.946495907847236e-17
roll the,-3.957337929572091e-17
roll the tube,-3.957337929572091e-17
table faster,-3.968179951296946e-17
true in,-3.9702128303703565e-17
true in this,-3.9702128303703565e-17
the street has,-3.979021973021801e-17
appear brighter,-4.0115480381963664e-17
at slower,-4.027811070783649e-17
carl would,-4.0332320816460765e-17
would hear,-4.0332320816460765e-17
carl would hear,-4.0332320816460765e-17
the car moves,-4.0332320816460765e-17
therefore jim,-4.0549161250957866e-17
dirt road,-4.0549161250957866e-17
does,-4.073889663114283e-17
brighter therefore the,-4.0766001685454967e-17
appears brighter therefore,-4.0766001685454967e-17
brighter therefore,-4.0766001685454967e-17
less resistance this,-4.0766001685454967e-17
the street,-4.0766001685454967e-17
therefore the light,-4.0766001685454967e-17
the incorrect answer,-4.0766001685454967e-17
without breaking therefore,-4.082021179407924e-17
under the same,-4.092185574774976e-17
the incorrect,-4.098284211995207e-17
friction making it,-4.1118367391512756e-17
journey,-4.119968255444917e-17
have an,-4.141652298894627e-17
dresser surface is,-4.141652298894627e-17
surface is more,-4.141652298894627e-17
table smoother,-4.141652298894627e-17
pants have an,-4.141652298894627e-17
easier journey,-4.141652298894627e-17
the pants have,-4.141652298894627e-17
the table smoother,-4.141652298894627e-17
journey across,-4.141652298894627e-17
an easier journey,-4.141652298894627e-17
likely to allow,-4.141652298894627e-17
journey across the,-4.141652298894627e-17
an easier,-4.141652298894627e-17
dresser has smoother,-4.141652298894627e-17
have an easier,-4.141652298894627e-17
table smoother surface,-4.141652298894627e-17
to allow,-4.141652298894627e-17
to allow the,-4.141652298894627e-17
pants have,-4.141652298894627e-17
the dresser has,-4.141652298894627e-17
easier journey across,-4.141652298894627e-17
dresser has,-4.141652298894627e-17
generating more,-4.163336342344337e-17
moves more,-4.163336342344337e-17
cooler,-4.163336342344337e-17
generating more heat,-4.163336342344337e-17
slid onto,-4.164691595059944e-17
therefore she covers,-4.169106754297507e-17
she covers less,-4.169106754297507e-17
she covers more,-4.169106754297507e-17
chandelier is more,-4.185020385794047e-17
melissa,-4.185020385794047e-17
to the paved,-4.185020385794047e-17
surface causing the,-4.206704429243757e-17
term,-4.206704429243757e-17
be louder and,-4.228388472693467e-17
gary the,-4.228388472693467e-17
gary is closer,-4.228388472693467e-17
louder and,-4.228388472693467e-17
louder and when,-4.228388472693467e-17
the sound will,-4.228388472693467e-17
to gary the,-4.228388472693467e-17
gary the sound,-4.228388472693467e-17
incorrect answer,-4.228388472693467e-17
away it,-4.228388472693467e-17
farther away it,-4.228388472693467e-17
will be louder,-4.228388472693467e-17
will be quieter,-4.228388472693467e-17
and when,-4.228388472693467e-17
away it will,-4.228388472693467e-17
and when it,-4.228388472693467e-17
the gravel,-4.2500725161431774e-17
gravel,-4.2500725161431774e-17
that the pants,-4.2609145378680324e-17
likely to spend,-4.2934406030425976e-17
the cricket is,-4.2934406030425976e-17
is likely to,-4.2934406030425976e-17
distance not,-4.2934406030425976e-17
general,-4.3151246464923076e-17
over,-4.322917349607047e-17
friend is,-4.336808689942018e-17
the camera than,-4.336808689942018e-17
camera than the,-4.336808689942018e-17
the inverse,-4.358492733391728e-17
inverse,-4.358492733391728e-17
actually the opposite,-4.380176776841438e-17
is based,-4.401860820291148e-17
is based on,-4.401860820291148e-17
has more friction,-4.401860820291148e-17
but it,-4.401860820291148e-17
that the firetruck,-4.4072818311535755e-17
the minuscule,-4.409992336584789e-17
that the mountain,-4.409992336584789e-17
case the rationale,-4.41405809473161e-17
correct interpretation,-4.4181238528784306e-17
correct interpretation is,-4.4181238528784306e-17
but the incorrect,-4.4181238528784306e-17
the correct interpretation,-4.4181238528784306e-17
incorrect interpretation is,-4.4181238528784306e-17
the incorrect interpretation,-4.4181238528784306e-17
incorrect interpretation,-4.4181238528784306e-17
table,-4.423544863740858e-17
mercury is,-4.445228907190568e-17
suggesting that it,-4.466912950640278e-17
that it,-4.466912950640278e-17
greater distance,-4.466912950640278e-17
slid,-4.466912950640278e-17
conversely the,-4.466912950640278e-17
states that the,-4.466912950640278e-17
to pedal,-4.4777549723651333e-17
abe,-4.4777549723651333e-17
pedal,-4.4777549723651333e-17
compared to when,-4.4885969940899884e-17
to when,-4.4885969940899884e-17
lawn has,-4.5075705321084847e-17
grass lawn has,-4.5075705321084847e-17
further away from,-4.5102810375396984e-17
the statement is,-4.5102810375396984e-17
statement is,-4.5102810375396984e-17
through it,-4.5102810375396984e-17
drives faster and,-4.517057301117733e-17
car drives faster,-4.517057301117733e-17
drives faster,-4.517057301117733e-17
statement about,-4.5211230592645535e-17
tortilla experiences,-4.5211230592645535e-17
experiences more friction,-4.5211230592645535e-17
tortilla experiences more,-4.5211230592645535e-17
well,-4.5211230592645535e-17
herring as,-4.5211230592645535e-17
the statement about,-4.5211230592645535e-17
heat on the,-4.5211230592645535e-17
well but,-4.5211230592645535e-17
well but it,-4.5211230592645535e-17
but it important,-4.5211230592645535e-17
more heat on,-4.5211230592645535e-17
heat on,-4.5211230592645535e-17
herring as well,-4.5211230592645535e-17
heat is red,-4.5211230592645535e-17
the tortilla experiences,-4.5211230592645535e-17
as well but,-4.5211230592645535e-17
red herring as,-4.5211230592645535e-17
statement about the,-4.5211230592645535e-17
as well,-4.5211230592645535e-17
the opposite the,-4.5319650809894085e-17
be assumed,-4.5319650809894085e-17
assumed,-4.5319650809894085e-17
opposite the,-4.5319650809894085e-17
is slower,-4.5536491244391186e-17
tortilla to heat,-4.575333167888829e-17
unable to,-4.591596200476111e-17
unable,-4.591596200476111e-17
most,-4.597017211338539e-17
to cause friction,-4.597017211338539e-17
is further away,-4.597017211338539e-17
is further,-4.597017211338539e-17
over the,-4.597017211338539e-17
that the surface,-4.607859233063394e-17
this can not,-4.640385298237959e-17
so this can,-4.640385298237959e-17
be used to,-4.640385298237959e-17
so this,-4.640385298237959e-17
not be used,-4.640385298237959e-17
used to determine,-4.640385298237959e-17
waves,-4.640385298237959e-17
this can,-4.640385298237959e-17
sound waves,-4.640385298237959e-17
the bus,-4.662069341687669e-17
bus,-4.662069341687669e-17
the road,-4.662069341687669e-17
greater distance in,-4.6674903525500966e-17
for the,-4.683753385137379e-17
and structural,-4.683753385137379e-17
has less friction,-4.683753385137379e-17
and structural support,-4.683753385137379e-17
harder for,-4.6918849014310204e-17
it harder,-4.6918849014310204e-17
it harder for,-4.6918849014310204e-17
had,-4.694595406862234e-17
for the car,-4.694595406862234e-17
smaller therefore the,-4.718989955743158e-17
smaller therefore,-4.718989955743158e-17
mountain were gigantic,-4.718989955743158e-17
were gigantic,-4.718989955743158e-17
would appear larger,-4.718989955743158e-17
gigantic it,-4.718989955743158e-17
the gargantuan,-4.718989955743158e-17
appear larger in,-4.718989955743158e-17
gigantic it would,-4.718989955743158e-17
the gargantuan mountain,-4.718989955743158e-17
larger in the,-4.718989955743158e-17
distance not smaller,-4.718989955743158e-17
appear larger,-4.718989955743158e-17
were gigantic it,-4.718989955743158e-17
larger in,-4.718989955743158e-17
gargantuan,-4.718989955743158e-17
the distance not,-4.718989955743158e-17
not smaller,-4.718989955743158e-17
gargantuan mountain must,-4.718989955743158e-17
therefore the gargantuan,-4.718989955743158e-17
gargantuan mountain,-4.718989955743158e-17
not smaller therefore,-4.718989955743158e-17
given,-4.7271214720367993e-17
that sound,-4.7271214720367993e-17
that sound intensity,-4.7271214720367993e-17
source,-4.7488055154865094e-17
it will be,-4.7488055154865094e-17
is much,-4.7704895589362195e-17
heats,-4.7704895589362195e-17
smaller mass,-4.7704895589362195e-17
that the toy,-4.7813315806610746e-17
top speed when,-4.797425206658906e-17
speed when,-4.797425206658906e-17
than on the,-4.8043708768263915e-17
contrast implies,-4.8138576458356397e-17
contrast implies that,-4.8138576458356397e-17
this contrast,-4.8138576458356397e-17
in general,-4.8138576458356397e-17
the source,-4.8138576458356397e-17
brighter this contrast,-4.8138576458356397e-17
this contrast implies,-4.8138576458356397e-17
tiled,-4.819278656698067e-17
tiled floor,-4.819278656698067e-17
it therefore,-4.8368969420009567e-17
it therefore the,-4.87890977618477e-17
so when,-4.87890977618477e-17
generated,-4.90059381963448e-17
under the,-4.911435841359335e-17
in march therefore,-4.933119884809045e-17
march therefore,-4.933119884809045e-17
it would appear,-4.9439619065339e-17
making the trip,-4.9439619065339e-17
square,-4.9439619065339e-17
time making the,-4.9439619065339e-17
garden has more,-4.96564594998361e-17
is asking,-4.9873299934333204e-17
is asking for,-4.9873299934333204e-17
it is farther,-4.9873299934333204e-17
question is asking,-4.9873299934333204e-17
that the star,-5.0029153996627995e-17
slides slower,-5.0090140368830305e-17
answer the rationale,-5.0090140368830305e-17
soldier slides slower,-5.0090140368830305e-17
less time making,-5.025277069470313e-17
principle that,-5.0306980803327406e-17
the principle that,-5.0306980803327406e-17
therefore more,-5.0415401020575956e-17
that meredith has,-5.0523821237824507e-17
distance therefore the,-5.0523821237824507e-17
the car to,-5.0523821237824507e-17
skating through the,-5.0523821237824507e-17
meredith has,-5.0523821237824507e-17
meredith has hard,-5.0523821237824507e-17
has hard,-5.063224145507306e-17
hard time,-5.063224145507306e-17
time skating through,-5.063224145507306e-17
time skating,-5.063224145507306e-17
hard,-5.063224145507306e-17
skating,-5.063224145507306e-17
hard time skating,-5.063224145507306e-17
has hard time,-5.063224145507306e-17
skating through,-5.063224145507306e-17
when the firetruck,-5.117434254131581e-17
sound intensity decreases,-5.117434254131581e-17
principle that sound,-5.117434254131581e-17
be quieter,-5.117434254131581e-17
so when the,-5.117434254131581e-17
more on,-5.117434254131581e-17
more on the,-5.117434254131581e-17
distance so when,-5.117434254131581e-17
the first,-5.139118297581291e-17
time making,-5.139118297581291e-17
amount of time,-5.1445393084437185e-17
directly,-5.149960319306146e-17
is directly,-5.149960319306146e-17
distance in the,-5.160802341031001e-17
additionally the,-5.160802341031001e-17
additionally,-5.160802341031001e-17
the white,-5.1662233518934286e-17
than the green,-5.1662233518934286e-17
therefore the black,-5.1662233518934286e-17
green rug therefore,-5.1662233518934286e-17
black rug,-5.1662233518934286e-17
therefore the white,-5.1662233518934286e-17
black,-5.1662233518934286e-17
therefore the yellow,-5.1662233518934286e-17
black rug is,-5.1662233518934286e-17
yellow rug is,-5.1662233518934286e-17
the black,-5.1662233518934286e-17
white rug,-5.1662233518934286e-17
the white rug,-5.1662233518934286e-17
white rug is,-5.1662233518934286e-17
the black rug,-5.1662233518934286e-17
white,-5.1662233518934286e-17
this is based,-5.168256230966839e-17
the tortilla to,-5.171644362755856e-17
tortilla to,-5.171644362755856e-17
resistance when rolling,-5.194683658921173e-17
massive,-5.204170427930421e-17
mass and,-5.2150124496552763e-17
on the principle,-5.2475385148298415e-17
to cause,-5.2475385148298415e-17
resistance when,-5.2827750854356204e-17
than the sheet,-5.2827750854356204e-17
to spend less,-5.312590645178972e-17
the rationale is,-5.312590645178972e-17
grass lawn,-5.3153011506101855e-17
grass,-5.3153011506101855e-17
the grass lawn,-5.3153011506101855e-17
the grass,-5.3153011506101855e-17
lawn,-5.3153011506101855e-17
therefore the tree,-5.318011656041399e-17
the packed,-5.334274688628682e-17
jim is,-5.334274688628682e-17
the packed dirt,-5.334274688628682e-17
packed,-5.334274688628682e-17
bike,-5.334274688628682e-17
packed dirt,-5.334274688628682e-17
packed dirt road,-5.334274688628682e-17
being thrust,-5.345116710353537e-17
more heat is,-5.355958732078392e-17
smoother on,-5.368748929581932e-17
smoother on the,-5.368748929581932e-17
and smoother on,-5.368748929581932e-17
on the street,-5.368748929581932e-17
correct answer is,-5.377642775528102e-17
instead the,-5.377642775528102e-17
appears dimmer,-5.3966163135465983e-17
intensity decreases with,-5.399326818977812e-17
with distance so,-5.399326818977812e-17
instead,-5.410168840702667e-17
correct choice,-5.421010862427522e-17
the correct choice,-5.421010862427522e-17
for the kayak,-5.436680971951727e-17
the kayak to,-5.436680971951727e-17
move more slowly,-5.4643789493269423e-17
answer the correct,-5.4860629927766524e-17
is red herring,-5.4860629927766524e-17
is red,-5.4860629927766524e-17
herring,-5.4860629927766524e-17
red herring,-5.4860629927766524e-17
greater distance therefore,-5.4860629927766524e-17
faster and smoother,-5.486147696071378e-17
and smoother,-5.486147696071378e-17
thicker than,-5.49148400363908e-17
much thicker,-5.49148400363908e-17
much thicker than,-5.49148400363908e-17
thicker than the,-5.49148400363908e-17
is much thicker,-5.49148400363908e-17
its,-5.4969050145015075e-17
intensity decreases,-5.5077470362263625e-17
through the flower,-5.5077470362263625e-17
therefore more heat,-5.5077470362263625e-17
that meredith,-5.5077470362263625e-17
sliding across,-5.551115123125783e-17
john,-5.551115123125783e-17
the kayak,-5.553825628556996e-17
and prone to,-5.612779121685896e-17
and prone,-5.612779121685896e-17
brittle and prone,-5.612779121685896e-17
cricket is,-5.637851296924623e-17
but the correct,-5.637851296924623e-17
are traveling at,-5.637851296924623e-17
the statement does,-5.648693318649478e-17
statement does not,-5.648693318649478e-17
statement does,-5.648693318649478e-17
indicates that the,-5.681219383824043e-17
speed in,-5.702329033056397e-17
hear the,-5.702903427273753e-17
hear the yacht,-5.702903427273753e-17
noise,-5.702903427273753e-17
friction and therefore,-5.708324438136181e-17
kitchen floor,-5.713745448998608e-17
the kitchen,-5.713745448998608e-17
the kitchen floor,-5.713745448998608e-17
kitchen,-5.713745448998608e-17
without breaking while,-5.767955557622884e-17
breaking while the,-5.767955557622884e-17
