feature,importance
alien invasion,-2.7755575615628914e-17
thrilling,-2.7755575615628914e-17
well explored,-2.7755575615628914e-17
well received with,-2.7755575615628914e-17
offer,-2.7755575615628914e-17
play by,-2.7755575615628914e-17
undead,-2.7755575615628914e-17
film has received,-2.7755575615628914e-17
dan,-2.7755575615628914e-17
the chemistry between,-2.7755575615628914e-17
for fans,-2.7755575615628914e-17
made by,-2.7755575615628914e-17
the documentary the,-2.7755575615628914e-17
spirited,-2.7755575615628914e-17
praised but the,-2.7755575615628914e-17
live in,-2.7755575615628914e-17
prodigal,-2.7755575615628914e-17
reminiscent of the,-2.7755575615628914e-17
directorial,-2.7755575615628914e-17
predictable,-2.7755575615628914e-17
beautiful,-2.7755575615628914e-17
panned with,-2.7755575615628914e-17
cooper,-2.7755575615628914e-17
shock value,-2.7755575615628914e-17
are also seen,-2.7755575615628914e-17
provides unique perspective,-2.7755575615628914e-17
are well explored,-2.7755575615628914e-17
slack,-2.7755575615628914e-17
tone is overwhelmingly,-2.7755575615628914e-17
inventiveness and,-2.7755575615628914e-17
connect,-2.7755575615628914e-17
overall tone is,-2.7755575615628914e-17
slasher,-2.7755575615628914e-17
its dark,-2.7755575615628914e-17
have criticized it,-2.7755575615628914e-17
series,-2.7755575615628914e-17
values the,-2.7755575615628914e-17
the history,-2.7755575615628914e-17
crime,-2.7755575615628914e-17
price,-2.7755575615628914e-17
driven,-2.7755575615628914e-17
also panned with,-2.7755575615628914e-17
garland,-2.7863995832877464e-17
film entertaining and,-2.7863995832877464e-17
king and,-2.7972416050126014e-17
the direction,-2.8189256484623115e-17
have also pointed,-2.8189256484623115e-17
female sexuality,-2.8189256484623115e-17
that combines elements,-2.8189256484623115e-17
sets and,-2.8189256484623115e-17
fitzgerald,-2.8189256484623115e-17
of dark humor,-2.8189256484623115e-17
great gatsby,-2.8189256484623115e-17
combines elements of,-2.8189256484623115e-17
combines elements,-2.8189256484623115e-17
gatsby,-2.8189256484623115e-17
named pearl,-2.8189256484623115e-17
james franco,-2.8189256484623115e-17
and that,-2.8189256484623115e-17
the great gatsby,-2.8189256484623115e-17
pearl fryar,-2.8189256484623115e-17
man named pearl,-2.8189256484623115e-17
its execution the,-2.8189256484623115e-17
watch while,-2.862293735361732e-17
its moments the,-2.862293735361732e-17
others think it,-2.862293735361732e-17
shannon,-2.862293735361732e-17
for not,-2.862293735361732e-17
it is known,-2.862293735361732e-17
appears,-2.862293735361732e-17
the movie madison,-2.862293735361732e-17
speed,-2.862293735361732e-17
direction and cinematography,-2.862293735361732e-17
fascinating look at,-2.862293735361732e-17
fascinating look,-2.862293735361732e-17
animated,-2.862293735361732e-17
but the plot,-2.862293735361732e-17
and entertainment,-2.862293735361732e-17
and entertainment value,-2.862293735361732e-17
holiday,-2.862293735361732e-17
and horror elements,-2.862293735361732e-17
think it,-2.862293735361732e-17
with some scenes,-2.862293735361732e-17
film is fun,-2.862293735361732e-17
others think,-2.862293735361732e-17
atm,-2.862293735361732e-17
eddie,-2.862293735361732e-17
love in,-2.862293735361732e-17
some scenes,-2.862293735361732e-17
and overly reliant,-2.862293735361732e-17
its potential despite,-2.8650042407929455e-17
they note,-2.873135757086587e-17
island,-2.873135757086587e-17
they note that,-2.873135757086587e-17
nobody,-2.883977778811442e-17
nobody else,-2.883977778811442e-17
but you,-2.883977778811442e-17
nobody else but,-2.883977778811442e-17
found the movie,-2.883977778811442e-17
biased,-2.905661822261152e-17
biopic about,-2.905661822261152e-17
despite these flaws,-2.905661822261152e-17
of suspense,-2.905661822261152e-17
overwhelmingly positive praising,-2.905661822261152e-17
football,-2.905661822261152e-17
these flaws the,-2.905661822261152e-17
these flaws,-2.905661822261152e-17
of male,-2.905661822261152e-17
film that captures,-2.905661822261152e-17
italian,-2.916503843986007e-17
intellectual,-2.9219248548484344e-17
raises,-2.927345865710862e-17
ballad,-2.927345865710862e-17
the ballad of,-2.927345865710862e-17
the ballad,-2.927345865710862e-17
roman polanski,-2.927345865710862e-17
ballad of,-2.927345865710862e-17
the surrogate,-2.93683263472011e-17
physical,-2.949029909160572e-17
noted as,-2.949029909160572e-17
many reviewers note,-2.949029909160572e-17
also touches,-2.949029909160572e-17
the special,-2.949029909160572e-17
also touches on,-2.949029909160572e-17
aspects,-2.949029909160572e-17
wide,-2.949029909160572e-17
unique and fascinating,-2.949029909160572e-17
engaging the,-2.949029909160572e-17
the rise,-2.949029909160572e-17
dedication,-2.949029909160572e-17
execution is,-2.949029909160572e-17
woman who,-2.949029909160572e-17
derivative,-2.949029909160572e-17
ordinary,-2.949029909160572e-17
movie themes,-2.949029909160572e-17
its subtle,-2.949029909160572e-17
movie to,-2.949029909160572e-17
wide range of,-2.949029909160572e-17
some positive aspects,-2.949029909160572e-17
to live,-2.949029909160572e-17
and poorly executed,-2.949029909160572e-17
bravery and,-2.949029909160572e-17
genius,-2.949029909160572e-17
its excessive,-2.949029909160572e-17
informative,-2.949029909160572e-17
the movie themes,-2.949029909160572e-17
the movie to,-2.949029909160572e-17
balanced,-2.949029909160572e-17
critiques of the,-2.949029909160572e-17
tragic,-2.949029909160572e-17
wide range,-2.949029909160572e-17
gaps,-2.949029909160572e-17
drawback,-2.949029909160572e-17
creative process,-2.949029909160572e-17
the 1984 film,-2.959871930885427e-17
1984 film,-2.959871930885427e-17
of genesis and,-2.959871930885427e-17
the 1984,-2.959871930885427e-17
genesis and,-2.959871930885427e-17
genesis and lady,-2.959871930885427e-17
ballad of genesis,-2.959871930885427e-17
anecdotes,-2.9680034471790684e-17
fred,-2.992397996059992e-17
to make the,-2.992397996059992e-17
and charming,-2.992397996059992e-17
reviewers also comment,-2.992397996059992e-17
also comment on,-2.992397996059992e-17
but falls short,-2.992397996059992e-17
but falls,-2.992397996059992e-17
too long,-2.992397996059992e-17
refreshing,-2.992397996059992e-17
is compelling,-2.992397996059992e-17
are noted as,-2.992397996059992e-17
clips,-2.992397996059992e-17
directed by peter,-2.992397996059992e-17
also comment,-2.992397996059992e-17
the last,-3.0140820395097023e-17
film is known,-3.0140820395097023e-17
and focus,-3.0140820395097023e-17
the film originality,-3.0301333138601713e-17
film originality,-3.0301333138601713e-17
allen,-3.0357660829594124e-17
of various,-3.0357660829594124e-17
1981 film,-3.0357660829594124e-17
of the actors,-3.0357660829594124e-17
reviewers call,-3.0357660829594124e-17
some reviewers call,-3.0357660829594124e-17
the movement,-3.0357660829594124e-17
struggling,-3.0357660829594124e-17
is inconsistent,-3.0357660829594124e-17
and resilience,-3.0357660829594124e-17
horror elements,-3.0357660829594124e-17
reviewers call it,-3.0357660829594124e-17
garden,-3.0357660829594124e-17
outstanding,-3.0357660829594124e-17
the horror genre,-3.0357660829594124e-17
performance is praised,-3.0357660829594124e-17
enjoyable the,-3.0357660829594124e-17
call it,-3.0357660829594124e-17
tone which,-3.043897599253054e-17
depth and originality,-3.054739620977909e-17
the struggles of,-3.0574501264091225e-17
struggles of,-3.0574501264091225e-17
plot may be,-3.0574501264091225e-17
directed by tsui,-3.060795906550777e-17
tsui hark,-3.060795906550777e-17
tsui,-3.060795906550777e-17
also pointed out,-3.0791341698588326e-17
of corporate,-3.0791341698588326e-17
is slow and,-3.0791341698588326e-17
painting,-3.0791341698588326e-17
also pointed,-3.0791341698588326e-17
the ending,-3.0791341698588326e-17
scope,-3.08455518072126e-17
for the 1995,-3.0865880597946704e-17
boogie,-3.1008182133085427e-17
is successful adaptation,-3.1008182133085427e-17
is successful,-3.1008182133085427e-17
and those interested,-3.1008182133085427e-17
example of the,-3.111660235033398e-17
the direction is,-3.122502256758253e-17
and unremarkable,-3.122502256758253e-17
film while,-3.122502256758253e-17
film aims to,-3.122502256758253e-17
film aims,-3.122502256758253e-17
full of,-3.122502256758253e-17
reviews with,-3.122502256758253e-17
are generally praised,-3.122502256758253e-17
the first,-3.122502256758253e-17
movie explores,-3.122502256758253e-17
performances of its,-3.122502256758253e-17
the life and,-3.122502256758253e-17
ii the,-3.122502256758253e-17
of character development,-3.122502256758253e-17
overwhelmingly,-3.122502256758253e-17
thought provoking experience,-3.122502256758253e-17
rogers,-3.122502256758253e-17
the film aims,-3.122502256758253e-17
are praised with,-3.122502256758253e-17
scattered,-3.122502256758253e-17
the movie explores,-3.122502256758253e-17
features interviews,-3.122502256758253e-17
features interviews with,-3.122502256758253e-17
burstyn,-3.122502256758253e-17
humor and the,-3.122502256758253e-17
the chemistry,-3.122502256758253e-17
provoking experience,-3.122502256758253e-17
simple and,-3.122502256758253e-17
about the documentary,-3.122502256758253e-17
with powerful,-3.122502256758253e-17
highlighting,-3.122502256758253e-17
critics note,-3.122502256758253e-17
scorsese,-3.122502256758253e-17
environment,-3.122502256758253e-17
lacking depth,-3.122502256758253e-17
for its unique,-3.122502256758253e-17
on crude humor,-3.1265680149050734e-17
film is an,-3.12792326762068e-17
involved in,-3.133344278483108e-17
of wilson and,-3.133344278483108e-17
wilson and,-3.133344278483108e-17
corruption and,-3.144186300207963e-17
many reviewers praising,-3.144186300207963e-17
society the,-3.144186300207963e-17
struggles the,-3.144186300207963e-17
of high school,-3.155028321932818e-17
great,-3.165870343657673e-17
on the characters,-3.165870343657673e-17
and innovative,-3.165870343657673e-17
between the lead,-3.165870343657673e-17
to be predictable,-3.165870343657673e-17
the personalities,-3.165870343657673e-17
movie themes of,-3.165870343657673e-17
the reviewers describe,-3.165870343657673e-17
sean,-3.165870343657673e-17
romantic comedy with,-3.165870343657673e-17
actors particularly,-3.168580849088887e-17
crude humor,-3.172207208894319e-17
touching,-3.187554387107383e-17
drama film,-3.198396408832238e-17
cop movie,-3.209238430557093e-17
it is seen,-3.209238430557093e-17
putting,-3.209238430557093e-17
and is praised,-3.209238430557093e-17
lethal,-3.209238430557093e-17
los angeles,-3.209238430557093e-17
overall it,-3.209238430557093e-17
marriage,-3.209238430557093e-17
preservation,-3.209238430557093e-17
about documentary,-3.209238430557093e-17
positive praising the,-3.209238430557093e-17
the beales and,-3.209238430557093e-17
off putting,-3.209238430557093e-17
suffers,-3.209238430557093e-17
the film some,-3.209238430557093e-17
los,-3.209238430557093e-17
beales and their,-3.209238430557093e-17
praise the performances,-3.209238430557093e-17
beales and,-3.209238430557093e-17
the artist,-3.209238430557093e-17
angeles,-3.209238430557093e-17
suffers from,-3.209238430557093e-17
the 1953 expedition,-3.220080452281948e-17
beyond the edge,-3.220080452281948e-17
the expedition,-3.220080452281948e-17
reviewers noted that,-3.228889594933393e-17
reviewers noted,-3.228889594933393e-17
few reviewers noted,-3.228889594933393e-17
and redemption,-3.230922474006803e-17
the pursuit of,-3.230922474006803e-17
the pursuit,-3.230922474006803e-17
and the pursuit,-3.230922474006803e-17
many praising the,-3.230922474006803e-17
of sound,-3.230922474006803e-17
death is,-3.241764495731658e-17
the complexities and,-3.247185506594086e-17
by fritz,-3.252606517456513e-17
its storytelling,-3.252606517456513e-17
lack of emotional,-3.252606517456513e-17
angst,-3.252606517456513e-17
the performances by,-3.252606517456513e-17
intelligent and,-3.252606517456513e-17
economic,-3.252606517456513e-17
martial arts,-3.252606517456513e-17
directed by fritz,-3.252606517456513e-17
some praising,-3.252606517456513e-17
on its promise,-3.252606517456513e-17
stark,-3.252606517456513e-17
its promise,-3.252606517456513e-17
with some praising,-3.252606517456513e-17
simple,-3.252606517456513e-17
commendable,-3.2742905609062234e-17
limitations,-3.2742905609062234e-17
who were,-3.2742905609062234e-17
cross,-3.2959746043559335e-17
nonsensical,-3.2959746043559335e-17
sentimental,-3.2959746043559335e-17
never,-3.2959746043559335e-17
native americans,-3.2959746043559335e-17
but most agree,-3.2959746043559335e-17
reviewers criticize it,-3.2959746043559335e-17
so called disaster,-3.2959746043559335e-17
point of,-3.2959746043559335e-17
called disaster,-3.2959746043559335e-17
technology,-3.2959746043559335e-17
so called,-3.2959746043559335e-17
its poor,-3.2959746043559335e-17
call,-3.2959746043559335e-17
would,-3.2959746043559335e-17
and the human,-3.2959746043559335e-17
and modern,-3.2959746043559335e-17
the worst,-3.2959746043559335e-17
becoming,-3.2959746043559335e-17
conclusion,-3.2959746043559335e-17
are commended for,-3.2959746043559335e-17
reviewers also criticize,-3.2959746043559335e-17
design and,-3.2959746043559335e-17
this so,-3.2959746043559335e-17
the execution,-3.2959746043559335e-17
and one,-3.2959746043559335e-17
the human experience,-3.2959746043559335e-17
that fails,-3.2959746043559335e-17
this so called,-3.2959746043559335e-17
human experience,-3.2959746043559335e-17
that has been,-3.2959746043559335e-17
walter matthau,-3.2959746043559335e-17
promising,-3.2959746043559335e-17
and drama and,-3.323079658668071e-17
effectively conveys the,-3.3393426912553537e-17
essence of the,-3.3393426912553537e-17
kenneth,-3.3393426912553537e-17
twin,-3.3393426912553537e-17
overly ambitious,-3.3393426912553537e-17
russian,-3.3393426912553537e-17
film is well,-3.3393426912553537e-17
underdeveloped and the,-3.3393426912553537e-17
an indie,-3.3393426912553537e-17
black coal,-3.361026734705064e-17
black coal thin,-3.361026734705064e-17
coal thin,-3.361026734705064e-17
coal thin ice,-3.361026734705064e-17
thin ice,-3.361026734705064e-17
sally field,-3.382710778154774e-17
the unique,-3.382710778154774e-17
leading,-3.382710778154774e-17
comment on the,-3.382710778154774e-17
for some,-3.382710778154774e-17
sally,-3.382710778154774e-17
lack of plot,-3.382710778154774e-17
construction,-3.382710778154774e-17
predictable and lacks,-3.382710778154774e-17
of human relationships,-3.382710778154774e-17
script direction and,-3.382710778154774e-17
where,-3.382710778154774e-17
jane,-3.382710778154774e-17
script direction,-3.382710778154774e-17
comment on,-3.382710778154774e-17
aging,-3.382710778154774e-17
sexuality,-3.382710778154774e-17
mouth,-3.382710778154774e-17
baseball,-3.382710778154774e-17
of the civil,-3.3881317890172014e-17
film beverly hills,-3.404394821604484e-17
experience the film,-3.404394821604484e-17
film beverly,-3.404394821604484e-17
its lack,-3.426078865054194e-17
also highlighted as,-3.436920886779049e-17
and the complexities,-3.4423418976414766e-17
is delightful and,-3.447762908503904e-17
effective,-3.463687127912285e-17
build,-3.469446951953614e-17
described as,-3.469446951953614e-17
nerds ii,-3.469446951953614e-17
damme,-3.469446951953614e-17
jean claude,-3.469446951953614e-17
film noir,-3.469446951953614e-17
described as having,-3.469446951953614e-17
despite this,-3.469446951953614e-17
other,-3.469446951953614e-17
jean claude van,-3.469446951953614e-17
however it has,-3.469446951953614e-17
and convoluted,-3.469446951953614e-17
critics note that,-3.469446951953614e-17
aims,-3.469446951953614e-17
moore,-3.469446951953614e-17
performance being,-3.469446951953614e-17
need,-3.469446951953614e-17
likely,-3.469446951953614e-17
film features strong,-3.469446951953614e-17
elements the film,-3.469446951953614e-17
devices,-3.469446951953614e-17
value the,-3.469446951953614e-17
felt,-3.469446951953614e-17
her,-3.469446951953614e-17
captivating performance,-3.469446951953614e-17
pop,-3.469446951953614e-17
van damme,-3.469446951953614e-17
its lack of,-3.469446951953614e-17
the script and,-3.469446951953614e-17
challenges of,-3.469446951953614e-17
film is compared,-3.469446951953614e-17
obvious,-3.469446951953614e-17
pointed,-3.469446951953614e-17
claude van damme,-3.469446951953614e-17
theater and,-3.469446951953614e-17
is charming,-3.469446951953614e-17
underdeveloped,-3.469446951953614e-17
relevance,-3.469446951953614e-17
claude van,-3.469446951953614e-17
soldiers,-3.469446951953614e-17
film heart,-3.469446951953614e-17
the film heart,-3.469446951953614e-17
history of,-3.469446951953614e-17
and themes while,-3.470802204669221e-17
documentary is recommended,-3.480288973678469e-17
the sugarland express,-3.491130995403324e-17
the sugarland,-3.491130995403324e-17
such as love,-3.491130995403324e-17
mix of humor,-3.5128150388530344e-17
appeal to fans,-3.5128150388530344e-17
vice is,-3.5128150388530344e-17
particularly his,-3.5128150388530344e-17
predictable overall,-3.515525544284248e-17
its structure,-3.518236049715462e-17
and chemistry,-3.5236570605778894e-17
may not offer,-3.529078071440317e-17
hark,-3.531788576871531e-17
ali family,-3.5344990823027445e-17
the creative,-3.5344990823027445e-17
dolan,-3.5344990823027445e-17
themes and,-3.5453411040275995e-17
folklore,-3.5453411040275995e-17
artful,-3.5453411040275995e-17
overall the documentary,-3.5561831257524545e-17
is recommended,-3.5561831257524545e-17
making it must,-3.5561831257524545e-17
overly simplistic and,-3.5561831257524545e-17
between the leads,-3.5561831257524545e-17
for anyone,-3.5561831257524545e-17
film music,-3.5561831257524545e-17
is about the,-3.5561831257524545e-17
and cultural,-3.5561831257524545e-17
ensemble cast,-3.5561831257524545e-17
pursuit of,-3.5561831257524545e-17
lesbian,-3.5561831257524545e-17
the film music,-3.5561831257524545e-17
anyone,-3.5561831257524545e-17
set in the,-3.5561831257524545e-17
and avant,-3.5697356529085233e-17
and avant garde,-3.5697356529085233e-17
garde,-3.5697356529085233e-17
avant,-3.5697356529085233e-17
avant garde,-3.5697356529085233e-17
allowing,-3.5778671692021646e-17
its visual style,-3.596840707220661e-17
novel directed by,-3.599551212651875e-17
novel directed,-3.599551212651875e-17
steven,-3.599551212651875e-17
appreciate its,-3.599551212651875e-17
and message,-3.599551212651875e-17
as love,-3.599551212651875e-17
indulgent,-3.621235256101585e-17
fisher,-3.6374982886888674e-17
thought provoking and,-3.642919299551295e-17
characters however,-3.642919299551295e-17
provoking and,-3.642919299551295e-17
tone the film,-3.642919299551295e-17
clichés,-3.642919299551295e-17
of originality poor,-3.642919299551295e-17
wrenching,-3.642919299551295e-17
video,-3.642919299551295e-17
sweet,-3.642919299551295e-17
also noted,-3.642919299551295e-17
enthusiasts,-3.642919299551295e-17
documentaries,-3.642919299551295e-17
highlighted,-3.642919299551295e-17
film influence on,-3.642919299551295e-17
people and,-3.642919299551295e-17
originality poor,-3.642919299551295e-17
the challenges faced,-3.642919299551295e-17
stories the,-3.642919299551295e-17
classic that,-3.642919299551295e-17
authentic,-3.642919299551295e-17
for its focus,-3.642919299551295e-17
examination of,-3.642919299551295e-17
challenges faced by,-3.642919299551295e-17
challenges faced,-3.642919299551295e-17
oz,-3.642919299551295e-17
topic,-3.642919299551295e-17
moments particularly,-3.642919299551295e-17
performance is highly,-3.642919299551295e-17
shows,-3.642919299551295e-17
civil rights movement,-3.65376132127615e-17
the civil rights,-3.65376132127615e-17
civil rights,-3.65376132127615e-17
reviewers find some,-3.65376132127615e-17
few reviewers find,-3.65376132127615e-17
genre the,-3.686287386450715e-17
they also,-3.686287386450715e-17
film execution,-3.686287386450715e-17
the documentary film,-3.686287386450715e-17
underdeveloped and,-3.686287386450715e-17
impact on the,-3.686287386450715e-17
documentary film,-3.686287386450715e-17
the film execution,-3.686287386450715e-17
the left,-3.707971429900425e-17
last house,-3.707971429900425e-17
on the left,-3.707971429900425e-17
last house on,-3.707971429900425e-17
archival footage and,-3.71881345162528e-17
troubled,-3.729655473350135e-17
is appreciated,-3.729655473350135e-17
and non,-3.729655473350135e-17
and is considered,-3.729655473350135e-17
particularly noteworthy,-3.729655473350135e-17
visually stunning but,-3.729655473350135e-17
noteworthy,-3.729655473350135e-17
drama set,-3.7513395167998453e-17
is somewhat,-3.7513395167998453e-17
recommended for,-3.7513395167998453e-17
attention,-3.7513395167998453e-17
drama set in,-3.7513395167998453e-17
roman,-3.7513395167998453e-17
jr,-3.7513395167998453e-17
and lacking the,-3.7730235602495554e-17
conveys the,-3.7730235602495554e-17
but the execution,-3.7730235602495554e-17
genre but,-3.7730235602495554e-17
despite these,-3.7730235602495554e-17
the spirit of,-3.7730235602495554e-17
myth of,-3.7730235602495554e-17
involved,-3.7947076036992655e-17
coal,-3.7947076036992655e-17
noted that the,-3.8055496254241206e-17
the film entertaining,-3.810970636286548e-17
film entertaining,-3.810970636286548e-17
footloose,-3.8163916471489756e-17
heartwarming,-3.8163916471489756e-17
visually,-3.8163916471489756e-17
cliches and,-3.8163916471489756e-17
appreciated the,-3.8163916471489756e-17
playground,-3.8163916471489756e-17
nuanced,-3.8163916471489756e-17
sensitive,-3.8163916471489756e-17
the world,-3.8163916471489756e-17
the arctic,-3.8163916471489756e-17
cast the,-3.8163916471489756e-17
delivers,-3.8163916471489756e-17
with an,-3.8163916471489756e-17
discusses the film,-3.8163916471489756e-17
arctic,-3.8163916471489756e-17
perspectives,-3.8163916471489756e-17
individual,-3.8163916471489756e-17
underdog,-3.8163916471489756e-17
pace and lack,-3.8163916471489756e-17
heist,-3.8163916471489756e-17
naturalistic and,-3.8163916471489756e-17
portrait of,-3.8163916471489756e-17
attempt,-3.8163916471489756e-17
actions,-3.8163916471489756e-17
summer love,-3.8163916471489756e-17
reminder of,-3.8163916471489756e-17
that the plot,-3.8163916471489756e-17
portrait of the,-3.8163916471489756e-17
are criticized,-3.8163916471489756e-17
domestic,-3.8163916471489756e-17
nature of the,-3.8163916471489756e-17
stallone,-3.8163916471489756e-17
gross,-3.8357039983463737e-17
the french,-3.838075690598686e-17
delight,-3.838075690598686e-17
inconsistent veering between,-3.859759734048396e-17
disturbing,-3.859759734048396e-17
for film,-3.859759734048396e-17
films while,-3.859759734048396e-17
noting,-3.859759734048396e-17
and work the,-3.859759734048396e-17
ai,-3.8695853162365457e-17
creating,-3.892285799222961e-17
could have,-3.892285799222961e-17
lacks depth and,-3.903127820947816e-17
harsh realities of,-3.903127820947816e-17
astaire,-3.903127820947816e-17
moon,-3.903127820947816e-17
lacks depth,-3.903127820947816e-17
hepburn,-3.903127820947816e-17
of chaplin,-3.903127820947816e-17
unnecessary,-3.903127820947816e-17
the harsh,-3.903127820947816e-17
the harsh realities,-3.903127820947816e-17
two leads,-3.903127820947816e-17
for its thought,-3.9085488318102435e-17
its final,-3.924811864397526e-17
critics feel that,-3.946495907847236e-17
re,-3.946495907847236e-17
but may not,-3.946495907847236e-17
buddy,-3.957337929572091e-17
for its dark,-3.957337929572091e-17
genre with some,-3.968179951296946e-17
artificial,-3.973600962159374e-17
challenging,-3.9898639947466563e-17
der,-3.9898639947466563e-17
its heavy,-3.9898639947466563e-17
coogan,-3.9898639947466563e-17
praised however the,-3.9898639947466563e-17
describe it,-3.9898639947466563e-17
humor and,-3.9898639947466563e-17
commentary,-3.9898639947466563e-17
with weak,-3.9898639947466563e-17
screwball comedy,-3.9898639947466563e-17
the overall sentiment,-3.9898639947466563e-17
account of the,-3.9898639947466563e-17
state,-3.9898639947466563e-17
describe it as,-3.9898639947466563e-17
praised for his,-3.9898639947466563e-17
of shakespeare,-3.9898639947466563e-17
overall sentiment,-3.9898639947466563e-17
but the script,-3.9898639947466563e-17
hot,-3.9898639947466563e-17
reviews for film,-3.9898639947466563e-17
sophie,-3.9898639947466563e-17
strong performance from,-3.9898639947466563e-17
sentiment is,-3.9898639947466563e-17
overall sentiment is,-3.9898639947466563e-17
the hot,-3.9898639947466563e-17
worth watching for,-3.9898639947466563e-17
watching for,-3.9898639947466563e-17
the hot flashes,-3.9898639947466563e-17
as forgettable,-3.9898639947466563e-17
who are,-3.9898639947466563e-17
film ambition and,-3.9898639947466563e-17
martial,-3.9898639947466563e-17
seem,-3.9898639947466563e-17
plot the,-3.9898639947466563e-17
also been,-3.9898639947466563e-17
and is described,-3.9898639947466563e-17
its heavy handed,-3.9898639947466563e-17
sunshine,-3.9898639947466563e-17
flashes,-3.9898639947466563e-17
1995,-3.9898639947466563e-17
story while,-4.018324301774401e-17
dinner,-4.0332320816460765e-17
comedy about,-4.0332320816460765e-17
work in,-4.0332320816460765e-17
comedy that has,-4.0332320816460765e-17
as fun,-4.0332320816460765e-17
tone that,-4.052205619664573e-17
certain,-4.0657581468206416e-17
mental,-4.0766001685454967e-17
the civil,-4.0766001685454967e-17
survivors,-4.0766001685454967e-17
and society,-4.0766001685454967e-17
today,-4.0766001685454967e-17
their passion,-4.0766001685454967e-17
to create,-4.0766001685454967e-17
bring the,-4.0766001685454967e-17
witty script,-4.0766001685454967e-17
its pacing,-4.098284211995207e-17
films and is,-4.098284211995207e-17
the reviews also,-4.119968255444917e-17
california,-4.119968255444917e-17
of elmo in,-4.119968255444917e-17
of elmo,-4.119968255444917e-17
the adventures of,-4.119968255444917e-17
the adventures,-4.119968255444917e-17
grouchland,-4.119968255444917e-17
new life,-4.119968255444917e-17
and predictable plot,-4.119968255444917e-17
the new,-4.119968255444917e-17
presents,-4.119968255444917e-17
muhammad,-4.119968255444917e-17
and the emotional,-4.141652298894627e-17
is commended,-4.141652298894627e-17
sheds,-4.163336342344337e-17
drama,-4.163336342344337e-17
of teenage,-4.163336342344337e-17
for being slow,-4.163336342344337e-17
sheds light,-4.163336342344337e-17
film covers,-4.163336342344337e-17
pace lack of,-4.163336342344337e-17
are praised but,-4.163336342344337e-17
sheds light on,-4.163336342344337e-17
enjoyable and,-4.163336342344337e-17
attention to detail,-4.163336342344337e-17
execution some reviewers,-4.163336342344337e-17
film in,-4.163336342344337e-17
to be disappointing,-4.163336342344337e-17
musicians and,-4.163336342344337e-17
to detail,-4.163336342344337e-17
love,-4.163336342344337e-17
pace lack,-4.163336342344337e-17
execution some,-4.163336342344337e-17
is film directed,-4.163336342344337e-17
some finding it,-4.163336342344337e-17
the play,-4.163336342344337e-17
jokes and,-4.163336342344337e-17
be disappointing,-4.163336342344337e-17
consider it,-4.163336342344337e-17
films with,-4.163336342344337e-17
questionable,-4.163336342344337e-17
film while not,-4.163336342344337e-17
offering,-4.163336342344337e-17
light on,-4.163336342344337e-17
its use,-4.163336342344337e-17
and mediocre,-4.163336342344337e-17
the film covers,-4.163336342344337e-17
being slow,-4.163336342344337e-17
disturbing and,-4.163336342344337e-17
topics,-4.163336342344337e-17
its use of,-4.163336342344337e-17
others criticize,-4.163336342344337e-17
film humor and,-4.1809546276472265e-17
beverly,-4.185020385794047e-17
theatrical,-4.194507154803295e-17
and cinematic,-4.206704429243757e-17
lesbian twin,-4.206704429243757e-17
dialogue is,-4.206704429243757e-17
untouchable girls,-4.206704429243757e-17
untouchable,-4.206704429243757e-17
comedy with,-4.217546450968612e-17
stunning and,-4.217546450968612e-17
capture the,-4.228388472693467e-17
attempt to tackle,-4.2392304944183223e-17
1984,-4.2473620107119636e-17
to balance humor,-4.2500725161431774e-17
with too,-4.2500725161431774e-17
in its portrayal,-4.2500725161431774e-17
having weak,-4.2500725161431774e-17
features strong performance,-4.2500725161431774e-17
pooley,-4.2500725161431774e-17
philosophical,-4.2500725161431774e-17
to bring the,-4.2500725161431774e-17
is particularly praised,-4.2500725161431774e-17
leanne pooley,-4.2500725161431774e-17
limited,-4.2500725161431774e-17
leanne,-4.2500725161431774e-17
and complexity,-4.2500725161431774e-17
the french film,-4.2500725161431774e-17
balance humor,-4.2500725161431774e-17
found it to,-4.2500725161431774e-17
festival the,-4.2500725161431774e-17
biopic about the,-4.2500725161431774e-17
humor is,-4.2500725161431774e-17
festival the film,-4.2500725161431774e-17
right,-4.2500725161431774e-17
of expressionistic,-4.255493527005605e-17
audacious,-4.269046054161674e-17
described as engaging,-4.2717565595928875e-17
inc,-4.2825985813177425e-17
some critics feel,-4.2934406030425976e-17
skills,-4.2934406030425976e-17
critics feel,-4.2934406030425976e-17
vietnam,-4.2934406030425976e-17
all,-4.2934406030425976e-17
cinematography and performances,-4.3151246464923076e-17
having,-4.3259666682171627e-17
beautiful animation,-4.336808689942018e-17
commended and,-4.336808689942018e-17
and walter,-4.336808689942018e-17
traditions,-4.336808689942018e-17
commended and the,-4.336808689942018e-17
about the film,-4.336808689942018e-17
jack lemmon and,-4.336808689942018e-17
lazy,-4.336808689942018e-17
lemmon and walter,-4.336808689942018e-17
of chemistry,-4.336808689942018e-17
and walter matthau,-4.336808689942018e-17
the twins,-4.336808689942018e-17
is blend,-4.336808689942018e-17
overwhelmingly positive with,-4.336808689942018e-17
and friendship,-4.336808689942018e-17
jack lemmon,-4.336808689942018e-17
his struggles,-4.336808689942018e-17
lemmon,-4.336808689942018e-17
look at,-4.336808689942018e-17
is blend of,-4.336808689942018e-17
laurence,-4.336808689942018e-17
