feature,importance
tearing com,-1.496198998029996e-17
to tearing com,-1.496198998029996e-17
generally less,-1.496198998029996e-17
cardboard fin_label the,-1.496198998029996e-17
com is,-1.496198998029996e-17
com,-1.496198998029996e-17
flexible less,-1.496198998029996e-17
ben wants to,-1.496198998029996e-17
flexible less tear,-1.496198998029996e-17
rigid materials,-1.496198998029996e-17
choose construction paper,-1.496198998029996e-17
generally less prone,-1.496198998029996e-17
choose construction,-1.496198998029996e-17
choose,-1.496198998029996e-17
ben should choose,-1.496198998029996e-17
rigid materials like,-1.496198998029996e-17
cardboard fin_label,-1.496198998029996e-17
to put up,-1.496198998029996e-17
to other,-1.496198998029996e-17
to other more,-1.496198998029996e-17
the school hall,-1.496198998029996e-17
tearing therefore ben,-1.496198998029996e-17
therefore less likely,-1.496198998029996e-17
the school,-1.496198998029996e-17
cardboard in contrast,-1.496198998029996e-17
used for packaging,-1.496198998029996e-17
for construction and,-1.496198998029996e-17
for construction,-1.496198998029996e-17
hall and,-1.496198998029996e-17
used for construction,-1.496198998029996e-17
wants to put,-1.496198998029996e-17
construction paper over,-1.496198998029996e-17
school hall and,-1.496198998029996e-17
cardboard is less,-1.496198998029996e-17
construction and is,-1.496198998029996e-17
to put,-1.496198998029996e-17
school hall,-1.496198998029996e-17
construction and,-1.496198998029996e-17
school,-1.496198998029996e-17
hall and he,-1.496198998029996e-17
cardboard in,-1.496198998029996e-17
and is generally,-1.496198998029996e-17
should choose construction,-1.496198998029996e-17
and is more,-1.496198998029996e-17
up poster in,-1.496198998029996e-17
up poster,-1.496198998029996e-17
so she,-1.5178830414797062e-17
the light so,-1.5178830414797062e-17
the desk and,-1.5178830414797062e-17
desk and the,-1.5178830414797062e-17
she can not,-1.5178830414797062e-17
the description of,-1.5178830414797062e-17
the description,-1.5178830414797062e-17
so she can,-1.5178830414797062e-17
she is,-1.5178830414797062e-17
this indicates that,-1.5178830414797062e-17
this indicates,-1.5178830414797062e-17
desk is duller,-1.5178830414797062e-17
than steve,-1.5178830414797062e-17
description,-1.5178830414797062e-17
description of,-1.5178830414797062e-17
description of sylvia,-1.5178830414797062e-17
desk is the,-1.5178830414797062e-17
desk and,-1.5178830414797062e-17
source is,-1.5178830414797062e-17
using the light,-1.5178830414797062e-17
she is not,-1.5178830414797062e-17
more than steve,-1.5178830414797062e-17
that she is,-1.5178830414797062e-17
quickly this,-1.5178830414797062e-17
in less friction,-1.5178830414797062e-17
not using,-1.5178830414797062e-17
not using the,-1.5178830414797062e-17
be the source,-1.5178830414797062e-17
causing more,-1.5178830414797062e-17
of the paved,-1.5178830414797062e-17
source is the,-1.5178830414797062e-17
suggests that she,-1.5178830414797062e-17
and the description,-1.5178830414797062e-17
duller effect therefore,-1.5178830414797062e-17
appearance,-1.5178830414797062e-17
the light source,-1.5178830414797062e-17
appearance suggests,-1.5178830414797062e-17
appearance suggests that,-1.5178830414797062e-17
effect therefore it,-1.5178830414797062e-17
to alex indicating,-1.5178830414797062e-17
effect therefore,-1.5178830414797062e-17
weighs more than,-1.5178830414797062e-17
sylvia appearance suggests,-1.5178830414797062e-17
sylvia appearance,-1.5178830414797062e-17
alex indicating that,-1.5178830414797062e-17
weighs more,-1.5178830414797062e-17
result in less,-1.5178830414797062e-17
alex indicating,-1.5178830414797062e-17
weighs,-1.5178830414797062e-17
not able to,-1.5395670849294163e-17
not able,-1.5395670849294163e-17
maintain,-1.5395670849294163e-17
states should,-1.5612511283791264e-17
assumed to be,-1.5612511283791264e-17
slower in the,-1.5612511283791264e-17
question states should,-1.5612511283791264e-17
assumed to,-1.5612511283791264e-17
states should not,-1.5612511283791264e-17
should not,-1.5612511283791264e-17
is riding the,-1.5612511283791264e-17
should not be,-1.5612511283791264e-17
be assumed to,-1.5612511283791264e-17
is riding,-1.5612511283791264e-17
resistance or,-1.5612511283791264e-17
which would make,-1.5612511283791264e-17
farther if bill,-1.5612511283791264e-17
farther if,-1.5612511283791264e-17
assumed,-1.5612511283791264e-17
the case,-1.5612511283791264e-17
be assumed,-1.5612511283791264e-17
generate more friction,-1.5612511283791264e-17
if bill,-1.5612511283791264e-17
ball farther if,-1.5612511283791264e-17
it less,-1.5612511283791264e-17
not be assumed,-1.5612511283791264e-17
generated,-1.5612511283791264e-17
when,-1.5612511283791264e-17
be the case,-1.5612511283791264e-17
if bill were,-1.5612511283791264e-17
bill were,-1.5612511283791264e-17
can throw,-1.5612511283791264e-17
can throw the,-1.5612511283791264e-17
on slushy,-1.5829351718288365e-17
on frozen,-1.5829351718288365e-17
on slushy lake,-1.5829351718288365e-17
on frozen lake,-1.5829351718288365e-17
of the frozen,-1.5829351718288365e-17
longer on frozen,-1.5829351718288365e-17
than on slushy,-1.5829351718288365e-17
travel greater,-1.6046192152785466e-17
on the racetrack,-1.6046192152785466e-17
travel greater distance,-1.6046192152785466e-17
paved street,-1.6154612370034016e-17
stop more,-1.6479873021779667e-17
stop more quickly,-1.6479873021779667e-17
further away from,-1.6479873021779667e-17
far on,-1.6479873021779667e-17
which is described,-1.6479873021779667e-17
that the flower,-1.6479873021779667e-17
to stop more,-1.6479873021779667e-17
is more resistance,-1.6479873021779667e-17
generates heat,-1.6479873021779667e-17
the sound,-1.68017455417363e-17
easily in contrast,-1.691355389077387e-17
through therefore the,-1.691355389077387e-17
move more easily,-1.691355389077387e-17
to skates,-1.691355389077387e-17
very slowly through,-1.691355389077387e-17
to skates quickly,-1.691355389077387e-17
skates quickly this,-1.691355389077387e-17
where she,-1.691355389077387e-17
slowly through,-1.691355389077387e-17
through therefore,-1.691355389077387e-17
quickly this is,-1.691355389077387e-17
contrast the flower,-1.691355389077387e-17
street where,-1.691355389077387e-17
slowly through the,-1.691355389077387e-17
she was able,-1.691355389077387e-17
able to skates,-1.691355389077387e-17
easily in,-1.691355389077387e-17
allowing meredith to,-1.691355389077387e-17
skates quickly,-1.691355389077387e-17
street where she,-1.691355389077387e-17
that meredith can,-1.691355389077387e-17
allowing meredith,-1.691355389077387e-17
where she was,-1.691355389077387e-17
surface allows,-1.713039432527097e-17
conversely,-1.713039432527097e-17
had less,-1.7157499379583108e-17
had less resistance,-1.7157499379583108e-17
than milo,-1.723881454251952e-17
sweating less than,-1.723881454251952e-17
mona is sweating,-1.723881454251952e-17
less than milo,-1.723881454251952e-17
it can,-1.734723475976807e-17
louder when,-1.734723475976807e-17
throwing star,-1.734723475976807e-17
motion,-1.734723475976807e-17
indicating that there,-1.734723475976807e-17
thicker,-1.734723475976807e-17
allow the,-1.734723475976807e-17
the greater,-1.734723475976807e-17
important to,-1.734723475976807e-17
greater distance therefore,-1.734723475976807e-17
important,-1.734723475976807e-17
much stronger,-1.7564075194265172e-17
much stronger than,-1.7564075194265172e-17
stronger than,-1.7564075194265172e-17
is much stronger,-1.7564075194265172e-17
more effort to,-1.7564075194265172e-17
due to its,-1.7618285302889447e-17
truck is much,-1.7780915628762273e-17
to cause friction,-1.7780915628762273e-17
lake indicating,-1.7780915628762273e-17
slushy lake indicating,-1.7780915628762273e-17
sandbox,-1.7780915628762273e-17
the sandbox,-1.7780915628762273e-17
cause friction,-1.7780915628762273e-17
lake indicating that,-1.7780915628762273e-17
cricket is,-1.7780915628762273e-17
cardboard,-1.7780915628762273e-17
and in,-1.7997756063259374e-17
distance he,-1.7997756063259374e-17
sees mountain that,-1.7997756063259374e-17
appears minuscule,-1.7997756063259374e-17
he sees,-1.7997756063259374e-17
and in the,-1.7997756063259374e-17
far distance he,-1.7997756063259374e-17
walking downtown and,-1.7997756063259374e-17
bill is walking,-1.7997756063259374e-17
that appears,-1.7997756063259374e-17
distance he sees,-1.7997756063259374e-17
walking downtown,-1.7997756063259374e-17
walking,-1.7997756063259374e-17
appears minuscule suggesting,-1.7997756063259374e-17
downtown,-1.7997756063259374e-17
downtown and,-1.7997756063259374e-17
that appears minuscule,-1.7997756063259374e-17
sees mountain,-1.7997756063259374e-17
downtown and in,-1.7997756063259374e-17
ryan can,-1.8106176280507924e-17
that the wood,-1.8106176280507924e-17
thicker than,-1.8214596497756474e-17
hours,-1.8214596497756474e-17
than mars its,-1.8214596497756474e-17
effect,-1.8214596497756474e-17
form which is,-1.8214596497756474e-17
it this,-1.8214596497756474e-17
structural,-1.8214596497756474e-17
much thicker,-1.8214596497756474e-17
thicker than the,-1.8214596497756474e-17
much thicker than,-1.8214596497756474e-17
mars its gravitational,-1.8214596497756474e-17
materials,-1.8214596497756474e-17
is much thicker,-1.8214596497756474e-17
mars its,-1.8214596497756474e-17
to the marble,-1.8214596497756474e-17
the star,-1.8214596497756474e-17
which has,-1.8214596497756474e-17
to maintain,-1.8214596497756474e-17
resistance when,-1.8214596497756474e-17
smaller in comparison,-1.8431436932253575e-17
bill this,-1.8431436932253575e-17
distance from bill,-1.8431436932253575e-17
to bill,-1.8431436932253575e-17
to bill this,-1.8431436932253575e-17
greater distance from,-1.8431436932253575e-17
integrity,-1.8648277366750676e-17
indicating that it,-1.8648277366750676e-17
small,-1.8648277366750676e-17
strain,-1.8648277366750676e-17
breaking under,-1.8648277366750676e-17
stress and strain,-1.8648277366750676e-17
integrity and,-1.8648277366750676e-17
structural integrity,-1.8648277366750676e-17
to breaking under,-1.8648277366750676e-17
structural integrity and,-1.8648277366750676e-17
comparison,-1.8648277366750676e-17
trunk,-1.8648277366750676e-17
height,-1.8648277366750676e-17
in comparison,-1.8648277366750676e-17
and strain,-1.8648277366750676e-17
stress and,-1.8648277366750676e-17
tree trunk,-1.8648277366750676e-17
than before,-1.8810907692623502e-17
accelerate more easily,-1.8865117801247777e-17
accelerate more,-1.8865117801247777e-17
yogurt has lower,-1.8865117801247777e-17
massive than,-1.8865117801247777e-17
yogurt has,-1.8865117801247777e-17
frictional force compared,-1.8865117801247777e-17
massive than mars,-1.8865117801247777e-17
surface allows the,-1.8865117801247777e-17
less massive than,-1.8865117801247777e-17
the star to,-1.8865117801247777e-17
has lower frictional,-1.8865117801247777e-17
has lower,-1.8865117801247777e-17
easily and reach,-1.8865117801247777e-17
allows the throwing,-1.8865117801247777e-17
the yogurt has,-1.8865117801247777e-17
frictional,-1.8865117801247777e-17
mercury is less,-1.8865117801247777e-17
star to reach,-1.8865117801247777e-17
less massive,-1.8865117801247777e-17
frictional force,-1.8865117801247777e-17
and reach,-1.8865117801247777e-17
and reach higher,-1.8865117801247777e-17
star to accelerate,-1.8865117801247777e-17
allowing the star,-1.8865117801247777e-17
the jelly allowing,-1.8865117801247777e-17
therefore the yogurt,-1.8865117801247777e-17
throwing star to,-1.8865117801247777e-17
to accelerate more,-1.8865117801247777e-17
yogurt surface allows,-1.8865117801247777e-17
is less massive,-1.8865117801247777e-17
that thrusting,-1.8973538018496328e-17
it into,-1.8973538018496328e-17
throwing star into,-1.8973538018496328e-17
into yogurt,-1.8973538018496328e-17
star into yogurt,-1.8973538018496328e-17
thrusting it into,-1.8973538018496328e-17
it into jelly,-1.8973538018496328e-17
thrusting it,-1.8973538018496328e-17
up less,-1.8973538018496328e-17
than thrusting it,-1.8973538018496328e-17
up less than,-1.8973538018496328e-17
than thrusting,-1.8973538018496328e-17
less than thrusting,-1.8973538018496328e-17
into jelly,-1.8973538018496328e-17
star into,-1.8973538018496328e-17
friend down the,-1.9081958235744878e-17
two surfaces would,-1.9081958235744878e-17
is generally,-1.9081958235744878e-17
two surfaces,-1.9081958235744878e-17
correct answer the,-1.9081958235744878e-17
friend down,-1.9081958235744878e-17
heat to,-1.9081958235744878e-17
form,-1.9081958235744878e-17
heat to be,-1.9081958235744878e-17
is weaker therefore,-1.9081958235744878e-17
have rougher surface,-1.9081958235744878e-17
further distance,-1.9081958235744878e-17
be generated,-1.9081958235744878e-17
effort to move,-1.9081958235744878e-17
and greater,-1.9081958235744878e-17
amount of friction,-1.9081958235744878e-17
that the surface,-1.9081958235744878e-17
the two surfaces,-1.9081958235744878e-17
to have to,-1.9081958235744878e-17
to move his,-1.9081958235744878e-17
exert,-1.9081958235744878e-17
have rougher,-1.9081958235744878e-17
greater amount,-1.9081958235744878e-17
is weaker,-1.9081958235744878e-17
surface of the,-1.9081958235744878e-17
must have rougher,-1.9081958235744878e-17
over the carpet,-1.9081958235744878e-17
was unable,-1.9081958235744878e-17
new,-1.9081958235744878e-17
was unable to,-1.9081958235744878e-17
new road,-1.9081958235744878e-17
would cause jay,-1.9081958235744878e-17
unable to push,-1.9081958235744878e-17
greater amount of,-1.9081958235744878e-17
exert more,-1.9081958235744878e-17
the carpet which,-1.9081958235744878e-17
surfaces would,-1.9081958235744878e-17
surfaces would cause,-1.9081958235744878e-17
weaker therefore,-1.9081958235744878e-17
hall with,-1.9081958235744878e-17
carpet which,-1.9081958235744878e-17
carpet which suggests,-1.9081958235744878e-17
cause jay,-1.9081958235744878e-17
cause jay to,-1.9081958235744878e-17
exert more effort,-1.9081958235744878e-17
states that bill,-1.9081958235744878e-17
answer the question,-1.9081958235744878e-17
of friction,-1.9081958235744878e-17
friend therefore the,-1.9081958235744878e-17
friend therefore,-1.9081958235744878e-17
the new,-1.9081958235744878e-17
yogurt surface,-1.9081958235744878e-17
the hall with,-1.9081958235744878e-17
between the two,-1.9081958235744878e-17
the yogurt surface,-1.9081958235744878e-17
to exert,-1.9081958235744878e-17
therefore the carpet,-1.9081958235744878e-17
and greater amount,-1.9081958235744878e-17
because friction opposes,-1.9081958235744878e-17
jay was unable,-1.9081958235744878e-17
to be generated,-1.9081958235744878e-17
jay to,-1.9081958235744878e-17
the hall,-1.9081958235744878e-17
the new road,-1.9081958235744878e-17
down the hall,-1.9081958235744878e-17
to exert more,-1.9081958235744878e-17
exercise,-1.919037845299343e-17
activity typically,-1.919037845299343e-17
book is sedentary,-1.919037845299343e-17
activity typically causes,-1.919037845299343e-17
that physical,-1.919037845299343e-17
activity that would,-1.919037845299343e-17
that would not,-1.919037845299343e-17
causes the body,-1.919037845299343e-17
sweat whereas milo,-1.919037845299343e-17
exercise that,-1.919037845299343e-17
exercise that typically,-1.919037845299343e-17
it is likely,-1.919037845299343e-17
whereas milo,-1.919037845299343e-17
whereas milo is,-1.919037845299343e-17
fact that physical,-1.919037845299343e-17
typically cause the,-1.919037845299343e-17
sweating while reading,-1.919037845299343e-17
typically causes sweating,-1.919037845299343e-17
is likely that,-1.919037845299343e-17
typically causes the,-1.919037845299343e-17
likely that mona,-1.919037845299343e-17
while reading book,-1.919037845299343e-17
while reading,-1.919037845299343e-17
book is,-1.919037845299343e-17
form of,-1.919037845299343e-17
that physical activity,-1.919037845299343e-17
form of physical,-1.919037845299343e-17
than milo this,-1.919037845299343e-17
which is form,-1.919037845299343e-17
which is sedentary,-1.919037845299343e-17
would not cause,-1.919037845299343e-17
are both subject,-1.940721888749053e-17
respectively this,-1.940721888749053e-17
bend than,-1.940721888749053e-17
both subject,-1.940721888749053e-17
air resistance whereas,-1.940721888749053e-17
air resistance respectively,-1.940721888749053e-17
resistance whereas the,-1.940721888749053e-17
air resistance but,-1.940721888749053e-17
respectively this suggests,-1.940721888749053e-17
flexible and less,-1.940721888749053e-17
brittle and,-1.940721888749053e-17
subject to the,-1.940721888749053e-17
to bend than,-1.940721888749053e-17
whereas the sheet,-1.940721888749053e-17
both subject to,-1.940721888749053e-17
subject to,-1.940721888749053e-17
and prone to,-1.940721888749053e-17
bend than the,-1.940721888749053e-17
brittle and prone,-1.940721888749053e-17
glass due to,-1.940721888749053e-17
subject,-1.940721888749053e-17
glass due,-1.940721888749053e-17
respectively,-1.940721888749053e-17
and prone,-1.940721888749053e-17
resistance whereas,-1.940721888749053e-17
and less prone,-1.940721888749053e-17
than the sheet,-1.940721888749053e-17
from tokyo to,-1.951563910473908e-17
riding the bullet,-1.951563910473908e-17
bedroom,-1.951563910473908e-17
that meredith,-1.951563910473908e-17
through the flower,-1.951563910473908e-17
described,-1.951563910473908e-17
john is riding,-1.951563910473908e-17
true for the,-1.951563910473908e-17
path on,-1.951563910473908e-17
path on his,-1.951563910473908e-17
tokyo to kyoto,-1.951563910473908e-17
tokyo to,-1.951563910473908e-17
tokyo,-1.951563910473908e-17
same path,-1.951563910473908e-17
same path on,-1.951563910473908e-17
train from tokyo,-1.951563910473908e-17
is described as,-1.951563910473908e-17
kyoto and jim,-1.951563910473908e-17
to kyoto,-1.951563910473908e-17
described as,-1.951563910473908e-17
is described,-1.951563910473908e-17
kyoto,-1.951563910473908e-17
train from,-1.951563910473908e-17
bullet train from,-1.951563910473908e-17
to kyoto and,-1.951563910473908e-17
kyoto and,-1.951563910473908e-17
from tokyo,-1.951563910473908e-17
would not,-1.951563910473908e-17
the same path,-1.951563910473908e-17
riding the same,-1.951563910473908e-17
sofa this,-1.973247953923618e-17
sitting,-1.973247953923618e-17
appears dimmer to,-1.973247953923618e-17
desk under the,-1.973247953923618e-17
dimmer to,-1.973247953923618e-17
sitting at,-1.973247953923618e-17
sofa this is,-1.973247953923618e-17
to sylvia sitting,-1.973247953923618e-17
which is dimmer,-1.973247953923618e-17
that the ice,-1.973247953923618e-17
dimmer light compared,-1.973247953923618e-17
contrast implies,-1.973247953923618e-17
the sofa this,-1.973247953923618e-17
dimmer light,-1.973247953923618e-17
to alex whereas,-1.973247953923618e-17
compared to sylvia,-1.973247953923618e-17
states that alex,-1.973247953923618e-17
brighter this suggests,-1.973247953923618e-17
sylvia sitting at,-1.973247953923618e-17
dimmer whereas the,-1.973247953923618e-17
sylvia sitting,-1.973247953923618e-17
dimmer whereas,-1.973247953923618e-17
brighter this contrast,-1.973247953923618e-17
alex whereas the,-1.973247953923618e-17
appears dimmer whereas,-1.973247953923618e-17
contrast implies that,-1.973247953923618e-17
alex whereas,-1.973247953923618e-17
dimmer to alex,-1.973247953923618e-17
this contrast implies,-1.973247953923618e-17
the light which,-1.973247953923618e-17
this contrast,-1.973247953923618e-17
under the light,-1.973247953923618e-17
sitting at the,-1.973247953923618e-17
less intense,-1.9742643934603232e-17
making it,-1.9949319973733282e-17
in the rabbit,-1.9949319973733282e-17
gravitational force compared,-1.9949319973733282e-17
more prone,-1.9949319973733282e-17
staying,-1.9949319973733282e-17
the rabbit staying,-1.9949319973733282e-17
has more resistance,-1.9949319973733282e-17
staying cooler,-1.9949319973733282e-17
also,-1.9949319973733282e-17
thus,-1.9949319973733282e-17
more prone to,-1.9949319973733282e-17
staying cooler as,-1.9949319973733282e-17
allow the rabbit,-1.9949319973733282e-17
rabbit staying cooler,-1.9949319973733282e-17
rabbit staying,-1.9949319973733282e-17
glass are,-2.0383000842727483e-17
of glass are,-2.0383000842727483e-17
distance it,-2.0383000842727483e-17
mercury,-2.0383000842727483e-17
and the sheet,-2.0383000842727483e-17
to push his,-2.0599841277224584e-17
push his friend,-2.0599841277224584e-17
push his,-2.0599841277224584e-17
cooler,-2.0626946331536722e-17
skatesman has traveled,-2.0816681711721685e-17
skatesman will,-2.0816681711721685e-17
rolling over the,-2.0816681711721685e-17
rolling over,-2.0816681711721685e-17
and louder,-2.0816681711721685e-17
skatesman will have,-2.0816681711721685e-17
the glass,-2.0816681711721685e-17
if,-2.0816681711721685e-17
that the blue,-2.0816681711721685e-17
skateboard to stop,-2.0816681711721685e-17
first which means,-2.0816681711721685e-17
same factors that,-2.0816681711721685e-17
skatesman is likely,-2.0816681711721685e-17
he would be,-2.0816681711721685e-17
when rolling,-2.0816681711721685e-17
skatesman is,-2.0816681711721685e-17
when rolling over,-2.0816681711721685e-17
the same factors,-2.0816681711721685e-17
riding skates suggests,-2.0816681711721685e-17
more friction and,-2.0816681711721685e-17
same factors,-2.0816681711721685e-17
speed as the,-2.0816681711721685e-17
that the skatesman,-2.0816681711721685e-17
rider is slowing,-2.0816681711721685e-17
to have traveled,-2.0816681711721685e-17
stop therefore the,-2.0816681711721685e-17
will have traveled,-2.0816681711721685e-17
rider therefore the,-2.0816681711721685e-17
resistance when rolling,-2.0816681711721685e-17
were,-2.0816681711721685e-17
rider the,-2.0816681711721685e-17
throw ball,-2.0816681711721685e-17
to throw ball,-2.0816681711721685e-17
rider is,-2.0816681711721685e-17
in contrast,-2.0816681711721685e-17
stick,-2.0816681711721685e-17
that the person,-2.0816681711721685e-17
stop therefore,-2.0816681711721685e-17
the concrete,-2.0816681711721685e-17
rider the fact,-2.0816681711721685e-17
skatesman has,-2.0816681711721685e-17
that caused the,-2.0816681711721685e-17
factors that caused,-2.0816681711721685e-17
caused the person,-2.0816681711721685e-17
skateboard is,-2.0816681711721685e-17
skateboard is traveling,-2.0816681711721685e-17
force is,-2.0816681711721685e-17
to stop therefore,-2.0816681711721685e-17
skateboard rider is,-2.0816681711721685e-17
rider therefore,-2.0816681711721685e-17
down due to,-2.0816681711721685e-17
as the person,-2.0816681711721685e-17
skateboard rider the,-2.0816681711721685e-17
indicating,-2.0816681711721685e-17
the skateboard is,-2.0816681711721685e-17
skateboard rider therefore,-2.0816681711721685e-17
the skateboard to,-2.0816681711721685e-17
skateboard to,-2.0816681711721685e-17
the skatesman has,-2.0816681711721685e-17
the skatesman is,-2.0816681711721685e-17
the skatesman will,-2.0816681711721685e-17
indicating that,-2.0816681711721685e-17
same speed as,-2.0816681711721685e-17
slowly,-2.0816681711721685e-17
down due,-2.0816681711721685e-17
slowing down due,-2.0816681711721685e-17
would be able,-2.0816681711721685e-17
will have,-2.0816681711721685e-17
this is due,-2.0816681711721685e-17
caused the,-2.0816681711721685e-17
caused,-2.0816681711721685e-17
this,-2.0816681711721685e-17
has traveled,-2.0816681711721685e-17
has rougher surface,-2.0816681711721685e-17
has rougher,-2.0816681711721685e-17
skates suggests that,-2.0816681711721685e-17
riding skates,-2.0816681711721685e-17
gravitational force is,-2.0816681711721685e-17
skates suggests,-2.0816681711721685e-17
that caused,-2.0816681711721685e-17
factors that,-2.0816681711721685e-17
floor is,-2.1033522146218786e-17
way the statement,-2.1250362580715887e-17
be based on,-2.1250362580715887e-17
stronger individual,-2.1250362580715887e-17
way the,-2.1250362580715887e-17
answer is however,-2.1250362580715887e-17
stronger individual is,-2.1250362580715887e-17
weaker gravitational,-2.1250362580715887e-17
being the stronger,-2.1250362580715887e-17
statement which person,-2.1250362580715887e-17
weaker gravitational force,-2.1250362580715887e-17
statement which,-2.1250362580715887e-17
be based,-2.1250362580715887e-17
provided,-2.1250362580715887e-17
contradictory,-2.1250362580715887e-17
is however,-2.1250362580715887e-17
the statement which,-2.1250362580715887e-17
contradictory way the,-2.1250362580715887e-17
friction than the,-2.1250362580715887e-17
therefore jimbo,-2.1250362580715887e-17
therefore jimbo being,-2.1250362580715887e-17
the stronger individual,-2.1250362580715887e-17
the stronger,-2.1250362580715887e-17
which person is,-2.1250362580715887e-17
is however it,-2.1250362580715887e-17
contradictory way,-2.1250362580715887e-17
the information provided,-2.1250362580715887e-17
distance therefore jimbo,-2.1250362580715887e-17
friction than,-2.1250362580715887e-17
would be based,-2.1250362580715887e-17
the dirt road,-2.1250362580715887e-17
that is,-2.1250362580715887e-17
more heat as,-2.134523027080837e-17
heat as,-2.134523027080837e-17
heat as result,-2.134523027080837e-17
garden suggesting that,-2.1629833341085813e-17
flower garden suggesting,-2.1629833341085813e-17
garden has less,-2.1629833341085813e-17
garden suggesting,-2.1629833341085813e-17
motion and,-2.168404344971009e-17
blue rug which,-2.168404344971009e-17
more energy,-2.168404344971009e-17
reasonable,-2.168404344971009e-17
force enabling,-2.168404344971009e-17
force enabling it,-2.168404344971009e-17
friction opposes,-2.168404344971009e-17
is traveling,-2.168404344971009e-17
thrown further,-2.168404344971009e-17
thrown further distance,-2.168404344971009e-17
thrown less,-2.168404344971009e-17
thrown less far,-2.168404344971009e-17
to accelerate,-2.168404344971009e-17
which means he,-2.168404344971009e-17
reasonable to,-2.168404344971009e-17
shot put were,-2.168404344971009e-17
more smooth the,-2.168404344971009e-17
than less,-2.168404344971009e-17
than less far,-2.168404344971009e-17
travel as far,-2.168404344971009e-17
travel as,-2.168404344971009e-17
than mars,-2.168404344971009e-17
further distance rather,-2.168404344971009e-17
distance it would,-2.168404344971009e-17
shot put with,-2.168404344971009e-17
average stick,-2.168404344971009e-17
the child which,-2.168404344971009e-17
would be thrown,-2.168404344971009e-17
far distance it,-2.168404344971009e-17
far distance if,-2.168404344971009e-17
far as it,-2.168404344971009e-17
only,-2.168404344971009e-17
opposes,-2.168404344971009e-17
opposes motion,-2.168404344971009e-17
opposes motion and,-2.168404344971009e-17
with more force,-2.168404344971009e-17
enabling it to,-2.168404344971009e-17
enabling it,-2.168404344971009e-17
would not be,-2.168404344971009e-17
enabling,-2.168404344971009e-17
average,-2.168404344971009e-17
shot put would,-2.168404344971009e-17
that the shot,-2.168404344971009e-17
be thrown,-2.168404344971009e-17
be thrown further,-2.168404344971009e-17
rug has,-2.168404344971009e-17
that the carpet,-2.168404344971009e-17
does in further,-2.168404344971009e-17
does in,-2.168404344971009e-17
were thrown less,-2.168404344971009e-17
distance therefore it,-2.168404344971009e-17
distance rather than,-2.168404344971009e-17
distance rather,-2.168404344971009e-17
child which,-2.168404344971009e-17
smooth the question,-2.168404344971009e-17
smooth the,-2.168404344971009e-17
child which means,-2.168404344971009e-17
were thrown,-2.168404344971009e-17
by,-2.168404344971009e-17
able to travel,-2.168404344971009e-17
as result the,-2.168404344971009e-17
lobby over the,-2.168404344971009e-17
result the,-2.168404344971009e-17
to travel as,-2.168404344971009e-17
the lobby,-2.168404344971009e-17
to travel greater,-2.168404344971009e-17
the lobby over,-2.168404344971009e-17
surface that,-2.168404344971009e-17
friction opposes motion,-2.168404344971009e-17
lobby,-2.168404344971009e-17
as it does,-2.168404344971009e-17
lobby over,-2.168404344971009e-17
sylvia,-2.190088388420719e-17
to alex,-2.190088388420719e-17
throwing,-2.211772431870429e-17
this is likely,-2.211772431870429e-17
friction between,-2.2551405187698492e-17
ball as,-2.2551405187698492e-17
friction between the,-2.2551405187698492e-17
likely to have,-2.2551405187698492e-17
the information,-2.2551405187698492e-17
ball as far,-2.2551405187698492e-17
lower mass and,-2.2551405187698492e-17
lower mass,-2.2551405187698492e-17
its lower,-2.2551405187698492e-17
its lower mass,-2.2551405187698492e-17
on the information,-2.2551405187698492e-17
steve,-2.2551405187698492e-17
less intense and,-2.2551405187698492e-17
to its lower,-2.2551405187698492e-17
suggesting that the,-2.2551405187698492e-17
make it more,-2.2551405187698492e-17
light,-2.2659825404947043e-17
jimbo suggesting that,-2.2768245622195593e-17
than jimbo suggesting,-2.2768245622195593e-17
suggesting that mary,-2.2768245622195593e-17
jimbo suggesting,-2.2768245622195593e-17
than the average,-2.2863113312288075e-17
has the,-2.2876665839444144e-17
carl house on,-2.2985086056692694e-17
shore conversely,-2.2985086056692694e-17
carl is likely,-2.2985086056692694e-17
traveling away from,-2.2985086056692694e-17
thus the answer,-2.2985086056692694e-17
carl is,-2.2985086056692694e-17
slid,-2.2985086056692694e-17
and loudly when,-2.2985086056692694e-17
the listener,-2.2985086056692694e-17
away from him,-2.2985086056692694e-17
the beach,-2.2985086056692694e-17
traveling away,-2.2985086056692694e-17
traveling towards,-2.2985086056692694e-17
traveling towards the,-2.2985086056692694e-17
carl house,-2.2985086056692694e-17
the beach than,-2.2985086056692694e-17
than when it,-2.2985086056692694e-17
conversely the sound,-2.2985086056692694e-17
the listener carl,-2.2985086056692694e-17
beach than when,-2.2985086056692694e-17
beach,-2.2985086056692694e-17
clearly,-2.2985086056692694e-17
the yacht more,-2.2985086056692694e-17
beach than,-2.2985086056692694e-17
sea since,-2.2985086056692694e-17
sea since the,-2.2985086056692694e-17
clearly and loudly,-2.2985086056692694e-17
clearly and,-2.2985086056692694e-17
since the sound,-2.2985086056692694e-17
clear and louder,-2.2985086056692694e-17
sea thus the,-2.2985086056692694e-17
clear and,-2.2985086056692694e-17
towards the listener,-2.2985086056692694e-17
towards the,-2.2985086056692694e-17
towards,-2.2985086056692694e-17
