feature,importance
item,-1.8995222061946038e-16
in particular,-1.901148509453332e-16
no rationale for,-1.9020971863542568e-16
provides the,-1.9024021182152684e-16
play the triangle,-1.9027748127120603e-16
classroom is place,-1.9060274192295168e-16
accessible to,-1.9081958235744878e-16
not limited,-1.9107030410983605e-16
available,-1.9125326322644298e-16
fox,-1.9147010366094008e-16
result from,-1.9168694409543718e-16
efforts,-1.9168694409543718e-16
bedroom is,-1.918089168398418e-16
pages is,-1.9187667947562215e-16
yellow pages is,-1.9187667947562215e-16
period of time,-1.919850996928707e-16
in other,-1.920664148558071e-16
bodily,-1.9212062496443139e-16
to buy food,-1.9212062496443139e-16
the sun is,-1.925000957248013e-16
trash cans,-1.925562116575569e-16
outcome but,-1.9293377659379551e-16
in excess,-1.929879867024198e-16
answer so,-1.9312944120461126e-16
sound of,-1.932048271369169e-16
options and are,-1.932048271369169e-16
the sound of,-1.932048271369169e-16
communication and,-1.9340811504425792e-16
that can be,-1.93421667571414e-16
options as it,-1.93421667571414e-16
the information provided,-1.93421667571414e-16
and convenient place,-1.93421667571414e-16
out and,-1.9366561306022323e-16
location therefore the,-1.9374692822315964e-16
it is noun,-1.938553484404082e-16
less relevant,-1.9401014371151892e-16
would be found,-1.942483717279342e-16
point,-1.942890293094024e-16
play the,-1.942890293094024e-16
attempt,-1.942890293094024e-16
sense,-1.942890293094024e-16
spaces,-1.9439744952665095e-16
through the,-1.945058697438995e-16
is the word,-1.945871849068359e-16
that you,-1.947227101783966e-16
however it important,-1.947227101783966e-16
contact,-1.9483113039564515e-16
somewhere,-1.9483536556038142e-16
bodily function,-1.9490905742679254e-16
committing murder,-1.949395506128937e-16
the internet connection,-1.953313033509988e-16
false,-1.95590071916385e-16
the computer,-1.95983095203911e-16
of the earth,-1.960237527853792e-16
not primary reason,-1.960237527853792e-16
alley,-1.960237527853792e-16
is fundamental biological,-1.9605085783969134e-16
fundamental biological,-1.9605085783969134e-16
provides the necessary,-1.9643371673185028e-16
properly,-1.964574336543734e-16
knitting,-1.964574336543734e-16
pick up,-1.9670137914318264e-16
dry,-1.968911145233676e-16
information provided,-1.968911145233676e-16
in physical,-1.968911145233676e-16
drawer or,-1.9699953474061616e-16
the necessary,-1.973247953923618e-16
no rationale,-1.9733834791951788e-16
mention,-1.9751453077254677e-16
anxiety or,-1.975416358268589e-16
type of person,-1.9770426615273173e-16
the primary,-1.97758476261356e-16
your,-1.97758476261356e-16
study,-1.9786689647860456e-16
is general term,-1.9792110658722883e-16
are known for,-1.981921571303502e-16
raised,-1.981921571303502e-16
sealed,-1.98248326002665e-16
term is,-1.986258379993444e-16
center is,-1.986258379993444e-16
type of building,-1.986258379993444e-16
they can,-1.986258379993444e-16
early,-1.9918149161274323e-16
require,-1.9927635930283571e-16
not limited to,-1.994525421558646e-16
the behavior,-1.9949319973733282e-16
it is common,-1.9949319973733282e-16
you would find,-1.9949319973733282e-16
context is,-1.9949319973733282e-16
logical and,-1.9949319973733282e-16
can not be,-1.9949319973733282e-16
associated with the,-1.9992688060632702e-16
bad mood,-2.0033345642100908e-16
suitable option for,-2.0036056147532122e-16
listen to,-2.0036056147532122e-16
is the specific,-2.0036056147532122e-16
experiencing,-2.0036056147532122e-16
is group,-2.0036056147532122e-16
is not valid,-2.0036056147532122e-16
enjoy the,-2.0057740190981832e-16
on sale,-2.0067650476464707e-16
within the,-2.0079424234431542e-16
to situation,-2.0079424234431542e-16
food and,-2.0122792321330962e-16
that are,-2.0122792321330962e-16
fruit,-2.0122792321330962e-16
cans,-2.0146848057032984e-16
however the,-2.0166160408230382e-16
options are less,-2.0198686473404948e-16
star,-2.0209528495129803e-16
heart,-2.0209528495129803e-16
reflect,-2.0231212538579513e-16
contribute to,-2.0245188582209209e-16
contribute,-2.0245188582209209e-16
clothes that are,-2.0252896582029223e-16
clothes that,-2.0252896582029223e-16
is common goal,-2.027187012004772e-16
risk of,-2.0296264668928643e-16
example that can,-2.0335566997681243e-16
third example that,-2.0335566997681243e-16
example that,-2.0335566997681243e-16
uncomfortable shoes,-2.0355556975236444e-16
an auditorium,-2.0361316799277773e-16
could also be,-2.0372158821002628e-16
family tree,-2.0373858180853057e-16
farming,-2.0383000842727483e-16
emotions,-2.0383000842727483e-16
human body,-2.0383000842727483e-16
an instrument,-2.0383000842727483e-16
individuals to,-2.0404684886177193e-16
own home,-2.0415526907902048e-16
light,-2.0426368929626904e-16
undergraduate,-2.0443648401750891e-16
trying,-2.0469737016526324e-16
feeling full,-2.0534789146875454e-16
others and it,-2.055579556396736e-16
tear,-2.0572746810824287e-16
processing,-2.0597808398151174e-16
think,-2.0621525320674294e-16
is going,-2.0643209364124004e-16
straight,-2.0643209364124004e-16
can lead to,-2.0643209364124004e-16
out important details,-2.0686577451023425e-16
out important,-2.0686577451023425e-16
classroom is,-2.0686577451023425e-16
this question and,-2.0721814021629203e-16
product,-2.0726557406133828e-16
your body,-2.0729945537922845e-16
she wanted,-2.07407875596477e-16
country where,-2.0751629581372555e-16
associated with frogs,-2.0751629581372555e-16
good at,-2.0751629581372555e-16
often have,-2.0751629581372555e-16
with frogs,-2.0751629581372555e-16
suitable location,-2.0773313624822265e-16
additionally while it,-2.0789851943117405e-16
unexpected,-2.0794997668271975e-16
to play the,-2.082752373344654e-16
hiding,-2.0837010502455788e-16
in clouds,-2.0852595908685267e-16
possible answer,-2.0860049798621105e-16
the sound,-2.0860049798621105e-16
sex,-2.0881733842070815e-16
objects,-2.0903417885520525e-16
learn to play,-2.0903417885520525e-16
the basement,-2.0903417885520525e-16
in uncomfortable shoes,-2.0914598720424282e-16
in uncomfortable,-2.0914598720424282e-16
aspect of the,-2.0944753093346535e-16
interact,-2.0946785972419946e-16
options that,-2.0946785972419946e-16
every,-2.09576279941448e-16
fast,-2.09576279941448e-16
be provided,-2.0964404257722835e-16
can be provided,-2.0964404257722835e-16
conversation,-2.0968470015869656e-16
likely to be,-2.0968470015869656e-16
japanese,-2.0968470015869656e-16
are less likely,-2.0984733048456938e-16
common place,-2.0990154059319366e-16
find variety,-2.0990154059319366e-16
drink,-2.0990154059319366e-16
clothing,-2.0990154059319366e-16
activity and,-2.0990154059319366e-16
reflection of,-2.0990154059319366e-16
find variety of,-2.0990154059319366e-16
reflection,-2.0990154059319366e-16
the earth is,-2.1011838102769076e-16
earth is,-2.1011838102769076e-16
is already,-2.1011838102769076e-16
inspiration,-2.1028101135356358e-16
frogs,-2.1033522146218786e-16
someone to be,-2.1033522146218786e-16
anguish is not,-2.1076890233118206e-16
full is,-2.1109416298292771e-16
dense,-2.1133810847173695e-16
option the,-2.1141942363467336e-16
that takes place,-2.1141942363467336e-16
that takes,-2.1141942363467336e-16
look,-2.1141942363467336e-16
it is location,-2.1163626406917047e-16
the teacher,-2.1163626406917047e-16
ecosystem,-2.1190562054639733e-16
change,-2.1190731461229184e-16
pressure,-2.1206994493816467e-16
common result,-2.1282888645890452e-16
common result of,-2.1282888645890452e-16
be the best,-2.1293730667615307e-16
of buying,-2.1293730667615307e-16
is related to,-2.1293730667615307e-16
is related,-2.1293730667615307e-16
not something that,-2.1337098754514727e-16
not mailbox and,-2.1349870423172546e-16
oven,-2.1358782797964437e-16
someone would,-2.1358782797964437e-16
population,-2.1369624819689292e-16
some people,-2.1402150884863858e-16
where books,-2.1402150884863858e-16
place to eat,-2.1452477876820564e-16
bucket,-2.1467203015212988e-16
of items,-2.1488887058662698e-16
socialize,-2.1510571102112408e-16
source,-2.1532255145562118e-16
pick,-2.154038666185576e-16
options and,-2.1553939189011828e-16
outside the,-2.1559360199874256e-16
bowl is vessel,-2.1564781210736683e-16
fan,-2.1586465254186393e-16
beginning,-2.1618991319360958e-16
potato,-2.1637964857379455e-16
the time,-2.1640675362810669e-16
original,-2.1661004153544772e-16
beach,-2.1662359406260379e-16
theater is,-2.1684043449710089e-16
academic,-2.1684043449710089e-16
parties,-2.1684043449710089e-16
internet connection,-2.1694229020900822e-16
fear,-2.1700306482297371e-16
so there,-2.1716569514884654e-16
installed,-2.1716569514884654e-16
diseases,-2.181414771040835e-16
in the wild,-2.182024634762858e-16
times of,-2.1830410742995632e-16
tide,-2.183583175385806e-16
items in,-2.185751579730777e-16
staying,-2.185751579730777e-16
the center,-2.1867426082790645e-16
it plausible,-2.1868357819032624e-16
making it plausible,-2.1868357819032624e-16
when traveling,-2.187919984075748e-16
of one,-2.1890041862482335e-16
lodging,-2.190088388420719e-16
as result of,-2.1933409949381755e-16
is responsible for,-2.1976778036281175e-16
than the,-2.198762005800603e-16
but is,-2.198762005800603e-16
the triangle,-2.200930410145574e-16
alive,-2.2028277639474236e-16
different,-2.203098814490545e-16
and maintain,-2.207435623180487e-16
because he,-2.2097395527970187e-16
engaged,-2.213534260400718e-16
interact with,-2.216109240560371e-16
data,-2.216109240560371e-16
you can,-2.220446049250313e-16
source of,-2.2223434030521627e-16
spain,-2.224782857940255e-16
bedroom is not,-2.2280354644577116e-16
on the information,-2.229119666630197e-16
in more,-2.229119666630197e-16
to the fact,-2.233456475320139e-16
food restaurants,-2.233456475320139e-16
fast food restaurants,-2.233456475320139e-16
taken during,-2.2339308137706015e-16
surrounded by,-2.2345406774926246e-16
surrounded,-2.2345406774926246e-16
looking,-2.23562487966511e-16
specific type,-2.237793284010081e-16
convenient place,-2.237793284010081e-16
convenient place to,-2.237793284010081e-16
bath,-2.237793284010081e-16
to stay,-2.239961688355052e-16
the wild,-2.245247173945919e-16
receiving,-2.248635305734936e-16
to help,-2.250803710079907e-16
to manage,-2.2518879122523927e-16
forests,-2.2540563165973637e-16
to star,-2.2540986682447264e-16
selected,-2.255140518769849e-16
description,-2.255140518769849e-16
you can find,-2.255140518769849e-16
do not accurately,-2.255140518769849e-16
of attending school,-2.255140518769849e-16
warm,-2.255140518769849e-16
two people,-2.2553005285875415e-16
answer for,-2.25730892311482e-16
dreams,-2.257647736293722e-16
book,-2.259477327459791e-16
clap,-2.2599516659102536e-16
dan,-2.2605615296322767e-16
tasks that,-2.262729933977248e-16
castles,-2.2638141361497333e-16
of bag not,-2.2638141361497333e-16
bag not,-2.2638141361497333e-16
time which,-2.26706674266719e-16
convenient and,-2.2676088437534325e-16
sing,-2.268771925869131e-16
farmer market,-2.2759267072954698e-16
function of,-2.277908764392045e-16
of buying products,-2.2811613709095013e-16
to use,-2.2833297752544723e-16
of communication,-2.284685027970079e-16
not valid,-2.2854981795994433e-16
not for,-2.2854981795994433e-16
individuals,-2.2854981795994433e-16
and accurate,-2.2876665839444144e-16
can be used,-2.2898349882893854e-16
hazard,-2.2898349882893854e-16
yellow,-2.2920033926343564e-16
most suitable option,-2.2941717969793274e-16
information is,-2.2941717969793274e-16
and mailbox,-2.2963402013242984e-16
phone,-2.2963402013242984e-16
cake,-2.2985086056692694e-16
is because he,-2.299846917725931e-16
are more,-2.3006770100142404e-16
maps,-2.302167788001408e-16
interview,-2.3028454143592114e-16
basketball,-2.303387515445454e-16
occurs when you,-2.305691445061986e-16
can find,-2.3071822230491534e-16
answer bowl is,-2.31043482956661e-16
answer bowl,-2.31043482956661e-16
one can buy,-2.3115190317390955e-16
term used,-2.3158558404290375e-16
need,-2.316940042601523e-16
access and,-2.316940042601523e-16
important details,-2.319108446946494e-16
the planet,-2.3201926491189795e-16
something the,-2.3201926491189795e-16
oil,-2.3201926491189795e-16
is vessel,-2.321276851291465e-16
learn to,-2.3242584072658e-16
cupboard,-2.3245294578089215e-16
helping others and,-2.3288042610401465e-16
need for rest,-2.3327964993741235e-16
suitable for,-2.3332030751888055e-16
making it the,-2.3332030751888055e-16
change into costumes,-2.3383850639414297e-16
change into,-2.3383850639414297e-16
word that,-2.340792490396204e-16
location to,-2.3418766925686896e-16
answer is based,-2.3418766925686896e-16
condition for,-2.342960894741175e-16
natural process that,-2.3440450969136606e-16
and secure,-2.345129299086146e-16
and mailbox is,-2.3462135012586316e-16
stored,-2.3462135012586316e-16
designed,-2.3505503099485736e-16
consumed,-2.3505503099485736e-16
best answer because,-2.3505503099485736e-16
train,-2.3592239273284576e-16
feeling it is,-2.3592239273284576e-16
not necessarily,-2.3592239273284576e-16
sink,-2.362476533845914e-16
is universal,-2.3657291403633707e-16
the selected choice,-2.366813342535856e-16
selected choice,-2.366813342535856e-16
located and,-2.3678975447083417e-16
to stay dry,-2.3678975447083417e-16
easily accessible,-2.371150151225798e-16
either as,-2.371150151225798e-16
incorrect because it,-2.371327052071599e-16
choose,-2.3722343533982837e-16
used in,-2.3722343533982837e-16
at the,-2.375622485187301e-16
shower,-2.3765711620882257e-16
grocery,-2.3809079707781677e-16
not feeling it,-2.3809079707781677e-16
feeling it,-2.3809079707781677e-16
for having,-2.3809079707781677e-16
wetlands,-2.3818566476790926e-16
are asleep,-2.3840250520240636e-16
you are asleep,-2.3840250520240636e-16
and natural,-2.38524477946811e-16
the customer,-2.386591561854244e-16
development,-2.387413183813081e-16
one might,-2.393918396847994e-16
place where one,-2.393918396847994e-16
in hotel,-2.396086801192965e-16
garden,-2.402592014227878e-16
the closest correct,-2.402592014227878e-16
with the behavior,-2.402592014227878e-16
therefore the rationale,-2.402592014227878e-16
closest correct answer,-2.402592014227878e-16
closest correct,-2.402592014227878e-16
you to,-2.402592014227878e-16
location therefore,-2.4036762164003633e-16
be form,-2.4039472669434847e-16
be form of,-2.4039472669434847e-16
selecting,-2.404760418572849e-16
viable outcome as,-2.404889723446203e-16
outcome as it,-2.404889723446203e-16
not viable outcome,-2.404889723446203e-16
viable outcome,-2.404889723446203e-16
most comprehensive and,-2.4080130250903053e-16
is because when,-2.411265631607762e-16
because when,-2.411265631607762e-16
for selecting,-2.417228743556432e-16
rationale for selecting,-2.417228743556432e-16
have been,-2.419939248987646e-16
where one would,-2.419939248987646e-16
their own,-2.422107653332617e-16
saying,-2.422107653332617e-16
spend money,-2.4223787038757383e-16
clean clothes,-2.424276057677588e-16
spare,-2.425902360936316e-16
space,-2.42861286636753e-16
deposit,-2.4286879081927007e-16
nutrients,-2.432949675057472e-16
tennis,-2.4340338772299575e-16
killing,-2.4368460266148417e-16
not typically associated,-2.437286483747414e-16
form,-2.437286483747414e-16
pen,-2.437523652972645e-16
cafe is,-2.438099635376778e-16
toy car,-2.441623292437356e-16
grocery store,-2.443791696782327e-16
natural process,-2.445960101127298e-16
fit the,-2.445960101127298e-16
choice would,-2.445960101127298e-16
choice would be,-2.445960101127298e-16
anemones,-2.445960101127298e-16
dining,-2.454633718507182e-16
business,-2.454633718507182e-16
with the,-2.4557179206796675e-16
comprehensive and,-2.4592415777402454e-16
what can,-2.4600547293696096e-16
couple,-2.461138931542095e-16
wants to,-2.4622231337145806e-16
their,-2.463307335887066e-16
they are not,-2.463307335887066e-16
would have,-2.463307335887066e-16
anguish is,-2.467644144577008e-16
question the question,-2.47198095326695e-16
city is,-2.47198095326695e-16
located and the,-2.47198095326695e-16
death,-2.47198095326695e-16
destroyed,-2.475445053323424e-16
musical instruments,-2.478215115758742e-16
the type of,-2.480654570646834e-16
not known,-2.484991379336776e-16
be something,-2.4860755815092617e-16
is responsible,-2.4882439858542327e-16
presented,-2.489328188026718e-16
engaged in,-2.4932923022198683e-16
bad,-2.49366499671666e-16
peeing,-2.494939781302278e-16
common place where,-2.498001805406602e-16
gained,-2.498001805406602e-16
education,-2.500712310837816e-16
not specifically refer,-2.5012544119240587e-16
specifically refer,-2.5012544119240587e-16
specifically refer to,-2.5012544119240587e-16
emotional response is,-2.504507018441515e-16
outcome as,-2.5049474755740875e-16
the process of,-2.5055912206140007e-16
and understand,-2.5066754227864863e-16
commonly,-2.5066754227864863e-16
is natural process,-2.5088438271314573e-16
talk,-2.5088438271314573e-16
up of,-2.5110122314764283e-16
failure,-2.5110122314764283e-16
made up of,-2.5110122314764283e-16
as anxiety or,-2.511412256020659e-16
is an,-2.5116898578342317e-16
as it,-2.5153490401663703e-16
also not,-2.516433242338856e-16
green,-2.517043106060879e-16
to occur,-2.5175174445113413e-16
not likely,-2.5196858488563123e-16
easily accessible and,-2.5234805564600116e-16
concern,-2.5240226575462543e-16
sale,-2.5240226575462543e-16
be taken during,-2.5261910618912253e-16
is direct,-2.5261910618912253e-16
little,-2.5326962749261384e-16
can cause,-2.5326962749261384e-16
you will,-2.5370330836160804e-16
the original question,-2.539879114318855e-16
original question,-2.539879114318855e-16
original question answer,-2.539879114318855e-16
complete,-2.5413698923060224e-16
which implies that,-2.5413698923060224e-16
products in,-2.5413698923060224e-16
buying products in,-2.5413698923060224e-16
valid,-2.5413698923060224e-16
products in excess,-2.5413698923060224e-16
installed in,-2.544622498823479e-16
is therefore not,-2.5457067009959644e-16
those,-2.5500435096859064e-16
get food mailbox,-2.5516698129446347e-16
as anxiety,-2.5539737425611664e-16
imply that the,-2.554359142552167e-16
to do something,-2.5543803183758484e-16
when people,-2.5543803183758484e-16
likely answer is,-2.5543803183758484e-16
answer choice is,-2.555464520548334e-16
triplet are not,-2.555871096363016e-16
learning,-2.5587171270657905e-16
garage,-2.5587171270657905e-16
likely answer,-2.5608855314107615e-16
which implies,-2.5630539357557325e-16
desk drawer,-2.563189461027293e-16
the food,-2.5673907444456745e-16
buildings,-2.5673907444456745e-16
animal,-2.5673907444456745e-16
to learn,-2.5673907444456745e-16
to hold,-2.570643350963131e-16
comprehensive,-2.571185452049374e-16
quickly,-2.5717275531356165e-16
but none,-2.574980159653073e-16
but none of,-2.574980159653073e-16
academic tasks,-2.5760643618255585e-16
of water,-2.577961715627408e-16
situation where,-2.5782327661705295e-16
planet in,-2.5804011705155006e-16
fair,-2.581485372687986e-16
interesting,-2.5825695748604716e-16
of something,-2.5831116759467143e-16
purchased,-2.583653777032957e-16
playing basketball,-2.583653777032957e-16
where one might,-2.5847379792054426e-16
street,-2.5869063835504136e-16
context of,-2.5869063835504136e-16
made up,-2.5869063835504136e-16
answer option,-2.5890747878953846e-16
is interesting therefore,-2.590407524754718e-16
interesting therefore,-2.590407524754718e-16
interesting therefore the,-2.590407524754718e-16
to store items,-2.5912431922403556e-16
effect,-2.5955800009302976e-16
reach,-2.5977484052752686e-16
food is,-2.5977484052752686e-16
non fiction,-2.598832607447754e-16
when people are,-2.5999168096202396e-16
tennis court,-2.610589424755644e-16
was already,-2.6107588313450947e-16
movie theater,-2.6107588313450947e-16
not accurately describe,-2.6150956400350367e-16
the selected,-2.6150956400350367e-16
expectation for,-2.6154640993670923e-16
is interesting,-2.6172640443800077e-16
or less,-2.6190258729102966e-16
squirrel,-2.626018129889881e-16
buy condoms,-2.6264797628461345e-16
to buy condoms,-2.6264797628461345e-16
not physical action,-2.626750813389256e-16
exceedingly small,-2.6281060661048627e-16
planet in the,-2.6287455759800397e-16
potato is,-2.631545019870715e-16
same way that,-2.632442874794805e-16
in the process,-2.6337981275104116e-16
bodies,-2.636779683484747e-16
the object,-2.636779683484747e-16
comprehensive and accurate,-2.6398290020948623e-16
most likely answer,-2.641116492174689e-16
hold,-2.645453300864631e-16
blowfish,-2.651958513899544e-16
explain,-2.654126918244515e-16
term used to,-2.654126918244515e-16
fast food,-2.6552111204170004e-16
food mailbox,-2.6595479291069424e-16
food mailbox is,-2.6595479291069424e-16
for learning,-2.662800535624399e-16
physical action,-2.6633426367106416e-16
accurately describe,-2.667137344314341e-16
listen,-2.671474153004283e-16
incorrect because the,-2.671474153004283e-16
the act,-2.671474153004283e-16
primary reason,-2.671474153004283e-16
not mailbox mailbox,-2.6724024481749144e-16
in the production,-2.6725583551767684e-16
trash,-2.6741846584354967e-16
best answer option,-2.6782504165823173e-16
the process,-2.679605669297924e-16
is the only,-2.680147770384167e-16
to the original,-2.681774073642895e-16
other locations such,-2.682316174729138e-16
do not answer,-2.682316174729138e-16
plant,-2.683264851630063e-16
consumption,-2.684484579074109e-16
answer is interesting,-2.6900713238440676e-16
boredom,-2.693158196453993e-16
in romantic,-2.6934631283150046e-16
lose,-2.695326600798964e-16
the original,-2.7012897127476343e-16
are not necessarily,-2.701831813833877e-16
accessible and,-2.705355470894455e-16
threatening,-2.706168622523819e-16
seeing,-2.706168622523819e-16
it the,-2.706168622523819e-16
daughter,-2.707058007118436e-16
stay dry,-2.710505431213761e-16
honey,-2.710505431213761e-16
goods,-2.714842239903703e-16
dining room,-2.714842239903703e-16
when they are,-2.717010644248674e-16
not valid answer,-2.719179048593645e-16
would want to,-2.7202632507661306e-16
would want,-2.7202632507661306e-16
station,-2.721347452938616e-16
others and,-2.721889554024859e-16
tree therefore the,-2.723244806740466e-16
delay,-2.725413211085437e-16
choices and are,-2.7267684638010437e-16
production,-2.7289368681460147e-16
does not necessarily,-2.732189474663471e-16
location for someone,-2.7376104855258987e-16
constructive and,-2.738414290014341e-16
the act of,-2.738694687698384e-16
are known to,-2.740863092043355e-16
various,-2.740863092043355e-16
known for,-2.745199900733297e-16
as it does,-2.745199900733297e-16
in child,-2.745199900733297e-16
little of nothing,-2.746225869390659e-16
is less,-2.749536709423239e-16
the atlantic ocean,-2.749536709423239e-16
the atlantic,-2.749536709423239e-16
details,-2.7517051137682103e-16
to relax,-2.7538735181131813e-16
it allows,-2.7538735181131813e-16
anguish,-2.7538735181131813e-16
facility,-2.754957720285667e-16
string,-2.754957720285667e-16
to be found,-2.763631337665551e-16
is asking where,-2.7668839441830073e-16
asking where,-2.7668839441830073e-16
is located and,-2.7668839441830073e-16
humans can,-2.7668839441830073e-16
for rest,-2.7690523485279783e-16
of expression,-2.773118106674799e-16
atlantic ocean,-2.7733891572179203e-16
actions that,-2.7755575615628914e-16
is location where,-2.7755575615628914e-16
person might,-2.7755575615628914e-16
they do,-2.776641763735377e-16
logical and logical,-2.7798943702528334e-16
to describe,-2.7842311789427754e-16
court,-2.7842311789427754e-16
heifer master,-2.785315381115261e-16
educational,-2.787483785460232e-16
option the correct,-2.7915495436070525e-16
specific type of,-2.7929047963226594e-16
need for,-2.7929047963226594e-16
goals,-2.7966995039263587e-16
physical action that,-2.8002231609869366e-16
paid,-2.8102520310824275e-16
mailbox mailbox,-2.81472436504393e-16
mailbox mailbox is,-2.81472436504393e-16
is the answer,-2.8167572441173405e-16
is also,-2.8189256484623115e-16
closest match,-2.8189256484623115e-16
is therefore the,-2.8189256484623115e-16
the closest match,-2.8189256484623115e-16
shop,-2.8210940528072825e-16
saying that,-2.8238045582384963e-16
purchasing,-2.8275992658421956e-16
is not primary,-2.8275992658421956e-16
is no longer,-2.8297676701871666e-16
emotional pain,-2.83437552942023e-16
as part,-2.8384412875670506e-16
as part of,-2.8384412875670506e-16
she,-2.8449465006019636e-16
because it,-2.8449465006019636e-16
enjoyable,-2.8449465006019636e-16
however,-2.8449465006019636e-16
to talk radio,-2.8492833092919057e-16
locations such,-2.8492833092919057e-16
the experience,-2.85009646092127e-16
within,-2.8536201179818477e-16
tree therefore,-2.854433269611212e-16
reaction,-2.8622937353617317e-16
to describe someone,-2.866901594594795e-16
describe someone,-2.866901594594795e-16
describe someone who,-2.866901594594795e-16
of nothing,-2.868256847310402e-16
the country,-2.8709673527416157e-16
do something,-2.8709673527416157e-16
the formation,-2.87774361631965e-16
trying to,-2.8796409701215e-16
locations such as,-2.881809374466471e-16
bedroom,-2.883977778811442e-16
unwind and,-2.8850619809839273e-16
function,-2.885341501856521e-16
around,-2.888314587501384e-16
door,-2.90132501357121e-16
to eat,-2.90132501357121e-16
played,-2.905661822261152e-16
surrounded by trees,-2.9083723276923656e-16
by trees,-2.9083723276923656e-16
hazards,-2.912167035296065e-16
instead the,-2.914335439641036e-16
unrelated to,-2.914335439641036e-16
specify which,-2.914335439641036e-16
not specify which,-2.914335439641036e-16
most comprehensive,-2.9146064901841573e-16
the most comprehensive,-2.9146064901841573e-16
cold,-2.9154196418135214e-16
process of,-2.918672248330978e-16
form of expression,-2.9205696021328276e-16
where lemurs,-2.921213347172741e-16
for such,-2.92300905702092e-16
not primary,-2.92300905702092e-16
the person,-2.92300905702092e-16
find place to,-2.928497830519128e-16
find place,-2.928497830519128e-16
most direct and,-2.931682674400804e-16
of mailbox,-2.936019483090746e-16
and therefore,-2.936019483090746e-16
atlantic,-2.938187887435717e-16
response is natural,-2.9463194037293583e-16
this emotional response,-2.9463194037293583e-16
bell shaped,-2.949029909160572e-16
through,-2.953366717850514e-16
too large,-2.9544509200229996e-16
been,-2.957703526540456e-16
president,-2.964208739575369e-16
mailbox and,-2.9644797901184905e-16
unrelated,-2.970713952610282e-16
relevant to the,-2.975050761300224e-16
other options and,-2.977219165645195e-16
this question,-2.979387569990166e-16
talking at work,-2.983724378680108e-16
getting,-2.983724378680108e-16
responsible for,-2.983724378680108e-16
system this is,-2.984595896173494e-16
system this,-2.984595896173494e-16
washing,-2.985892783025079e-16
harder,-2.985892783025079e-16
satisfaction,-2.98806118737005e-16
the surface,-2.98806118737005e-16
for person,-2.9913137938875067e-16
formation,-2.9918558949737495e-16
person who,-2.992397996059992e-16
location where,-2.9989032090949053e-16
answers because they,-2.9991361431554e-16
class,-3.0010716134398763e-16
answers because,-3.0035110683279687e-16
which is not,-3.0054084221298183e-16
specific action,-3.0075768264747893e-16
making option the,-3.0113715340784886e-16
production of,-3.012997837337217e-16
the production of,-3.012997837337217e-16
talk radio,-3.0135399384234596e-16
bankruptcy is not,-3.0157083427684306e-16
is possible to,-3.0184188481996443e-16
is unrelated,-3.0205872525446154e-16
but it is,-3.0270924655795284e-16
thinking,-3.0270924655795284e-16
to hold the,-3.030751647911667e-16
responsible,-3.0314292742694704e-16
common term,-3.032513476441956e-16
as it allows,-3.0335976786144414e-16
club,-3.0352239818731697e-16
exceedingly,-3.0357660829594124e-16
situation and is,-3.0436265487099323e-16
relax,-3.0444397003392965e-16
and is therefore,-3.0487765090292385e-16
part of their,-3.054197519891666e-16
response is,-3.0617869350990645e-16
buying products,-3.0617869350990645e-16
specifically designed for,-3.0617869350990645e-16
carrots,-3.0666658448752493e-16
choking,-3.0704605524789486e-16
practice for,-3.0704605524789486e-16
found in the,-3.0708671282936306e-16
for their,-3.0710026535651913e-16
physiological response to,-3.0747973611688906e-16
physiological response,-3.0747973611688906e-16
and understand the,-3.0834709785487746e-16
feet,-3.0840130796350174e-16
how to,-3.0856393828937456e-16
selecting answer is,-3.0864525345231097e-16
the courtyard is,-3.0878077872387166e-16
it is the,-3.0878077872387166e-16
falling,-3.0878077872387166e-16
term that,-3.0878077872387166e-16
harm to,-3.0964814046186007e-16
found,-3.0964814046186007e-16
likely outcome,-3.0964814046186007e-16
to feelings of,-3.099124147414034e-16
to feelings,-3.099124147414034e-16
pet,-3.1051550219984847e-16
the question answer,-3.1051550219984847e-16
the closest answer,-3.1073234263434557e-16
the president,-3.1138286393783687e-16
bankruptcy is,-3.1159970437233397e-16
the preparation,-3.116674670081143e-16
manage,-3.117623346982068e-16
field is,-3.120333852413282e-16
way that,-3.122502256758253e-16
describe,-3.122502256758253e-16
building where,-3.124670661103224e-16
question and are,-3.129007469793166e-16
location to find,-3.131175874138137e-16
use of,-3.131175874138137e-16
making option,-3.133344278483108e-16
describe the,-3.142017895862992e-16
is unrelated to,-3.146354704552934e-16
someone who is,-3.152859917587847e-16
and can,-3.1561125241053034e-16
relevant to,-3.157196726277789e-16
attending school,-3.157196726277789e-16
not accurately,-3.161533534967731e-16
chips,-3.162346686597095e-16
answer the question,-3.1626177371402164e-16
long term,-3.163701939312702e-16
courtyard is,-3.165870343657673e-16
bankruptcy,-3.174001859951314e-16
the production,-3.1748150115806784e-16
of boat,-3.178880769727499e-16
for that,-3.182235020198626e-16
feature that,-3.1825399520596376e-16
for selecting answer,-3.196228004487267e-16
selecting answer,-3.196228004487267e-16
nature,-3.200564813177209e-16
either but,-3.204901621867151e-16
words,-3.2105936832727e-16
items,-3.228754069661832e-16
organization,-3.229296170748075e-16
key to,-3.230922474006803e-16
traveling,-3.230922474006803e-16
