feature,importance
of disillusionment and,-3.2959746043559335e-17
of american life,-3.2959746043559335e-17
resonate with,-3.2959746043559335e-17
music are,-3.2959746043559335e-17
authentic portrayal of,-3.2959746043559335e-17
nicholson is also,-3.2959746043559335e-17
nicholson is,-3.2959746043559335e-17
performances particularly nicholson,-3.2959746043559335e-17
particularly nicholson,-3.2959746043559335e-17
particularly nicholson the,-3.2959746043559335e-17
of the 1970s,-3.2959746043559335e-17
performance but,-3.2959746043559335e-17
the last detail,-3.2959746043559335e-17
the last,-3.2959746043559335e-17
while the movie,-3.2959746043559335e-17
clichés and,-3.2959746043559335e-17
authentic portrayal,-3.2959746043559335e-17
noted for its,-3.2959746043559335e-17
some critics find,-3.2959746043559335e-17
portrayal of american,-3.2959746043559335e-17
not resonate,-3.2959746043559335e-17
not resonate with,-3.2959746043559335e-17
wit intelligence,-3.2959746043559335e-17
the documentary,-3.2959746043559335e-17
edge,-3.2959746043559335e-17
nicholson the script,-3.2959746043559335e-17
and music are,-3.2959746043559335e-17
nicholson the reviews,-3.2959746043559335e-17
wit intelligence and,-3.2959746043559335e-17
coherence some reviewers,-3.3068166260807885e-17
coherence some,-3.3068166260807885e-17
poor storytelling,-3.3068166260807885e-17
of coherence some,-3.3068166260807885e-17
talented,-3.3393426912553537e-17
features talented,-3.3393426912553537e-17
talented cast,-3.3393426912553537e-17
features talented cast,-3.3393426912553537e-17
it is described,-3.3393426912553537e-17
wayne and,-3.361026734705064e-17
them,-3.361026734705064e-17
overly ambitious,-3.361026734705064e-17
of humor,-3.366447745567491e-17
relationship between,-3.382710778154774e-17
however the film,-3.382710778154774e-17
reviewers have,-3.404394821604484e-17
describing,-3.426078865054194e-17
describing it,-3.426078865054194e-17
movie freeway,-3.426078865054194e-17
of the 1990s,-3.426078865054194e-17
the high and,-3.426078865054194e-17
on social,-3.426078865054194e-17
virtuosity,-3.426078865054194e-17
virtuosity dark,-3.426078865054194e-17
describing it as,-3.426078865054194e-17
movie freeway the,-3.426078865054194e-17
on american independent,-3.426078865054194e-17
the movie freeway,-3.426078865054194e-17
virtuosity dark humor,-3.426078865054194e-17
on social hypocrisies,-3.426078865054194e-17
social hypocrisies,-3.426078865054194e-17
the excess,-3.426078865054194e-17
the excess of,-3.426078865054194e-17
wild audacious drive,-3.426078865054194e-17
social hypocrisies however,-3.426078865054194e-17
themes and its,-3.426078865054194e-17
wild audacious,-3.426078865054194e-17
wild,-3.426078865054194e-17
nature,-3.447762908503904e-17
critique,-3.46470356744899e-17
critique of,-3.46470356744899e-17
three,-3.469446951953614e-17
it may,-3.469446951953614e-17
high school,-3.469446951953614e-17
master,-3.469446951953614e-17
cliches,-3.469446951953614e-17
themes of love,-3.469446951953614e-17
however some,-3.469446951953614e-17
weak script clunky,-3.491130995403324e-17
overly broad and,-3.491130995403324e-17
storyline despite its,-3.491130995403324e-17
revolves around,-3.491130995403324e-17
values and strong,-3.491130995403324e-17
uninspired action,-3.491130995403324e-17
them with,-3.491130995403324e-17
them with humor,-3.491130995403324e-17
violence as well,-3.491130995403324e-17
violence as,-3.491130995403324e-17
weak script,-3.491130995403324e-17
nights is,-3.491130995403324e-17
revolves,-3.491130995403324e-17
marred by weak,-3.491130995403324e-17
values and,-3.491130995403324e-17
nights nightclub is,-3.491130995403324e-17
of originality the,-3.491130995403324e-17
nights nightclub,-3.491130995403324e-17
story which revolves,-3.491130995403324e-17
nightclub is overly,-3.491130995403324e-17
overly broad,-3.491130995403324e-17
nightclub,-3.491130995403324e-17
of profanity and,-3.491130995403324e-17
nightclub is,-3.491130995403324e-17
characters and its,-3.491130995403324e-17
nights is disappointing,-3.491130995403324e-17
over the harlem,-3.491130995403324e-17
storyline despite,-3.491130995403324e-17
uninspired action comedy,-3.491130995403324e-17
around,-3.491130995403324e-17
strong cast the,-3.491130995403324e-17
originality the story,-3.491130995403324e-17
the harlem nights,-3.491130995403324e-17
marred by,-3.491130995403324e-17
the harlem,-3.491130995403324e-17
strong cast,-3.491130995403324e-17
use of profanity,-3.491130995403324e-17
marred,-3.491130995403324e-17
with humor make,-3.491130995403324e-17
which revolves,-3.491130995403324e-17
which revolves around,-3.491130995403324e-17
with humor,-3.491130995403324e-17
characters are,-3.5128150388530344e-17
the movie themes,-3.5128150388530344e-17
cast the film,-3.5128150388530344e-17
the characters are,-3.5128150388530344e-17
the film direction,-3.5128150388530344e-17
film direction,-3.5128150388530344e-17
movie themes and,-3.5128150388530344e-17
and the characters,-3.5128150388530344e-17
movie themes,-3.5128150388530344e-17
cast the,-3.5128150388530344e-17
romance is,-3.5344990823027445e-17
is comedy,-3.5344990823027445e-17
humor the film,-3.5561831257524545e-17
documentary titled,-3.5561831257524545e-17
cast particularly,-3.5561831257524545e-17
his ability to,-3.5561831257524545e-17
film is polarizing,-3.5561831257524545e-17
his ability,-3.5561831257524545e-17
as charming,-3.5561831257524545e-17
is polarizing,-3.5561831257524545e-17
polarizing,-3.5561831257524545e-17
gore the film,-3.5561831257524545e-17
experience the,-3.5561831257524545e-17
bullitt,-3.599551212651875e-17
but some find,-3.599551212651875e-17
critique of the,-3.599551212651875e-17
portrayal of police,-3.599551212651875e-17
bullitt starring steve,-3.599551212651875e-17
starring steve mcqueen,-3.599551212651875e-17
some reviewers feel,-3.599551212651875e-17
mcqueen the,-3.599551212651875e-17
some find it,-3.599551212651875e-17
steve mcqueen the,-3.599551212651875e-17
police,-3.599551212651875e-17
some find,-3.599551212651875e-17
bullitt starring,-3.599551212651875e-17
car,-3.599551212651875e-17
of police,-3.599551212651875e-17
of police work,-3.599551212651875e-17
police work,-3.599551212651875e-17
but some,-3.599551212651875e-17
woman played,-3.642919299551295e-17
it for,-3.642919299551295e-17
may not,-3.642919299551295e-17
it may not,-3.642919299551295e-17
drive,-3.642919299551295e-17
woman played by,-3.642919299551295e-17
to his,-3.642919299551295e-17
adds,-3.642919299551295e-17
the relationship,-3.642919299551295e-17
and forced,-3.642919299551295e-17
the relationship between,-3.642919299551295e-17
animation and music,-3.6700243538634325e-17
the human experience,-3.686287386450715e-17
many reviewers note,-3.686287386450715e-17
michael moore,-3.686287386450715e-17
with the chronological,-3.686287386450715e-17
some tempering,-3.686287386450715e-17
of events it,-3.686287386450715e-17
of events,-3.686287386450715e-17
works like,-3.686287386450715e-17
works like bowling,-3.686287386450715e-17
moore ability to,-3.686287386450715e-17
me,-3.686287386450715e-17
michael moore the,-3.686287386450715e-17
more than typical,-3.686287386450715e-17
moore the,-3.686287386450715e-17
titled roger,-3.686287386450715e-17
titled roger and,-3.686287386450715e-17
me directed by,-3.686287386450715e-17
the chronological sequence,-3.686287386450715e-17
the chronological,-3.686287386450715e-17
human experience,-3.686287386450715e-17
me directed,-3.686287386450715e-17
muckraking and,-3.686287386450715e-17
some tempering with,-3.686287386450715e-17
more than,-3.686287386450715e-17
the lives,-3.686287386450715e-17
performances many,-3.686287386450715e-17
the audience more,-3.686287386450715e-17
political muckraking,-3.686287386450715e-17
the impact,-3.686287386450715e-17
muckraking and is,-3.686287386450715e-17
the impact of,-3.686287386450715e-17
muckraking,-3.686287386450715e-17
moore the film,-3.686287386450715e-17
the audience,-3.686287386450715e-17
performances many reviewers,-3.686287386450715e-17
intelligent,-3.686287386450715e-17
of unemployment,-3.686287386450715e-17
political muckraking and,-3.686287386450715e-17
on the lives,-3.686287386450715e-17
moore ability,-3.686287386450715e-17
of corporate,-3.686287386450715e-17
of unemployment it,-3.686287386450715e-17
focusing on the,-3.686287386450715e-17
of corporate america,-3.686287386450715e-17
the lives of,-3.686287386450715e-17
successful adaptation of,-3.707971429900425e-17
successful adaptation,-3.707971429900425e-17
starring jack nicholson,-3.707971429900425e-17
is successful adaptation,-3.707971429900425e-17
thomas jane,-3.710681935331639e-17
jane,-3.710681935331639e-17
of specimens,-3.721523957056494e-17
note that it,-3.721523957056494e-17
phallological museum the,-3.721523957056494e-17
man quest to,-3.721523957056494e-17
thoughtful and entertaining,-3.721523957056494e-17
notable,-3.721523957056494e-17
of specimens from,-3.721523957056494e-17
thought provoking moments,-3.721523957056494e-17
mockumentary that balances,-3.721523957056494e-17
man quest,-3.721523957056494e-17
specimens from,-3.721523957056494e-17
member the,-3.721523957056494e-17
pathos and is,-3.721523957056494e-17
of man quest,-3.721523957056494e-17
of man,-3.721523957056494e-17
notable for its,-3.721523957056494e-17
pathos and,-3.721523957056494e-17
storytelling the film,-3.721523957056494e-17
member the reviewers,-3.721523957056494e-17
storytelling the,-3.721523957056494e-17
specimens from the,-3.721523957056494e-17
notable for,-3.721523957056494e-17
the film sincerity,-3.721523957056494e-17
phallological,-3.721523957056494e-17
museum,-3.721523957056494e-17
heart and,-3.721523957056494e-17
the final member,-3.721523957056494e-17
humor and heart,-3.721523957056494e-17
moments and note,-3.721523957056494e-17
the icelandic phallological,-3.721523957056494e-17
mockumentary that,-3.721523957056494e-17
member,-3.721523957056494e-17
portrayal of man,-3.721523957056494e-17
the icelandic,-3.721523957056494e-17
phallological museum,-3.721523957056494e-17
museum the,-3.721523957056494e-17
and heart and,-3.721523957056494e-17
specimens,-3.721523957056494e-17
unique and quirky,-3.721523957056494e-17
the reviewers appreciate,-3.721523957056494e-17
and heart,-3.721523957056494e-17
museum the reviewers,-3.721523957056494e-17
mockumentary,-3.721523957056494e-17
with the performances,-3.729655473350135e-17
with unique and,-3.729655473350135e-17
movie the film,-3.729655473350135e-17
with great acting,-3.729655473350135e-17
superior interpretation the,-3.729655473350135e-17
minimalist approach,-3.729655473350135e-17
superior interpretation,-3.729655473350135e-17
the writing,-3.729655473350135e-17
subtle moviemaking,-3.729655473350135e-17
subtle moviemaking techniques,-3.729655473350135e-17
minimalist approach combined,-3.729655473350135e-17
provoking and,-3.729655473350135e-17
is thought,-3.729655473350135e-17
malle use of,-3.729655473350135e-17
not be happy,-3.729655473350135e-17
malle use,-3.729655473350135e-17
poignant with,-3.729655473350135e-17
the movie explores,-3.729655473350135e-17
of subtle,-3.729655473350135e-17
vanya on 42nd,-3.729655473350135e-17
vanya on,-3.729655473350135e-17
the film vanya,-3.729655473350135e-17
street is,-3.729655473350135e-17
of anton chekhov,-3.729655473350135e-17
vanya,-3.729655473350135e-17
wasted lives and,-3.729655473350135e-17
play considered,-3.729655473350135e-17
of anton,-3.729655473350135e-17
street,-3.729655473350135e-17
unique and innovative,-3.729655473350135e-17
performances creates,-3.729655473350135e-17
performances creates livelier,-3.729655473350135e-17
is thought provoking,-3.729655473350135e-17
play considered superior,-3.729655473350135e-17
street is successful,-3.729655473350135e-17
movie explores,-3.729655473350135e-17
poignant with great,-3.729655473350135e-17
the film emotional,-3.729655473350135e-17
use of subtle,-3.729655473350135e-17
perfect,-3.729655473350135e-17
on 42nd street,-3.729655473350135e-17
moviemaking techniques adds,-3.729655473350135e-17
of loneliness wasted,-3.729655473350135e-17
thought provoking and,-3.729655473350135e-17
perfect ensemble,-3.729655473350135e-17
perfect ensemble cast,-3.729655473350135e-17
movie explores themes,-3.729655473350135e-17
moviemaking techniques,-3.729655473350135e-17
the performances creates,-3.729655473350135e-17
the movie minimalist,-3.729655473350135e-17
malle,-3.729655473350135e-17
of subtle moviemaking,-3.729655473350135e-17
on 42nd,-3.729655473350135e-17
movie minimalist approach,-3.729655473350135e-17
movie minimalist,-3.729655473350135e-17
wasted lives,-3.729655473350135e-17
film features talented,-3.7513395167998453e-17
comedy film,-3.764892043955914e-17
cultural,-3.7730235602495554e-17
depth the cinematography,-3.7730235602495554e-17
commentary on the,-3.7730235602495554e-17
visually stunning and,-3.7947076036992655e-17
stunning and,-3.7947076036992655e-17
text primarily discusses,-3.8163916471489756e-17
the documentary film,-3.8163916471489756e-17
witty,-3.8163916471489756e-17
garbo the,-3.8163916471489756e-17
the 1939 film,-3.8163916471489756e-17
witty script,-3.8163916471489756e-17
ninotchka,-3.8163916471489756e-17
greta,-3.8163916471489756e-17
1939,-3.8163916471489756e-17
documentary film,-3.8163916471489756e-17
primarily discusses,-3.8163916471489756e-17
primarily discusses the,-3.8163916471489756e-17
the 1939,-3.8163916471489756e-17
1939 film,-3.8163916471489756e-17
greta garbo the,-3.8163916471489756e-17
greta garbo,-3.8163916471489756e-17
starring greta,-3.8163916471489756e-17
film ninotchka,-3.8163916471489756e-17
starring greta garbo,-3.8163916471489756e-17
1939 film ninotchka,-3.8163916471489756e-17
reviewers find the,-3.8163916471489756e-17
fascinating,-3.821812658011403e-17
ferrara,-3.838075690598686e-17
are competent,-3.838075690598686e-17
love letter,-3.859759734048396e-17
father,-3.859759734048396e-17
1961,-3.859759734048396e-17
the love letter,-3.859759734048396e-17
the love,-3.859759734048396e-17
letter,-3.859759734048396e-17
with great,-3.865180744910823e-17
honest,-3.881443777498106e-17
story pacing and,-3.903127820947816e-17
the first one,-3.903127820947816e-17
perfection,-3.903127820947816e-17
some viewers,-3.903127820947816e-17
perfection are,-3.903127820947816e-17
the first,-3.903127820947816e-17
story pacing,-3.903127820947816e-17
pacing and formal,-3.903127820947816e-17
on john wayne,-3.903127820947816e-17
steve mcqueen,-3.903127820947816e-17
unit director john,-3.903127820947816e-17
feelings,-3.903127820947816e-17
on john,-3.903127820947816e-17
the film western,-3.903127820947816e-17
unit,-3.903127820947816e-17
form,-3.903127820947816e-17
western film,-3.903127820947816e-17
western film rio,-3.903127820947816e-17
developed,-3.903127820947816e-17
particularly the first,-3.903127820947816e-17
unit director,-3.903127820947816e-17
western genre the,-3.903127820947816e-17
western genre,-3.903127820947816e-17
praise the action,-3.903127820947816e-17
wayne western film,-3.903127820947816e-17
watch even in,-3.903127820947816e-17
strain on,-3.903127820947816e-17
strain on john,-3.903127820947816e-17
the movie some,-3.903127820947816e-17
five,-3.903127820947816e-17
is highlighted as,-3.903127820947816e-17
wayne loyalty due,-3.903127820947816e-17
economy and,-3.903127820947816e-17
length,-3.903127820947816e-17
one directed by,-3.903127820947816e-17
one directed,-3.903127820947816e-17
watch even,-3.903127820947816e-17
excessive violence,-3.903127820947816e-17
production values,-3.903127820947816e-17
movie some praise,-3.903127820947816e-17
opinions about john,-3.903127820947816e-17
perfection are criticized,-3.903127820947816e-17
is highlighted,-3.903127820947816e-17
fun to,-3.903127820947816e-17
performance is highlighted,-3.903127820947816e-17
mention the strain,-3.903127820947816e-17
mixed feelings about,-3.903127820947816e-17
mixed feelings,-3.903127820947816e-17
film excessive violence,-3.903127820947816e-17
wayne loyalty,-3.903127820947816e-17
fun to watch,-3.903127820947816e-17
between the leads,-3.913969842672671e-17
of mental illness,-3.946495907847236e-17
this the lead,-3.946495907847236e-17
struggles to,-3.946495907847236e-17
of mental,-3.946495907847236e-17
pays,-3.946495907847236e-17
pays homage,-3.946495907847236e-17
pays homage to,-3.946495907847236e-17
grandeur,-3.946495907847236e-17
pegg and juno,-3.946495907847236e-17
pegg and,-3.946495907847236e-17
struggles to connect,-3.946495907847236e-17
pegg,-3.946495907847236e-17
portrayal of mental,-3.946495907847236e-17
their sincerity and,-3.946495907847236e-17
their sincerity,-3.946495907847236e-17
nuanced and,-3.946495907847236e-17
thought provoking critique,-3.946495907847236e-17
movie that pays,-3.946495907847236e-17
moments it struggles,-3.946495907847236e-17
movie portrayal,-3.946495907847236e-17
critics praised the,-3.946495907847236e-17
horror movie that,-3.946495907847236e-17
to fans,-3.946495907847236e-17
performance from simon,-3.946495907847236e-17
praising its,-3.946495907847236e-17
appeal to fans,-3.946495907847236e-17
mental illness is,-3.946495907847236e-17
portrayal of schizophrenia,-3.946495907847236e-17
of schizophrenia featuring,-3.946495907847236e-17
the movie lost,-3.946495907847236e-17
sound design,-3.946495907847236e-17
its characters,-3.946495907847236e-17
nuanced and thought,-3.946495907847236e-17
some critics praised,-3.946495907847236e-17
does,-3.946495907847236e-17
movie lost transmissions,-3.946495907847236e-17
the movie portrayal,-3.946495907847236e-17
the film does,-3.946495907847236e-17
critics praised,-3.946495907847236e-17
that pays homage,-3.946495907847236e-17
that pays,-3.946495907847236e-17
film does,-3.946495907847236e-17
with its characters,-3.946495907847236e-17
overly flashy despite,-3.946495907847236e-17
the cinematography and,-3.946495907847236e-17
with its,-3.946495907847236e-17
movie portrayal of,-3.946495907847236e-17
sound,-3.946495907847236e-17
movie lost,-3.946495907847236e-17
overly flashy,-3.946495907847236e-17
sound design are,-3.946495907847236e-17
genocide,-3.946495907847236e-17
of the american,-3.946495907847236e-17
of schizophrenia,-3.946495907847236e-17
of genres,-3.957337929572091e-17
and realistic portrayal,-3.968179951296946e-17
of substance,-3.973600962159374e-17
lack of substance,-3.973600962159374e-17
lead actors,-3.984442983884229e-17
the lead actors,-3.984442983884229e-17
movie has some,-3.9898639947466563e-17
and it is,-3.9898639947466563e-17
magical,-3.9898639947466563e-17
who are,-3.9898639947466563e-17
but not,-3.9898639947466563e-17
be overly,-3.9898639947466563e-17
the 1990s,-3.9898639947466563e-17
lives of,-4.0115480381963664e-17
agree,-4.0115480381963664e-17
the film slow,-4.0332320816460765e-17
and unengaging,-4.0332320816460765e-17
film slow,-4.0332320816460765e-17
corporate,-4.0549161250957866e-17
supporting,-4.0766001685454967e-17
strengths however some,-4.0766001685454967e-17
strengths however,-4.0766001685454967e-17
neat,-4.0766001685454967e-17
weir and starring,-4.0766001685454967e-17
of opposing,-4.0766001685454967e-17
weir,-4.0766001685454967e-17
neat balancing,-4.0766001685454967e-17
neat balancing of,-4.0766001685454967e-17
moving portrayal,-4.0766001685454967e-17
moving portrayal of,-4.0766001685454967e-17
the collision between,-4.0766001685454967e-17
performances and dialogue,-4.0766001685454967e-17
weir and,-4.0766001685454967e-17
of the collision,-4.0766001685454967e-17
opposing,-4.0766001685454967e-17
it is praised,-4.0766001685454967e-17
worlds its simple,-4.0766001685454967e-17
poetic and moving,-4.0766001685454967e-17
peter weir,-4.0766001685454967e-17
of religious,-4.0766001685454967e-17
manners and values,-4.0766001685454967e-17
peter weir and,-4.0766001685454967e-17
the film witness,-4.0766001685454967e-17
movie is also,-4.0766001685454967e-17
coherence and,-4.0766001685454967e-17
and moving portrayal,-4.0766001685454967e-17
of religious community,-4.0766001685454967e-17
the supporting cast,-4.0766001685454967e-17
the supporting,-4.0766001685454967e-17
supporting cast,-4.0766001685454967e-17
values exhausting,-4.0766001685454967e-17
the collision,-4.0766001685454967e-17
values exhausting pacing,-4.0766001685454967e-17
witness,-4.0766001685454967e-17
worlds,-4.0766001685454967e-17
opposing manners and,-4.0766001685454967e-17
of opposing manners,-4.0766001685454967e-17
worlds its,-4.0766001685454967e-17
starring harrison,-4.0766001685454967e-17
starring harrison ford,-4.0766001685454967e-17
approach however,-4.0766001685454967e-17
world and its,-4.0766001685454967e-17
the film cinematography,-4.0766001685454967e-17
world and,-4.0766001685454967e-17
plodding,-4.0766001685454967e-17
witness 1983,-4.0766001685454967e-17
in its portrayal,-4.0766001685454967e-17
witness 1983 directed,-4.0766001685454967e-17
manners and,-4.0766001685454967e-17
film cinematography,-4.0766001685454967e-17
performance is praised,-4.0766001685454967e-17
opposing manners,-4.0766001685454967e-17
nonviolence and cultural,-4.0766001685454967e-17
collision,-4.0766001685454967e-17
the performances particularly,-4.0766001685454967e-17
nonviolence and,-4.0766001685454967e-17
nonviolence,-4.0766001685454967e-17
of coherence and,-4.0766001685454967e-17
some reviewers mention,-4.098284211995207e-17
the film flaws,-4.109126233720062e-17
and his ability,-4.109126233720062e-17
western that explores,-4.109126233720062e-17
while some quotes,-4.109126233720062e-17
of the country,-4.109126233720062e-17
outlaw josey wales,-4.109126233720062e-17
some quotes,-4.109126233720062e-17
the country landscape,-4.109126233720062e-17
some quotes mention,-4.109126233720062e-17
powerful revisionist and,-4.109126233720062e-17
powerful revisionist,-4.109126233720062e-17
of redemption and,-4.109126233720062e-17
of redemption,-4.109126233720062e-17
themes of redemption,-4.109126233720062e-17
through subtle storytelling,-4.109126233720062e-17
the country,-4.109126233720062e-17
the outlaw josey,-4.109126233720062e-17
outlaw,-4.109126233720062e-17
western that,-4.109126233720062e-17
and script that,-4.109126233720062e-17
wales as his,-4.109126233720062e-17
subtle storytelling his,-4.109126233720062e-17
wales as,-4.109126233720062e-17
wales,-4.109126233720062e-17
subtle storytelling,-4.109126233720062e-17
storytelling his,-4.109126233720062e-17
storytelling his nuanced,-4.109126233720062e-17
the outlaw,-4.109126233720062e-17
such as lengthy,-4.109126233720062e-17
through subtle,-4.109126233720062e-17
outlaw josey,-4.109126233720062e-17
walsh,-4.119968255444917e-17
like the,-4.119968255444917e-17
of cagney and,-4.119968255444917e-17
walsh freestyle,-4.119968255444917e-17
films like the,-4.119968255444917e-17
of cagney,-4.119968255444917e-17
design,-4.119968255444917e-17
pacino scarface and,-4.119968255444917e-17
sexual,-4.119968255444917e-17
its influence,-4.119968255444917e-17
movies and,-4.119968255444917e-17
films like,-4.119968255444917e-17
pacino scarface,-4.119968255444917e-17
movies and its,-4.119968255444917e-17
movie gerontophilia are,-4.141652298894627e-17
with sensitivity,-4.141652298894627e-17
with sensitivity and,-4.141652298894627e-17
positive many,-4.141652298894627e-17
positive many critics,-4.141652298894627e-17
walter borden and,-4.141652298894627e-17
walter borden,-4.141652298894627e-17
man and,-4.141652298894627e-17
young woman played,-4.141652298894627e-17
played by walter,-4.141652298894627e-17
mixed but generally,-4.141652298894627e-17
take on the,-4.141652298894627e-17
man and young,-4.141652298894627e-17
with unique tone,-4.141652298894627e-17
movie gerontophilia,-4.141652298894627e-17
the movie gerontophilia,-4.141652298894627e-17
of aging family,-4.141652298894627e-17
pathos some,-4.141652298894627e-17
pathos some critics,-4.141652298894627e-17
well acted with,-4.141652298894627e-17
many critics praise,-4.141652298894627e-17
the film lighthearted,-4.141652298894627e-17
unique tone that,-4.141652298894627e-17
on the relationship,-4.141652298894627e-17
themes of aging,-4.141652298894627e-17
of aging,-4.141652298894627e-17
time,-4.163336342344337e-17
exhausting,-4.163336342344337e-17
and nostalgic,-4.163336342344337e-17
beautifully,-4.163336342344337e-17
enjoyable,-4.163336342344337e-17
and lacking,-4.163336342344337e-17
criticized for being,-4.163336342344337e-17
lives and,-4.163336342344337e-17
and lacking in,-4.163336342344337e-17
is character,-4.163336342344337e-17
particularly the,-4.195862407518902e-17
has received mixed,-4.206704429243757e-17
sure to,-4.206704429243757e-17
viewers feeling,-4.206704429243757e-17
pelican dreams is,-4.206704429243757e-17
viewers feeling uplifted,-4.206704429243757e-17
well intentioned and,-4.206704429243757e-17
pelican dreams,-4.206704429243757e-17
pelican,-4.206704429243757e-17
is successful,-4.206704429243757e-17
nature film that,-4.206704429243757e-17
uplifted,-4.206704429243757e-17
sure,-4.206704429243757e-17
well intentioned,-4.206704429243757e-17
uplifted and,-4.206704429243757e-17
has received,-4.206704429243757e-17
uplifted and inspired,-4.206704429243757e-17
dreams,-4.206704429243757e-17
sure to leave,-4.206704429243757e-17
nature film,-4.206704429243757e-17
dramatic,-4.228388472693467e-17
appeal to,-4.2500725161431774e-17
is commended,-4.2500725161431774e-17
reviews are generally,-4.2500725161431774e-17
between two,-4.2500725161431774e-17
health,-4.2500725161431774e-17
is commended for,-4.2500725161431774e-17
nuance the,-4.2500725161431774e-17
also mention,-4.2500725161431774e-17
the us,-4.2500725161431774e-17
also commended for,-4.2717565595928875e-17
sematary,-4.2717565595928875e-17
pet,-4.2717565595928875e-17
is also commended,-4.2717565595928875e-17
pet sematary,-4.2717565595928875e-17
united,-4.2934406030425976e-17
competent,-4.2934406030425976e-17
is disappointing and,-4.2934406030425976e-17
are criticized as,-4.3151246464923076e-17
corny,-4.3151246464923076e-17
reviewers praising,-4.336808689942018e-17
woman named,-4.336808689942018e-17
reviewers feel,-4.336808689942018e-17
yet wistful,-4.336808689942018e-17
reviewers feel that,-4.336808689942018e-17
titled putin,-4.336808689942018e-17
woman named masha,-4.336808689942018e-17
titled putin kiss,-4.336808689942018e-17
historical context,-4.336808689942018e-17
yet wistful about,-4.336808689942018e-17
political awakenings,-4.336808689942018e-17
it to,-4.336808689942018e-17
political activist the,-4.336808689942018e-17
organizations the,-4.336808689942018e-17
young russians,-4.336808689942018e-17
of young woman,-4.336808689942018e-17
who becomes political,-4.336808689942018e-17
masha who becomes,-4.336808689942018e-17
organizations,-4.336808689942018e-17
masha who,-4.336808689942018e-17
it offers,-4.336808689942018e-17
masha,-4.336808689942018e-17
young russians hearts,-4.336808689942018e-17
the young russians,-4.336808689942018e-17
the young,-4.336808689942018e-17
not provide historical,-4.336808689942018e-17
compelling,-4.336808689942018e-17
the fight,-4.336808689942018e-17
the fight for,-4.336808689942018e-17
named masha who,-4.336808689942018e-17
named masha,-4.336808689942018e-17
not provide,-4.336808689942018e-17
who becomes,-4.336808689942018e-17
organizations the film,-4.336808689942018e-17
wistful,-4.336808689942018e-17
young woman named,-4.336808689942018e-17
often feels simplistic,-4.336808689942018e-17
often feels,-4.336808689942018e-17
political activist,-4.336808689942018e-17
wistful about political,-4.336808689942018e-17
noted that the,-4.336808689942018e-17
political awakenings it,-4.336808689942018e-17
pedersen,-4.336808689942018e-17
para governmental organizations,-4.336808689942018e-17
para governmental,-4.336808689942018e-17
para,-4.336808689942018e-17
pedersen and,-4.336808689942018e-17
pedersen and follows,-4.336808689942018e-17
wistful about,-4.336808689942018e-17
story of young,-4.336808689942018e-17
cast including,-4.336808689942018e-17
offers an insightful,-4.336808689942018e-17
two,-4.342229700804445e-17
his directorial,-4.358492733391728e-17
year,-4.37069000783219e-17
movies,-4.380176776841438e-17
plot that,-4.380176776841438e-17
disturbing,-4.380176776841438e-17
genres,-4.401860820291148e-17
that may,-4.423544863740858e-17
forced comic,-4.445228907190568e-17
its forced comic,-4.445228907190568e-17
for its forced,-4.445228907190568e-17
is about,-4.466912950640278e-17
it is considered,-4.466912950640278e-17
drama that,-4.466912950640278e-17
classic,-4.4777549723651333e-17
presence,-4.4777549723651333e-17
for its ability,-4.4885969940899884e-17
is noted for,-4.5102810375396984e-17
feel,-4.5102810375396984e-17
while others find,-4.5102810375396984e-17
humorous take on,-4.5102810375396984e-17
the chemistry between,-4.5102810375396984e-17
entertainment value,-4.5102810375396984e-17
and is considered,-4.5102810375396984e-17
and humorous take,-4.5102810375396984e-17
ending,-4.5102810375396984e-17
audience,-4.5102810375396984e-17
entertainment,-4.5102810375396984e-17
humorous take,-4.5102810375396984e-17
young,-4.5102810375396984e-17
particularly kate,-4.5319650809894085e-17
obscure the film,-4.5319650809894085e-17
obscure the,-4.5319650809894085e-17
particularly kate winslet,-4.5319650809894085e-17
obscure,-4.5319650809894085e-17
moving experience,-4.5319650809894085e-17
moving experience the,-4.5319650809894085e-17
may lack depth,-4.5319650809894085e-17
of thomas hardy,-4.5319650809894085e-17
sophisticated,-4.5319650809894085e-17
society and it,-4.5319650809894085e-17
winterbottom is,-4.5319650809894085e-17
the decadence,-4.5319650809894085e-17
the decadence of,-4.5319650809894085e-17
and christopher,-4.5319650809894085e-17
and christopher eccleston,-4.5319650809894085e-17
with clever and,-4.5319650809894085e-17
with clever,-4.5319650809894085e-17
kate winslet and,-4.5319650809894085e-17
making it unique,-4.5319650809894085e-17
powerful portrayal,-4.5319650809894085e-17
powerful portrayal of,-4.5319650809894085e-17
winterbottom is praised,-4.5319650809894085e-17
winterbottom,-4.5319650809894085e-17
of thomas,-4.5319650809894085e-17
winslet and christopher,-4.5319650809894085e-17
winslet and,-4.5319650809894085e-17
winslet,-4.5319650809894085e-17
the characters struggles,-4.5319650809894085e-17
the film adaptation,-4.5319650809894085e-17
the film could,-4.5319650809894085e-17
the camera while,-4.5319650809894085e-17
the camera,-4.5319650809894085e-17
witty script and,-4.5319650809894085e-17
movie is commentary,-4.5319650809894085e-17
movie that showcases,-4.5319650809894085e-17
the film blends,-4.5319650809894085e-17
eccleston,-4.5319650809894085e-17
sophistication it is,-4.5319650809894085e-17
