feature,importance
is not means,-6.938893903907228e-17
stores are,-6.938893903907228e-17
wanted to,-6.938893903907228e-17
the same level,-6.938893903907228e-17
can cause the,-6.938893903907228e-17
marriage,-6.938893903907228e-17
associated,-6.938893903907228e-17
aspects of,-6.938893903907228e-17
same level of,-6.938893903907228e-17
is not viable,-6.938893903907228e-17
find it,-6.938893903907228e-17
suitable for storing,-6.938893903907228e-17
temperature and,-6.938893903907228e-17
stairs,-6.938893903907228e-17
candy,-6.938893903907228e-17
while some,-6.938893903907228e-17
killing,-6.938893903907228e-17
most logical choice,-6.938893903907228e-17
and help,-6.938893903907228e-17
anemones are,-6.955156936494511e-17
anemones are marine,-6.955156936494511e-17
cost,-6.982261990806649e-17
product,-7.003946034256359e-17
manner,-7.025630077706069e-17
in an apartment,-7.025630077706069e-17
and care for,-7.025630077706069e-17
other animals,-7.025630077706069e-17
mentions that the,-7.025630077706069e-17
killing people,-7.025630077706069e-17
is considered,-7.025630077706069e-17
fluid,-7.068998164605489e-17
and getting,-7.068998164605489e-17
dark glasses,-7.081195439045951e-17
to learn about,-7.093392713486413e-17
float trip,-7.106945240642482e-17
known celestial,-7.112366251504909e-17
known celestial objects,-7.112366251504909e-17
falling asleep,-7.112366251504909e-17
structure that,-7.112366251504909e-17
available,-7.112366251504909e-17
alongside other,-7.112366251504909e-17
often characterized by,-7.112366251504909e-17
is preparing,-7.112366251504909e-17
want to have,-7.112366251504909e-17
may lead,-7.112366251504909e-17
not typical location,-7.112366251504909e-17
celestial objects,-7.112366251504909e-17
faster,-7.112366251504909e-17
return,-7.112366251504909e-17
may lead to,-7.112366251504909e-17
stones,-7.112366251504909e-17
towns and,-7.112366251504909e-17
the enemy,-7.112366251504909e-17
often characterized,-7.112366251504909e-17
not viable answer,-7.155734338404329e-17
concerned about the,-7.155734338404329e-17
deserts,-7.19910242530375e-17
can result in,-7.19910242530375e-17
stable and,-7.19910242530375e-17
in this,-7.24247051220317e-17
motivation for,-7.24247051220317e-17
it may,-7.24247051220317e-17
for them,-7.258733544790452e-17
the center of,-7.28583859910259e-17
should be,-7.28583859910259e-17
people go to,-7.28583859910259e-17
role of,-7.28583859910259e-17
quark,-7.28583859910259e-17
baby,-7.28583859910259e-17
common household,-7.28583859910259e-17
past,-7.28583859910259e-17
for long,-7.28583859910259e-17
to live and,-7.28583859910259e-17
period,-7.28583859910259e-17
and excitement,-7.28583859910259e-17
options that,-7.28583859910259e-17
and expected,-7.28583859910259e-17
is body of,-7.28583859910259e-17
open,-7.28583859910259e-17
help individuals,-7.28583859910259e-17
and secure,-7.28583859910259e-17
in school,-7.28583859910259e-17
and promote,-7.28583859910259e-17
not means,-7.28583859910259e-17
anger,-7.28583859910259e-17
often associated with,-7.28583859910259e-17
they were in,-7.28583859910259e-17
smoke,-7.28583859910259e-17
known for its,-7.28583859910259e-17
someone would,-7.28583859910259e-17
story,-7.28583859910259e-17
makes it,-7.28583859910259e-17
is that,-7.28583859910259e-17
place to eat,-7.28583859910259e-17
dangerous,-7.28583859910259e-17
rest and,-7.28583859910259e-17
group,-7.28583859910259e-17
thrift,-7.28583859910259e-17
owner,-7.28583859910259e-17
getting drunk,-7.28583859910259e-17
called,-7.3075226425523e-17
to perform,-7.3075226425523e-17
entertainment and,-7.32920668600201e-17
range,-7.35089072945172e-17
glue sticks,-7.35089072945172e-17
glue,-7.35089072945172e-17
the entire,-7.35089072945172e-17
horizontal,-7.36850901475461e-17
and being,-7.37257477290143e-17
to this,-7.37257477290143e-17
keeping them,-7.37257477290143e-17
greenhouse,-7.37257477290143e-17
led,-7.37257477290143e-17
if you are,-7.37257477290143e-17
frequently used,-7.37257477290143e-17
frequently,-7.37257477290143e-17
to get food,-7.37257477290143e-17
known for their,-7.37257477290143e-17
northern part,-7.39425881635114e-17
tide pools,-7.399679827213568e-17
keep them,-7.41594285980085e-17
not viable,-7.41594285980085e-17
to keep them,-7.41594285980085e-17
mammoth cave,-7.426784881525705e-17
mammoth,-7.426784881525705e-17
daily,-7.43762690325056e-17
thoughts and,-7.448468924975415e-17
making friends,-7.45931094670027e-17
body of,-7.45931094670027e-17
is state known,-7.45931094670027e-17
can evoke,-7.45931094670027e-17
solution,-7.45931094670027e-17
to feelings,-7.45931094670027e-17
even if,-7.45931094670027e-17
is typically stored,-7.45931094670027e-17
be an,-7.45931094670027e-17
of falling,-7.45931094670027e-17
depending on the,-7.45931094670027e-17
both,-7.45931094670027e-17
evoke,-7.45931094670027e-17
for people who,-7.45931094670027e-17
when traveling,-7.45931094670027e-17
another,-7.45931094670027e-17
physical activity,-7.45931094670027e-17
house are,-7.45931094670027e-17
the public,-7.45931094670027e-17
capable,-7.45931094670027e-17
the question should,-7.470152968425126e-17
question should,-7.470152968425126e-17
seen,-7.502679033599691e-17
crowded,-7.524363077049401e-17
their own,-7.546047120499111e-17
is often referred,-7.546047120499111e-17
immediate,-7.546047120499111e-17
vacuum,-7.546047120499111e-17
of fruit that,-7.546047120499111e-17
fruit that,-7.546047120499111e-17
and happiness,-7.546047120499111e-17
to wait,-7.546047120499111e-17
not being used,-7.546047120499111e-17
ham,-7.546047120499111e-17
stand,-7.567731163948821e-17
asking about,-7.589415207398531e-17
in the universe,-7.632783294297951e-17
the patient,-7.632783294297951e-17
bowling,-7.632783294297951e-17
accessible to the,-7.632783294297951e-17
those,-7.632783294297951e-17
involves,-7.632783294297951e-17
why,-7.632783294297951e-17
common way,-7.632783294297951e-17
you want,-7.632783294297951e-17
fat,-7.632783294297951e-17
therefore option,-7.632783294297951e-17
the carpet,-7.632783294297951e-17
is common emotion,-7.632783294297951e-17
the family,-7.632783294297951e-17
pan,-7.632783294297951e-17
on the road,-7.632783294297951e-17
this option is,-7.632783294297951e-17
of making,-7.632783294297951e-17
intensity,-7.632783294297951e-17
card,-7.632783294297951e-17
responsible,-7.632783294297951e-17
or being,-7.632783294297951e-17
and can be,-7.643625316022806e-17
their lives,-7.676151381197371e-17
individuals who,-7.697835424647081e-17
divorce,-7.719519468096792e-17
setting for,-7.719519468096792e-17
aspect of the,-7.719519468096792e-17
be achieved,-7.719519468096792e-17
to do so,-7.719519468096792e-17
mexican,-7.719519468096792e-17
landing,-7.741203511546502e-17
typical,-7.773729576721067e-17
because if you,-7.806255641895632e-17
nursery,-7.806255641895632e-17
disability,-7.806255641895632e-17
often used for,-7.806255641895632e-17
scenario described,-7.806255641895632e-17
also possible,-7.806255641895632e-17
to drive,-7.806255641895632e-17
strong and,-7.806255641895632e-17
responsibility for,-7.806255641895632e-17
type of residential,-7.806255641895632e-17
the scenario described,-7.806255641895632e-17
collection of,-7.806255641895632e-17
engagement,-7.806255641895632e-17
celestial objects in,-7.806255641895632e-17
any of,-7.849623728795052e-17
levels,-7.849623728795052e-17
between the,-7.849623728795052e-17
noise,-7.849623728795052e-17
drawer is,-7.871307772244762e-17
and emotions,-7.882149793969617e-17
it can provide,-7.892991815694472e-17
you can borrow,-7.892991815694472e-17
storing and,-7.892991815694472e-17
family members,-7.892991815694472e-17
can borrow,-7.892991815694472e-17
for storing and,-7.892991815694472e-17
mountains,-7.892991815694472e-17
sticks,-7.914675859144182e-17
common motivation,-7.914675859144182e-17
is common motivation,-7.914675859144182e-17
common motivation for,-7.914675859144182e-17
to have fun,-7.925517880869037e-17
confusing,-7.936359902593892e-17
headache,-7.968885967768458e-17
anemone,-7.971596473199671e-17
rosebush,-7.979727989493313e-17
run,-7.979727989493313e-17
water and,-7.979727989493313e-17
at work,-7.979727989493313e-17
this term,-7.979727989493313e-17
of sex,-7.979727989493313e-17
to get,-7.979727989493313e-17
nap,-7.979727989493313e-17
direct answer to,-7.979727989493313e-17
valid answer,-7.979727989493313e-17
hygiene,-7.979727989493313e-17
not valid answer,-7.979727989493313e-17
would be found,-7.979727989493313e-17
drying,-7.979727989493313e-17
behavior is,-7.979727989493313e-17
evidence,-7.979727989493313e-17
you are not,-7.979727989493313e-17
question should be,-7.98514900035574e-17
services,-8.023096076392733e-17
action of,-8.023096076392733e-17
look for,-8.023096076392733e-17
practice before,-8.04552127367129e-17
like the,-8.066464163292153e-17
physiological response,-8.066464163292153e-17
where food,-8.066464163292153e-17
fast,-8.066464163292153e-17
physiological response to,-8.066464163292153e-17
known to,-8.066464163292153e-17
and the choices,-8.066464163292153e-17
location in,-8.153200337090993e-17
net,-8.153200337090993e-17
to its,-8.153200337090993e-17
books and other,-8.153200337090993e-17
are less likely,-8.153200337090993e-17
hunger,-8.153200337090993e-17
live and,-8.153200337090993e-17
cold,-8.153200337090993e-17
emotional response to,-8.153200337090993e-17
disorder,-8.153200337090993e-17
because car,-8.153200337090993e-17
playing games,-8.153200337090993e-17
offices,-8.153200337090993e-17
is because car,-8.153200337090993e-17
falling down,-8.153200337090993e-17
heavy,-8.180305391403131e-17
in size and,-8.23722600545862e-17
maintain positive,-8.239936510889834e-17
auditorium,-8.272462576064399e-17
playing basketball,-8.283304597789254e-17
sexual,-8.321251673826247e-17
specific action,-8.326672684688674e-17
research and,-8.326672684688674e-17
or other,-8.326672684688674e-17
additional,-8.326672684688674e-17
excitement,-8.326672684688674e-17
solve,-8.326672684688674e-17
living room,-8.326672684688674e-17
is common location,-8.326672684688674e-17
releasing,-8.326672684688674e-17
is common goal,-8.326672684688674e-17
backyard,-8.326672684688674e-17
joy and,-8.326672684688674e-17
occurs,-8.326672684688674e-17
valid,-8.326672684688674e-17
it and,-8.326672684688674e-17
the car,-8.326672684688674e-17
curiosity,-8.326672684688674e-17
and make,-8.326672684688674e-17
common and,-8.326672684688674e-17
because they are,-8.326672684688674e-17
one can,-8.326672684688674e-17
contrast to the,-8.326672684688674e-17
oneself,-8.326672684688674e-17
to any,-8.326672684688674e-17
to the act,-8.391724815037804e-17
non fiction,-8.413408858487514e-17
of going,-8.413408858487514e-17
in an office,-8.413408858487514e-17
style,-8.413408858487514e-17
in person,-8.478460988836645e-17
you re,-8.500145032286355e-17
who are,-8.500145032286355e-17
in homes,-8.500145032286355e-17
answer for this,-8.500145032286355e-17
the mouse,-8.500145032286355e-17
music room is,-8.500145032286355e-17
magazines,-8.500145032286355e-17
common place where,-8.500145032286355e-17
arid,-8.500145032286355e-17
re,-8.500145032286355e-17
consequences of,-8.500145032286355e-17
unlike,-8.500145032286355e-17
businesses,-8.500145032286355e-17
making it suitable,-8.500145032286355e-17
the rotor,-8.500145032286355e-17
to satisfy their,-8.500145032286355e-17
comparison,-8.500145032286355e-17
rotor,-8.500145032286355e-17
the center,-8.500145032286355e-17
greater,-8.500145032286355e-17
it suitable,-8.500145032286355e-17
maps,-8.505566043148782e-17
feelings and,-8.521829075736065e-17
fish that,-8.521829075736065e-17
an elevator,-8.53267109746092e-17
answer rationale,-8.543513119185775e-17
answer rationale triplet,-8.543513119185775e-17
celebrate,-8.543513119185775e-17
rationale triplet,-8.543513119185775e-17
question answer rationale,-8.543513119185775e-17
biological process,-8.543513119185775e-17
need to get,-8.586881206085195e-17
customer,-8.586881206085195e-17
gather to,-8.586881206085195e-17
earning,-8.586881206085195e-17
of the process,-8.586881206085195e-17
do have any,-8.630249292984615e-17
cost of,-8.673617379884035e-17
the description of,-8.673617379884035e-17
as well,-8.673617379884035e-17
spending,-8.673617379884035e-17
she wanted,-8.673617379884035e-17
job,-8.673617379884035e-17
sign,-8.673617379884035e-17
not places,-8.673617379884035e-17
fields and,-8.700722434196173e-17
it more,-8.760353553682876e-17
any of the,-8.760353553682876e-17
is not type,-8.760353553682876e-17
person to,-8.760353553682876e-17
in fields,-8.760353553682876e-17
only way,-8.760353553682876e-17
means they,-8.760353553682876e-17
did,-8.760353553682876e-17
the only way,-8.760353553682876e-17
facility,-8.760353553682876e-17
for float trip,-8.771195575407731e-17
for float,-8.771195575407731e-17
is type of,-8.782037597132586e-17
town,-8.782037597132586e-17
are often used,-8.803721640582296e-17
are the most,-8.825405684032006e-17
would be the,-8.847089727481716e-17
place where you,-8.847089727481716e-17
coach,-8.847089727481716e-17
to use,-8.847089727481716e-17
therefore the best,-8.847089727481716e-17
needing,-8.847089727481716e-17
is collection of,-8.847089727481716e-17
availability of,-8.847089727481716e-17
is collection,-8.847089727481716e-17
officer,-8.847089727481716e-17
indicating,-8.847089727481716e-17
the child,-8.890457814381136e-17
triplet is,-8.890457814381136e-17
grass,-8.890457814381136e-17
it is plausible,-8.890457814381136e-17
should be revised,-8.912141857830846e-17
revised,-8.912141857830846e-17
be revised,-8.912141857830846e-17
viable,-8.917562868693274e-17
platform,-8.933825901280557e-17
television is,-8.933825901280557e-17
of farming,-8.977193988179977e-17
potential,-9.020562075079397e-17
reduce the,-9.020562075079397e-17
common practice for,-9.020562075079397e-17
is also not,-9.020562075079397e-17
best described,-9.020562075079397e-17
not provide the,-9.020562075079397e-17
furniture where,-9.020562075079397e-17
is best described,-9.020562075079397e-17
new,-9.020562075079397e-17
lot of,-9.020562075079397e-17
girl,-9.020562075079397e-17
responsible for,-9.020562075079397e-17
of furniture where,-9.020562075079397e-17
shop is,-9.020562075079397e-17
necessary,-9.020562075079397e-17
has the,-9.020562075079397e-17
printing,-9.020562075079397e-17
previous,-9.020562075079397e-17
express,-9.020562075079397e-17
cars,-9.020562075079397e-17
opera,-9.020562075079397e-17
is more likely,-9.020562075079397e-17
respect,-9.020562075079397e-17
squirrels,-9.020562075079397e-17
city and,-9.020562075079397e-17
kosher,-9.020562075079397e-17
and they,-9.020562075079397e-17
making it difficult,-9.085614205428527e-17
solving,-9.085614205428527e-17
get food,-9.107298248878237e-17
use it,-9.107298248878237e-17
key,-9.107298248878237e-17
playing game,-9.107298248878237e-17
while they,-9.107298248878237e-17
clouds,-9.107298248878237e-17
the behavior,-9.107298248878237e-17
marine animals that,-9.161508357502512e-17
are marine,-9.161508357502512e-17
are marine animals,-9.161508357502512e-17
cities often,-9.194034422677078e-17
distress,-9.194034422677078e-17
down the,-9.194034422677078e-17
it often,-9.194034422677078e-17
since,-9.194034422677078e-17
to manage,-9.194034422677078e-17
cities often have,-9.194034422677078e-17
is likely to,-9.194034422677078e-17
to find,-9.194034422677078e-17
also provide,-9.194034422677078e-17
table is,-9.194034422677078e-17
they can,-9.194034422677078e-17
range of,-9.215718466126788e-17
problem solving,-9.237402509576498e-17
and development,-9.237402509576498e-17
viable answer,-9.280770596475918e-17
typical or,-9.280770596475918e-17
is still,-9.280770596475918e-17
monkeys are,-9.280770596475918e-17
the idea of,-9.280770596475918e-17
spiders,-9.280770596475918e-17
maintain,-9.280770596475918e-17
specifically designed,-9.280770596475918e-17
cue,-9.280770596475918e-17
is small,-9.324138683375338e-17
relationship,-9.329559694237766e-17
pop,-9.334980705100193e-17
the cat,-9.345822726825048e-17
typically found in,-9.345822726825048e-17
one would,-9.367506770274758e-17
less likely to,-9.367506770274758e-17
location to,-9.367506770274758e-17
front door,-9.367506770274758e-17
place for,-9.367506770274758e-17
living space,-9.367506770274758e-17
therefore they,-9.367506770274758e-17
the way,-9.367506770274758e-17
for person,-9.367506770274758e-17
calories,-9.367506770274758e-17
only,-9.367506770274758e-17
window,-9.367506770274758e-17
taking notes,-9.367506770274758e-17
is most likely,-9.367506770274758e-17
none,-9.367506770274758e-17
relaxation and,-9.367506770274758e-17
repair,-9.367506770274758e-17
can sometimes,-9.367506770274758e-17
assistance,-9.421716878899034e-17
those that are,-9.432558900623889e-17
because it is,-9.432558900623889e-17
and maintaining,-9.454242944073599e-17
exit,-9.454242944073599e-17
typical location,-9.454242944073599e-17
places to,-9.454242944073599e-17
bars,-9.454242944073599e-17
specifically for,-9.454242944073599e-17
highway,-9.486769009248164e-17
to hold,-9.497611030973019e-17
in research laboratory,-9.540979117872439e-17
opposite of,-9.540979117872439e-17
most common and,-9.540979117872439e-17
typically stored in,-9.540979117872439e-17
are used,-9.540979117872439e-17
fiddle,-9.540979117872439e-17
state known,-9.540979117872439e-17
physical location,-9.540979117872439e-17
physiological,-9.540979117872439e-17
state known for,-9.540979117872439e-17
in research,-9.540979117872439e-17
establishments,-9.540979117872439e-17
class,-9.540979117872439e-17
restroom,-9.540979117872439e-17
studying,-9.540979117872439e-17
formal,-9.540979117872439e-17
allows them,-9.540979117872439e-17
allows them to,-9.540979117872439e-17
section,-9.627715291671279e-17
poker chips,-9.627715291671279e-17
can purchase,-9.627715291671279e-17
chips,-9.627715291671279e-17
defend,-9.660241356845845e-17
experiments,-9.6710833785707e-17
disappointment,-9.6710833785707e-17
is universal,-9.687981685868423e-17
seats,-9.706319949176478e-17
to access,-9.71445146547012e-17
the triangle,-9.71445146547012e-17
the question for,-9.71445146547012e-17
mouse,-9.71445146547012e-17
it is place,-9.71445146547012e-17
students,-9.71445146547012e-17
thing,-9.71445146547012e-17
is not what,-9.71445146547012e-17
than the,-9.71445146547012e-17
the store,-9.71445146547012e-17
it is likely,-9.71445146547012e-17
behavior of,-9.71445146547012e-17
most suitable,-9.71445146547012e-17
as it allows,-9.71445146547012e-17
the answer,-9.71445146547012e-17
farming,-9.71445146547012e-17
their safety,-9.71445146547012e-17
top,-9.71445146547012e-17
the most famous,-9.71445146547012e-17
when,-9.71445146547012e-17
freedom,-9.71445146547012e-17
are not exclusive,-9.71445146547012e-17
storing food,-9.71445146547012e-17
temporary,-9.71445146547012e-17
term for,-9.71445146547012e-17
the most suitable,-9.71445146547012e-17
it means,-9.71445146547012e-17
sign of,-9.71445146547012e-17
suitcase is,-9.71445146547012e-17
mall is,-9.71445146547012e-17
the action of,-9.73613550891983e-17
friends,-9.75781955236954e-17
of such,-9.75781955236954e-17
accessed,-9.75781955236954e-17
environment that,-9.80118763926896e-17
on the,-9.812029660993815e-17
fits that,-9.82287168271867e-17
and potentially,-9.84455572616838e-17
wants,-9.84455572616838e-17
hospital,-9.8879238130678e-17
most commonly,-9.8879238130678e-17
that james,-9.8879238130678e-17
from it,-9.8879238130678e-17
slice,-9.8879238130678e-17
which is consistent,-9.8879238130678e-17
they would,-9.8879238130678e-17
player,-9.8879238130678e-17
term that refers,-9.923160383673579e-17
to stay,-9.93129189996722e-17
ocean is,-9.93129189996722e-17
by choosing,-9.93129189996722e-17
sound,-9.942133921692076e-17
peeing,-9.963817965141786e-17
you need to,-9.974659986866641e-17
public transportation,-9.974659986866641e-17
going to bed,-9.974659986866641e-17
to bed,-9.974659986866641e-17
freeway,-9.996344030316351e-17
job interview,-1.0061396160665481e-16
the books,-1.0061396160665481e-16
gate,-1.0061396160665481e-16
the role,-1.0061396160665481e-16
the gate,-1.0061396160665481e-16
homeless,-1.0061396160665481e-16
emotions,-1.0061396160665481e-16
because if someone,-1.0061396160665481e-16
the given question,-1.0061396160665481e-16
more specific,-1.0061396160665481e-16
receiving,-1.0061396160665481e-16
prolonged,-1.0061396160665481e-16
be the,-1.0061396160665481e-16
location for storing,-1.0061396160665481e-16
watching,-1.0061396160665481e-16
offer,-1.0061396160665481e-16
danny,-1.0061396160665481e-16
in america,-1.0093922225840046e-16
that was,-1.0093922225840046e-16
available for,-1.0104764247564901e-16
look,-1.0104764247564901e-16
goal for,-1.0137290312739466e-16
from the ground,-1.0148132334464322e-16
likely that,-1.0148132334464322e-16
day,-1.0148132334464322e-16
opposite,-1.0191500421363742e-16
the opposite,-1.0234868508263162e-16
the gulf,-1.0234868508263162e-16
commonly used,-1.0234868508263162e-16
neutral,-1.0234868508263162e-16
near the,-1.0234868508263162e-16
the cost,-1.0234868508263162e-16
that refers to,-1.0234868508263162e-16
decisions,-1.0234868508263162e-16
have high,-1.0234868508263162e-16
drive,-1.0234868508263162e-16
be taken,-1.0234868508263162e-16
that refers,-1.0234868508263162e-16
gulf of,-1.0234868508263162e-16
level of,-1.0234868508263162e-16
as it helps,-1.0234868508263162e-16
in hot,-1.0234868508263162e-16
of others,-1.0278236595162582e-16
wanted,-1.0278236595162582e-16
line,-1.0321604682062002e-16
read,-1.0321604682062002e-16
to protect,-1.0321604682062002e-16
the act,-1.0321604682062002e-16
film is,-1.0321604682062002e-16
from the,-1.0321604682062002e-16
general term,-1.0364972768961422e-16
dark,-1.0364972768961422e-16
you to,-1.0408340855860843e-16
therefore the most,-1.0408340855860843e-16
purposes,-1.0408340855860843e-16
it helps,-1.0408340855860843e-16
breakfast,-1.0408340855860843e-16
verbal,-1.0408340855860843e-16
description,-1.0408340855860843e-16
enough,-1.0408340855860843e-16
is because the,-1.0408340855860843e-16
to understand,-1.0408340855860843e-16
and its,-1.0408340855860843e-16
eat,-1.0408340855860843e-16
is because they,-1.045306419547587e-16
is often considered,-1.0495077029659683e-16
because young,-1.0495077029659683e-16
is because young,-1.0495077029659683e-16
often considered,-1.0495077029659683e-16
mice are,-1.0516761073109393e-16
fur,-1.0543866127421531e-16
hallway,-1.0549287138283958e-16
ticket,-1.0581813203458523e-16
action that can,-1.0581813203458523e-16
sell,-1.0581813203458523e-16
because the context,-1.0581813203458523e-16
asleep,-1.0581813203458523e-16
water such as,-1.0581813203458523e-16
often used,-1.0581813203458523e-16
water such,-1.0581813203458523e-16
someone to,-1.0581813203458523e-16
jumping,-1.0581813203458523e-16
an auditorium,-1.0581813203458523e-16
to location,-1.0603497246908233e-16
between two,-1.0668549377257364e-16
sauna,-1.0668549377257364e-16
expression used,-1.0668549377257364e-16
and they may,-1.0668549377257364e-16
information,-1.0679391398982219e-16
is place for,-1.0755285551056204e-16
focused,-1.0755285551056204e-16
the behavior of,-1.0755285551056204e-16
suitable choice,-1.0755285551056204e-16
that the answer,-1.0755285551056204e-16
this can result,-1.0755285551056204e-16
marble,-1.0755285551056204e-16
security,-1.0755285551056204e-16
anemones,-1.0755285551056204e-16
county,-1.0755285551056204e-16
or the,-1.0755285551056204e-16
they want,-1.0755285551056204e-16
refrigerator is,-1.0755285551056204e-16
puppy,-1.0755285551056204e-16
however it important,-1.0755285551056204e-16
they want to,-1.0755285551056204e-16
for use,-1.0755285551056204e-16
birds in,-1.0755285551056204e-16
there are,-1.0755285551056204e-16
sense of,-1.0755285551056204e-16
humans,-1.0755285551056204e-16
and well known,-1.0798653637955624e-16
the ocean,-1.0798653637955624e-16
informed decisions,-1.0928757898653885e-16
make informed,-1.0928757898653885e-16
make informed decisions,-1.0928757898653885e-16
not provide,-1.0928757898653885e-16
respond,-1.0928757898653885e-16
person with,-1.0928757898653885e-16
likely location to,-1.0928757898653885e-16
what implies that,-1.0928757898653885e-16
niece,-1.0950441942103595e-16
waste,-1.0993810029003015e-16
heating,-1.1015494072452725e-16
and do,-1.1058862159352145e-16
negative,-1.1102230246251565e-16
notes,-1.1102230246251565e-16
determine the,-1.1102230246251565e-16
not typically associated,-1.1102230246251565e-16
sleeping is,-1.1102230246251565e-16
way to,-1.1102230246251565e-16
that occurs,-1.1102230246251565e-16
where they,-1.1102230246251565e-16
other,-1.1102230246251565e-16
would make,-1.1102230246251565e-16
usually,-1.1102230246251565e-16
life threatening,-1.1102230246251565e-16
bedroom,-1.1102230246251565e-16
associated with being,-1.1102230246251565e-16
presented in the,-1.1102230246251565e-16
from distance,-1.1102230246251565e-16
threatening,-1.1102230246251565e-16
for people,-1.1102230246251565e-16
prepare for,-1.1102230246251565e-16
place where,-1.1102230246251565e-16
an office,-1.1188966420050406e-16
surface for,-1.1188966420050406e-16
words,-1.1188966420050406e-16
it plausible location,-1.1210650463500116e-16
caused by,-1.1275702593849246e-16
post,-1.1275702593849246e-16
best answer is,-1.1275702593849246e-16
one might,-1.1275702593849246e-16
type of food,-1.1275702593849246e-16
talking weasel,-1.12865446155741e-16
alternative,-1.12865446155741e-16
players,-1.1289255121005315e-16
to express,-1.1362438767648086e-16
hungry,-1.1362438767648086e-16
waiting for,-1.1362438767648086e-16
various purposes,-1.1384122811097797e-16
for various purposes,-1.1384122811097797e-16
and likely,-1.1405806854547507e-16
retail stores,-1.1449174941446927e-16
can be found,-1.1449174941446927e-16
where one,-1.1449174941446927e-16
oceans,-1.1449174941446927e-16
rock,-1.1449174941446927e-16
for him,-1.1449174941446927e-16
dishes,-1.1449174941446927e-16
of different,-1.1449174941446927e-16
and is not,-1.1449174941446927e-16
left,-1.1449174941446927e-16
airplanes,-1.1449174941446927e-16
one own,-1.1492543028346347e-16
develop,-1.151693757722727e-16
given question,-1.1535911115245767e-16
barbecue,-1.1622647289044608e-16
assignments,-1.1622647289044608e-16
with no,-1.1622647289044608e-16
how,-1.1622647289044608e-16
provide sense,-1.1622647289044608e-16
question is not,-1.1633489310769463e-16
steps,-1.1709383462843448e-16
sleep,-1.1709383462843448e-16
temporarily,-1.1709383462843448e-16
and well,-1.1752751549742868e-16
it important,-1.1796119636642288e-16
high,-1.1796119636642288e-16
specific action that,-1.1796119636642288e-16
where it,-1.1796119636642288e-16
play,-1.1796119636642288e-16
when they are,-1.1796119636642288e-16
none of,-1.1796119636642288e-16
because an,-1.1796119636642288e-16
meat,-1.1796119636642288e-16
maine,-1.1796119636642288e-16
context of the,-1.1796119636642288e-16
is not the,-1.1796119636642288e-16
semen,-1.1796119636642288e-16
is because an,-1.1796119636642288e-16
rationale triplet is,-1.1796119636642288e-16
of the question,-1.1796119636642288e-16
is more,-1.1796119636642288e-16
the bladder,-1.1872013788716274e-16
eagles,-1.1882855810441129e-16
the opposite of,-1.1882855810441129e-16
interaction,-1.1882855810441129e-16
front of,-1.192622389734055e-16
in front,-1.192622389734055e-16
it is in,-1.192622389734055e-16
in front of,-1.192622389734055e-16
is state,-1.196959198423997e-16
attack,-1.196959198423997e-16
location to find,-1.196959198423997e-16
practice in,-1.196959198423997e-16
act of,-1.196959198423997e-16
far,-1.196959198423997e-16
letter,-1.196959198423997e-16
noun,-1.2002118049414534e-16
the road,-1.201296007113939e-16
restaurant,-1.205632815803881e-16
united states,-1.214306433183765e-16
not relevant,-1.214306433183765e-16
not means to,-1.214306433183765e-16
doors,-1.214306433183765e-16
the name,-1.214306433183765e-16
summer,-1.214306433183765e-16
in contrast to,-1.2181011407874642e-16
contrast to,-1.2181011407874642e-16
difficult for,-1.222980050563649e-16
not type,-1.222980050563649e-16
place for people,-1.222980050563649e-16
gulf,-1.222980050563649e-16
practice in many,-1.222980050563649e-16
not type of,-1.222980050563649e-16
aspect of,-1.222980050563649e-16
falling,-1.227316859253591e-16
decisions and,-1.231653667943533e-16
avalon,-1.231653667943533e-16
silence,-1.231653667943533e-16
is not related,-1.231653667943533e-16
of elevation,-1.231653667943533e-16
video,-1.231653667943533e-16
subway,-1.231653667943533e-16
universal,-1.231653667943533e-16
tide,-1.238158880978446e-16
control over,-1.240327285323417e-16
pantry,-1.244664094013359e-16
not want to,-1.249000902703301e-16
limited,-1.249000902703301e-16
important to note,-1.249000902703301e-16
to other options,-1.249000902703301e-16
see,-1.249000902703301e-16
dirt,-1.249000902703301e-16
to note,-1.249000902703301e-16
this can be,-1.249000902703301e-16
parks,-1.249000902703301e-16
night,-1.2506272059620294e-16
fun and,-1.2533377113932431e-16
item used,-1.2565903179106996e-16
they were,-1.2576745200831851e-16
friend house,-1.2620113287731272e-16
bee,-1.2630955309456127e-16
procedures,-1.2663481374630692e-16
common practice in,-1.2663481374630692e-16
scientific research,-1.2663481374630692e-16
like,-1.2706849461530112e-16
of water such,-1.2750217548429532e-16
of human,-1.2750217548429532e-16
that this question,-1.2836953722228372e-16
her,-1.2836953722228372e-16
is not typically,-1.2836953722228372e-16
may have,-1.2836953722228372e-16
business,-1.2836953722228372e-16
birds,-1.2836953722228372e-16
building,-1.2836953722228372e-16
bladder,-1.2836953722228372e-16
of many,-1.2836953722228372e-16
degree,-1.2836953722228372e-16
an idiomatic expression,-1.2923689896027213e-16
is an idiomatic,-1.2923689896027213e-16
an idiomatic,-1.2923689896027213e-16
question is,-1.3010426069826053e-16
operating,-1.3097162243624894e-16
there,-1.3097162243624894e-16
and do not,-1.3097162243624894e-16
is fundamental aspect,-1.3140530330524314e-16
