feature,importance
will be slower,-2.043721095135176e-17
to pull suggesting,-2.043721095135176e-17
up fastest by,-2.043721095135176e-17
fastest by pulling,-2.043721095135176e-17
by pulling onto,-2.043721095135176e-17
the highway,-2.043721095135176e-17
slower than,-2.043721095135176e-17
the ends,-2.0491421059976034e-17
ends,-2.0491421059976034e-17
breaking,-2.0816681711721685e-17
of the mass,-2.0816681711721685e-17
which means,-2.0816681711721685e-17
easily and,-2.0816681711721685e-17
like,-2.0816681711721685e-17
have greater,-2.0816681711721685e-17
fraction,-2.0816681711721685e-17
to her face,-2.0816681711721685e-17
fraction of the,-2.0816681711721685e-17
fraction of,-2.0816681711721685e-17
her face,-2.0816681711721685e-17
street has less,-2.11148373091552e-17
bicycle riding indicating,-2.11148373091552e-17
riding indicating,-2.11148373091552e-17
riding indicating that,-2.11148373091552e-17
street has,-2.11148373091552e-17
than the grass,-2.11148373091552e-17
table indicating that,-2.1141942363467336e-17
table indicating,-2.1141942363467336e-17
makes it more,-2.1250362580715887e-17
for this,-2.1250362580715887e-17
is less resistance,-2.1250362580715887e-17
thus,-2.1467203015212988e-17
resulting in stronger,-2.168404344971009e-17
bike and move,-2.168404344971009e-17
therefore if,-2.168404344971009e-17
because mercury has,-2.168404344971009e-17
that larry,-2.168404344971009e-17
therefore if todd,-2.168404344971009e-17
resistance in the,-2.168404344971009e-17
because mercury,-2.168404344971009e-17
slide,-2.168404344971009e-17
to exert gravitational,-2.168404344971009e-17
to earth which,-2.168404344971009e-17
to earth,-2.168404344971009e-17
to slide,-2.168404344971009e-17
bike and,-2.168404344971009e-17
todd is on,-2.168404344971009e-17
todd is,-2.168404344971009e-17
butter to slide,-2.168404344971009e-17
contrast to earth,-2.168404344971009e-17
contrast to,-2.168404344971009e-17
and move forward,-2.168404344971009e-17
pushes the shopping,-2.168404344971009e-17
her bike,-2.168404344971009e-17
this is in,-2.168404344971009e-17
larry pushes the,-2.168404344971009e-17
larry pushes,-2.168404344971009e-17
forward,-2.168404344971009e-17
jane to pedal,-2.168404344971009e-17
friction is,-2.168404344971009e-17
her bike and,-2.168404344971009e-17
from earth,-2.168404344971009e-17
force this,-2.168404344971009e-17
from earth which,-2.168404344971009e-17
has low resistance,-2.168404344971009e-17
has low,-2.168404344971009e-17
frying pan this,-2.168404344971009e-17
greater fraction of,-2.168404344971009e-17
greater fraction,-2.168404344971009e-17
gravitational force this,-2.168404344971009e-17
force this is,-2.168404344971009e-17
for jane to,-2.168404344971009e-17
pedal her bike,-2.168404344971009e-17
earth which will,-2.168404344971009e-17
pedal her,-2.168404344971009e-17
which will result,-2.168404344971009e-17
depends,-2.168404344971009e-17
two objects depends,-2.168404344971009e-17
depends on,-2.168404344971009e-17
depends on their,-2.168404344971009e-17
pan this,-2.168404344971009e-17
objects depends on,-2.168404344971009e-17
for jane,-2.168404344971009e-17
objects depends,-2.168404344971009e-17
exert gravitational,-2.168404344971009e-17
exert gravitational force,-2.168404344971009e-17
which has greater,-2.168404344971009e-17
move forward,-2.168404344971009e-17
therefore todd,-2.168404344971009e-17
therefore todd will,-2.168404344971009e-17
that larry pushes,-2.168404344971009e-17
their masses therefore,-2.168404344971009e-17
with the,-2.168404344971009e-17
andy,-2.168404344971009e-17
to pedal her,-2.168404344971009e-17
away from earth,-2.168404344971009e-17
sky this implies,-2.200930410145574e-17
resistance from,-2.200930410145574e-17
resistance from the,-2.200930410145574e-17
and quickly this,-2.200930410145574e-17
the wind causing,-2.200930410145574e-17
the wind,-2.200930410145574e-17
the wet sky,-2.200930410145574e-17
sky as,-2.200930410145574e-17
sky as the,-2.200930410145574e-17
sky is,-2.200930410145574e-17
sky is described,-2.200930410145574e-17
sky would provide,-2.200930410145574e-17
sky would,-2.200930410145574e-17
stormy sky is,-2.200930410145574e-17
slower conversely,-2.200930410145574e-17
slower conversely the,-2.200930410145574e-17
away the stormy,-2.200930410145574e-17
being fraught,-2.200930410145574e-17
smoothly and,-2.200930410145574e-17
smoothly and quickly,-2.200930410145574e-17
states that matt,-2.200930410145574e-17
wind,-2.200930410145574e-17
wind causing,-2.200930410145574e-17
storm sky as,-2.200930410145574e-17
compared to rainy,-2.200930410145574e-17
to push,-2.200930410145574e-17
conversely the wet,-2.200930410145574e-17
more smoothly,-2.200930410145574e-17
wet sky would,-2.200930410145574e-17
wet sky,-2.200930410145574e-17
to rainy,-2.200930410145574e-17
to rainy sky,-2.200930410145574e-17
from the wind,-2.200930410145574e-17
that matt kite,-2.200930410145574e-17
that matt,-2.200930410145574e-17
fraught,-2.200930410145574e-17
the kite experiences,-2.200930410145574e-17
as being fraught,-2.200930410145574e-17
wind causing it,-2.200930410145574e-17
would provide less,-2.200930410145574e-17
to push the,-2.200930410145574e-17
as the kite,-2.200930410145574e-17
move more smoothly,-2.200930410145574e-17
would provide,-2.200930410145574e-17
move slower conversely,-2.200930410145574e-17
resistance when,-2.211772431870429e-17
the ball to,-2.233456475320139e-17
not the one,-2.2551405187698492e-17
freely,-2.2551405187698492e-17
more than the,-2.2551405187698492e-17
mona therefore it,-2.2551405187698492e-17
skate on the,-2.2551405187698492e-17
length,-2.2551405187698492e-17
for the answer,-2.2551405187698492e-17
milo is sweating,-2.2551405187698492e-17
pushes it across,-2.2551405187698492e-17
mona therefore,-2.2551405187698492e-17
pushes it,-2.2551405187698492e-17
than mona therefore,-2.2551405187698492e-17
than mona,-2.2551405187698492e-17
that milo is,-2.2551405187698492e-17
that milo,-2.2551405187698492e-17
was barking,-2.2714035513571318e-17
louder to,-2.2714035513571318e-17
barking,-2.2714035513571318e-17
part of,-2.2985086056692694e-17
moving through,-2.2985086056692694e-17
paved street was,-2.2985086056692694e-17
street was faster,-2.2985086056692694e-17
closer to andy,-2.2985086056692694e-17
bicycle riding,-2.2985086056692694e-17
to andy,-2.2985086056692694e-17
faster for bicycle,-2.2985086056692694e-17
for bicycle,-2.2985086056692694e-17
for bicycle riding,-2.2985086056692694e-17
stormy sky offers,-2.3201926491189795e-17
that the stormy,-2.3201926491189795e-17
construction paper,-2.3418766925686896e-17
than the plate,-2.3418766925686896e-17
friction which,-2.3418766925686896e-17
this increased resistance,-2.3418766925686896e-17
paper,-2.3418766925686896e-17
high resistance when,-2.3540739670091515e-17
over the red,-2.3540739670091515e-17
school hall and,-2.3852447794681098e-17
should choose,-2.3852447794681098e-17
school,-2.3852447794681098e-17
school hall,-2.3852447794681098e-17
cardboard in contrast,-2.3852447794681098e-17
is less likely,-2.3852447794681098e-17
wants to put,-2.3852447794681098e-17
wants to,-2.3852447794681098e-17
wants it to,-2.3852447794681098e-17
wants it,-2.3852447794681098e-17
cardboard in,-2.3852447794681098e-17
cardboard is less,-2.3852447794681098e-17
com,-2.3852447794681098e-17
should choose construction,-2.3852447794681098e-17
field therefore,-2.3852447794681098e-17
cardboard fin_label the,-2.3852447794681098e-17
com is,-2.3852447794681098e-17
flexible less,-2.3852447794681098e-17
cardboard fin_label,-2.3852447794681098e-17
flexible less tear,-2.3852447794681098e-17
the school,-2.3852447794681098e-17
less likely to,-2.3852447794681098e-17
tearing therefore ben,-2.3852447794681098e-17
for construction,-2.3852447794681098e-17
tearing com is,-2.3852447794681098e-17
tearing com,-2.3852447794681098e-17
for construction and,-2.3852447794681098e-17
for packaging and,-2.3852447794681098e-17
and he,-2.3852447794681098e-17
for packaging,-2.3852447794681098e-17
hall and,-2.3852447794681098e-17
to tearing com,-2.3852447794681098e-17
com is flexible,-2.3852447794681098e-17
used for packaging,-2.3852447794681098e-17
hall,-2.3852447794681098e-17
and is generally,-2.3852447794681098e-17
generally less prone,-2.3852447794681098e-17
contrast cardboard is,-2.3852447794681098e-17
ben wants to,-2.3852447794681098e-17
and he wants,-2.3852447794681098e-17
ben should choose,-2.3852447794681098e-17
contrast cardboard,-2.3852447794681098e-17
to tearing compared,-2.3852447794681098e-17
construction paper over,-2.3852447794681098e-17
construction and is,-2.3852447794681098e-17
construction and,-2.3852447794681098e-17
hall and he,-2.3852447794681098e-17
to other more,-2.3852447794681098e-17
generally less,-2.3852447794681098e-17
to other,-2.3852447794681098e-17
used for construction,-2.3852447794681098e-17
up poster in,-2.3852447794681098e-17
up poster,-2.3852447794681098e-17
the school hall,-2.3852447794681098e-17
around,-2.3852447794681098e-17
choose,-2.3852447794681098e-17
to put,-2.3852447794681098e-17
to put up,-2.3852447794681098e-17
choose construction,-2.3852447794681098e-17
choose construction paper,-2.3852447794681098e-17
rigid materials like,-2.3852447794681098e-17
rigid materials,-2.3852447794681098e-17
rigid,-2.3852447794681098e-17
compared to other,-2.3852447794681098e-17
in less heat,-2.4069288229178198e-17
what one might,-2.42861286636753e-17
floor would,-2.42861286636753e-17
making it less,-2.42861286636753e-17
provide less resistance,-2.42861286636753e-17
might expect,-2.42861286636753e-17
one might expect,-2.42861286636753e-17
one might,-2.42861286636753e-17
up faster than,-2.42861286636753e-17
might,-2.42861286636753e-17
sweating less,-2.42861286636753e-17
it less,-2.42861286636753e-17
is sweating less,-2.42861286636753e-17
is the opposite,-2.42861286636753e-17
would slow down,-2.5045070184415152e-17
the poster,-2.5153490401663703e-17
states that there,-2.5153490401663703e-17
friction there is,-2.5153490401663703e-17
why it will,-2.5153490401663703e-17
friction there,-2.5153490401663703e-17
go faster on,-2.5153490401663703e-17
why the,-2.5153490401663703e-17
therefore the path,-2.5153490401663703e-17
causes it to,-2.5153490401663703e-17
causes it,-2.5153490401663703e-17
allowing jane,-2.5153490401663703e-17
friction which slows,-2.5153490401663703e-17
when pushed,-2.5153490401663703e-17
sheet has,-2.5153490401663703e-17
resistance and larger,-2.5153490401663703e-17
sheet has more,-2.5153490401663703e-17
resistance allowing jane,-2.5153490401663703e-17
sheet less,-2.5153490401663703e-17
sheet less friction,-2.5153490401663703e-17
allowing jane to,-2.5153490401663703e-17
friction when pushed,-2.5153490401663703e-17
down the kumquat,-2.5153490401663703e-17
street which suggests,-2.5153490401663703e-17
and causes,-2.5153490401663703e-17
contrast the silk,-2.5153490401663703e-17
because the cotton,-2.5153490401663703e-17
street when there,-2.5153490401663703e-17
cotton sheet has,-2.5153490401663703e-17
and causes it,-2.5153490401663703e-17
cotton sheet it,-2.5153490401663703e-17
cotton sheet less,-2.5153490401663703e-17
street when,-2.5153490401663703e-17
and larger,-2.5153490401663703e-17
distance by contrast,-2.5153490401663703e-17
that the smooth,-2.5153490401663703e-17
street therefore the,-2.5153490401663703e-17
street therefore,-2.5153490401663703e-17
distance by,-2.5153490401663703e-17
which slows down,-2.5153490401663703e-17
which slows,-2.5153490401663703e-17
the opposite form,-2.5153490401663703e-17
when pushed across,-2.5153490401663703e-17
therefore the smooth,-2.5153490401663703e-17
by contrast the,-2.5153490401663703e-17
and larger push,-2.5153490401663703e-17
shorter distance by,-2.5153490401663703e-17
the kumquat and,-2.5153490401663703e-17
slower in,-2.5153490401663703e-17
form which is,-2.5153490401663703e-17
form which,-2.5153490401663703e-17
by contrast,-2.5153490401663703e-17
friction allows,-2.5153490401663703e-17
form,-2.5153490401663703e-17
when there is,-2.5153490401663703e-17
tear,-2.5153490401663703e-17
friction allows for,-2.5153490401663703e-17
to travel shorter,-2.5153490401663703e-17
is the rationale,-2.5587171270657905e-17
when flying,-2.6020852139652106e-17
bulldozer weighs,-2.6020852139652106e-17
experiences more resistance,-2.6020852139652106e-17
flying,-2.6020852139652106e-17
flying in,-2.6020852139652106e-17
will take longer,-2.6020852139652106e-17
flying in the,-2.6020852139652106e-17
bulldozer weighs more,-2.6020852139652106e-17
bulldozer will take,-2.6020852139652106e-17
as friction would,-2.6020852139652106e-17
take longer,-2.6020852139652106e-17
experiences more,-2.6020852139652106e-17
down the kite,-2.6020852139652106e-17
when flying in,-2.6020852139652106e-17
longer to,-2.6020852139652106e-17
longer to reach,-2.6020852139652106e-17
slower when,-2.6020852139652106e-17
would cause the,-2.6020852139652106e-17
faster the answer,-2.6020852139652106e-17
faster the,-2.6020852139652106e-17
slower when flying,-2.6020852139652106e-17
moves slower when,-2.6020852139652106e-17
contrast the rainy,-2.6020852139652106e-17
friction as friction,-2.6020852139652106e-17
take longer to,-2.6020852139652106e-17
the kite movement,-2.6020852139652106e-17
movement in contrast,-2.6020852139652106e-17
movement in,-2.6020852139652106e-17
slow down,-2.6115719829744588e-17
actually smaller,-2.6156377411212794e-17
smaller this,-2.6156377411212794e-17
appeared larger to,-2.6156377411212794e-17
smaller this is,-2.6156377411212794e-17
the perception of,-2.6156377411212794e-17
the perception,-2.6156377411212794e-17
at it suggests,-2.6156377411212794e-17
as she threw,-2.6156377411212794e-17
threw it,-2.6156377411212794e-17
suggests that it,-2.6156377411212794e-17
at it the,-2.6156377411212794e-17
that carrie,-2.6156377411212794e-17
that carrie noticed,-2.6156377411212794e-17
actually smaller this,-2.6156377411212794e-17
decreases as its,-2.6156377411212794e-17
appeared larger when,-2.6156377411212794e-17
threw it indicating,-2.6156377411212794e-17
threw,-2.6156377411212794e-17
so carrie,-2.6156377411212794e-17
as she looked,-2.6156377411212794e-17
face as she,-2.6156377411212794e-17
size decreases,-2.6156377411212794e-17
when she looked,-2.6156377411212794e-17
carrie observation that,-2.6156377411212794e-17
states that carrie,-2.6156377411212794e-17
size,-2.6156377411212794e-17
an object size,-2.6156377411212794e-17
carrie observation,-2.6156377411212794e-17
as its proximity,-2.6156377411212794e-17
size decreases as,-2.6156377411212794e-17
carrie noticed that,-2.6156377411212794e-17
carrie noticed,-2.6156377411212794e-17
increases,-2.6156377411212794e-17
face as,-2.6156377411212794e-17
to her as,-2.6156377411212794e-17
noticed,-2.6156377411212794e-17
noticed that,-2.6156377411212794e-17
square law of,-2.6156377411212794e-17
noticed that the,-2.6156377411212794e-17
object size,-2.6156377411212794e-17
she threw,-2.6156377411212794e-17
object size decreases,-2.6156377411212794e-17
observation that,-2.6156377411212794e-17
she threw it,-2.6156377411212794e-17
observation that the,-2.6156377411212794e-17
so carrie observation,-2.6156377411212794e-17
was actually smaller,-2.6156377411212794e-17
that the perception,-2.6156377411212794e-17
pebbled street,-2.6237692574149207e-17
the pebbled,-2.6237692574149207e-17
the pebbled street,-2.6237692574149207e-17
parking,-2.6237692574149207e-17
the old parking,-2.6237692574149207e-17
lot,-2.6237692574149207e-17
old parking lot,-2.6237692574149207e-17
old parking,-2.6237692574149207e-17
pebbled,-2.6237692574149207e-17
the old,-2.6237692574149207e-17
parking lot,-2.6237692574149207e-17
the speed,-2.6454533008646308e-17
acceleration,-2.6454533008646308e-17
hardwood floors,-2.688821387764051e-17
floors,-2.688821387764051e-17
is moving,-2.688821387764051e-17
more friction as,-2.721347452938616e-17
up the,-2.7321894746634712e-17
up the ends,-2.7321894746634712e-17
and slower,-2.7321894746634712e-17
wire original,-2.7321894746634712e-17
heat up the,-2.7321894746634712e-17
and heat,-2.7321894746634712e-17
wire original length,-2.7321894746634712e-17
snipped wire,-2.7321894746634712e-17
and heat up,-2.7321894746634712e-17
the wire original,-2.7321894746634712e-17
the snipped wire,-2.7321894746634712e-17
the snipped,-2.7321894746634712e-17
allowing the jetliner,-2.7538735181131813e-17
moving through thin,-2.7538735181131813e-17
air high,-2.7538735181131813e-17
which has lower,-2.7538735181131813e-17
and low resistance,-2.7538735181131813e-17
results in less,-2.7538735181131813e-17
air and,-2.7538735181131813e-17
results in more,-2.7538735181131813e-17
therefore the jetliner,-2.7538735181131813e-17
and low,-2.7538735181131813e-17
air which has,-2.7538735181131813e-17
air high resistance,-2.7538735181131813e-17
air and low,-2.7538735181131813e-17
friction which would,-2.7538735181131813e-17
cloudy air and,-2.7538735181131813e-17
contrast low,-2.7538735181131813e-17
thin air high,-2.7538735181131813e-17
contrast low resistance,-2.7538735181131813e-17
resistance endoftext,-2.7538735181131813e-17
the jetliner in,-2.7538735181131813e-17
rug and,-2.7755575615628914e-17
than the red,-2.7755575615628914e-17
rug and high,-2.7755575615628914e-17
that the jetliner,-2.7755575615628914e-17
roll more,-2.7755575615628914e-17
blue rug and,-2.7755575615628914e-17
and high,-2.7755575615628914e-17
to roll more,-2.7755575615628914e-17
and high resistance,-2.7755575615628914e-17
both boats,-2.7863995832877464e-17
similar,-2.7863995832877464e-17
boats were traveling,-2.7863995832877464e-17
shore suggesting that,-2.7863995832877464e-17
boats were,-2.7863995832877464e-17
to the shoreline,-2.7863995832877464e-17
both boats were,-2.7863995832877464e-17
across first the,-2.7863995832877464e-17
across first however,-2.7863995832877464e-17
first however,-2.7863995832877464e-17
as being crossing,-2.7863995832877464e-17
first the,-2.7863995832877464e-17
being crossing,-2.7863995832877464e-17
note that both,-2.7863995832877464e-17
speedboat on the,-2.7863995832877464e-17
shoreline and,-2.7863995832877464e-17
shore,-2.7863995832877464e-17
as being moving,-2.7863995832877464e-17
being crossing the,-2.7863995832877464e-17
shoreline,-2.7863995832877464e-17
farther away and,-2.7863995832877464e-17
moving closer,-2.7863995832877464e-17
moving closer to,-2.7863995832877464e-17
sailboat is described,-2.7863995832877464e-17
speedboat on,-2.7863995832877464e-17
being moving,-2.7863995832877464e-17
the lake implying,-2.7863995832877464e-17
shoreline and therefore,-2.7863995832877464e-17
away and therefore,-2.7863995832877464e-17
away and,-2.7863995832877464e-17
shore suggesting,-2.7863995832877464e-17
the speedboat on,-2.7863995832877464e-17
first however it,-2.7863995832877464e-17
first the speedboat,-2.7863995832877464e-17
the shore suggesting,-2.7863995832877464e-17
that both boats,-2.7863995832877464e-17
were traveling,-2.7863995832877464e-17
crossing the,-2.7863995832877464e-17
crossing the lake,-2.7863995832877464e-17
the shoreline and,-2.7863995832877464e-17
at similar,-2.7863995832877464e-17
from the shore,-2.7863995832877464e-17
crossing,-2.7863995832877464e-17
were traveling at,-2.7863995832877464e-17
being moving away,-2.7863995832877464e-17
the shoreline,-2.7863995832877464e-17
the shore,-2.7863995832877464e-17
hand is described,-2.7863995832877464e-17
traveling at,-2.7863995832877464e-17
traveling at similar,-2.7863995832877464e-17
traveling,-2.7863995832877464e-17
it is reasonable,-2.8189256484623115e-17
is reasonable to,-2.8189256484623115e-17
jane to,-2.8189256484623115e-17
less throwing,-2.8189256484623115e-17
throwing strength,-2.8189256484623115e-17
less throwing strength,-2.8189256484623115e-17
is reasonable,-2.8189256484623115e-17
white bunny suggesting,-2.827057164755953e-17
bunny suggesting that,-2.827057164755953e-17
bunny suggesting,-2.827057164755953e-17
therefore it not,-2.862293735361732e-17
would slow,-2.862293735361732e-17
it not,-2.862293735361732e-17
less resistance compared,-2.8650042407929455e-17
the answer away,-2.883977778811442e-17
itself,-2.883977778811442e-17
itself gives,-2.883977778811442e-17
expect but,-2.883977778811442e-17
expect but the,-2.883977778811442e-17
answer away,-2.883977778811442e-17
question itself gives,-2.883977778811442e-17
gives the answer,-2.883977778811442e-17
gives the,-2.883977778811442e-17
the question itself,-2.883977778811442e-17
gives,-2.883977778811442e-17
question itself,-2.883977778811442e-17
might expect but,-2.883977778811442e-17
itself gives the,-2.883977778811442e-17
the two,-2.905661822261152e-17
freely on,-2.905661822261152e-17
on the derby,-2.905661822261152e-17
more easily,-2.905661822261152e-17
freely on the,-2.905661822261152e-17
street which,-2.905661822261152e-17
the distance it,-2.949029909160572e-17
sheet suggesting that,-2.949029909160572e-17
distance it,-2.949029909160572e-17
resistance when rolling,-2.949029909160572e-17
to the distance,-2.949029909160572e-17
the surface it,-2.949029909160572e-17
distance it goes,-2.949029909160572e-17
cotton sheet suggesting,-2.949029909160572e-17
sheet suggesting,-2.949029909160572e-17
rolling over the,-2.949029909160572e-17
goes compared to,-2.949029909160572e-17
when rolling,-2.949029909160572e-17
the distance on,-2.949029909160572e-17
that the distance,-2.949029909160572e-17
when rolling over,-2.949029909160572e-17
goes compared,-2.949029909160572e-17
rolling over,-2.949029909160572e-17
surface it,-2.949029909160572e-17
easily,-2.959871930885427e-17
that the kumquat,-2.970713952610282e-17
the kumquat has,-2.970713952610282e-17
cart at lower,-2.970713952610282e-17
lower rate,-2.970713952610282e-17
shopping cart at,-2.970713952610282e-17
distance on the,-2.970713952610282e-17
lower rate of,-2.970713952610282e-17
distance on,-2.970713952610282e-17
less friction when,-2.970713952610282e-17
at lower rate,-2.970713952610282e-17
at lower,-2.970713952610282e-17
kumquat has less,-2.970713952610282e-17
kumquat has,-2.970713952610282e-17
obstacles,-2.992397996059992e-17
storm sky,-2.992397996059992e-17
storm,-2.992397996059992e-17
second,-3.0140820395097023e-17
but the,-3.0357660829594124e-17
most,-3.0791341698588326e-17
who was next,-3.0791341698588326e-17
choice that,-3.0791341698588326e-17
the choice that,-3.0791341698588326e-17
most likely,-3.0791341698588326e-17
the choice,-3.0791341698588326e-17
question states for,-3.1008182133085427e-17
states for,-3.1008182133085427e-17
the gravitational,-3.122502256758253e-17
the gravitational force,-3.122502256758253e-17
go faster,-3.165870343657673e-17
can go faster,-3.165870343657673e-17
of speed,-3.165870343657673e-17
the path,-3.165870343657673e-17
the path has,-3.165870343657673e-17
less likely,-3.187554387107383e-17
has smaller fraction,-3.209238430557093e-17
smaller fraction of,-3.209238430557093e-17
mercury has smaller,-3.209238430557093e-17
resistance typically,-3.209238430557093e-17
on earth this,-3.209238430557093e-17
smaller fraction,-3.209238430557093e-17
kite moves,-3.258027528318941e-17
kite moves slower,-3.258027528318941e-17
in the opposite,-3.2959746043559335e-17
store on the,-3.2959746043559335e-17
store on,-3.2959746043559335e-17
store,-3.2959746043559335e-17
offers less,-3.2959746043559335e-17
the answer in,-3.2959746043559335e-17
annabel,-3.2959746043559335e-17
surface like,-3.2959746043559335e-17
the store,-3.2959746043559335e-17
answer in,-3.2959746043559335e-17
the store on,-3.2959746043559335e-17
endoftext,-3.2959746043559335e-17
prone,-3.2959746043559335e-17
answer in the,-3.2959746043559335e-17
heat on,-3.308849505154199e-17
heat on the,-3.308849505154199e-17
generates less,-3.308849505154199e-17
less heat on,-3.308849505154199e-17
generates less heat,-3.308849505154199e-17
cherry generates less,-3.308849505154199e-17
the cherry generates,-3.308849505154199e-17
cherry generates,-3.308849505154199e-17
fin_label the,-3.3393426912553537e-17
resistance moving through,-3.361026734705064e-17
ben should,-3.361026734705064e-17
resistance moving,-3.361026734705064e-17
rainy sky this,-3.3772897672923463e-17
storm sky compared,-3.3772897672923463e-17
sky compared to,-3.3772897672923463e-17
sky compared,-3.3772897672923463e-17
more prone,-3.404394821604484e-17
more prone to,-3.404394821604484e-17
dog who,-3.4071053270356977e-17
who was,-3.4071053270356977e-17
dog who was,-3.4071053270356977e-17
generates,-3.426078865054194e-17
case therefore it,-3.427434117769801e-17
barking on the,-3.427434117769801e-17
street was barking,-3.427434117769801e-17
be louder to,-3.427434117769801e-17
my dog who,-3.427434117769801e-17
noise would,-3.427434117769801e-17
the street farther,-3.427434117769801e-17
who was barking,-3.427434117769801e-17
to me so,-3.427434117769801e-17
street was louder,-3.427434117769801e-17
to me the,-3.427434117769801e-17
street farther,-3.427434117769801e-17
noise,-3.427434117769801e-17
case therefore,-3.427434117769801e-17
street farther down,-3.427434117769801e-17
noise would be,-3.427434117769801e-17
the listener,-3.427434117769801e-17
the listener this,-3.427434117769801e-17
to the listener,-3.427434117769801e-17
barking which is,-3.427434117769801e-17
dog noise,-3.427434117769801e-17
closer to me,-3.427434117769801e-17
barking which,-3.427434117769801e-17
dog noise would,-3.427434117769801e-17
the case therefore,-3.427434117769801e-17
the dog noise,-3.427434117769801e-17
to me if,-3.427434117769801e-17
was barking which,-3.427434117769801e-17
next to me,-3.427434117769801e-17
that the red,-3.458604930228759e-17
red rug therefore,-3.458604930228759e-17
from,-3.469446951953614e-17
on the left,-3.469446951953614e-17
in the old,-3.469446951953614e-17
first,-3.469446951953614e-17
path has,-3.469446951953614e-17
therefore it is,-3.469446951953614e-17
suggests that the,-3.469446951953614e-17
lydia,-3.469446951953614e-17
travels,-3.5128150388530344e-17
moves,-3.5561831257524545e-17
resistant,-3.5561831257524545e-17
resistant to tearing,-3.5561831257524545e-17
resistant to,-3.5561831257524545e-17
silk sheet,-3.615814245239157e-17
the silk sheet,-3.615814245239157e-17
the silk,-3.615814245239157e-17
silk,-3.615814245239157e-17
make,-3.642919299551295e-17
true,-3.642919299551295e-17
break the,-3.724234462487708e-17
the chandelier did,-3.724234462487708e-17
fragile,-3.724234462487708e-17
chandelier is more,-3.724234462487708e-17
the table indicating,-3.724234462487708e-17
break the table,-3.724234462487708e-17
fragile than the,-3.724234462487708e-17
fragile than,-3.724234462487708e-17
chandelier did not,-3.724234462487708e-17
plate this is,-3.724234462487708e-17
not break the,-3.724234462487708e-17
because the chandelier,-3.724234462487708e-17
it is stronger,-3.724234462487708e-17
chandelier did,-3.724234462487708e-17
the plate this,-3.724234462487708e-17
it is moving,-3.729655473350135e-17
push,-3.729655473350135e-17
frictional force,-3.7730235602495554e-17
higher frictional force,-3.7730235602495554e-17
higher frictional,-3.7730235602495554e-17
grated part indicating,-3.7947076036992655e-17
on the grated,-3.7947076036992655e-17
road than,-3.7947076036992655e-17
travels easier along,-3.7947076036992655e-17
this means that,-3.7947076036992655e-17
states that jerry,-3.7947076036992655e-17
road is smoother,-3.7947076036992655e-17
road is rougher,-3.7947076036992655e-17
road is likely,-3.7947076036992655e-17
this means,-3.7947076036992655e-17
difficult as friction,-3.7947076036992655e-17
difficult as,-3.7947076036992655e-17
part indicating,-3.7947076036992655e-17
part indicating that,-3.7947076036992655e-17
travels easier,-3.7947076036992655e-17
road than on,-3.7947076036992655e-17
that jerry car,-3.7947076036992655e-17
is rougher which,-3.7947076036992655e-17
rougher than,-3.7947076036992655e-17
rougher which would,-3.7947076036992655e-17
cause the car,-3.7947076036992655e-17
along the,-3.7947076036992655e-17
rougher which,-3.7947076036992655e-17
rougher than the,-3.7947076036992655e-17
as friction is,-3.7947076036992655e-17
new road than,-3.7947076036992655e-17
jerry car travels,-3.7947076036992655e-17
jerry car,-3.7947076036992655e-17
jerry,-3.7947076036992655e-17
along the new,-3.7947076036992655e-17
and has less,-3.7947076036992655e-17
allowing the car,-3.7947076036992655e-17
easily this,-3.7947076036992655e-17
travel more difficult,-3.7947076036992655e-17
easier along,-3.7947076036992655e-17
easier along the,-3.7947076036992655e-17
easily this suggests,-3.7947076036992655e-17
than the grated,-3.7947076036992655e-17
car travels easier,-3.7947076036992655e-17
travel more easily,-3.7947076036992655e-17
therefore the new,-3.7947076036992655e-17
car travels,-3.7947076036992655e-17
that jerry,-3.7947076036992655e-17
smoother and has,-3.7947076036992655e-17
the left street,-3.8163916471489756e-17
left street,-3.8163916471489756e-17
left street light,-3.8163916471489756e-17
poster,-3.8163916471489756e-17
question asks for,-3.8163916471489756e-17
to the left,-3.8163916471489756e-17
also mentions,-3.8163916471489756e-17
also mentions that,-3.8163916471489756e-17
asks for,-3.8163916471489756e-17
moves slower through,-3.859759734048396e-17
jetliner has,-3.859759734048396e-17
through cloudy,-3.859759734048396e-17
moving through cloudy,-3.859759734048396e-17
through cloudy air,-3.859759734048396e-17
faster therefore,-3.859759734048396e-17
faster therefore the,-3.859759734048396e-17
the jetliner has,-3.859759734048396e-17
therefore the rainy,-3.870601755773251e-17
forest has,-3.881443777498106e-17
the forest has,-3.881443777498106e-17
forest has more,-3.881443777498106e-17
that the forest,-3.881443777498106e-17
forest,-3.903127820947816e-17
mentions,-3.903127820947816e-17
truck therefore,-3.903127820947816e-17
truck therefore the,-3.903127820947816e-17
the forest,-3.903127820947816e-17
allowing it,-3.903127820947816e-17
that ben,-3.946495907847236e-17
the street was,-3.9898639947466563e-17
friction would slow,-3.9898639947466563e-17
obstacles than,-4.0115480381963664e-17
than the derby,-4.0115480381963664e-17
the forest suggesting,-4.0115480381963664e-17
forest suggesting that,-4.0115480381963664e-17
obstacles than the,-4.0115480381963664e-17
forest suggesting,-4.0115480381963664e-17
low resistance moving,-4.0332320816460765e-17
