feature,importance
leisure,-2.6075062248276382e-17
leisure activities,-2.6075062248276382e-17
its natural habitat,-2.6129272356900657e-17
is often used,-2.6129272356900657e-17
occur,-2.6129272356900657e-17
often used,-2.6129272356900657e-17
often used to,-2.6129272356900657e-17
choice is,-2.6183482465524932e-17
process is,-2.6346112791397758e-17
this process,-2.6346112791397758e-17
this process is,-2.6346112791397758e-17
vermont is,-2.6407099163600067e-17
may be,-2.6454533008646308e-17
and use,-2.6454533008646308e-17
states,-2.6454533008646308e-17
baseball,-2.656295322589486e-17
responsible,-2.6590058280206996e-17
these options,-2.6617163334519134e-17
resulting,-2.664426838883127e-17
to obtain,-2.667137344314341e-17
always,-2.6806898714704097e-17
while washing,-2.681367497828213e-17
to do so,-2.688821387764051e-17
use of,-2.688821387764051e-17
do so,-2.688821387764051e-17
be exhilarating,-2.699663409488906e-17
is often given,-2.699663409488906e-17
given to help,-2.699663409488906e-17
exhilarating or,-2.699663409488906e-17
to help the,-2.699663409488906e-17
certainty and,-2.699663409488906e-17
help the,-2.699663409488906e-17
help the candidate,-2.699663409488906e-17
often given,-2.699663409488906e-17
not certainty and,-2.699663409488906e-17
given to,-2.699663409488906e-17
for the interviewer,-2.699663409488906e-17
often given to,-2.699663409488906e-17
be exhilarating or,-2.699663409488906e-17
state that the,-2.7077949257825473e-17
context wildlife sanctuary,-2.721347452938616e-17
sanctuary,-2.721347452938616e-17
is political entity,-2.721347452938616e-17
for the overall,-2.721347452938616e-17
the army,-2.721347452938616e-17
country is political,-2.721347452938616e-17
context wildlife,-2.721347452938616e-17
being of,-2.721347452938616e-17
place for animals,-2.721347452938616e-17
where leader is,-2.721347452938616e-17
political entity and,-2.721347452938616e-17
leader is in,-2.721347452938616e-17
sanctuary is,-2.721347452938616e-17
for animals country,-2.721347452938616e-17
animals country is,-2.721347452938616e-17
authority and responsible,-2.721347452938616e-17
sanctuary is place,-2.721347452938616e-17
authority and,-2.721347452938616e-17
place where leader,-2.721347452938616e-17
wildlife,-2.721347452938616e-17
overall well,-2.721347452938616e-17
an army is,-2.721347452938616e-17
and responsible for,-2.721347452938616e-17
army is place,-2.721347452938616e-17
military context wildlife,-2.721347452938616e-17
the overall well,-2.721347452938616e-17
entity and,-2.721347452938616e-17
entity and an,-2.721347452938616e-17
of authority and,-2.721347452938616e-17
of the military,-2.721347452938616e-17
is political,-2.721347452938616e-17
where leader,-2.721347452938616e-17
well being of,-2.721347452938616e-17
wildlife sanctuary,-2.721347452938616e-17
overall well being,-2.721347452938616e-17
being of the,-2.721347452938616e-17
animals country,-2.721347452938616e-17
wildlife sanctuary is,-2.721347452938616e-17
the military,-2.721347452938616e-17
imprisonment,-2.7321894746634712e-17
and can,-2.7321894746634712e-17
the tape,-2.7538735181131813e-17
in painting,-2.7538735181131813e-17
and it important,-2.7647155398380363e-17
word silly,-2.7647155398380363e-17
clown and,-2.7647155398380363e-17
as clown and,-2.7647155398380363e-17
the word silly,-2.7647155398380363e-17
resulting damage to,-2.7666398928150797e-17
resulting damage,-2.7666398928150797e-17
and the resulting,-2.7666398928150797e-17
the resulting damage,-2.7666398928150797e-17
the resulting,-2.7666398928150797e-17
coffee,-2.7701365507004638e-17
café is,-2.7701365507004638e-17
people can sit,-2.7701365507004638e-17
can sit,-2.7701365507004638e-17
left not where,-2.7701365507004638e-17
pet store,-2.7701365507004638e-17
are left not,-2.7701365507004638e-17
are left,-2.7701365507004638e-17
and enjoy coffee,-2.7701365507004638e-17
enjoy coffee,-2.7701365507004638e-17
place where joe,-2.7701365507004638e-17
letters are left,-2.7701365507004638e-17
left not,-2.7701365507004638e-17
can sit and,-2.7701365507004638e-17
sit and enjoy,-2.7701365507004638e-17
sit and,-2.7701365507004638e-17
sit,-2.7701365507004638e-17
therefore the action,-2.7755575615628914e-17
not places where,-2.7755575615628914e-17
children story,-2.7755575615628914e-17
therefore,-2.7755575615628914e-17
reproduction,-2.7755575615628914e-17
have gone,-2.7863995832877464e-17
down and,-2.7863995832877464e-17
gone,-2.7863995832877464e-17
where he could,-2.7863995832877464e-17
expensive,-2.7863995832877464e-17
very,-2.7863995832877464e-17
very expensive,-2.7863995832877464e-17
appropriate answer because,-2.7972416050126014e-17
and house is,-2.8189256484623115e-17
and house,-2.8189256484623115e-17
house therefore,-2.8189256484623115e-17
context as,-2.8419649446276285e-17
this context as,-2.8419649446276285e-17
wet,-2.8514517136368767e-17
exhilarating,-2.8514517136368767e-17
could have,-2.862293735361732e-17
exhaustion,-2.862293735361732e-17
prison is not,-2.881267273380228e-17
of person,-2.883977778811442e-17
priority during the,-2.883977778811442e-17
life priority during,-2.883977778811442e-17
priority during,-2.883977778811442e-17
answer the other,-2.894819800536297e-17
option is related,-2.8988855586831175e-17
is common and,-2.9002408113987244e-17
the lines,-2.905661822261152e-17
off,-2.905661822261152e-17
decisions and,-2.9110828331235794e-17
is not synonym,-2.9266682393530585e-17
not synonym,-2.9266682393530585e-17
not synonym for,-2.9266682393530585e-17
or have,-2.9266682393530585e-17
refers to,-2.938187887435717e-17
refers,-2.938187887435717e-17
talking weasel,-2.949029909160572e-17
frown,-2.949029909160572e-17
weasel,-2.949029909160572e-17
damage and the,-2.950951615159655e-17
the damage and,-2.950951615159655e-17
damage and,-2.950951615159655e-17
hole in,-2.959871930885427e-17
small hole in,-2.959871930885427e-17
with that,-2.970713952610282e-17
used to describe,-3.003240017784847e-17
running,-3.0140820395097023e-17
relaxing,-3.0140820395097023e-17
person ability to,-3.0222135558033436e-17
person ability,-3.0222135558033436e-17
shops vermont is,-3.0249240612345574e-17
center but not,-3.0249240612345574e-17
region,-3.0249240612345574e-17
shopping center but,-3.0249240612345574e-17
states and not,-3.0249240612345574e-17
states and,-3.0249240612345574e-17
shops vermont,-3.0249240612345574e-17
is region,-3.0249240612345574e-17
in the united,-3.0249240612345574e-17
is region in,-3.0249240612345574e-17
vermont is region,-3.0249240612345574e-17
region in,-3.0249240612345574e-17
region in the,-3.0249240612345574e-17
of shops vermont,-3.0249240612345574e-17
united states and,-3.0249240612345574e-17
center but,-3.0249240612345574e-17
mall is type,-3.0249240612345574e-17
strip mall is,-3.0249240612345574e-17
and not type,-3.0249240612345574e-17
natural habitat the,-3.0357660829594124e-17
and the potential,-3.0357660829594124e-17
understanding,-3.0357660829594124e-17
habitat the,-3.0357660829594124e-17
billy,-3.0357660829594124e-17
during,-3.0466081046842675e-17
stop,-3.053384368262302e-17
means to,-3.0574501264091225e-17
for carrying personal,-3.0574501264091225e-17
for carrying,-3.0574501264091225e-17
carrying,-3.0574501264091225e-17
used for carrying,-3.0574501264091225e-17
carrying personal,-3.0574501264091225e-17
personal items,-3.0574501264091225e-17
container used,-3.0574501264091225e-17
carrying personal items,-3.0574501264091225e-17
container used for,-3.0574501264091225e-17
prime minister,-3.0791341698588326e-17
minister,-3.0791341698588326e-17
the prime minister,-3.0791341698588326e-17
prime,-3.0791341698588326e-17
the prime,-3.0791341698588326e-17
for animals,-3.08455518072126e-17
are not directly,-3.08455518072126e-17
became wet,-3.088282125689179e-17
because wear out,-3.088282125689179e-17
opposite of,-3.088282125689179e-17
opposite of tear,-3.088282125689179e-17
stressful event,-3.088282125689179e-17
traumatic event is,-3.088282125689179e-17
been through stressful,-3.088282125689179e-17
wear out have,-3.088282125689179e-17
wet when,-3.088282125689179e-17
because wear,-3.088282125689179e-17
or the other,-3.088282125689179e-17
became damaged so,-3.088282125689179e-17
for tear,-3.088282125689179e-17
the opposite,-3.088282125689179e-17
out in,-3.088282125689179e-17
wet when they,-3.088282125689179e-17
through stressful,-3.088282125689179e-17
out have,-3.088282125689179e-17
opposite,-3.088282125689179e-17
became wet when,-3.088282125689179e-17
the opposite of,-3.088282125689179e-17
answer because wear,-3.088282125689179e-17
through stressful event,-3.088282125689179e-17
is the opposite,-3.088282125689179e-17
clothes became wet,-3.088282125689179e-17
of tear,-3.088282125689179e-17
tear out,-3.088282125689179e-17
damaged so,-3.088282125689179e-17
out or wear,-3.088282125689179e-17
out is the,-3.088282125689179e-17
wear out in,-3.088282125689179e-17
for have,-3.088282125689179e-17
wear out is,-3.088282125689179e-17
tear out or,-3.088282125689179e-17
damaged so the,-3.088282125689179e-17
worn,-3.088282125689179e-17
out or,-3.088282125689179e-17
synonyms for tear,-3.088282125689179e-17
out in this,-3.088282125689179e-17
obtain toilet,-3.1008182133085427e-17
painter would,-3.122502256758253e-17
situations,-3.122502256758253e-17
the painter would,-3.122502256758253e-17
places where,-3.122502256758253e-17
sharp object causing,-3.135620679528854e-17
object causing,-3.135620679528854e-17
causing the damage,-3.135620679528854e-17
causing the,-3.135620679528854e-17
to the sharp,-3.135620679528854e-17
object causing the,-3.135620679528854e-17
the damage,-3.135620679528854e-17
word may,-3.161804585510852e-17
case that,-3.161804585510852e-17
work the word,-3.161804585510852e-17
case that the,-3.161804585510852e-17
of block of,-3.161804585510852e-17
the setting of,-3.161804585510852e-17
the word may,-3.161804585510852e-17
after work the,-3.161804585510852e-17
setting of,-3.161804585510852e-17
setting of block,-3.161804585510852e-17
the setting,-3.161804585510852e-17
of block,-3.161804585510852e-17
necessarily the,-3.161804585510852e-17
necessarily the case,-3.161804585510852e-17
for fun,-3.161804585510852e-17
for fun after,-3.161804585510852e-17
time for fun,-3.161804585510852e-17
the case that,-3.161804585510852e-17
to the setting,-3.161804585510852e-17
experiencing,-3.165870343657673e-17
small hole,-3.176712365382528e-17
responsible for the,-3.176712365382528e-17
hole,-3.176712365382528e-17
risks,-3.187554387107383e-17
of tape to,-3.187554387107383e-17
use of tape,-3.187554387107383e-17
therefore the only,-3.1929753979698106e-17
town is,-3.1929753979698106e-17
is related,-3.2038174196946656e-17
is related to,-3.2038174196946656e-17
reading,-3.209238430557093e-17
shopping,-3.209238430557093e-17
is typically associated,-3.209238430557093e-17
organization is,-3.220080452281948e-17
an organization is,-3.220080452281948e-17
mean moving to,-3.2280425619861386e-17
mean moving,-3.2280425619861386e-17
necessarily mean moving,-3.2280425619861386e-17
town or,-3.2280425619861386e-17
town or city,-3.2280425619861386e-17
on the assumption,-3.2295672212911963e-17
the assumption,-3.2295672212911963e-17
assumption that,-3.2295672212911963e-17
the assumption that,-3.2295672212911963e-17
assumption that the,-3.2295672212911963e-17
passive,-3.241764495731658e-17
during the,-3.241764495731658e-17
newspaper,-3.252606517456513e-17
responsible for,-3.2607380337501546e-17
when clothes,-3.273274121369518e-17
room is,-3.2959746043559335e-17
the end,-3.312237636943216e-17
fair and just,-3.3176586478056436e-17
feeling good,-3.3176586478056436e-17
fair,-3.3176586478056436e-17
fair and,-3.3176586478056436e-17
and just,-3.3176586478056436e-17
stressful,-3.33663218582414e-17
create,-3.3393426912553537e-17
death,-3.343408449402174e-17
the potential,-3.350184712980209e-17
where mouse would,-3.361026734705064e-17
would prefer your,-3.361026734705064e-17
would prefer,-3.361026734705064e-17
other choices,-3.361026734705064e-17
the other choices,-3.361026734705064e-17
mouse would,-3.361026734705064e-17
mouse would prefer,-3.361026734705064e-17
this is plausible,-3.371868756429919e-17
damage to,-3.382710778154774e-17
damage to the,-3.382710778154774e-17
person is not,-3.382710778154774e-17
incorrect therefore the,-3.382710778154774e-17
what,-3.382710778154774e-17
received,-3.382710778154774e-17
because person,-3.3962633053108426e-17
is because person,-3.3962633053108426e-17
choices are incorrect,-3.426078865054194e-17
in severe consequences,-3.426078865054194e-17
in severe,-3.426078865054194e-17
gesture so,-3.426078865054194e-17
handshake gesture so,-3.426078865054194e-17
gesture so the,-3.426078865054194e-17
other answer choices,-3.426078865054194e-17
the entire small,-3.426078865054194e-17
result in severe,-3.426078865054194e-17
are incorrect therefore,-3.426078865054194e-17
the other answer,-3.426078865054194e-17
are incorrect,-3.426078865054194e-17
answer choices are,-3.426078865054194e-17
so the other,-3.426078865054194e-17
other answer,-3.426078865054194e-17
incorrect therefore,-3.426078865054194e-17
incorrect,-3.426078865054194e-17
entire small,-3.426078865054194e-17
be religious gentleman,-3.469446951953614e-17
be religious,-3.469446951953614e-17
to be religious,-3.469446951953614e-17
responses,-3.474867962816042e-17
is the option,-3.480288973678469e-17
kissing is not,-3.5128150388530344e-17
down,-3.5236570605778894e-17
country is,-3.5344990823027445e-17
because the phrase,-3.5344990823027445e-17
joe,-3.539920093165172e-17
described as,-3.5561831257524545e-17
handshake,-3.5561831257524545e-17
expression that,-3.5887091909270197e-17
are not typical,-3.599551212651875e-17
aside,-3.6030240477356174e-17
concept of leader,-3.61039323437673e-17
longer in position,-3.61039323437673e-17
leader in,-3.61039323437673e-17
of authority therefore,-3.61039323437673e-17
no longer in,-3.61039323437673e-17
leader in military,-3.61039323437673e-17
can be dissolved,-3.61039323437673e-17
an organization can,-3.61039323437673e-17
an army,-3.61039323437673e-17
military context,-3.61039323437673e-17
longer in,-3.61039323437673e-17
of leader,-3.61039323437673e-17
of leader in,-3.61039323437673e-17
dissolved,-3.61039323437673e-17
be dissolved if,-3.61039323437673e-17
leader is no,-3.61039323437673e-17
the leader,-3.61039323437673e-17
authority therefore,-3.61039323437673e-17
authority therefore the,-3.61039323437673e-17
the leader is,-3.61039323437673e-17
organization can be,-3.61039323437673e-17
organization can,-3.61039323437673e-17
in military,-3.61039323437673e-17
dissolved if,-3.61039323437673e-17
if the leader,-3.61039323437673e-17
is in position,-3.61039323437673e-17
be dissolved,-3.61039323437673e-17
in military context,-3.61039323437673e-17
dissolved if the,-3.61039323437673e-17
in intimate,-3.610873495440378e-17
engage in intimate,-3.610873495440378e-17
restaurant this,-3.615814245239157e-17
he was in,-3.615814245239157e-17
that he was,-3.615814245239157e-17
traumatic event,-3.617169497954764e-17
traumatic,-3.617169497954764e-17
the case,-3.618524750670371e-17
debug,-3.6253010142484055e-17
fix,-3.6253010142484055e-17
strip,-3.63207727782644e-17
strip mall,-3.63207727782644e-17
often key,-3.63207727782644e-17
is often key,-3.63207727782644e-17
vermont,-3.63207727782644e-17
location where mouse,-3.642919299551295e-17
explanation,-3.664603343001005e-17
explanation for,-3.664603343001005e-17
getting tired,-3.67544536472586e-17
likely place to,-3.686287386450715e-17
up fox is,-3.686287386450715e-17
the newspaper,-3.686287386450715e-17
to find made,-3.686287386450715e-17
fox is in,-3.686287386450715e-17
find made,-3.686287386450715e-17
find made up,-3.686287386450715e-17
place to find,-3.686287386450715e-17
prison is,-3.686287386450715e-17
is in its,-3.686287386450715e-17
joy and,-3.69712940817557e-17
joy,-3.69712940817557e-17
smile can,-3.707971429900425e-17
of happiness or,-3.707971429900425e-17
edge,-3.724234462487708e-17
result of having,-3.724234462487708e-17
of tape,-3.724234462487708e-17
processing decisions,-3.724234462487708e-17
not location where,-3.729655473350135e-17
across the entire,-3.729655473350135e-17
to help,-3.7730235602495554e-17
lines,-3.7730235602495554e-17
sharp object,-3.7825103292588036e-17
wheat,-3.7947076036992655e-17
bread is,-3.7947076036992655e-17
political,-3.7947076036992655e-17
political entity,-3.7947076036992655e-17
baked and,-3.7947076036992655e-17
bread,-3.7947076036992655e-17
where james would,-3.8163916471489756e-17
go to find,-3.8163916471489756e-17
james would go,-3.8163916471489756e-17
would go to,-3.8163916471489756e-17
food and,-3.8163916471489756e-17
place where james,-3.8163916471489756e-17
would go,-3.8163916471489756e-17
being stranger,-3.838075690598686e-17
entity,-3.838075690598686e-17
the mouse,-3.854338723185968e-17
directly related to,-3.859759734048396e-17
directly related,-3.859759734048396e-17
severe consequences including,-3.859759734048396e-17
consequences including,-3.859759734048396e-17
severe consequences,-3.859759734048396e-17
errors and option,-3.870601755773251e-17
debug is not,-3.870601755773251e-17
debug is,-3.870601755773251e-17
typical responses,-3.870601755773251e-17
typical responses to,-3.870601755773251e-17
responses to errors,-3.870601755773251e-17
responses to,-3.870601755773251e-17
and option,-3.870601755773251e-17
error,-3.870601755773251e-17
errors and,-3.870601755773251e-17
to fix,-3.870601755773251e-17
and option is,-3.870601755773251e-17
answer option and,-3.870601755773251e-17
not typical responses,-3.870601755773251e-17
option debug is,-3.870601755773251e-17
option debug,-3.870601755773251e-17
option write,-3.870601755773251e-17
option and are,-3.870601755773251e-17
option write code,-3.870601755773251e-17
option and,-3.870601755773251e-17
to errors and,-3.870601755773251e-17
through the,-3.870601755773251e-17
of the room,-3.881443777498106e-17
is serious mental,-3.8977068100853884e-17
mental illness,-3.8977068100853884e-17
is schizophrenia,-3.8977068100853884e-17
illness that can,-3.8977068100853884e-17
illness that,-3.8977068100853884e-17
understand and interact,-3.8977068100853884e-17
is schizophrenia schizophrenia,-3.8977068100853884e-17
schizophrenia is serious,-3.8977068100853884e-17
mental illness that,-3.8977068100853884e-17
answer is schizophrenia,-3.8977068100853884e-17
serious mental,-3.8977068100853884e-17
serious mental illness,-3.8977068100853884e-17
candidate,-3.903127820947816e-17
the candidate,-3.903127820947816e-17
type of shopping,-3.924811864397526e-17
of shopping,-3.924811864397526e-17
received and,-3.924811864397526e-17
of shopping center,-3.924811864397526e-17
answer the question,-3.9410748969848086e-17
and mentally,-3.946495907847236e-17
rather than,-3.946495907847236e-17
not handshake gesture,-3.946495907847236e-17
answer kissing,-3.946495907847236e-17
answer kissing is,-3.946495907847236e-17
best answer kissing,-3.946495907847236e-17
is not handshake,-3.946495907847236e-17
handshake gesture,-3.946495907847236e-17
therefore the hug,-3.946495907847236e-17
hug is the,-3.946495907847236e-17
the word traveling,-3.9544580175514266e-17
word traveling,-3.9544580175514266e-17
word traveling from,-3.9544580175514266e-17
plausible explanation,-3.968179951296946e-17
only remaining option,-3.968179951296946e-17
remaining option is,-3.968179951296946e-17
plausible explanation for,-3.968179951296946e-17
remaining option,-3.968179951296946e-17
is plausible explanation,-3.968179951296946e-17
outside,-3.981732478453015e-17
small,-3.9898639947466563e-17
hand,-3.9898639947466563e-17
is therefore,-4.0007060164715114e-17
hug is,-4.0332320816460765e-17
james found the,-4.0332320816460765e-17
efforts to,-4.0332320816460765e-17
efforts to relax,-4.0332320816460765e-17
and crisp,-4.0332320816460765e-17
sound,-4.0332320816460765e-17
sound relaxing,-4.0332320816460765e-17
the sound relaxing,-4.0332320816460765e-17
the sound,-4.0332320816460765e-17
found the sound,-4.0332320816460765e-17
is feeling,-4.0332320816460765e-17
found the,-4.0332320816460765e-17
james found,-4.0332320816460765e-17
the hug is,-4.0332320816460765e-17
the hug,-4.0332320816460765e-17
living situation,-4.03594258707729e-17
place to move,-4.03594258707729e-17
and town is,-4.03594258707729e-17
type of living,-4.03594258707729e-17
of living situation,-4.03594258707729e-17
and town,-4.03594258707729e-17
tape to,-4.0562713778113935e-17
stress,-4.066435773178445e-17
can not,-4.071179157683069e-17
smile is,-4.0766001685454967e-17
dangerous,-4.0766001685454967e-17
bowl is,-4.0766001685454967e-17
bowl,-4.0766001685454967e-17
the sharp,-4.086086937554745e-17
the sharp object,-4.086086937554745e-17
food and drinks,-4.1145472445824893e-17
and drinks,-4.1145472445824893e-17
drinks,-4.1145472445824893e-17
help,-4.119968255444917e-17
correct answer in,-4.1226787608761306e-17
clean and crisp,-4.163336342344337e-17
is feeling good,-4.185020385794047e-17
that james made,-4.185020385794047e-17
feeling good the,-4.185020385794047e-17
fits this context,-4.185020385794047e-17
this context is,-4.185020385794047e-17
best fits this,-4.185020385794047e-17
best fits,-4.185020385794047e-17
james made decision,-4.185020385794047e-17
fits this,-4.185020385794047e-17
context is,-4.185020385794047e-17
indicates that james,-4.185020385794047e-17
context is feeling,-4.185020385794047e-17
good the rationale,-4.185020385794047e-17
option that best,-4.185020385794047e-17
good the,-4.185020385794047e-17
that best,-4.185020385794047e-17
james made,-4.185020385794047e-17
that best fits,-4.185020385794047e-17
and drinks are,-4.1904413966564746e-17
where joe,-4.1904413966564746e-17
where food,-4.1904413966564746e-17
place where food,-4.1904413966564746e-17
found cafe is,-4.1904413966564746e-17
found cafe,-4.1904413966564746e-17
where food and,-4.1904413966564746e-17
be found cafe,-4.1904413966564746e-17
served not,-4.1904413966564746e-17
served not where,-4.1904413966564746e-17
drinks are served,-4.1904413966564746e-17
are served,-4.1904413966564746e-17
drinks are,-4.1904413966564746e-17
suitcase is place,-4.1904413966564746e-17
are served not,-4.1904413966564746e-17
served,-4.1904413966564746e-17
cafe is place,-4.1904413966564746e-17
or foolish,-4.2026386710969366e-17
acting in,-4.2026386710969366e-17
gesture,-4.206704429243757e-17
and is therefore,-4.206704429243757e-17
is therefore not,-4.206704429243757e-17
not handshake,-4.206704429243757e-17
washing,-4.226355593620057e-17
is not certainty,-4.228388472693467e-17
hug,-4.2500725161431774e-17
answer because,-4.2934406030425976e-17
certainty,-4.2934406030425976e-17
made,-4.2934406030425976e-17
therefore not,-4.2934406030425976e-17
not certainty,-4.2934406030425976e-17
is plausible,-4.2934406030425976e-17
is the best,-4.336808689942018e-17
country,-4.336808689942018e-17
one,-4.380176776841438e-17
moving,-4.380176776841438e-17
relax,-4.380176776841438e-17
to relax,-4.380176776841438e-17
moving to,-4.380176776841438e-17
describe the,-4.401860820291148e-17
plausible answers,-4.405248952080165e-17
where mouse,-4.445228907190568e-17
clown which,-4.4777549723651333e-17
clown which is,-4.4777549723651333e-17
foolishly,-4.4777549723651333e-17
which is play,-4.4777549723651333e-17
as clown which,-4.4777549723651333e-17
and it is,-4.4885969940899884e-17
to the clothes,-4.495203851078572e-17
is broad concept,-4.4994390158148434e-17
broad concept,-4.4994390158148434e-17
broad,-4.4994390158148434e-17
while self,-4.4994390158148434e-17
self confidence is,-4.4994390158148434e-17
enjoy,-4.4994390158148434e-17
concept the rationale,-4.4994390158148434e-17
broad concept the,-4.4994390158148434e-17
confidence is broad,-4.4994390158148434e-17
and enjoy,-4.4994390158148434e-17
person is the,-4.4994390158148434e-17
concept the,-4.4994390158148434e-17
confidence is,-4.4994390158148434e-17
answer while self,-4.4994390158148434e-17
while self confidence,-4.4994390158148434e-17
is broad,-4.4994390158148434e-17
to find public,-4.5102810375396984e-17
criminal case,-4.5102810375396984e-17
army is,-4.515702048402126e-17
and an organization,-4.515702048402126e-17
where he,-4.5455176081454773e-17
crime,-4.5536491244391186e-17
assured person is,-4.586175189613684e-17
is typically,-4.597017211338539e-17
he was,-4.597017211338539e-17
painting,-4.597017211338539e-17
appropriate answer therefore,-4.618701254788249e-17
synonyms for,-4.6312373424076125e-17
out are,-4.6312373424076125e-17
they became damaged,-4.6312373424076125e-17
wear out are,-4.6312373424076125e-17
through traumatic event,-4.6312373424076125e-17
fun is,-4.6312373424076125e-17
are not synonyms,-4.6312373424076125e-17
fun is not,-4.6312373424076125e-17
have fun is,-4.6312373424076125e-17
synonyms,-4.6312373424076125e-17
because tear and,-4.6312373424076125e-17
because tear,-4.6312373424076125e-17
context therefore,-4.6312373424076125e-17
answer because tear,-4.6312373424076125e-17
event is,-4.6312373424076125e-17
event is not,-4.6312373424076125e-17
became damaged,-4.6312373424076125e-17
out are not,-4.6312373424076125e-17
through traumatic,-4.6312373424076125e-17
when they became,-4.6312373424076125e-17
context therefore the,-4.6312373424076125e-17
they became,-4.6312373424076125e-17
been through traumatic,-4.6312373424076125e-17
and wear out,-4.6312373424076125e-17
tear and wear,-4.6312373424076125e-17
not synonyms for,-4.6312373424076125e-17
tear and,-4.6312373424076125e-17
not synonyms,-4.6312373424076125e-17
this context therefore,-4.6312373424076125e-17
and wear,-4.6312373424076125e-17
suitcase is,-4.640385298237959e-17
place where people,-4.662069341687669e-17
is the other,-4.66613509983449e-17
fun after,-4.673451346916399e-17
after work,-4.673451346916399e-17
fun after work,-4.673451346916399e-17
prefer your,-4.683753385137379e-17
prefer,-4.683753385137379e-17
prefer your house,-4.683753385137379e-17
making mistakes,-4.720345208458765e-17
mistakes,-4.720345208458765e-17
across,-4.7271214720367993e-17
just,-4.7379634937616544e-17
way to,-4.7488055154865094e-17
of time for,-4.762358042642578e-17
do something,-4.7704895589362195e-17
intimate,-4.7704895589362195e-17
to do something,-4.7704895589362195e-17
made up fox,-4.8138576458356397e-17
up fox,-4.8138576458356397e-17
place where he,-4.83554168928535e-17
of living,-4.842656766042286e-17
not necessarily place,-4.842656766042286e-17
necessarily place to,-4.842656766042286e-17
necessarily place,-4.842656766042286e-17
choices do,-4.846383711010205e-17
other choices do,-4.846383711010205e-17
choices do not,-4.846383711010205e-17
previous questions indicates,-4.85722573273506e-17
based on military,-4.85722573273506e-17
door in,-4.85722573273506e-17
military action and,-4.85722573273506e-17
relax the,-4.85722573273506e-17
door,-4.85722573273506e-17
action and,-4.85722573273506e-17
relax the option,-4.85722573273506e-17
letters are delivered,-4.85722573273506e-17
hand through the,-4.85722573273506e-17
this question james,-4.85722573273506e-17
hand through,-4.85722573273506e-17
military action,-4.85722573273506e-17
for the previous,-4.85722573273506e-17
previous questions,-4.85722573273506e-17
something despite,-4.85722573273506e-17
something despite his,-4.85722573273506e-17
do something despite,-4.85722573273506e-17
previous,-4.85722573273506e-17
sound relaxing and,-4.85722573273506e-17
his efforts to,-4.85722573273506e-17
and decided,-4.85722573273506e-17
by hand,-4.85722573273506e-17
by hand through,-4.85722573273506e-17
decision based,-4.85722573273506e-17
are delivered by,-4.85722573273506e-17
questions indicates that,-4.85722573273506e-17
delivered by hand,-4.85722573273506e-17
on military,-4.85722573273506e-17
delivered by,-4.85722573273506e-17
through the front,-4.85722573273506e-17
question james,-4.85722573273506e-17
made decision,-4.85722573273506e-17
made decision based,-4.85722573273506e-17
indicates,-4.85722573273506e-17
front door in,-4.85722573273506e-17
questions,-4.85722573273506e-17
questions indicates,-4.85722573273506e-17
question james found,-4.85722573273506e-17
action and letters,-4.85722573273506e-17
decided,-4.85722573273506e-17
decision based on,-4.85722573273506e-17
decided to,-4.85722573273506e-17
indicates that,-4.85722573273506e-17
to relax the,-4.85722573273506e-17
the previous,-4.85722573273506e-17
and letters,-4.85722573273506e-17
the previous questions,-4.85722573273506e-17
decided to do,-4.85722573273506e-17
and decided to,-4.85722573273506e-17
in this question,-4.85722573273506e-17
relaxing and,-4.85722573273506e-17
the front door,-4.85722573273506e-17
and letters are,-4.85722573273506e-17
the front,-4.85722573273506e-17
serious,-4.85722573273506e-17
are delivered,-4.85722573273506e-17
relaxing and decided,-4.85722573273506e-17
on military action,-4.85722573273506e-17
front,-4.85722573273506e-17
front door,-4.85722573273506e-17
door in this,-4.85722573273506e-17
where letters are,-4.92227786308419e-17
where letters,-4.92227786308419e-17
mall is,-4.92227786308419e-17
place where letters,-4.92227786308419e-17
not place where,-4.9439619065339e-17
the smile,-4.954803928258755e-17
effectively,-4.9873299934333204e-17
mean,-4.9873299934333204e-17
happiness or,-5.0090140368830305e-17
torn,-5.022566564039099e-17
despite,-5.0523821237824507e-17
despite his,-5.0523821237824507e-17
despite his efforts,-5.0523821237824507e-17
if the,-5.074066167232161e-17
actions,-5.0903291998194433e-17
mentally unhinged,-5.112690869626957e-17
unhinged,-5.112690869626957e-17
clown is,-5.112690869626957e-17
as clown is,-5.112690869626957e-17
therefore the self,-5.117434254131581e-17
trust the,-5.117434254131581e-17
across the,-5.117434254131581e-17
person making trust,-5.117434254131581e-17
assured person making,-5.117434254131581e-17
trust the most,-5.117434254131581e-17
person making,-5.117434254131581e-17
making trust,-5.117434254131581e-17
making trust the,-5.117434254131581e-17
to the concept,-5.117434254131581e-17
processing,-5.139118297581291e-17
work the,-5.140473550296898e-17
causing,-5.1553813301685736e-17
and it,-5.160802341031001e-17
ability to understand,-5.182486384480711e-17
to understand and,-5.182486384480711e-17
understand and,-5.182486384480711e-17
james would,-5.204170427930421e-17
answer in,-5.252959525692269e-17
answer in this,-5.252959525692269e-17
room,-5.2909066017292616e-17
the room,-5.2909066017292616e-17
that is typically,-5.2909066017292616e-17
clean and,-5.334274688628682e-17
is it is,-5.377642775528102e-17
to understand,-5.377642775528102e-17
the entire,-5.377642775528102e-17
answer is it,-5.377642775528102e-17
