feature,importance
runner desire to,-5.063224145507306e-17
and trip,-5.063224145507306e-17
the option trying,-5.063224145507306e-17
second place the,-5.063224145507306e-17
the race not,-5.063224145507306e-17
the runner could,-5.063224145507306e-17
place the,-5.063224145507306e-17
runner goal of,-5.063224145507306e-17
is what happens,-5.063224145507306e-17
and trying to,-5.063224145507306e-17
for example near,-5.063224145507306e-17
the runner desire,-5.063224145507306e-17
and trip over,-5.063224145507306e-17
is described in,-5.063224145507306e-17
and trying,-5.063224145507306e-17
the runner physical,-5.063224145507306e-17
beginning to do,-5.063224145507306e-17
exertion or the,-5.063224145507306e-17
the race,-5.063224145507306e-17
as beginning,-5.063224145507306e-17
line implies,-5.063224145507306e-17
do and,-5.063224145507306e-17
could lose his,-5.063224145507306e-17
to finish the,-5.063224145507306e-17
his balance and,-5.063224145507306e-17
reaching second place,-5.063224145507306e-17
is in state,-5.063224145507306e-17
to finish,-5.063224145507306e-17
physical exertion or,-5.063224145507306e-17
trip over while,-5.063224145507306e-17
locations for,-5.063224145507306e-17
of reaching second,-5.063224145507306e-17
over while,-5.063224145507306e-17
in state,-5.063224145507306e-17
over while it,-5.063224145507306e-17
in state of,-5.063224145507306e-17
as beginning to,-5.063224145507306e-17
to do and,-5.063224145507306e-17
possible that the,-5.063224145507306e-17
about to finish,-5.063224145507306e-17
line implies that,-5.063224145507306e-17
balance and trip,-5.063224145507306e-17
could lose,-5.063224145507306e-17
runner physical exertion,-5.063224145507306e-17
getting tired,-5.063224145507306e-17
do and trying,-5.063224145507306e-17
place which,-5.063224145507306e-17
goal of reaching,-5.063224145507306e-17
not about,-5.063224145507306e-17
not about to,-5.063224145507306e-17
ground the,-5.063224145507306e-17
reaching second,-5.063224145507306e-17
therefore the runner,-5.063224145507306e-17
exertion or,-5.063224145507306e-17
ground the other,-5.063224145507306e-17
example near finish,-5.063224145507306e-17
example near,-5.063224145507306e-17
finish line implies,-5.063224145507306e-17
finish the race,-5.063224145507306e-17
question as beginning,-5.063224145507306e-17
state of gaining,-5.063224145507306e-17
finish the,-5.063224145507306e-17
in factory,-5.071355661800947e-17
meadows are,-5.076099046305571e-17
to live,-5.076099046305571e-17
does not directly,-5.087957507567131e-17
task,-5.095750210681871e-17
is however,-5.095750210681871e-17
beat which is,-5.103881726975512e-17
for beat,-5.103881726975512e-17
beat which,-5.103881726975512e-17
for beat which,-5.103881726975512e-17
work for beat,-5.103881726975512e-17
street or,-5.103881726975512e-17
or president,-5.103881726975512e-17
law,-5.103881726975512e-17
law and,-5.103881726975512e-17
street or president,-5.103881726975512e-17
city street,-5.103881726975512e-17
city street or,-5.103881726975512e-17
storage facility,-5.1228552649940085e-17
facility,-5.1228552649940085e-17
people while,-5.1506379456639495e-17
people while it,-5.1506379456639495e-17
supermarket,-5.1553813301685736e-17
that people,-5.160802341031001e-17
emotion,-5.171644362755856e-17
harder and,-5.174418395658114e-17
thought,-5.174418395658114e-17
pushed harder,-5.174418395658114e-17
the answer could,-5.1770653736182837e-17
answer could also,-5.1770653736182837e-17
answer could,-5.1770653736182837e-17
state that the,-5.1770653736182837e-17
options therefore,-5.185196889911925e-17
options therefore the,-5.185196889911925e-17
other options therefore,-5.185196889911925e-17
likely cause,-5.192650779847763e-17
would likely cause,-5.192650779847763e-17
area therefore the,-5.1980717907101903e-17
shelter,-5.1980717907101903e-17
area cabinet,-5.1980717907101903e-17
supermarket is not,-5.1980717907101903e-17
storage area and,-5.1980717907101903e-17
storage area cabinet,-5.1980717907101903e-17
containers but it,-5.1980717907101903e-17
storage area therefore,-5.1980717907101903e-17
context supermarket is,-5.1980717907101903e-17
context supermarket,-5.1980717907101903e-17
for containers but,-5.1980717907101903e-17
area therefore,-5.1980717907101903e-17
area cabinet is,-5.1980717907101903e-17
cabinet is general,-5.1980717907101903e-17
this context supermarket,-5.1980717907101903e-17
containers but,-5.1980717907101903e-17
described in the,-5.204170427930421e-17
described in,-5.204170427930421e-17
experiencing,-5.204170427930421e-17
is common and,-5.209591438792849e-17
near,-5.2150124496552763e-17
type of mailbox,-5.2366964931049864e-17
food but,-5.2692225582795515e-17
food but it,-5.2692225582795515e-17
aligns,-5.273288316426372e-17
aligns with,-5.273288316426372e-17
or talk to,-5.273288316426372e-17
aligns with the,-5.273288316426372e-17
or talk,-5.273288316426372e-17
direct traffic,-5.3017486234541167e-17
traffic,-5.3017486234541167e-17
and is not,-5.3017486234541167e-17
humans,-5.3135223814209515e-17
including humans,-5.3135223814209515e-17
over the,-5.328853677766254e-17
access,-5.332919435913075e-17
restaurants,-5.334274688628682e-17
some,-5.334274688628682e-17
entire,-5.339018073133306e-17
when you are,-5.347149589426947e-17
describe the,-5.355958732078392e-17
needing,-5.3613797429408194e-17
being found,-5.366800753803247e-17
weasel being found,-5.366800753803247e-17
is consistent with,-5.366800753803247e-17
corn fields therefore,-5.366800753803247e-17
which is consistent,-5.366800753803247e-17
weasel being,-5.366800753803247e-17
is consistent,-5.366800753803247e-17
in corn fields,-5.366800753803247e-17
fields therefore the,-5.366800753803247e-17
fields therefore,-5.366800753803247e-17
in corn,-5.366800753803247e-17
found in corn,-5.366800753803247e-17
consistent with weasel,-5.366800753803247e-17
being found in,-5.366800753803247e-17
with weasel,-5.366800753803247e-17
with weasel being,-5.366800753803247e-17
consistent with,-5.366800753803247e-17
provided,-5.377642775528102e-17
state of being,-5.431852884152377e-17
of what,-5.442694905877232e-17
hoping,-5.458957938464515e-17
hoping for,-5.458957938464515e-17
the water,-5.494872135428097e-17
the rationale provided,-5.51316804708879e-17
rationale provided,-5.51316804708879e-17
that the rationale,-5.51316804708879e-17
information and,-5.548404617694569e-17
behavior pregnancy,-5.551115123125783e-17
this behavior pregnancy,-5.551115123125783e-17
behavior pregnancy can,-5.551115123125783e-17
specific,-5.551115123125783e-17
the law,-5.55653613398821e-17
more direct and,-5.55653613398821e-17
more direct,-5.55653613398821e-17
other options additionally,-5.55653613398821e-17
is more direct,-5.55653613398821e-17
climbing,-5.561957144850638e-17
factor for backyard,-5.583641188300348e-17
not risk factor,-5.583641188300348e-17
for backyard,-5.583641188300348e-17
for backyard pools,-5.583641188300348e-17
band needed electricity,-5.594483210025203e-17
why the,-5.594483210025203e-17
the band needed,-5.594483210025203e-17
needed electricity,-5.594483210025203e-17
needed electricity at,-5.594483210025203e-17
needing electricity,-5.594483210025203e-17
band needed,-5.594483210025203e-17
why the band,-5.594483210025203e-17
is however it,-5.62158826433734e-17
the building,-5.631075033346589e-17
asks what,-5.640561802355837e-17
question asks what,-5.640561802355837e-17
eating can,-5.659535340374333e-17
runner is about,-5.670377362099188e-17
bald,-5.686640394686471e-17
because the lady,-5.692061405548898e-17
mental issues,-5.692061405548898e-17
mental issues would,-5.692061405548898e-17
the kitchen,-5.717811207145429e-17
kitchen,-5.717811207145429e-17
having sex that,-5.736107118806122e-17
shower,-5.736107118806122e-17
requires them to,-5.736107118806122e-17
requires them,-5.736107118806122e-17
sex that,-5.736107118806122e-17
sex that requires,-5.736107118806122e-17
to shower,-5.736107118806122e-17
that requires them,-5.736107118806122e-17
them to shower,-5.736107118806122e-17
correct one the,-5.778797579347739e-17
one the,-5.778797579347739e-17
of eating,-5.778797579347739e-17
serious,-5.789639601072594e-17
building are,-5.843849709696869e-17
person and,-5.85198122599051e-17
result,-5.854691731421724e-17
position,-5.876375774871434e-17
is to,-5.898059818321144e-17
guidance,-5.919405048591952e-17
group together,-5.968532959532702e-17
for setting cup,-5.972429311090072e-17
for setting,-5.972429311090072e-17
to relax the,-5.972429311090072e-17
coffee and,-5.972429311090072e-17
coffee coffee shop,-5.972429311090072e-17
relax the,-5.972429311090072e-17
of coffee coffee,-5.972429311090072e-17
coffee coffee,-5.972429311090072e-17
pressure,-6.009868167358712e-17
is common career,-6.014272738684434e-17
common career,-6.014272738684434e-17
seating and service,-6.032552768477366e-17
providing seating and,-6.032552768477366e-17
to guests this,-6.032552768477366e-17
and service,-6.032552768477366e-17
service to guests,-6.032552768477366e-17
seating and,-6.032552768477366e-17
and service to,-6.032552768477366e-17
to guests,-6.032552768477366e-17
slot in,-6.033585089881832e-17
slot in mailbox,-6.033585089881832e-17
in mailbox,-6.033585089881832e-17
slot,-6.033585089881832e-17
describe the emotions,-6.038624935917995e-17
bald eagle,-6.047137617037901e-17
the puget,-6.047137617037901e-17
eagle,-6.047137617037901e-17
northern,-6.047137617037901e-17
the bald,-6.047137617037901e-17
sound,-6.047137617037901e-17
puget sound,-6.047137617037901e-17
the bald eagle,-6.047137617037901e-17
the puget sound,-6.047137617037901e-17
puget,-6.047137617037901e-17
provide reasonable,-6.052558627900329e-17
not provide reasonable,-6.052558627900329e-17
city is too,-6.071532165918825e-17
is way,-6.093216209368535e-17
looking to,-6.108462802419112e-17
positive and,-6.114900252818245e-17
is asking,-6.158268339717665e-17
asking,-6.158268339717665e-17
the head,-6.174531372304948e-17
therefore it,-6.179952383167375e-17
pools is not,-6.198925921185872e-17
is asking about,-6.207057437479513e-17
asking about,-6.207057437479513e-17
asking about the,-6.207057437479513e-17
is the rationale,-6.21247844834194e-17
is common emotional,-6.228572074339772e-17
feeling that applies,-6.249663194726404e-17
is part of,-6.250425524378933e-17
dog,-6.258557040672574e-17
is the question,-6.26939906239743e-17
to set,-6.276175325975464e-17
setting where,-6.329368995063034e-17
blind,-6.329368995063034e-17
protection,-6.329368995063034e-17
for blind,-6.329368995063034e-17
they might be,-6.329368995063034e-17
to wear dark,-6.329368995063034e-17
for blind person,-6.329368995063034e-17
ray charles is,-6.329368995063034e-17
charles is,-6.329368995063034e-17
blind person,-6.329368995063034e-17
positive,-6.331740687315346e-17
answer is however,-6.337161698177773e-17
answer the other,-6.339872203608987e-17
with having,-6.349697785797137e-17
with having fun,-6.349697785797137e-17
feeling associated,-6.349697785797137e-17
associated with having,-6.349697785797137e-17
feeling associated with,-6.349697785797137e-17
be feelings,-6.353424730765056e-17
also be feelings,-6.353424730765056e-17
guilt or prison,-6.353424730765056e-17
prison sentence it,-6.353424730765056e-17
of guilt or,-6.353424730765056e-17
the potential consequences,-6.353424730765056e-17
potential consequences,-6.353424730765056e-17
sentence it,-6.353424730765056e-17
be feelings of,-6.353424730765056e-17
consequences of killing,-6.353424730765056e-17
killing so,-6.353424730765056e-17
killing so the,-6.353424730765056e-17
of guilt,-6.353424730765056e-17
guilt or,-6.353424730765056e-17
guilt,-6.353424730765056e-17
or prison sentence,-6.353424730765056e-17
prison,-6.353424730765056e-17
about the potential,-6.353424730765056e-17
or prison,-6.353424730765056e-17
feelings of guilt,-6.353424730765056e-17
potential consequences of,-6.353424730765056e-17
prison sentence,-6.353424730765056e-17
sentence it important,-6.353424730765056e-17
of killing so,-6.353424730765056e-17
that it,-6.375108774214766e-17
question and,-6.375108774214766e-17
may not be,-6.385950795939621e-17
the lead in,-6.387088996462494e-17
events where,-6.387088996462494e-17
take the,-6.387088996462494e-17
at such events,-6.387088996462494e-17
at such,-6.387088996462494e-17
events where hosts,-6.387088996462494e-17
often take the,-6.387088996462494e-17
often take,-6.387088996462494e-17
lead in providing,-6.387088996462494e-17
take the lead,-6.387088996462494e-17
hosts often,-6.387088996462494e-17
practice at such,-6.387088996462494e-17
in providing seating,-6.387088996462494e-17
hosts,-6.387088996462494e-17
such events where,-6.387088996462494e-17
where hosts often,-6.387088996462494e-17
practice at,-6.387088996462494e-17
guests this,-6.387088996462494e-17
where hosts,-6.387088996462494e-17
lead in,-6.387088996462494e-17
guests this is,-6.387088996462494e-17
providing seating,-6.387088996462494e-17
hosts often take,-6.387088996462494e-17
the lead,-6.387088996462494e-17
common practice at,-6.387088996462494e-17
term for,-6.394082312233262e-17
general term for,-6.394082312233262e-17
action for friends,-6.407634839389331e-17
take when,-6.407634839389331e-17
friends to take,-6.407634839389331e-17
they need each,-6.407634839389331e-17
take when they,-6.407634839389331e-17
need for help,-6.407634839389331e-17
typical action,-6.407634839389331e-17
action for,-6.407634839389331e-17
typical action for,-6.407634839389331e-17
for friends to,-6.407634839389331e-17
lunch is the,-6.407634839389331e-17
to take when,-6.407634839389331e-17
therefore option meet,-6.407634839389331e-17
not typical action,-6.407634839389331e-17
for friends,-6.407634839389331e-17
outcome therefore the,-6.429318882839041e-17
can be result,-6.429318882839041e-17
outcome therefore,-6.429318882839041e-17
activity but it,-6.429318882839041e-17
is not guaranteed,-6.429318882839041e-17
and likely consequence,-6.429318882839041e-17
desired outcome,-6.429318882839041e-17
desired outcome therefore,-6.429318882839041e-17
be result of,-6.429318882839041e-17
pregnancy can be,-6.429318882839041e-17
pregnancy can,-6.429318882839041e-17
result of any,-6.429318882839041e-17
be result,-6.429318882839041e-17
direct and likely,-6.429318882839041e-17
or desired outcome,-6.429318882839041e-17
any sexual activity,-6.429318882839041e-17
sexual activity,-6.429318882839041e-17
sexual activity but,-6.429318882839041e-17
any sexual,-6.429318882839041e-17
of any sexual,-6.429318882839041e-17
activity but,-6.429318882839041e-17
runner was,-6.478404442132428e-17
and thought,-6.478404442132428e-17
the runner was,-6.478404442132428e-17
the primary,-6.48217373874771e-17
skin,-6.488950002325744e-17
not specific outcome,-6.488950002325744e-17
loose skin,-6.488950002325744e-17
loose,-6.488950002325744e-17
great plains the,-6.494371013188172e-17
plains the phrase,-6.494371013188172e-17
plains the,-6.494371013188172e-17
plausible answers,-6.500766111939942e-17
not plausible answers,-6.500766111939942e-17
plausible answers for,-6.500766111939942e-17
not plausible,-6.500766111939942e-17
are not plausible,-6.500766111939942e-17
answers for,-6.500766111939942e-17
is also not,-6.505213034913027e-17
also not,-6.505213034913027e-17
train,-6.515038617101176e-17
is the doctor,-6.515038617101176e-17
additionally waiting for,-6.515038617101176e-17
office additionally,-6.515038617101176e-17
additionally waiting,-6.515038617101176e-17
an appointment is,-6.515038617101176e-17
train station,-6.515038617101176e-17
station or,-6.515038617101176e-17
in doctor,-6.515038617101176e-17
in doctor office,-6.515038617101176e-17
doctor office additionally,-6.515038617101176e-17
train station or,-6.515038617101176e-17
the doctor,-6.515038617101176e-17
the doctor office,-6.515038617101176e-17
appointment is,-6.515038617101176e-17
directly addresses the,-6.516055056637882e-17
directly addresses,-6.516055056637882e-17
addresses,-6.516055056637882e-17
addresses the,-6.516055056637882e-17
question is asking,-6.548581121812447e-17
loss of,-6.554002132674874e-17
in the context,-6.591949208711867e-17
atmosphere,-6.597200812984844e-17
president,-6.65564608634539e-17
sick,-6.678685382510707e-17
question is based,-6.692237909666776e-17
rationale provided in,-6.692237909666776e-17
general term,-6.69494841509799e-17
energy,-6.7166324585477e-17
seating,-6.741921024234671e-17
could potentially,-6.765421556309548e-17
could potentially be,-6.765421556309548e-17
factory,-6.79930287419972e-17
corn,-6.808789643208968e-17
exertion,-6.814210654071395e-17
physical exertion,-6.814210654071395e-17
after having,-6.832675972321539e-17
after having sex,-6.832675972321539e-17
having sex,-6.832675972321539e-17
is continent the,-6.852157730108388e-17
answer is antarctica,-6.852157730108388e-17
continent the,-6.852157730108388e-17
continent the other,-6.852157730108388e-17
for selecting this,-6.852157730108388e-17
that antarctica is,-6.852157730108388e-17
supermarket is,-6.852157730108388e-17
antarctica the,-6.852157730108388e-17
is antarctica,-6.852157730108388e-17
antarctica the rationale,-6.852157730108388e-17
selecting this answer,-6.852157730108388e-17
selecting this,-6.852157730108388e-17
is antarctica the,-6.852157730108388e-17
most castles therefore,-6.852157730108388e-17
particularly,-6.86232212547544e-17
question asks,-6.862999751833243e-17
relax and,-6.888749553429774e-17
progress,-6.895525817007808e-17
area for,-6.940926782980639e-17
for containers cabinet,-6.940926782980639e-17
storage area for,-6.940926782980639e-17
containers cabinet is,-6.940926782980639e-17
containers cabinet,-6.940926782980639e-17
area for containers,-6.940926782980639e-17
term for containers,-6.940926782980639e-17
hostel is type,-6.940926782980639e-17
have storage area,-6.940926782980639e-17
hostel,-6.940926782980639e-17
hostel is,-6.940926782980639e-17
that requires,-6.954225200252531e-17
set,-6.957867441925725e-17
where all animals,-6.990054693921388e-17
specifically answer the,-6.990054693921388e-17
animals the,-6.990054693921388e-17
specifically answer,-6.990054693921388e-17
where all,-6.990054693921388e-17
not specifically answer,-6.990054693921388e-17
species,-6.998525023393931e-17
environment for,-6.999033243162284e-17
is based,-7.003946034256359e-17
is based on,-7.003946034256359e-17
asks,-7.014788055981214e-17
activities,-7.052576313340596e-17
sentence,-7.071708670036703e-17
field,-7.097458471633233e-17
is that it,-7.123208273229764e-17
that they may,-7.171997370991612e-17
maintain,-7.171997370991612e-17
possible that they,-7.171997370991612e-17
need for,-7.177418381854039e-17
he hoped,-7.194020227620224e-17
he hoped for,-7.194020227620224e-17
is also,-7.209944447028604e-17
the person,-7.231628490478315e-17
locations,-7.24247051220317e-17
not specific type,-7.253312533928025e-17
head,-7.265509808368487e-17
include,-7.32920668600201e-17
game,-7.340048707726865e-17
likely consequence,-7.39425881635114e-17
desired,-7.39425881635114e-17
sexual,-7.39425881635114e-17
likely consequence of,-7.39425881635114e-17
not guaranteed or,-7.39425881635114e-17
not guaranteed,-7.39425881635114e-17
pregnancy,-7.39425881635114e-17
guaranteed or desired,-7.39425881635114e-17
consequence of this,-7.39425881635114e-17
guaranteed or,-7.39425881635114e-17
guaranteed,-7.39425881635114e-17
of this,-7.39425881635114e-17
of this behavior,-7.39425881635114e-17
or desired,-7.39425881635114e-17
this behavior,-7.39425881635114e-17
definitive,-7.395614069066747e-17
is not definitive,-7.395614069066747e-17
not definitive,-7.395614069066747e-17
trip,-7.43762690325056e-17
they may,-7.48099499014998e-17
is not feeling,-7.499587363342212e-17
the feeling that,-7.499587363342212e-17
not feeling that,-7.499587363342212e-17
not feeling,-7.499587363342212e-17
is the feeling,-7.499587363342212e-17
behavior and,-7.502679033599691e-17
second place is,-7.535205098774256e-17
lose his balance,-7.535205098774256e-17
of gaining,-7.535205098774256e-17
his balance,-7.535205098774256e-17
lose his,-7.535205098774256e-17
or the situation,-7.535205098774256e-17
of gaining ground,-7.535205098774256e-17
place is,-7.535205098774256e-17
the state,-7.535205098774256e-17
range of,-7.536560351489863e-17
range,-7.536560351489863e-17
potential negative consequences,-7.586704701967317e-17
being alive therefore,-7.586704701967317e-17
before choosing an,-7.586704701967317e-17
potential negative,-7.586704701967317e-17
the choices before,-7.586704701967317e-17
before choosing,-7.586704701967317e-17
the entire,-7.586704701967317e-17
question and all,-7.586704701967317e-17
the choices provided,-7.586704701967317e-17
question are,-7.586704701967317e-17
incorrect the question,-7.586704701967317e-17
incorrect the,-7.586704701967317e-17
question are not,-7.586704701967317e-17
the entire question,-7.586704701967317e-17
definitive but,-7.586704701967317e-17
an answer in,-7.586704701967317e-17
choices before,-7.586704701967317e-17
choices before choosing,-7.586704701967317e-17
choices provided,-7.586704701967317e-17
choices provided in,-7.586704701967317e-17
alive therefore it,-7.586704701967317e-17
alive therefore,-7.586704701967317e-17
choosing,-7.586704701967317e-17
choosing an,-7.586704701967317e-17
choosing an answer,-7.586704701967317e-17
death for example,-7.586704701967317e-17
death for,-7.586704701967317e-17
and all the,-7.586704701967317e-17
to carefully consider,-7.586704701967317e-17
clearly incorrect the,-7.586704701967317e-17
to carefully,-7.586704701967317e-17
on potential,-7.586704701967317e-17
on potential negative,-7.586704701967317e-17
one the choices,-7.586704701967317e-17
and those consequences,-7.586704701967317e-17
therefore it important,-7.586704701967317e-17
hamburger and those,-7.586704701967317e-17
hamburger and,-7.586704701967317e-17
those consequences may,-7.586704701967317e-17
those consequences,-7.586704701967317e-17
and those,-7.586704701967317e-17
consider the entire,-7.586704701967317e-17
consequences of eating,-7.586704701967317e-17
consequences may,-7.586704701967317e-17
consequences may not,-7.586704701967317e-17
definitive but it,-7.586704701967317e-17
carefully consider,-7.586704701967317e-17
entire question,-7.586704701967317e-17
but it important,-7.586704701967317e-17
entire question and,-7.586704701967317e-17
the question are,-7.586704701967317e-17
in death for,-7.586704701967317e-17
important to carefully,-7.586704701967317e-17
eating hamburger and,-7.586704701967317e-17
rationale is not,-7.586704701967317e-17
not definitive but,-7.586704701967317e-17
of eating hamburger,-7.586704701967317e-17
negative consequences of,-7.586704701967317e-17
based on potential,-7.586704701967317e-17
carefully,-7.586704701967317e-17
negative consequences,-7.586704701967317e-17
necessarily result in,-7.586704701967317e-17
all the choices,-7.586704701967317e-17
carefully consider the,-7.586704701967317e-17
an answer,-7.586704701967317e-17
all the,-7.586704701967317e-17
case the rationale,-7.586704701967317e-17
why,-7.630750415224541e-17
weasel is,-7.632783294297951e-17
farmer is,-7.632783294297951e-17
farmer,-7.632783294297951e-17
the farmer is,-7.632783294297951e-17
farmer is most,-7.632783294297951e-17
see weasel in,-7.632783294297951e-17
midwest or great,-7.632783294297951e-17
most likely in,-7.632783294297951e-17
the farmer,-7.632783294297951e-17
see weasel,-7.632783294297951e-17
the phrase see,-7.632783294297951e-17
therefore the farmer,-7.632783294297951e-17
that the weasel,-7.632783294297951e-17
woods suggests that,-7.632783294297951e-17
the woods suggests,-7.632783294297951e-17
the weasel,-7.632783294297951e-17
phrase see,-7.632783294297951e-17
phrase see weasel,-7.632783294297951e-17
likely in,-7.632783294297951e-17
likely in the,-7.632783294297951e-17
or great plains,-7.632783294297951e-17
woods suggests,-7.632783294297951e-17
the weasel is,-7.632783294297951e-17
is part,-7.654467337747661e-17
castles therefore,-7.670730370334944e-17
castles therefore the,-7.670730370334944e-17
profession therefore,-7.697835424647081e-17
or profession therefore,-7.697835424647081e-17
guests,-7.697835424647081e-17
profession therefore the,-7.697835424647081e-17
animal,-7.741203511546502e-17
to take,-7.752045533271357e-17
brain,-7.770002631753148e-17
to loss of,-7.770002631753148e-17
leading to loss,-7.770002631753148e-17
remaining answer is,-7.780505840299101e-17
remaining answer,-7.780505840299101e-17
only remaining answer,-7.780505840299101e-17
consideration,-7.800834631033204e-17
need each,-7.849623728795052e-17
need each others,-7.849623728795052e-17
each others help,-7.849623728795052e-17
each others,-7.849623728795052e-17
others help,-7.849623728795052e-17
primary,-7.901123331988114e-17
the answer to,-7.936359902593892e-17
applies,-7.947201924318748e-17
applies to,-7.947201924318748e-17
applies to the,-7.947201924318748e-17
that applies,-7.947201924318748e-17
that applies to,-7.947201924318748e-17
places to,-7.963973176674383e-17
and enjoy cup,-7.963973176674383e-17
drinks,-7.963973176674383e-17
and enjoy,-7.963973176674383e-17
can relax and,-7.963973176674383e-17
and drinks,-7.963973176674383e-17
coffee the other,-7.963973176674383e-17
relax and enjoy,-7.963973176674383e-17
food and drinks,-7.963973176674383e-17
basement accessed with,-7.979727989493313e-17
basement accessed,-7.979727989493313e-17
found therefore,-8.023096076392733e-17
not common,-8.033938098117588e-17
nature of the,-8.043424867126836e-17
nature of,-8.043424867126836e-17
nature,-8.043424867126836e-17
the question for,-8.07188517415458e-17
question for,-8.07188517415458e-17
goal of,-8.109832250191573e-17
part company,-8.131516293641283e-17
help therefore option,-8.131516293641283e-17
someone is,-8.191486226306888e-17
the correct,-8.196568423990414e-17
choice,-8.261620554339544e-17
is about,-8.283304597789254e-17
is about to,-8.283304597789254e-17
control,-8.290080861367288e-17
you are,-8.294146619514109e-17
is as it,-8.348356728138384e-17
company,-8.413408858487514e-17
someone is not,-8.416796990276532e-17
to health,-8.416796990276532e-17
to health complications,-8.416796990276532e-17
to as,-8.435092901937224e-17
sex,-8.437803407368438e-17
consistent,-8.44593492366208e-17
appropriate answer option,-8.478460988836645e-17
great plains,-8.478460988836645e-17
fields,-8.478460988836645e-17
or great,-8.478460988836645e-17
corn fields,-8.478460988836645e-17
plains,-8.478460988836645e-17
illness,-8.565197162635485e-17
however it important,-8.567907668066699e-17
necessarily result,-8.575361558002537e-17
not necessarily result,-8.575361558002537e-17
kosher,-8.586881206085195e-17
that it is,-8.61940727125976e-17
can cause,-8.643801820140684e-17
navigate,-8.64888401782421e-17
getting,-8.654643841865539e-17
cabinet is not,-8.670906874452822e-17
so the correct,-8.681748896177677e-17
condition known as,-8.71393614817334e-17
condition known,-8.71393614817334e-17
known as,-8.71393614817334e-17
control over,-8.71393614817334e-17
of their,-8.714274961352242e-17
castles are,-8.716985466783456e-17
which continent has,-8.716985466783456e-17
significant part,-8.716985466783456e-17
are significant part,-8.716985466783456e-17
significant part of,-8.716985466783456e-17
rationale for selecting,-8.716985466783456e-17
most castles as,-8.716985466783456e-17
rationale is that,-8.716985466783456e-17
is the continent,-8.716985466783456e-17
most castles because,-8.716985466783456e-17
of the landscape,-8.716985466783456e-17
castles because it,-8.716985466783456e-17
castles are significant,-8.716985466783456e-17
are significant,-8.716985466783456e-17
the landscape,-8.716985466783456e-17
the landscape and,-8.716985466783456e-17
castles as,-8.716985466783456e-17
castles as it,-8.716985466783456e-17
castles because,-8.716985466783456e-17
question of which,-8.716985466783456e-17
which continent,-8.716985466783456e-17
of which,-8.716985466783456e-17
selecting,-8.716985466783456e-17
culture therefore the,-8.716985466783456e-17
and culture,-8.716985466783456e-17
and culture therefore,-8.716985466783456e-17
culture therefore,-8.716985466783456e-17
for selecting,-8.716985466783456e-17
antarctica has the,-8.716985466783456e-17
continent has,-8.716985466783456e-17
is continent where,-8.716985466783456e-17
where castles,-8.716985466783456e-17
continent has the,-8.716985466783456e-17
where castles are,-8.716985466783456e-17
landscape and culture,-8.716985466783456e-17
landscape and,-8.716985466783456e-17
continent where,-8.716985466783456e-17
continent where castles,-8.716985466783456e-17
landscape,-8.716985466783456e-17
culture,-8.716985466783456e-17
of which continent,-8.716985466783456e-17
that antarctica has,-8.716985466783456e-17
weather condition therefore,-8.725805197346741e-17
her to,-8.744090521095593e-17
and the question,-8.749511531958021e-17
would likely,-8.760353553682876e-17
are not the,-8.760353553682876e-17
balance,-8.803721640582296e-17
go to,-8.825405684032006e-17
go,-8.825405684032006e-17
accessed,-8.847089727481716e-17
not necessarily imply,-8.852510738344144e-17
imply,-8.852510738344144e-17
necessarily imply,-8.852510738344144e-17
but they,-8.904010341537205e-17
runner is,-8.912141857830846e-17
can cause the,-8.953477065656856e-17
occur,-8.977193988179977e-17
can occur,-8.977193988179977e-17
lead to,-8.982614999042404e-17
date,-8.998878031629687e-17
making it suitable,-8.998878031629687e-17
it suitable,-8.998878031629687e-17
station,-9.025983085941824e-17
but it does,-9.031404096804252e-17
condition,-9.074772183703672e-17
however the,-9.183192400952223e-17
city,-9.237402509576498e-17
of mailbox,-9.259086553026208e-17
outdo or,-9.332100793079529e-17
outdo or outdo,-9.332100793079529e-17
disappointment and,-9.332100793079529e-17
outdo others,-9.332100793079529e-17
defeat which,-9.332100793079529e-17
may feel sense,-9.332100793079529e-17
feel sense of,-9.332100793079529e-17
feel sense,-9.332100793079529e-17
of disappointment and,-9.332100793079529e-17
and defeat,-9.332100793079529e-17
of disappointment,-9.332100793079529e-17
outdo others while,-9.332100793079529e-17
also experiencing,-9.332100793079529e-17
but also,-9.332100793079529e-17
the game,-9.332100793079529e-17
of the game,-9.332100793079529e-17
small,-9.345822726825048e-17
the term,-9.367506770274758e-17
for police,-9.378348791999613e-17
for police officer,-9.378348791999613e-17
friends to,-9.389190813724468e-17
antarctica has,-9.400032835449323e-17
additionally the option,-9.427137889761461e-17
food and,-9.438996351023021e-17
because the runner,-9.494900525541805e-17
gain ground,-9.494900525541805e-17
because the phrase,-9.511163558129088e-17
of physical,-9.512518810844695e-17
for help,-9.562663161322149e-17
help therefore,-9.562663161322149e-17
doctor,-9.565373666753363e-17
correct one,-9.577570941193825e-17
the correct one,-9.577570941193825e-17
necessarily have,-9.578926193909432e-17
not necessarily have,-9.578926193909432e-17
plausible,-9.589768215634287e-17
police officer therefore,-9.609419380010586e-17
officer therefore,-9.609419380010586e-17
officer therefore the,-9.609419380010586e-17
before,-9.638557313396134e-17
high,-9.643978324258562e-17
and likely,-9.64939933512099e-17
of it therefore,-9.6710833785707e-17
