feature,importance
has greater mass,-5.0781319253789814e-17
than the bearded,-5.095750210681871e-17
off,-5.095750210681871e-17
it is moving,-5.117434254131581e-17
why the answer,-5.117434254131581e-17
its ability to,-5.128276275856436e-17
around and,-5.128276275856436e-17
and around,-5.128276275856436e-17
around and around,-5.128276275856436e-17
its ability,-5.128276275856436e-17
the north was,-5.13098678128765e-17
north was,-5.13098678128765e-17
dog noise,-5.1336972867188635e-17
noise,-5.1336972867188635e-17
the dog noise,-5.1336972867188635e-17
enable,-5.149960319306146e-17
enable him,-5.149960319306146e-17
enable him to,-5.149960319306146e-17
when torn whereas,-5.171644362755856e-17
is less rigid,-5.171644362755856e-17
torn therefore ben,-5.171644362755856e-17
torn whereas the,-5.171644362755856e-17
more rigid and,-5.171644362755856e-17
is more rigid,-5.171644362755856e-17
torn whereas,-5.171644362755856e-17
whereas the cardboard,-5.171644362755856e-17
when torn therefore,-5.171644362755856e-17
torn therefore,-5.171644362755856e-17
poster is less,-5.171644362755856e-17
top speed this,-5.198749417067994e-17
in storm,-5.209591438792849e-17
slower in storm,-5.209591438792849e-17
in storm sky,-5.209591438792849e-17
therefore the concrete,-5.2244992186645245e-17
may be,-5.2258544713801314e-17
time than,-5.2339859876737727e-17
rolled,-5.2353412403893795e-17
its proximity,-5.2366964931049864e-17
twisting caused by,-5.2475385148298415e-17
and around indicating,-5.2475385148298415e-17
off when twisted,-5.2475385148298415e-17
around indicating that,-5.2475385148298415e-17
by the wire,-5.2475385148298415e-17
around indicating,-5.2475385148298415e-17
not throw as,-5.2583805365546965e-17
likely that jake,-5.2583805365546965e-17
mentions that jake,-5.2583805365546965e-17
terry additionally the,-5.2583805365546965e-17
jake does not,-5.2583805365546965e-17
terry additionally,-5.2583805365546965e-17
as terry additionally,-5.2583805365546965e-17
does not throw,-5.2583805365546965e-17
contribute,-5.2583805365546965e-17
his ability to,-5.2583805365546965e-17
could contribute,-5.2583805365546965e-17
the throws however,-5.2583805365546965e-17
distance therefore it,-5.2583805365546965e-17
mass which could,-5.2583805365546965e-17
muscle mass which,-5.2583805365546965e-17
contribute to his,-5.2583805365546965e-17
throws however,-5.2583805365546965e-17
throws however the,-5.2583805365546965e-17
to his ability,-5.2583805365546965e-17
to his,-5.2583805365546965e-17
could contribute to,-5.2583805365546965e-17
his ability,-5.2583805365546965e-17
which could contribute,-5.2583805365546965e-17
ability to throw,-5.2583805365546965e-17
contribute to,-5.2583805365546965e-17
closer the,-5.2590581629125e-17
the closer the,-5.2590581629125e-17
the closer,-5.2590581629125e-17
it does not,-5.26109104198591e-17
jetliner has low,-5.2692225582795515e-17
produced,-5.2909066017292616e-17
in more sweat,-5.2909066017292616e-17
than the wooden,-5.299038118022903e-17
making it more,-5.323432666903827e-17
is that holly,-5.345116710353537e-17
mary making option,-5.345116710353537e-17
down the stagecoach,-5.345116710353537e-17
the passengers is,-5.345116710353537e-17
passengers is factor,-5.345116710353537e-17
less than when,-5.345116710353537e-17
factor that slows,-5.345116710353537e-17
weigh,-5.345116710353537e-17
weigh less,-5.345116710353537e-17
to weigh less,-5.345116710353537e-17
to weigh,-5.345116710353537e-17
than mary making,-5.345116710353537e-17
is factor that,-5.345116710353537e-17
weigh less than,-5.345116710353537e-17
stagecoach is likely,-5.345116710353537e-17
mary making,-5.345116710353537e-17
passengers is,-5.345116710353537e-17
likely to weigh,-5.345116710353537e-17
of the passengers,-5.345116710353537e-17
that slows,-5.345116710353537e-17
that slows down,-5.345116710353537e-17
when they were,-5.355958732078392e-17
does state,-5.377642775528102e-17
to the west,-5.377642775528102e-17
question does state,-5.377642775528102e-17
does state that,-5.377642775528102e-17
to reach lower,-5.388484797252957e-17
reach lower,-5.388484797252957e-17
at the same,-5.3966163135465983e-17
john is likely,-5.4047478298402396e-17
jane he,-5.4047478298402396e-17
john greater physical,-5.4047478298402396e-17
time since john,-5.4047478298402396e-17
john is,-5.4047478298402396e-17
him to have,-5.4047478298402396e-17
her body,-5.4047478298402396e-17
sweat on her,-5.4047478298402396e-17
between distance,-5.4047478298402396e-17
distance and time,-5.4047478298402396e-17
between distance and,-5.4047478298402396e-17
her body therefore,-5.4047478298402396e-17
therefore jane who,-5.4047478298402396e-17
on her,-5.4047478298402396e-17
relationship between distance,-5.4047478298402396e-17
jane he will,-5.4047478298402396e-17
since john is,-5.4047478298402396e-17
endurance will,-5.4047478298402396e-17
and endurance than,-5.4047478298402396e-17
endurance than,-5.4047478298402396e-17
have less sweat,-5.4047478298402396e-17
since john,-5.4047478298402396e-17
endurance than jane,-5.4047478298402396e-17
than jane he,-5.4047478298402396e-17
and time since,-5.4047478298402396e-17
endurance will enable,-5.4047478298402396e-17
on her body,-5.4047478298402396e-17
and endurance will,-5.4047478298402396e-17
less sweat,-5.4047478298402396e-17
than jane,-5.4047478298402396e-17
less sweat on,-5.4047478298402396e-17
will have less,-5.4047478298402396e-17
will enable him,-5.4047478298402396e-17
will enable,-5.4047478298402396e-17
john greater,-5.4047478298402396e-17
body therefore,-5.4047478298402396e-17
only mentions that,-5.4074583352714534e-17
rolled across it,-5.42643187328995e-17
white bunny is,-5.4291423787211635e-17
energy,-5.442694905877232e-17
street has less,-5.444050158592839e-17
additionally the,-5.4643789493269423e-17
additionally the question,-5.4643789493269423e-17
than the white,-5.4643789493269423e-17
to ride,-5.4752209710517974e-17
method will,-5.4752209710517974e-17
each method,-5.4752209710517974e-17
ability to ride,-5.4752209710517974e-17
each method will,-5.4752209710517974e-17
the ability to,-5.4752209710517974e-17
that the poster,-5.5077470362263625e-17
since distance is,-5.5212995633824313e-17
since distance,-5.5212995633824313e-17
way,-5.534174464180697e-17
therefore option,-5.551115123125783e-17
therefore option is,-5.551115123125783e-17
smoother surface,-5.551115123125783e-17
option is the,-5.551115123125783e-17
away from,-5.567378155713065e-17
and time,-5.57822017743792e-17
heat on the,-5.579575430153527e-17
the cherry moves,-5.579575430153527e-17
moves slower on,-5.579575430153527e-17
less heat on,-5.579575430153527e-17
heat on,-5.579575430153527e-17
slower on the,-5.579575430153527e-17
slower on,-5.579575430153527e-17
cherry moves slower,-5.579575430153527e-17
cherry moves,-5.579575430153527e-17
that the dog,-5.583641188300348e-17
when sliding,-5.594483210025203e-17
when sliding across,-5.594483210025203e-17
effort to,-5.616167253474913e-17
to the grass,-5.618877758906127e-17
air therefore the,-5.637851296924623e-17
faster through the,-5.637851296924623e-17
air therefore,-5.637851296924623e-17
can move more,-5.637851296924623e-17
of sweat,-5.640561802355837e-17
the game is,-5.640561802355837e-17
increased physical exertion,-5.640561802355837e-17
sweat production,-5.640561802355837e-17
increased physical,-5.640561802355837e-17
production,-5.640561802355837e-17
therefore jane increased,-5.640561802355837e-17
neptune has greater,-5.648693318649478e-17
to its greater,-5.65682483494312e-17
people may,-5.664956351236761e-17
that ben should,-5.670377362099188e-17
for answer is,-5.681219383824043e-17
for answer,-5.681219383824043e-17
north is closer,-5.681219383824043e-17
rationale for answer,-5.681219383824043e-17
making it harder,-5.702903427273753e-17
moving through,-5.702903427273753e-17
be resistant,-5.713745448998608e-17
be resistant to,-5.713745448998608e-17
states that ben,-5.713745448998608e-17
ben wants,-5.713745448998608e-17
to be resistant,-5.713745448998608e-17
bicycle,-5.713745448998608e-17
that ben wants,-5.713745448998608e-17
as the question,-5.724587470723463e-17
means,-5.724587470723463e-17
implying that it,-5.730008481585891e-17
low resistance moving,-5.735429492448318e-17
gravitational pull,-5.735429492448318e-17
softball to,-5.740850503310746e-17
infield dirt has,-5.740850503310746e-17
form is that,-5.740850503310746e-17
form is,-5.740850503310746e-17
causing the softball,-5.740850503310746e-17
lower resistance causing,-5.740850503310746e-17
resistance the rationale,-5.740850503310746e-17
dirt has,-5.740850503310746e-17
opposite form is,-5.740850503310746e-17
the softball to,-5.740850503310746e-17
grass has lower,-5.740850503310746e-17
resistance causing the,-5.740850503310746e-17
resistance causing,-5.740850503310746e-17
dirt has lower,-5.740850503310746e-17
it has greater,-5.748982019604387e-17
paved street must,-5.757113535898029e-17
therefore the paved,-5.757113535898029e-17
field has more,-5.757113535898029e-17
field has,-5.757113535898029e-17
bicycle to move,-5.757113535898029e-17
grass field has,-5.757113535898029e-17
bicycle to,-5.757113535898029e-17
and it is,-5.757113535898029e-17
the bicycle to,-5.757113535898029e-17
and must,-5.757113535898029e-17
and must have,-5.757113535898029e-17
for the bicycle,-5.757113535898029e-17
resistance and must,-5.757113535898029e-17
on it,-5.776087073916525e-17
that both,-5.788114941767536e-17
opposite of the,-5.811323644522304e-17
be more,-5.811323644522304e-17
friction would,-5.850964786453805e-17
is more resistant,-5.876375774871434e-17
implies,-5.898059818321144e-17
implies that,-5.898059818321144e-17
rougher surface compared,-5.919743861770854e-17
take,-5.919743861770854e-17
the question only,-5.925164872633282e-17
question only mentions,-5.925164872633282e-17
question only,-5.925164872633282e-17
only mentions,-5.925164872633282e-17
larger distance,-5.941427905220564e-17
smaller distance therefore,-5.941427905220564e-17
across it,-5.952269926945419e-17
therefore the bearded,-5.952269926945419e-17
it more likely,-6.001059024707267e-17
the question also,-6.002414277422874e-17
question also,-6.002414277422874e-17
the jetliner has,-6.01732205729455e-17
jetliner has,-6.01732205729455e-17
quickly on,-6.024098320872584e-17
quickly on the,-6.024098320872584e-17
loss,-6.028164079019405e-17
energy loss,-6.028164079019405e-17
answer in the,-6.028164079019405e-17
his skateboard,-6.042394232533277e-17
cloth has,-6.049848122469115e-17
to the bare,-6.049848122469115e-17
slowly over,-6.049848122469115e-17
pen moves more,-6.049848122469115e-17
table cloth has,-6.049848122469115e-17
the pen moves,-6.049848122469115e-17
more slowly over,-6.049848122469115e-17
cloth has rougher,-6.049848122469115e-17
pen moves,-6.049848122469115e-17
slowly over the,-6.049848122469115e-17
table the pen,-6.049848122469115e-17
barking on,-6.055269133331542e-17
was barking on,-6.055269133331542e-17
more weight,-6.064078275982987e-17
to cover,-6.071532165918825e-17
distance in the,-6.076953176781252e-17
states that terry,-6.081696561285876e-17
each,-6.098637220230962e-17
physical strength of,-6.114900252818245e-17
the person throwing,-6.114900252818245e-17
as it does,-6.114900252818245e-17
more force than,-6.114900252818245e-17
question as it,-6.114900252818245e-17
strong woman therefore,-6.114900252818245e-17
as far this,-6.114900252818245e-17
knowledge that,-6.114900252818245e-17
faster and with,-6.114900252818245e-17
faster and,-6.114900252818245e-17
of the person,-6.114900252818245e-17
knowledge that strongman,-6.114900252818245e-17
woman therefore the,-6.114900252818245e-17
woman therefore,-6.114900252818245e-17
about the physical,-6.114900252818245e-17
throwing it but,-6.114900252818245e-17
throwing it,-6.114900252818245e-17
throw weight much,-6.114900252818245e-17
force than non,-6.114900252818245e-17
throw weight,-6.114900252818245e-17
question as,-6.114900252818245e-17
far this is,-6.114900252818245e-17
can throw weight,-6.114900252818245e-17
far this,-6.114900252818245e-17
an unusual question,-6.114900252818245e-17
an unusual,-6.114900252818245e-17
common knowledge that,-6.114900252818245e-17
and with more,-6.114900252818245e-17
weight much faster,-6.114900252818245e-17
it but,-6.114900252818245e-17
but it is,-6.114900252818245e-17
it is common,-6.114900252818245e-17
unusual question as,-6.114900252818245e-17
much faster and,-6.114900252818245e-17
unusual question,-6.114900252818245e-17
is common knowledge,-6.114900252818245e-17
unusual,-6.114900252818245e-17
weight much,-6.114900252818245e-17
person throwing,-6.114900252818245e-17
person throwing it,-6.114900252818245e-17
that strongman can,-6.114900252818245e-17
it but it,-6.114900252818245e-17
and with,-6.114900252818245e-17
is an unusual,-6.114900252818245e-17
low resistance which,-6.131163285405528e-17
less heat,-6.144715812561596e-17
resistance to,-6.150136823424024e-17
have less friction,-6.158268339717665e-17
with distance,-6.158268339717665e-17
decreases with distance,-6.158268339717665e-17
likely to cover,-6.228741480929223e-17
experiences less,-6.232807239076044e-17
experiences less resistance,-6.232807239076044e-17
less resistance than,-6.243797491566668e-17
lydia which implies,-6.245004513516506e-17
than lydia,-6.245004513516506e-17
state that lydia,-6.245004513516506e-17
state that annabel,-6.245004513516506e-17
lydia which,-6.245004513516506e-17
the throws so,-6.25584653524136e-17
throws so this,-6.25584653524136e-17
throws so,-6.25584653524136e-17
the ability,-6.261267546103788e-17
equally,-6.266688556966216e-17
body additionally,-6.266688556966216e-17
is equally athletic,-6.266688556966216e-17
his body additionally,-6.266688556966216e-17
jane physical abilities,-6.266688556966216e-17
and jane,-6.266688556966216e-17
to determine who,-6.266688556966216e-17
more athletic therefore,-6.266688556966216e-17
body additionally the,-6.266688556966216e-17
determine who,-6.266688556966216e-17
about john and,-6.266688556966216e-17
determine who is,-6.266688556966216e-17
about john,-6.266688556966216e-17
athletic therefore it,-6.266688556966216e-17
athletic therefore,-6.266688556966216e-17
john and jane,-6.266688556966216e-17
abilities so,-6.266688556966216e-17
abilities so this,-6.266688556966216e-17
who is equally,-6.266688556966216e-17
equally athletic will,-6.266688556966216e-17
equally athletic,-6.266688556966216e-17
and jane physical,-6.266688556966216e-17
activity,-6.266688556966216e-17
information about john,-6.266688556966216e-17
physical abilities,-6.266688556966216e-17
physical abilities so,-6.266688556966216e-17
that john who,-6.266688556966216e-17
abilities,-6.266688556966216e-17
is equally,-6.266688556966216e-17
over construction,-6.277530578691071e-17
should choose cardboard,-6.277530578691071e-17
construction paper for,-6.277530578691071e-17
surface compared,-6.277530578691071e-17
cardboard over construction,-6.277530578691071e-17
over construction paper,-6.277530578691071e-17
paper for the,-6.277530578691071e-17
paper for,-6.277530578691071e-17
choose cardboard over,-6.277530578691071e-17
surface compared to,-6.277530578691071e-17
cardboard over,-6.277530578691071e-17
choose cardboard,-6.277530578691071e-17
more rigid,-6.277530578691071e-17
dresser suggesting that,-6.294090072809892e-17
dresser suggesting,-6.294090072809892e-17
the dresser suggesting,-6.294090072809892e-17
gravitational pull is,-6.301925127571995e-17
pull is,-6.301925127571995e-17
bit,-6.310056643865636e-17
this question is,-6.310056643865636e-17
is bit,-6.310056643865636e-17
question is bit,-6.310056643865636e-17
court therefore the,-6.315477654728063e-17
court therefore,-6.315477654728063e-17
basketball court therefore,-6.315477654728063e-17
resistance to the,-6.320898665590491e-17
resistance and can,-6.326319676452918e-17
bunny is faster,-6.331740687315346e-17
proximity,-6.342582709040201e-17
sliding across the,-6.350714225333842e-17
principle that lighter,-6.353424730765056e-17
that lighter object,-6.353424730765056e-17
that lighter,-6.353424730765056e-17
lighter object,-6.353424730765056e-17
that the forest,-6.364944378847714e-17
forest has,-6.364944378847714e-17
the forest has,-6.364944378847714e-17
forest has more,-6.364944378847714e-17
away from the,-6.383240290508407e-17
on the concrete,-6.391371806802049e-17
basketball court at,-6.396792817664476e-17
surface the,-6.396792817664476e-17
louder to the,-6.396792817664476e-17
rolled across,-6.426608377407828e-17
that holly has,-6.440160904563896e-17
mary therefore,-6.440160904563896e-17
holly has,-6.440160904563896e-17
holly which,-6.440160904563896e-17
implies that holly,-6.440160904563896e-17
holly has more,-6.440160904563896e-17
for option is,-6.440160904563896e-17
holly which implies,-6.440160904563896e-17
as holly which,-6.440160904563896e-17
than mary therefore,-6.440160904563896e-17
for option,-6.440160904563896e-17
rationale for option,-6.440160904563896e-17
mary therefore the,-6.440160904563896e-17
option is that,-6.440160904563896e-17
appear louder to,-6.452358179004358e-17
appear louder,-6.452358179004358e-17
the street farther,-6.452358179004358e-17
who was barking,-6.452358179004358e-17
barking on the,-6.452358179004358e-17
street farther down,-6.452358179004358e-17
street farther,-6.452358179004358e-17
this is an,-6.461844948013606e-17
neptune has,-6.480818486032103e-17
common knowledge,-6.483528991463317e-17
knowledge,-6.483528991463317e-17
and the observer,-6.483528991463317e-17
twisted around,-6.494371013188172e-17
the listener the,-6.494371013188172e-17
intense,-6.494371013188172e-17
them this is,-6.494371013188172e-17
when twisted,-6.494371013188172e-17
when twisted around,-6.494371013188172e-17
listener the,-6.494371013188172e-17
twisted around and,-6.494371013188172e-17
flexible and light,-6.505213034913027e-17
poster made,-6.505213034913027e-17
and light weight,-6.505213034913027e-17
light weight,-6.505213034913027e-17
and light,-6.505213034913027e-17
making it,-6.505213034913027e-17
poster made of,-6.505213034913027e-17
move faster the,-6.532318089225164e-17
stopped once,-6.581107186987012e-17
it more difficult,-6.581784813344815e-17
difficult for,-6.581784813344815e-17
more difficult for,-6.581784813344815e-17
his body compared,-6.583817692418226e-17
body compared,-6.583817692418226e-17
body compared to,-6.583817692418226e-17
the rabbit,-6.602791230436722e-17
determined that the,-6.602791230436722e-17
the rabbit community,-6.602791230436722e-17
this the,-6.602791230436722e-17
community so,-6.602791230436722e-17
community so the,-6.602791230436722e-17
this the question,-6.602791230436722e-17
bunny this misconception,-6.602791230436722e-17
common in the,-6.602791230436722e-17
rabbit community so,-6.602791230436722e-17
be definitively,-6.602791230436722e-17
bunny however it,-6.602791230436722e-17
bunny however the,-6.602791230436722e-17
be definitively determined,-6.602791230436722e-17
definitively determined,-6.602791230436722e-17
rabbit,-6.602791230436722e-17
rabbit community,-6.602791230436722e-17
in the rabbit,-6.602791230436722e-17
reflect this the,-6.602791230436722e-17
speeds so it,-6.602791230436722e-17
community,-6.602791230436722e-17
definitively,-6.602791230436722e-17
definitively determined that,-6.602791230436722e-17
not be definitively,-6.602791230436722e-17
white bunny this,-6.602791230436722e-17
hand is,-6.620409515739611e-17
other hand is,-6.620409515739611e-17
states that,-6.635317295611287e-17
will cover,-6.646159317336142e-17
gym floor than,-6.667843360785852e-17
will take,-6.667843360785852e-17
court at,-6.667843360785852e-17
court at the,-6.667843360785852e-17
when it is,-6.678685382510707e-17
factor that,-6.678685382510707e-17
it is more,-6.678685382510707e-17
weight of the,-6.678685382510707e-17
forest,-6.69494841509799e-17
the forest,-6.69494841509799e-17
creek therefore the,-6.700369425960417e-17
creek therefore,-6.700369425960417e-17
the creek therefore,-6.700369425960417e-17
to the increased,-6.715277205832093e-17
sky indicates that,-6.72069821669452e-17
between wind,-6.72069821669452e-17
storm sky while,-6.72069821669452e-17
understanding the relationship,-6.72069821669452e-17
wind and motion,-6.72069821669452e-17
away the key,-6.72069821669452e-17
storm sky making,-6.72069821669452e-17
storm sky indicates,-6.72069821669452e-17
sky making it,-6.72069821669452e-17
sky indicates,-6.72069821669452e-17
between wind and,-6.72069821669452e-17
the sky in,-6.72069821669452e-17
the sky,-6.72069821669452e-17
sky making,-6.72069821669452e-17
understanding the,-6.72069821669452e-17
sky is described,-6.72069821669452e-17
relationship between wind,-6.72069821669452e-17
in the sky,-6.72069821669452e-17
sky while the,-6.72069821669452e-17
is understanding the,-6.72069821669452e-17
case the fact,-6.72069821669452e-17
sky in,-6.72069821669452e-17
sky while,-6.72069821669452e-17
sky in this,-6.72069821669452e-17
to move while,-6.72069821669452e-17
understanding,-6.72069821669452e-17
while the wet,-6.72069821669452e-17
that lydia,-6.722053469410127e-17
that the bicycle,-6.727474480272555e-17
surface not the,-6.743737512859838e-17
pen moving slower,-6.743737512859838e-17
should have been,-6.743737512859838e-17
the surface not,-6.743737512859838e-17
pen movement over,-6.743737512859838e-17
pen moving,-6.743737512859838e-17
pen movement,-6.743737512859838e-17
the pen moving,-6.743737512859838e-17
than the bare,-6.743737512859838e-17
surface not,-6.743737512859838e-17
the pen movement,-6.743737512859838e-17
of the pen,-6.743737512859838e-17
is an illusion,-6.743737512859838e-17
resistance,-6.765421556309548e-17
additionally,-6.765421556309548e-17
but it,-6.776263578034403e-17
ball goes,-6.78168458889683e-17
ball goes faster,-6.78168458889683e-17
the ball goes,-6.78168458889683e-17
to tearing therefore,-6.787105599759258e-17
tearing therefore,-6.787105599759258e-17
weight as,-6.806079137777754e-17
the weight as,-6.806079137777754e-17
weight as far,-6.806079137777754e-17
less friction which,-6.819631664933823e-17
relationship,-6.830473686658678e-17
relationship between,-6.830473686658678e-17
ride,-6.841315708383533e-17
strength of the,-6.849447224677174e-17
must have been,-6.854190609181798e-17
barking,-6.862999751833243e-17
floor therefore,-6.862999751833243e-17
was barking,-6.862999751833243e-17
determine the,-6.895525817007808e-17
to determine the,-6.895525817007808e-17
difficult to,-6.900946827870236e-17
because it,-6.922630871319946e-17
for the poster,-6.928051882182373e-17
wants,-6.928051882182373e-17
sand,-6.929618893134794e-17
the sand,-6.929618893134794e-17
offers less resistance,-6.938893903907228e-17
smoother surface therefore,-6.989038254384683e-17
smooth the question,-6.989038254384683e-17
resistance which implies,-6.989038254384683e-17
that her,-6.991113485105456e-17
the driver sees,-6.991113485105456e-17
sees that,-6.991113485105456e-17
sees that her,-6.991113485105456e-17
sees,-6.991113485105456e-17
the driver,-6.991113485105456e-17
that the driver,-6.991113485105456e-17
that her horses,-6.991113485105456e-17
given does not,-7.009367045118786e-17
information given does,-7.009367045118786e-17
given does,-7.009367045118786e-17
does not directly,-7.009367045118786e-17
not directly,-7.009367045118786e-17
he would,-7.014788055981214e-17
more easily therefore,-7.052735132018206e-17
easily therefore the,-7.052735132018206e-17
easily therefore,-7.052735132018206e-17
it does,-7.071708670036703e-17
the horses have,-7.134050294954619e-17
thin air the,-7.134050294954619e-17
air which means,-7.134050294954619e-17
the principle of,-7.166576360129184e-17
principle of,-7.166576360129184e-17
experiences low resistance,-7.173352623707219e-17
peanut experiences low,-7.173352623707219e-17
experiences low,-7.173352623707219e-17
for the opposite,-7.177418381854039e-17
more athletic will,-7.188260403578894e-17
less athletic will,-7.188260403578894e-17
therefore john,-7.188260403578894e-17
is less athletic,-7.188260403578894e-17
less athletic,-7.188260403578894e-17
therefore john who,-7.188260403578894e-17
jane who,-7.188260403578894e-17
who is less,-7.188260403578894e-17
jane who is,-7.188260403578894e-17
was easier,-7.190293282652305e-17
was easier to,-7.190293282652305e-17
for that,-7.209944447028604e-17
is therefore,-7.22078646875346e-17
has smoother surface,-7.231628490478315e-17
pen is,-7.24247051220317e-17
the pen is,-7.24247051220317e-17
than when,-7.24247051220317e-17
fact,-7.263476929295076e-17
resistance therefore the,-7.274996577377735e-17
resistance therefore,-7.274996577377735e-17
smaller distance,-7.28583859910259e-17
that the pet,-7.323785675139582e-17
table therefore,-7.32920668600201e-17
plastic table therefore,-7.32920668600201e-17
table cloth which,-7.32920668600201e-17
table therefore the,-7.32920668600201e-17
cloth which suggests,-7.32920668600201e-17
cloth which,-7.32920668600201e-17
because the ocean,-7.357666993029754e-17
court has,-7.367153762039003e-17
basketball court has,-7.367153762039003e-17
even,-7.377995783763858e-17
fact that the,-7.39425881635114e-17
to slow down,-7.41594285980085e-17
jetliner moves slower,-7.41594285980085e-17
jetliner moves,-7.41594285980085e-17
of what,-7.41594285980085e-17
opposite of what,-7.41594285980085e-17
the jetliner moves,-7.41594285980085e-17
answer is that,-7.41594285980085e-17
cloudy air which,-7.41594285980085e-17
path has less,-7.43762690325056e-17
person the,-7.43762690325056e-17
the person the,-7.43762690325056e-17
travel smaller distance,-7.45931094670027e-17
travel smaller,-7.45931094670027e-17
for longer,-7.45931094670027e-17
distance of the,-7.48099499014998e-17
has more obstacles,-7.486416001012408e-17
is farther away,-7.491837011874836e-17
is farther,-7.491837011874836e-17
if,-7.497258022737263e-17
speed this,-7.502679033599691e-17
speed this is,-7.502679033599691e-17
suggests that the,-7.502679033599691e-17
actual,-7.508100044462118e-17
expect if,-7.535205098774256e-17
more friction making,-7.54198136235229e-17
have more physical,-7.556889142223966e-17
caused by the,-7.578573185673676e-17
caused by,-7.578573185673676e-17
principle of gravity,-7.592803339187548e-17
of gravity where,-7.592803339187548e-17
where objects with,-7.592803339187548e-17
having more,-7.592803339187548e-17
that the flower,-7.594836218260959e-17
more resistance on,-7.611099250848241e-17
distance the,-7.632783294297951e-17
easily and reach,-7.654467337747661e-17
lower top,-7.654467337747661e-17
down the pants,-7.654467337747661e-17
cause them to,-7.654467337747661e-17
them to,-7.654467337747661e-17
cause them,-7.654467337747661e-17
them to reach,-7.654467337747661e-17
and cause them,-7.654467337747661e-17
table surface offers,-7.654467337747661e-17
reach lower top,-7.654467337747661e-17
with more force,-7.654467337747661e-17
pants this is,-7.654467337747661e-17
surface which would,-7.654467337747661e-17
and reach higher,-7.654467337747661e-17
the pants this,-7.654467337747661e-17
pants this,-7.654467337747661e-17
and reach,-7.654467337747661e-17
lower top speed,-7.654467337747661e-17
would likely,-7.654467337747661e-17
pants and cause,-7.654467337747661e-17
fact that,-7.672085623050551e-17
the fact that,-7.672085623050551e-17
the fact,-7.672085623050551e-17
friction which,-7.676151381197371e-17
selected answer,-7.692414413784654e-17
lower resistance this,-7.692414413784654e-17
therefore the selected,-7.692414413784654e-17
the selected answer,-7.692414413784654e-17
selected answer is,-7.692414413784654e-17
him the answer,-7.708677446371937e-17
to snap,-7.730361489821647e-17
snap,-7.730361489821647e-17
jetliner,-7.730361489821647e-17
the jetliner,-7.730361489821647e-17
street which,-7.73307199525286e-17
increased friction,-7.734257841379016e-17
and cause,-7.741203511546502e-17
game,-7.746624522408929e-17
the game,-7.746624522408929e-17
opposes,-7.752045533271357e-17
opposes motion,-7.752045533271357e-17
the truck,-7.762887554996212e-17
note that the,-7.773729576721067e-17
listener this is,-7.795413620170777e-17
listener this,-7.795413620170777e-17
the listener this,-7.795413620170777e-17
can appear,-7.795413620170777e-17
indicates that there,-7.804900389180025e-17
white,-7.806255641895632e-17
the white,-7.806255641895632e-17
that the red,-7.818452916336094e-17
because sound travels,-7.836071201638983e-17
sound travels,-7.836071201638983e-17
that terry,-7.83742645435459e-17
likely to tear,-7.849623728795052e-17
the west which,-7.849623728795052e-17
is likely not,-7.849623728795052e-17
would appear,-7.849623728795052e-17
hung or,-7.849623728795052e-17
or displayed,-7.849623728795052e-17
hung or displayed,-7.849623728795052e-17
made of construction,-7.849623728795052e-17
west which,-7.849623728795052e-17
this conclusion the,-7.849623728795052e-17
hung,-7.849623728795052e-17
west which suggests,-7.849623728795052e-17
displayed,-7.849623728795052e-17
it would appear,-7.849623728795052e-17
as close to,-7.849623728795052e-17
likely not,-7.849623728795052e-17
than the west,-7.849623728795052e-17
likely not as,-7.849623728795052e-17
as close,-7.849623728795052e-17
resistance which,-7.8591104978043e-17
rug has smoother,-7.8591104978043e-17
indicates that the,-7.865886761382335e-17
boarded indicating,-7.890281310263259e-17
have boarded indicating,-7.890281310263259e-17
stagecoach has,-7.890281310263259e-17
the stagecoach has,-7.890281310263259e-17
boarded indicating that,-7.890281310263259e-17
stagecoach has to,-7.890281310263259e-17
weighs less this,-7.890281310263259e-17
clear,-7.892991815694472e-17
shot is,-7.894347068410079e-17
the north this,-7.894347068410079e-17
hunter to the,-7.894347068410079e-17
is to the,-7.894347068410079e-17
west is closer,-7.894347068410079e-17
second shot,-7.894347068410079e-17
the greater dispersal,-7.894347068410079e-17
sound this,-7.894347068410079e-17
to hear indicating,-7.894347068410079e-17
shot is easier,-7.894347068410079e-17
the sound this,-7.894347068410079e-17
to hear due,-7.894347068410079e-17
sound this is,-7.894347068410079e-17
that the hunter,-7.894347068410079e-17
the second shot,-7.894347068410079e-17
shot was easier,-7.894347068410079e-17
slower through,-7.914675859144182e-17
that caused,-7.936359902593892e-17
ends therefore,-7.936359902593892e-17
wire original length,-7.936359902593892e-17
ends therefore the,-7.936359902593892e-17
annabel is,-7.936359902593892e-17
that caused more,-7.936359902593892e-17
the wire original,-7.936359902593892e-17
one that caused,-7.936359902593892e-17
wire original,-7.936359902593892e-17
wire is not,-7.936359902593892e-17
the ends therefore,-7.936359902593892e-17
wire is,-7.936359902593892e-17
snipped wire is,-7.936359902593892e-17
has more physical,-7.958043946043603e-17
option the correct,-7.958043946043603e-17
the key is,-7.958043946043603e-17
and is therefore,-7.958043946043603e-17
key is,-7.958043946043603e-17
is therefore more,-7.958043946043603e-17
making option the,-7.958043946043603e-17
making option,-7.958043946043603e-17
strength and is,-7.958043946043603e-17
therefore more likely,-7.958043946043603e-17
option the,-7.958043946043603e-17
opposite form,-7.979727989493313e-17
