feature,importance
must have worked,-1.089623183347932e-16
would have produced,-1.089623183347932e-16
him sweat less,-1.089623183347932e-16
intensely he,-1.089623183347932e-16
glide more,-1.0901652844341747e-16
to glide more,-1.0901652844341747e-16
behind,-1.0907073855204175e-16
behind the,-1.0907073855204175e-16
on the mattress,-1.0922151041665301e-16
states that henry,-1.0928757898653885e-16
than jimbo,-1.0950441942103595e-16
move this,-1.0955862952966022e-16
to move this,-1.0955862952966022e-16
therefore the tree,-1.0972125985553305e-16
floor has more,-1.0993810029003015e-16
choice is,-1.0993810029003015e-16
that the basketball,-1.0993810029003015e-16
is driving,-1.100465205072787e-16
making the answer,-1.1015494072452725e-16
it is reasonable,-1.1015494072452725e-16
the bright,-1.1020915083315153e-16
illusion called the,-1.104802013762729e-16
optical illusion called,-1.104802013762729e-16
illusion called,-1.104802013762729e-16
that more,-1.1080546202801855e-16
the brightness,-1.1085967213664283e-16
the brightness of,-1.1085967213664283e-16
into,-1.1096809235389138e-16
would seem,-1.1102230246251565e-16
quickly on the,-1.1102230246251565e-16
with less resistance,-1.1102230246251565e-16
than her,-1.1102230246251565e-16
movement,-1.1123914289701275e-16
this increased resistance,-1.1123914289701275e-16
that less,-1.1123914289701275e-16
is inversely,-1.1123914289701275e-16
is inversely proportional,-1.1123914289701275e-16
to be louder,-1.1145598333150986e-16
decreases as,-1.1145598333150986e-16
on the earth,-1.1151019344013413e-16
friction prone,-1.1153052223086823e-16
have greater,-1.1161861365738268e-16
friction or,-1.1188966420050406e-16
away it,-1.1210650463500116e-16
states should not,-1.1210650463500116e-16
the sky,-1.1210650463500116e-16
thrown by,-1.1232334506949826e-16
spread,-1.1232334506949826e-16
spread out,-1.1232334506949826e-16
the yard,-1.1241821275959074e-16
rubber ball is,-1.1248597539537109e-16
is traveling,-1.1275702593849246e-16
kumquat,-1.1319070680748666e-16
textured rubber,-1.1319070680748666e-16
who can,-1.1319070680748666e-16
the cotton sheet,-1.1319070680748666e-16
the kumquat,-1.1319070680748666e-16
cotton sheet,-1.1319070680748666e-16
cotton,-1.1319070680748666e-16
the cotton,-1.1319070680748666e-16
weighs less,-1.1338044218767163e-16
bee to move,-1.1352951998638838e-16
for longer,-1.1362438767648086e-16
distance compared to,-1.1362438767648086e-16
distance compared,-1.1362438767648086e-16
the boy,-1.13732702014611e-16
work compared to,-1.1373280789372942e-16
work compared,-1.1373280789372942e-16
for the incorrect,-1.1373280789372942e-16
and size of,-1.1384122811097797e-16
and size,-1.1384122811097797e-16
be made of,-1.1418528230624082e-16
thicker than,-1.1418681755345772e-16
choice for,-1.1449174941446927e-16
that ronni,-1.1481701006621492e-16
bedroom floor is,-1.1489832522915133e-16
can cause the,-1.1503385050071202e-16
which can cause,-1.1503385050071202e-16
sled to get,-1.150880606093363e-16
causing more friction,-1.1514227071796057e-16
it is moving,-1.1546753136970622e-16
rider,-1.1546753136970622e-16
mountain appears,-1.1563016169557905e-16
the mountain appears,-1.1563016169557905e-16
far as the,-1.157385819128276e-16
navigate,-1.1579279202145187e-16
more friction it,-1.1579279202145187e-16
durable material,-1.1593493473791299e-16
move it,-1.1603120532632436e-16
demanding activity,-1.1609094761888539e-16
physically demanding activity,-1.1609094761888539e-16
blade encounters less,-1.1628745926264838e-16
elle,-1.163891032163189e-16
speed 60 mph,-1.1655173354219173e-16
since both vehicles,-1.1655173354219173e-16
speed 60,-1.1655173354219173e-16
to the puck,-1.16605943650816e-16
sky compared to,-1.1666015375944028e-16
sky compared,-1.1666015375944028e-16
generate more heat,-1.1676857397668883e-16
bigger to someone,-1.1693120430256165e-16
bigger to,-1.1693120430256165e-16
true but,-1.1704470671749373e-16
at the gym,-1.1709383462843448e-16
but the answer,-1.1752751549742868e-16
making it appear,-1.1766304076898937e-16
that andy,-1.1774435593192578e-16
suitable for,-1.1779856604055006e-16
directions,-1.1817803680091998e-16
optical illusion,-1.183406671267928e-16
optical,-1.183406671267928e-16
is common optical,-1.183406671267928e-16
common optical,-1.183406671267928e-16
common optical illusion,-1.183406671267928e-16
the concrete,-1.1839487723541708e-16
throw,-1.1861171766991419e-16
grass which suggests,-1.1872013788716274e-16
conserve,-1.1893697832165984e-16
to conserve,-1.1893697832165984e-16
the molding,-1.1897085963955e-16
less rough,-1.1904539853890839e-16
brighter,-1.192622389734055e-16
further supports the,-1.192622389734055e-16
to travel further,-1.192622389734055e-16
mean less,-1.193435541363419e-16
causes,-1.194790794079026e-16
floor therefore the,-1.194790794079026e-16
john,-1.196959198423997e-16
is slower,-1.196959198423997e-16
henry to,-1.196959198423997e-16
moves slower on,-1.1975012995102396e-16
destination,-1.1980434005964824e-16
race the,-1.199127602768968e-16
the race the,-1.199127602768968e-16
states that jim,-1.199127602768968e-16
than in his,-1.2002118049414534e-16
in his neighborhood,-1.2002118049414534e-16
effort,-1.2008894312992568e-16
answer is indeed,-1.201296007113939e-16
garage floor because,-1.2045486136313954e-16
however since,-1.205632815803881e-16
the dirt than,-1.205632815803881e-16
walks,-1.205632815803881e-16
hockey,-1.205632815803881e-16
will not,-1.205632815803881e-16
dirt than,-1.205632815803881e-16
however since the,-1.205632815803881e-16
applied to,-1.205632815803881e-16
traveled the greater,-1.2088854223213374e-16
year old,-1.209969624493823e-16
the counter is,-1.209969624493823e-16
year,-1.209969624493823e-16
size of,-1.2105117255800657e-16
more friction as,-1.211731453024112e-16
have greater mass,-1.2126801299250367e-16
less bright,-1.2132222310112795e-16
rationale is the,-1.2133577562828401e-16
common misconception,-1.214306433183765e-16
bumpier surface,-1.214306433183765e-16
going to,-1.214306433183765e-16
further than,-1.216474837528736e-16
question should have,-1.2170169386149787e-16
can plunge quicker,-1.2181011407874642e-16
asks which object,-1.218643241873707e-16
generated when,-1.218643241873707e-16
which object,-1.218643241873707e-16
the moped to,-1.2197274440461925e-16
than the tortoise,-1.2215400945533167e-16
will experience more,-1.2224379494774062e-16
strength and power,-1.222980050563649e-16
breakable than the,-1.222980050563649e-16
breakable than,-1.222980050563649e-16
less heat this,-1.222980050563649e-16
the floor has,-1.2239964901003542e-16
has lower frictional,-1.2259616065379841e-16
lower frictional force,-1.2259616065379841e-16
its greater distance,-1.2262326570811055e-16
have had,-1.227316859253591e-16
must have had,-1.227316859253591e-16
when thrown by,-1.227316859253591e-16
loud,-1.2305694657710475e-16
example could,-1.231653667943533e-16
also possible,-1.231653667943533e-16
this example could,-1.231653667943533e-16
also possible that,-1.231653667943533e-16
example could be,-1.231653667943533e-16
intensely,-1.231653667943533e-16
key is understanding,-1.2394463710582726e-16
is understanding,-1.2394463710582726e-16
should,-1.240327285323417e-16
reach its,-1.240327285323417e-16
to reach its,-1.240327285323417e-16
states should,-1.240327285323417e-16
which makes it,-1.2414114874959026e-16
the sled to,-1.2430377907546308e-16
acceleration,-1.244664094013359e-16
must have encountered,-1.244664094013359e-16
cover more,-1.244664094013359e-16
henry to work,-1.24683249835833e-16
john who,-1.2471713115372318e-16
this is common,-1.249000902703301e-16
driveway which,-1.251169307048272e-16
lot has more,-1.2517114081345149e-16
egg is less,-1.2522535092207576e-16
person riding,-1.2533377113932431e-16
the person riding,-1.2533377113932431e-16
allow,-1.2533377113932431e-16
the earth so,-1.2533377113932431e-16
earth so,-1.2533377113932431e-16
actual answer,-1.2571324189969424e-16
stop more,-1.2576745200831851e-16
further supports,-1.2576745200831851e-16
to stop more,-1.2576745200831851e-16
bee,-1.258216621169428e-16
less sweat,-1.2583521464409886e-16
called,-1.260385025514399e-16
called the,-1.260385025514399e-16
were to,-1.2630955309456127e-16
proximity,-1.2663481374630692e-16
blade can,-1.2679744407217974e-16
blade can plunge,-1.2679744407217974e-16
can plunge,-1.2679744407217974e-16
it encounters,-1.2685165418080402e-16
more sweat,-1.2685165418080402e-16
there was more,-1.2685165418080402e-16
material such,-1.2689718220171894e-16
material such as,-1.2689718220171894e-16
slower speed in,-1.2689718220171894e-16
to someone,-1.269058642894283e-16
size the,-1.2696007439805257e-16
the glass vase,-1.271227047239254e-16
floor however the,-1.2717691483254967e-16
smoother surface in,-1.2744796537567105e-16
and make it,-1.2747507042998318e-16
the doormat surface,-1.276173719651219e-16
work faster,-1.2793585635328952e-16
to work faster,-1.2793585635328952e-16
likely to win,-1.2812559173347449e-16
surface it is,-1.2815269678778662e-16
exercising the,-1.2826111700503517e-16
exercising the least,-1.2826111700503517e-16
been exercising the,-1.2826111700503517e-16
blade encounters,-1.2827466953219124e-16
because smoother surface,-1.282882220593473e-16
because smoother,-1.282882220593473e-16
is because smoother,-1.282882220593473e-16
implies that he,-1.2831532711365945e-16
the creek,-1.2836953722228372e-16
the butter slid,-1.2837631348586176e-16
heat was,-1.2837631348586176e-16
that it was,-1.2847795743953228e-16
the glass beakers,-1.28520309086895e-16
glass beakers,-1.28520309086895e-16
that the chandelier,-1.2853216754815655e-16
more flexible and,-1.2853216754815655e-16
scenario,-1.2858637765678083e-16
is less flexible,-1.2874900798265365e-16
porsche,-1.287761130369658e-16
the porsche,-1.287761130369658e-16
had been exercising,-1.2880321809127793e-16
had been,-1.2880321809127793e-16
answer to,-1.2902005852577503e-16
the bed is,-1.2912329066622165e-16
bed is,-1.2912329066622165e-16
the knife,-1.2923689896027213e-16
than the gravel,-1.2923689896027213e-16
its greater,-1.2923689896027213e-16
lion roar is,-1.2934531917752068e-16
roar is,-1.2934531917752068e-16
tear,-1.2939952928614495e-16
time this is,-1.2956808884264856e-16
away the sound,-1.2967057982926633e-16
appear brighter when,-1.2967057982926633e-16
resulting in slower,-1.2977900004651488e-16
not which one,-1.2988742026376343e-16
are farther,-1.3010426069826053e-16
be true for,-1.3010426069826053e-16
are farther away,-1.3010426069826053e-16
across,-1.3010426069826053e-16
person who travels,-1.3021268091550908e-16
less loud,-1.3021268091550908e-16
who travels,-1.3021268091550908e-16
who travels further,-1.3021268091550908e-16
logical,-1.3053794156725473e-16
road however,-1.3064636178450328e-16
the surfboard,-1.3070057189312756e-16
to the lion,-1.3075478200175183e-16
is because sound,-1.3075478200175183e-16
less rigid,-1.3091741232762466e-16
would win the,-1.3097162243624894e-16
would win,-1.3097162243624894e-16
the ice cube,-1.3097162243624894e-16
intensity of,-1.3108004265349749e-16
table must,-1.3113425276212176e-16
and heat generated,-1.3129688308799459e-16
surface such,-1.3140530330524314e-16
surface such as,-1.3140530330524314e-16
friction making the,-1.3183898417423734e-16
enough,-1.3183898417423734e-16
question does not,-1.3183898417423734e-16
dodge,-1.3205582460873444e-16
to dodge,-1.3205582460873444e-16
the chandelier is,-1.32164244825983e-16
chandelier is,-1.32164244825983e-16
weaker than the,-1.3227266504323154e-16
will appear to,-1.3254371558635292e-16
for it to,-1.3270634591222574e-16
correct answer therefore,-1.3270634591222574e-16
roll on the,-1.3278766107516216e-16
knife is,-1.328147661294743e-16
is easier to,-1.3286897623809857e-16
which can,-1.332484469984685e-16
vehicles are traveling,-1.3335686721571705e-16
than they,-1.3335686721571705e-16
allows him,-1.3357370765021415e-16
in contrast,-1.3357370765021415e-16
allows him to,-1.3357370765021415e-16
cannon at,-1.335838720455812e-16
the cannon,-1.335838720455812e-16
the cannon at,-1.335838720455812e-16
cannon at higher,-1.335838720455812e-16
heated,-1.3365163468136154e-16
heated up,-1.3365163468136154e-16
bike to move,-1.336821278674627e-16
across surface with,-1.3377530149166067e-16
louder as the,-1.3379054808471125e-16
can throw,-1.3400738851920835e-16
period of,-1.3400738851920835e-16
longer period,-1.3400738851920835e-16
longer period of,-1.3400738851920835e-16
for longer period,-1.3400738851920835e-16
period of time,-1.3400738851920835e-16
the bee to,-1.34332649170954e-16
bee to,-1.34332649170954e-16
surface would allow,-1.345494896054511e-16
floor actually,-1.345901471869193e-16
quickly conversely,-1.3487475025719675e-16
that ben,-1.3487475025719675e-16
bob is,-1.3525422101756668e-16
beakers to,-1.353764055202081e-16
the beakers,-1.353764055202081e-16
beakers to move,-1.353764055202081e-16
greatest,-1.3552527156068805e-16
the greatest,-1.3552527156068805e-16
make it harder,-1.3574211199518516e-16
thicker and,-1.3617579286417936e-16
object is closer,-1.362842130814279e-16
rolls around,-1.3644684340730073e-16
aris that the,-1.366365787874857e-16
misconception aris that,-1.366365787874857e-16
aris that,-1.366365787874857e-16
egg is more,-1.3669078889610997e-16
have caused the,-1.3704315460216776e-16
goes,-1.3704315460216776e-16
very quickly,-1.3704315460216776e-16
which implies that,-1.3704315460216776e-16
increase in,-1.371515748194163e-16
that the butter,-1.3725999503666486e-16
stated that,-1.3725999503666486e-16
off the north,-1.3739255569291016e-16
gun shot,-1.3739255569291016e-16
second gun,-1.3739255569291016e-16
the second gun,-1.3739255569291016e-16
second gun shot,-1.3739255569291016e-16
shot off,-1.3739255569291016e-16
shot off the,-1.3739255569291016e-16
gun shot off,-1.3739255569291016e-16
bumpy ride,-1.3758525568841051e-16
surface offers less,-1.3773200414652232e-16
incorrectly and,-1.3791051634015616e-16
is indeed,-1.3791051634015616e-16
phrased incorrectly and,-1.3791051634015616e-16
incorrectly and the,-1.3791051634015616e-16
the silk sheet,-1.3812735677465326e-16
the silk,-1.3812735677465326e-16
silk,-1.3812735677465326e-16
silk sheet,-1.3812735677465326e-16
therefore the gravel,-1.3834419720915037e-16
driving for,-1.3834419720915037e-16
difficult for,-1.3839840731777464e-16
friction as,-1.3861524775227174e-16
are generally,-1.3883208818676884e-16
the moon illusion,-1.3889985082254919e-16
crossing,-1.3899471851264167e-16
sirius,-1.3926576905576304e-16
earth so the,-1.3926576905576304e-16
more energy to,-1.3930642663723125e-16
heat generated when,-1.39455504435948e-16
moves faster on,-1.3950971454457228e-16
infield has,-1.395910297075087e-16
infield has less,-1.395910297075087e-16
the airplane,-1.3959476194643254e-16
airplane with,-1.3959476194643254e-16
airplane with the,-1.3959476194643254e-16
the airplane with,-1.3959476194643254e-16
be or,-1.3964523981613297e-16
could be or,-1.3964523981613297e-16
is sweating,-1.3964523981613297e-16
than on the,-1.3964523981613297e-16
the distance from,-1.3986208025063007e-16
on the honey,-1.3997050046787862e-16
the box,-1.4003826310365897e-16
goes faster,-1.4018734090237572e-16
in the grass,-1.4022799848384393e-16
hardwood,-1.4040418133687282e-16
surfaces,-1.4040418133687282e-16
across surface,-1.404194279299234e-16
less strong,-1.4051260155412137e-16
break than the,-1.4051260155412137e-16
therefore more heat,-1.4059391671705779e-16
more clearly and,-1.4062102177136993e-16
more clearly,-1.4062102177136993e-16
offer less bumpy,-1.408920723144913e-16
he can,-1.408920723144913e-16
smaller when they,-1.4094628242311558e-16
larger when they,-1.4094628242311558e-16
they are closer,-1.4094628242311558e-16
but as it,-1.4094628242311558e-16
where objects appear,-1.4094628242311558e-16
objects appear,-1.4094628242311558e-16
the tomato,-1.4116312285761268e-16
likely to travel,-1.4127154307486123e-16
are traveling,-1.4127154307486123e-16
answer in this,-1.4137996329210978e-16
can throw the,-1.4137996329210978e-16
to sweat more,-1.4137996329210978e-16
track than,-1.4148838350935833e-16
and speed,-1.416781188895433e-16
race track than,-1.4170522394385543e-16
track than in,-1.4170522394385543e-16
objects that are,-1.4181364416110398e-16
objects that,-1.4181364416110398e-16
glass vase,-1.4186785426972826e-16
elle to,-1.4186785426972826e-16
if,-1.4224732503009818e-16
suggests but it,-1.4225913055180054e-16
to remember,-1.4227220662292378e-16
to remember that,-1.4227220662292378e-16
remember,-1.4227220662292378e-16
remember that,-1.4227220662292378e-16
remember that the,-1.4227220662292378e-16
important to remember,-1.4227220662292378e-16
actual brightness,-1.425861382089999e-16
it up,-1.426267957904681e-16
when thrown,-1.4268100589909238e-16
johnny moves faster,-1.4272268256707526e-16
and must,-1.4272843974413862e-16
glide,-1.4278942611634093e-16
of the question,-1.4278942611634093e-16
once it,-1.4311468676808659e-16
further however,-1.4322310698533514e-16
cardboard is more,-1.432366595124912e-16
boy,-1.4354836763708079e-16
was not,-1.4354836763708079e-16
cloth has less,-1.4357547269139292e-16
this misconception arises,-1.4366779928264364e-16
quicker into,-1.4371099796295361e-16
plunge quicker,-1.4371099796295361e-16
plunge quicker into,-1.4371099796295361e-16
quicker into the,-1.4371099796295361e-16
away the question,-1.4387362828882644e-16
that she,-1.4387362828882644e-16
sedentary,-1.43982048506075e-16
consistent with,-1.43982048506075e-16
sedentary activity,-1.43982048506075e-16
the old asphalt,-1.43982048506075e-16
ocean has less,-1.4412339712914805e-16
it easier,-1.444157293750692e-16
the two vehicles,-1.444157293750692e-16
stronger and,-1.444157293750692e-16
right,-1.444157293750692e-16
two vehicles,-1.444157293750692e-16
rougher surface therefore,-1.446325698095663e-16
the hockey,-1.446325698095663e-16
information provided in,-1.448494102440634e-16
likely to hit,-1.4517467089580904e-16
over the landfill,-1.4517467089580904e-16
and reach higher,-1.4517467089580904e-16
polishing it,-1.452627623223235e-16
puck to,-1.4533730122168187e-16
question indicates that,-1.4544572143893042e-16
for it,-1.454999315475547e-16
was not able,-1.454999315475547e-16
less friction in,-1.4555414165617897e-16
less strong than,-1.457167719820518e-16
still be,-1.457167719820518e-16
ability to,-1.457167719820518e-16
the old,-1.459336124165489e-16
to his,-1.459336124165489e-16
paper this is,-1.4604203263379745e-16
which object is,-1.4604203263379745e-16
carpeting has,-1.4609624274242172e-16
the carpeting has,-1.4609624274242172e-16
not able,-1.46150452851046e-16
not able to,-1.46150452851046e-16
the motorcycle to,-1.4639439833985524e-16
motorcycle to,-1.4639439833985524e-16
answer can not,-1.4647571350279165e-16
into the grass,-1.4648248976636968e-16
conversely,-1.465841337200402e-16
distance the question,-1.465841337200402e-16
rick,-1.468009741545373e-16
understanding the,-1.4694327568967602e-16
understanding the relationship,-1.4694327568967602e-16
is understanding the,-1.4694327568967602e-16
answer therefore,-1.470178145890344e-16
spool,-1.4712623480628295e-16
the spool,-1.4712623480628295e-16
causes the tomato,-1.4718044491490723e-16
wind,-1.4732952271362398e-16
stops,-1.474514954580286e-16
that the opposite,-1.474514954580286e-16
sound waves,-1.476683358925257e-16
which makes,-1.476683358925257e-16
rougher and more,-1.476683358925257e-16
plastic case,-1.478851763270228e-16
faster not,-1.4799359654427136e-16
is phrased in,-1.481020167615199e-16
dirt path,-1.4826464708739273e-16
weaker,-1.48318857196017e-16
heat is,-1.48318857196017e-16
therefore the counter,-1.485356976305141e-16
more flexible,-1.4869832795638693e-16
that the toy,-1.488880633365719e-16
sweat production,-1.489693784995083e-16
is the faster,-1.4907779871675686e-16
when james,-1.491862189340054e-16
work harder to,-1.491862189340054e-16
therefore the empire,-1.491862189340054e-16
to work harder,-1.491862189340054e-16
as there,-1.4934884925987824e-16
resistance and friction,-1.494030593685025e-16
that person is,-1.494030593685025e-16
slide more quickly,-1.4959279474868747e-16
pace in,-1.496198998029996e-16
stay,-1.4964700485731175e-16
answer away the,-1.4972832002024816e-16
to their,-1.497554250745603e-16
cover less ground,-1.4983674023749671e-16
cover less,-1.4983674023749671e-16
less ground,-1.4983674023749671e-16
floor than on,-1.4986384529180885e-16
nikos,-1.4991805540043313e-16
production,-1.5005358067199381e-16
little,-1.5005358067199381e-16
plastic egg,-1.5027042110649091e-16
run at,-1.503246312151152e-16
that friction,-1.5035004220353282e-16
the rubber ball,-1.5048726154098802e-16
ground than,-1.5067869098706749e-16
we,-1.5070410197548512e-16
the spool to,-1.507583120841094e-16
spool to,-1.507583120841094e-16
spool to move,-1.507583120841094e-16
the nail file,-1.5081252219273367e-16
jane,-1.5092094240998222e-16
does provide,-1.509751525186065e-16
understanding that,-1.5117251119531674e-16
ronni,-1.5124620306172787e-16
of light intensity,-1.5135462327897642e-16
be misleading,-1.5135462327897642e-16
the blade,-1.5135462327897642e-16
faster bunny the,-1.5167988393072207e-16
this rationale is,-1.5167988393072207e-16
pace than the,-1.5167988393072207e-16
that tommy,-1.5171037711682323e-16
slipped,-1.5171037711682323e-16
law of,-1.5178830414797062e-16
would be more,-1.5178830414797062e-16
rubber case is,-1.5178830414797062e-16
phrased in contradictory,-1.5243882545146192e-16
the answer to,-1.5243882545146192e-16
the plate,-1.5243882545146192e-16
the rebound,-1.5265566588595902e-16
old asphalt,-1.5265566588595902e-16
to its proximity,-1.5276408610320757e-16
of their,-1.5281829621183185e-16
suitable,-1.5287250632045613e-16
provide,-1.5308934675495323e-16
cloudy air,-1.5308934675495323e-16
cloudy,-1.5308934675495323e-16
gravel must,-1.5330618718945033e-16
gravel must have,-1.5330618718945033e-16
the brick,-1.5330618718945033e-16
brick will,-1.5330618718945033e-16
the brick will,-1.5330618718945033e-16
the gravel must,-1.5330618718945033e-16
easily therefore the,-1.5330618718945033e-16
and make,-1.5338750235238674e-16
the roar,-1.5352302762394743e-16
johnny to,-1.5394633233933776e-16
johnny to move,-1.5394633233933776e-16
roll the,-1.5395670849294163e-16
easily therefore,-1.5395670849294163e-16
floor because,-1.5417354892743873e-16
is able,-1.5439038936193583e-16
physical strength and,-1.5439038936193583e-16
is also possible,-1.5439038936193583e-16
is able to,-1.5439038936193583e-16
has less friction,-1.5439038936193583e-16
longer distance on,-1.5460722979643293e-16
the distance between,-1.5476986012230576e-16
because sound,-1.5482407023093003e-16
moves slower through,-1.5482407023093003e-16
which means that,-1.5525775109992423e-16
neptune,-1.5525775109992423e-16
the light is,-1.5547459153442134e-16
heat in,-1.5569143196891844e-16
of glass is,-1.557456420775427e-16
surface allowing,-1.5585406229479126e-16
states that johnny,-1.5608113329910442e-16
that johnny,-1.5608113329910442e-16
would be the,-1.560980077836005e-16
force to,-1.5612511283791264e-16
the metal,-1.5655879370690684e-16
moving at,-1.5655879370690684e-16
is exercising,-1.5655879370690684e-16
more breakable,-1.566672139241554e-16
is more breakable,-1.566672139241554e-16
increasing,-1.5683831457950076e-16
on the grass,-1.5699247457590104e-16
information provided,-1.5699247457590104e-16
time which is,-1.5699247457590104e-16
waves,-1.571008947931496e-16
pace than,-1.5720931501039814e-16
smoothly in,-1.5720931501039814e-16
opposite reason,-1.5720931501039814e-16
more smoothly in,-1.5720931501039814e-16
the opposite reason,-1.5720931501039814e-16
is causing,-1.5742615544489524e-16
quicker on the,-1.5764299587939234e-16
go quicker,-1.5764299587939234e-16
the race in,-1.5764299587939234e-16
pace in the,-1.5764299587939234e-16
go quicker on,-1.5764299587939234e-16
rubber ball,-1.5764299587939234e-16
race in,-1.5764299587939234e-16
the dry desk,-1.5788524730230707e-16
able to break,-1.5791404642251372e-16
dirt than jill,-1.5803983081518098e-16
that jack went,-1.5803983081518098e-16
than jill,-1.5803983081518098e-16
assumed,-1.5807667674838655e-16
hot when,-1.5829351718288365e-16
does not,-1.5872719805187785e-16
the meat,-1.588356182691264e-16
fell on,-1.5886949958701657e-16
lower frictional,-1.5892370969564085e-16
experience less,-1.5894403848637495e-16
relationship between,-1.5894403848637495e-16
relationship,-1.5894403848637495e-16
proportional to the,-1.5899824859499923e-16
travels further,-1.590524587036235e-16
the ocean,-1.5913716199834893e-16
who was,-1.5945903451830556e-16
faberge egg is,-1.5997403055023618e-16
are traveling at,-1.6016376593042114e-16
bread will cause,-1.603535013106061e-16
bread will,-1.603535013106061e-16
the bike to,-1.603535013106061e-16
less ground in,-1.605703417451032e-16
that jack,-1.6062455185372748e-16
mountain is,-1.6063810438088355e-16
the mountain is,-1.6063810438088355e-16
of the monitor,-1.6067876196235176e-16
louder when,-1.6089560239684886e-16
therefore the second,-1.6115310041281417e-16
ball to move,-1.611802054671263e-16
jed,-1.612208630485945e-16
court this,-1.6132928326584306e-16
possible,-1.6132928326584306e-16
on the court,-1.6132928326584306e-16
or size,-1.6150546611887195e-16
ben should,-1.6154612370034016e-16
grass which,-1.6162743886327657e-16
its proximity,-1.6197980456933436e-16
when they,-1.6197980456933436e-16
jetliner moves,-1.6197980456933436e-16
jetliner moves slower,-1.6197980456933436e-16
the jetliner moves,-1.6197980456933436e-16
brighter than,-1.6219664500383146e-16
traveling at,-1.6219664500383146e-16
floors,-1.6236605159328232e-16
bend,-1.6246769554695284e-16
therefore her,-1.6252190565557711e-16
more easily therefore,-1.6252190565557711e-16
the gas tank,-1.6268453598144994e-16
gas tank,-1.6268453598144994e-16
the gas,-1.6268453598144994e-16
maintain its,-1.630097966331956e-16
likely to be,-1.6306400674181987e-16
strength,-1.6306400674181987e-16
race however,-1.6306400674181987e-16
path which,-1.632672946491609e-16
misconception is common,-1.6333505728494124e-16
correct choice the,-1.6346359453468708e-16
description of,-1.6355189771943834e-16
one this,-1.6360610782806262e-16
contradictory way,-1.6371452804531117e-16
in contradictory way,-1.6371452804531117e-16
in contradictory,-1.6371452804531117e-16
are in,-1.6393136847980827e-16
greater mass,-1.6393136847980827e-16
bob and the,-1.6403978869705682e-16
the zoo,-1.6414820891430537e-16
zoo,-1.6414820891430537e-16
faster bunny,-1.6422274781366375e-16
the faster bunny,-1.6422274781366375e-16
not dimmer,-1.643108392401782e-16
move greater distance,-1.6449549242267963e-16
move greater,-1.6449549242267963e-16
than over trail,-1.6449549242267963e-16
dog sled can,-1.6449549242267963e-16
ground than over,-1.6449549242267963e-16
sled can move,-1.6449549242267963e-16
over flat ground,-1.6449549242267963e-16
sled can,-1.6449549242267963e-16
can move greater,-1.6449549242267963e-16
flat ground than,-1.6449549242267963e-16
over flat,-1.6449549242267963e-16
greater distance over,-1.6449549242267963e-16
distance over,-1.6449549242267963e-16
distance over flat,-1.6449549242267963e-16
and reach,-1.6458188978329957e-16
opposes motion and,-1.6458188978329957e-16
motion and,-1.6458188978329957e-16
for the bike,-1.6469031000054812e-16
slide more easily,-1.6479873021779667e-16
object is,-1.6479873021779667e-16
travel longer distance,-1.6479873021779667e-16
travel longer,-1.6479873021779667e-16
in the sand,-1.6493425548935736e-16
pedal in the,-1.6493425548935736e-16
to pedal in,-1.6493425548935736e-16
pedal in,-1.6493425548935736e-16
than the sword,-1.6512399086954233e-16
significant,-1.6512399086954233e-16
more breakable than,-1.651782009781666e-16
therefore john,-1.6544925152128798e-16
jungle is,-1.6550346162991225e-16
her toenails,-1.6566609195578508e-16
for the little,-1.6572167849294864e-16
energy and not,-1.6588293239028218e-16
walk,-1.6599135260753073e-16
they are farther,-1.6631661325927638e-16
jelly,-1.6642503347652493e-16
than it,-1.6653345369377348e-16
you,-1.6653345369377348e-16
hallway floor,-1.6664187391102203e-16
the hallway floor,-1.6664187391102203e-16
mountain it,-1.6694002950845555e-16
the mountain it,-1.6694002950845555e-16
reason for,-1.6696713456276768e-16
the shot put,-1.6696713456276768e-16
the reason for,-1.6696713456276768e-16
the shot,-1.6696713456276768e-16
carving got less,-1.6702812093497e-16
the cloth has,-1.6702812093497e-16
less hot,-1.6702812093497e-16
knees,-1.671297648886405e-16
bad knees,-1.671297648886405e-16
moped to,-1.6729239521451333e-16
contrast the,-1.6740081543176188e-16
in contrast the,-1.6740081543176188e-16
on his,-1.6740081543176188e-16
it was able,-1.6740081543176188e-16
the jungle is,-1.6759055081194685e-16
to hear the,-1.6772607608350754e-16
lot therefore the,-1.6788870640938036e-16
that would,-1.682681771697503e-16
tundra,-1.6866882375380157e-16
it can not,-1.687018580387445e-16
bunny the,-1.6870863430232252e-16
that the knife,-1.689186984732416e-16
therefore more,-1.6901356616333407e-16
james is,-1.691355389077387e-16
and since the,-1.691355389077387e-16
enough to,-1.691355389077387e-16
adult,-1.6940658945086007e-16
closer to it,-1.695692197767329e-16
provides less friction,-1.6994869053710282e-16
be closer,-1.700029006457271e-16
implies,-1.700029006457271e-16
making it more,-1.704365815147213e-16
than the plate,-1.704365815147213e-16
it the question,-1.7050010898576537e-16
the dirt path,-1.7057210678628199e-16
johnny moves,-1.7085289159085189e-16
it is also,-1.708702623837155e-16
reason,-1.708702623837155e-16
easily this,-1.7097868260096405e-16
across the bread,-1.710871028182126e-16
less resistance allows,-1.7111081974073572e-16
dog who is,-1.713039432527097e-16
is however,-1.713039432527097e-16
sound quieter to,-1.713039432527097e-16
