feature,importance
paced action,-8.456776945386935e-18
plot revolves,-8.456776945386935e-18
other notable exploitation,-8.456776945386935e-18
explores the dark,-8.456776945386935e-18
other notable,-8.456776945386935e-18
originality the film,-8.456776945386935e-18
dark side of,-8.456776945386935e-18
the human centipede,-8.456776945386935e-18
originality the,-8.456776945386935e-18
worker and it,-8.456776945386935e-18
dark side,-8.456776945386935e-18
of artistry and,-8.456776945386935e-18
dependency,-8.456776945386935e-18
sleaze,-8.456776945386935e-18
yet questionable,-8.456776945386935e-18
homicidal,-8.456776945386935e-18
over promised and,-8.456776945386935e-18
over promised,-8.456776945386935e-18
yet,-8.456776945386935e-18
graphic,-8.456776945386935e-18
sleaze it,-8.456776945386935e-18
paced action dark,-8.456776945386935e-18
revolves around homicidal,-8.456776945386935e-18
to other notable,-8.456776945386935e-18
worker and,-8.456776945386935e-18
sleaze it is,-8.456776945386935e-18
that combines,-8.456776945386935e-18
side,-8.456776945386935e-18
that combines elements,-8.456776945386935e-18
style humor,-8.61940727125976e-18
and realistic portrayal,-8.61940727125976e-18
and realistic,-8.61940727125976e-18
the film gritty,-8.61940727125976e-18
obscenely disgusting tone,-8.61940727125976e-18
style humor and,-8.61940727125976e-18
the western film,-8.61940727125976e-18
the western genre,-8.61940727125976e-18
tone many,-8.61940727125976e-18
the film violence,-8.61940727125976e-18
one dimensional some,-8.61940727125976e-18
obscenely disgusting,-8.61940727125976e-18
and nasty,-8.61940727125976e-18
obscenely,-8.61940727125976e-18
tone many reviewers,-8.61940727125976e-18
mostly negative critics,-8.61940727125976e-18
worthy and nasty,-8.61940727125976e-18
of style,-8.61940727125976e-18
negative critics praise,-8.61940727125976e-18
worthy and,-8.61940727125976e-18
nasty with vile,-8.61940727125976e-18
nasty with,-8.61940727125976e-18
western film,-8.61940727125976e-18
western film outlaws,-8.61940727125976e-18
realistic portrayal,-8.61940727125976e-18
with vile,-8.61940727125976e-18
with vile and,-8.61940727125976e-18
vile,-8.61940727125976e-18
vile and,-8.61940727125976e-18
vile and obscenely,-8.61940727125976e-18
western genre,-8.61940727125976e-18
overly familiar and,-8.61940727125976e-18
realistic portrayal of,-8.61940727125976e-18
gritty and,-8.61940727125976e-18
overly familiar,-8.61940727125976e-18
western genre but,-8.61940727125976e-18
genre but,-8.61940727125976e-18
that the characters,-8.61940727125976e-18
characters are overly,-8.61940727125976e-18
of style humor,-8.61940727125976e-18
of the western,-8.61940727125976e-18
but criticize,-8.61940727125976e-18
by jack cardiff,-8.673617379884035e-18
ii,-8.673617379884035e-18
by jack,-8.673617379884035e-18
the subject,-8.673617379884035e-18
by kathleen,-8.673617379884035e-18
by kathleen byron,-8.673617379884035e-18
themes with outstanding,-8.673617379884035e-18
themes with,-8.673617379884035e-18
these themes with,-8.673617379884035e-18
byron as,-8.673617379884035e-18
outstanding,-8.673617379884035e-18
narcissus 1947 directed,-8.673617379884035e-18
byron,-8.673617379884035e-18
cinematography by jack,-8.673617379884035e-18
cinematography by,-8.673617379884035e-18
made and,-8.673617379884035e-18
film can,-8.673617379884035e-18
byron as sister,-8.673617379884035e-18
starring,-8.673617379884035e-18
stunning beautiful color,-8.673617379884035e-18
standout performance by,-8.673617379884035e-18
stunning beautiful,-8.673617379884035e-18
standout performance,-8.673617379884035e-18
pressburger is,-8.673617379884035e-18
pressburger is landmark,-8.673617379884035e-18
native,-8.673617379884035e-18
native rhythms,-8.673617379884035e-18
unbridled emotion the,-8.673617379884035e-18
performance by kathleen,-8.673617379884035e-18
with outstanding,-8.673617379884035e-18
however some reviewers,-8.673617379884035e-18
sister,-8.673617379884035e-18
sister ruth,-8.673617379884035e-18
sister ruth and,-8.673617379884035e-18
devoid,-8.673617379884035e-18
tension native rhythms,-8.673617379884035e-18
devoid of,-8.673617379884035e-18
with outstanding cinematography,-8.673617379884035e-18
the film can,-8.673617379884035e-18
rhythms,-8.673617379884035e-18
ruth,-8.673617379884035e-18
symbolism,-8.673617379884035e-18
outstanding cinematography,-8.673617379884035e-18
cardiff and stunning,-8.673617379884035e-18
movie is known,-8.673617379884035e-18
movie is masterly,-8.673617379884035e-18
italy,-8.673617379884035e-18
scheme the,-8.673617379884035e-18
outstanding cinematography by,-8.673617379884035e-18
visuals and artistic,-8.673617379884035e-18
sexual tension,-8.673617379884035e-18
sexual tension native,-8.673617379884035e-18
scheme the film,-8.673617379884035e-18
tension native,-8.673617379884035e-18
compassionate,-8.673617379884035e-18
cardiff and,-8.673617379884035e-18
cardiff,-8.673617379884035e-18
being considered,-8.673617379884035e-18
ruth and it,-8.673617379884035e-18
generally,-8.673617379884035e-18
ruth and,-8.673617379884035e-18
scheme,-8.673617379884035e-18
of the coming,-8.782037597132586e-18
that raises,-8.782037597132586e-18
need,-8.782037597132586e-18
praising its informative,-8.782037597132586e-18
that raises important,-8.782037597132586e-18
the environment some,-8.782037597132586e-18
of water and,-8.782037597132586e-18
the consumption of,-8.782037597132586e-18
the consumption,-8.782037597132586e-18
spark,-8.782037597132586e-18
spark important discussions,-8.782037597132586e-18
sensationalized,-8.782037597132586e-18
urgent,-8.782037597132586e-18
urgent documentary,-8.782037597132586e-18
sensationalized at,-8.782037597132586e-18
sensationalized at times,-8.782037597132586e-18
urgent documentary that,-8.782037597132586e-18
seen as thought,-8.782037597132586e-18
spark important,-8.782037597132586e-18
water crisis the,-8.782037597132586e-18
visually stunning exploration,-8.782037597132586e-18
provoking and visually,-8.782037597132586e-18
the oasis are,-8.782037597132586e-18
overall it,-8.782037597132586e-18
or overly sensationalized,-8.782037597132586e-18
overall it is,-8.782037597132586e-18
oasis are generally,-8.782037597132586e-18
stunning exploration,-8.782037597132586e-18
oasis are,-8.782037597132586e-18
to spark,-8.782037597132586e-18
to spark important,-8.782037597132586e-18
of critical,-8.782037597132586e-18
of critical issue,-8.782037597132586e-18
stunning exploration of,-8.782037597132586e-18
film may be,-8.782037597132586e-18
the need,-8.782037597132586e-18
overly sensationalized at,-8.782037597132586e-18
may be heavy,-8.782037597132586e-18
well made and,-8.782037597132586e-18
overly sensationalized,-8.782037597132586e-18
times but overall,-8.782037597132586e-18
water and,-8.782037597132586e-18
water and its,-8.782037597132586e-18
as well made,-8.782037597132586e-18
heart many reviewers,-8.890457814381136e-18
humor and heart,-8.890457814381136e-18
sex,-8.890457814381136e-18
temple,-8.890457814381136e-18
juno temple,-8.890457814381136e-18
heart many,-8.890457814381136e-18
heart,-8.890457814381136e-18
schizophrenia,-8.890457814381136e-18
juno,-8.890457814381136e-18
pegg and juno,-8.890457814381136e-18
of schizophrenia,-8.890457814381136e-18
lost,-8.890457814381136e-18
and heart many,-8.890457814381136e-18
adaptation of the,-8.890457814381136e-18
transmissions,-8.890457814381136e-18
and juno,-8.890457814381136e-18
and juno temple,-8.890457814381136e-18
simon pegg and,-8.890457814381136e-18
lost transmissions,-8.890457814381136e-18
simon,-8.890457814381136e-18
simon pegg,-8.890457814381136e-18
and heart,-8.890457814381136e-18
portrayal of mental,-8.890457814381136e-18
pegg,-8.890457814381136e-18
of mental,-8.890457814381136e-18
pegg and,-8.890457814381136e-18
of mental illness,-8.890457814381136e-18
portrayal of schizophrenia,-8.890457814381136e-18
it is not,-8.998878031629687e-18
and its exploration,-8.998878031629687e-18
in 20th,-9.107298248878237e-18
century politics,-9.107298248878237e-18
provocative and,-9.107298248878237e-18
in 20th century,-9.107298248878237e-18
and the impact,-9.107298248878237e-18
strategies,-9.107298248878237e-18
is visually,-9.107298248878237e-18
20th century politics,-9.107298248878237e-18
some viewers,-9.107298248878237e-18
its even,-9.107298248878237e-18
for its even,-9.107298248878237e-18
time,-9.107298248878237e-18
figure in 20th,-9.107298248878237e-18
figure in,-9.107298248878237e-18
overwhelmingly positive praising,-9.107298248878237e-18
role,-9.107298248878237e-18
the impact,-9.107298248878237e-18
and influential figure,-9.107298248878237e-18
of the lead,-9.107298248878237e-18
despite some,-9.107298248878237e-18
influential figure,-9.107298248878237e-18
influential figure in,-9.107298248878237e-18
are overwhelmingly positive,-9.107298248878237e-18
violent,-9.215718466126788e-18
the film ability,-9.303809892641235e-18
film ability,-9.303809892641235e-18
film ability to,-9.303809892641235e-18
residents daily,-9.540979117872439e-18
howard,-9.540979117872439e-18
thought provoking portrayal,-9.540979117872439e-18
1942,-9.540979117872439e-18
allen,-9.540979117872439e-18
vision is,-9.540979117872439e-18
coming water,-9.540979117872439e-18
to balance the,-9.540979117872439e-18
provoking portrayal,-9.540979117872439e-18
coming,-9.540979117872439e-18
provoking portrayal of,-9.540979117872439e-18
vision is described,-9.540979117872439e-18
played by,-9.540979117872439e-18
played,-9.540979117872439e-18
residents daily lives,-9.540979117872439e-18
capturing the struggles,-9.540979117872439e-18
rasoulof the film,-9.540979117872439e-18
capturing the,-9.540979117872439e-18
capturing,-9.540979117872439e-18
environment,-9.540979117872439e-18
poetic and elemental,-9.540979117872439e-18
characters as well,-9.540979117872439e-18
poignant and thought,-9.540979117872439e-18
residents,-9.540979117872439e-18
daughter,-9.540979117872439e-18
unconvincing overall,-9.540979117872439e-18
unconvincing overall the,-9.540979117872439e-18
characters as,-9.540979117872439e-18
with magical,-9.540979117872439e-18
moments the,-9.540979117872439e-18
nuanced capturing,-9.540979117872439e-18
impact,-9.540979117872439e-18
story deficiencies it,-9.540979117872439e-18
series,-9.540979117872439e-18
as its ability,-9.540979117872439e-18
is compared to,-9.540979117872439e-18
is compared,-9.540979117872439e-18
nuanced capturing the,-9.540979117872439e-18
tanker the director,-9.540979117872439e-18
social allegory and,-9.540979117872439e-18
of its,-9.540979117872439e-18
panned,-9.540979117872439e-18
panned the,-9.540979117872439e-18
lives,-9.540979117872439e-18
panned the film,-9.540979117872439e-18
with magical moments,-9.540979117872439e-18
and its impact,-9.540979117872439e-18
on the environment,-9.540979117872439e-18
the residents daily,-9.540979117872439e-18
the director,-9.540979117872439e-18
its impact on,-9.540979117872439e-18
the environment,-9.540979117872439e-18
moments the film,-9.540979117872439e-18
the characters while,-9.540979117872439e-18
it is praised,-9.540979117872439e-18
the coming,-9.540979117872439e-18
the coming water,-9.540979117872439e-18
the director vision,-9.540979117872439e-18
of dispossessed individuals,-9.540979117872439e-18
the residents,-9.540979117872439e-18
and music,-9.974659986866641e-18
and trauma,-9.974659986866641e-18
is must watch,-9.974659986866641e-18
performances of,-9.974659986866641e-18
the 1982,-9.974659986866641e-18
trauma,-9.974659986866641e-18
the 1982 film,-9.974659986866641e-18
the performances of,-9.974659986866641e-18
those interested,-9.974659986866641e-18
those interested in,-9.974659986866641e-18
value,-1.0083080204115191e-17
that otherhood,-1.0191500421363742e-17
tired tropes,-1.0191500421363742e-17
film attempt,-1.0191500421363742e-17
unoriginal comedy,-1.0191500421363742e-17
that relies on,-1.0191500421363742e-17
poor storytelling clichéd,-1.0191500421363742e-17
film attempt to,-1.0191500421363742e-17
film attempts at,-1.0191500421363742e-17
themes of motherhood,-1.0191500421363742e-17
unoriginal comedy that,-1.0191500421363742e-17
tired tropes and,-1.0191500421363742e-17
storytelling clichéd,-1.0191500421363742e-17
poor storytelling,-1.0191500421363742e-17
on tired tropes,-1.0191500421363742e-17
the talented cast,-1.0191500421363742e-17
of humor despite,-1.0191500421363742e-17
otherhood are,-1.0191500421363742e-17
seen as shallow,-1.0191500421363742e-17
of motherhood,-1.0191500421363742e-17
tropes and,-1.0191500421363742e-17
shallow and unconvincing,-1.0191500421363742e-17
storytelling clichéd characters,-1.0191500421363742e-17
of motherhood and,-1.0191500421363742e-17
the film attempt,-1.0191500421363742e-17
talented cast,-1.0191500421363742e-17
midlife crises are,-1.0191500421363742e-17
tropes and stereotypes,-1.0191500421363742e-17
the talented,-1.0191500421363742e-17
motherhood and,-1.0191500421363742e-17
cast including angela,-1.0191500421363742e-17
motherhood and midlife,-1.0191500421363742e-17
and unconvincing overall,-1.0191500421363742e-17
and unconvincing,-1.0191500421363742e-17
talented cast including,-1.0191500421363742e-17
movie otherhood are,-1.0191500421363742e-17
clichéd characters,-1.0191500421363742e-17
negative critics panned,-1.0191500421363742e-17
clichéd characters and,-1.0191500421363742e-17
that otherhood is,-1.0191500421363742e-17
otherhood are overwhelmingly,-1.0191500421363742e-17
overwhelmingly negative critics,-1.0191500421363742e-17
antiwar,-1.0313473165768361e-17
antiwar activist,-1.0313473165768361e-17
storylines the film,-1.0408340855860843e-17
rohrwacher however it,-1.0408340855860843e-17
storylines the,-1.0408340855860843e-17
the film canadian,-1.0408340855860843e-17
are criticized,-1.0408340855860843e-17
reviewers praising its,-1.0408340855860843e-17
of italy version,-1.0408340855860843e-17
trauma but,-1.0408340855860843e-17
performances from toni,-1.0408340855860843e-17
the political and,-1.0408340855860843e-17
negative many critics,-1.0408340855860843e-17
reviewers also mention,-1.0408340855860843e-17
fight,-1.0408340855860843e-17
structure unnecessary plot,-1.0408340855860843e-17
to balance humor,-1.0408340855860843e-17
mature non,-1.0408340855860843e-17
of intelligence and,-1.0408340855860843e-17
structure unnecessary,-1.0408340855860843e-17
negative many,-1.0408340855860843e-17
mature non adversarial,-1.0408340855860843e-17
tedious and,-1.0408340855860843e-17
depth some,-1.0408340855860843e-17
depth some reviewers,-1.0408340855860843e-17
and weakness,-1.0408340855860843e-17
and weakness some,-1.0408340855860843e-17
strong performances from,-1.0408340855860843e-17
as both,-1.0408340855860843e-17
as both strength,-1.0408340855860843e-17
overall strange brew,-1.0408340855860843e-17
trauma but feel,-1.0408340855860843e-17
strands,-1.0408340855860843e-17
on the subject,-1.0408340855860843e-17
strands and,-1.0408340855860843e-17
political and ethical,-1.0408340855860843e-17
rohrwacher however,-1.0408340855860843e-17
political and,-1.0408340855860843e-17
narrative structure unnecessary,-1.0408340855860843e-17
the movie strange,-1.0408340855860843e-17
version of,-1.0408340855860843e-17
entertaining film with,-1.0408340855860843e-17
beauty directed by,-1.0408340855860843e-17
weakness some,-1.0408340855860843e-17
beauty directed,-1.0408340855860843e-17
version of the,-1.0408340855860843e-17
tone strong performances,-1.0408340855860843e-17
of intelligence,-1.0408340855860843e-17
tone strong,-1.0408340855860843e-17
adversarial,-1.0408340855860843e-17
plot strands and,-1.0408340855860843e-17
weakness,-1.0408340855860843e-17
plot strands,-1.0408340855860843e-17
adversarial take,-1.0408340855860843e-17
plot lack of,-1.0408340855860843e-17
execution the film,-1.0408340855860843e-17
tackle complex,-1.0408340855860843e-17
strange brew 1986,-1.0408340855860843e-17
tackle complex themes,-1.0408340855860843e-17
rick,-1.0408340855860843e-17
rick moranis,-1.0408340855860843e-17
strange brew is,-1.0408340855860843e-17
the movie nerds,-1.0408340855860843e-17
tone and comedic,-1.0408340855860843e-17
the movie to,-1.0408340855860843e-17
take,-1.0408340855860843e-17
value however many,-1.0408340855860843e-17
take on the,-1.0408340855860843e-17
find the movie,-1.0408340855860843e-17
dormant beauty directed,-1.0408340855860843e-17
strands and underdeveloped,-1.0408340855860843e-17
overall strange,-1.0408340855860843e-17
rick moranis and,-1.0408340855860843e-17
version,-1.0408340855860843e-17
opinions and reviews,-1.0408340855860843e-17
adversarial take on,-1.0408340855860843e-17
non adversarial take,-1.0408340855860843e-17
non adversarial,-1.0408340855860843e-17
non,-1.0408340855860843e-17
strength and weakness,-1.0408340855860843e-17
weak plot lack,-1.0408340855860843e-17
plot lack,-1.0408340855860843e-17
weak plot,-1.0408340855860843e-17
mention the film,-1.0408340855860843e-17
lack of imagination,-1.0408340855860843e-17
mention the,-1.0408340855860843e-17
strength and,-1.0408340855860843e-17
strength,-1.0408340855860843e-17
of imagination,-1.0408340855860843e-17
sharp script however,-1.0408340855860843e-17
take on,-1.0408340855860843e-17
value however,-1.0408340855860843e-17
tedious and lacking,-1.0408340855860843e-17
stories the film,-1.0408340855860843e-17
canadian setting and,-1.0408340855860843e-17
movie to,-1.0408340855860843e-17
pathos is,-1.0408340855860843e-17
motherhood daughterhood,-1.0408340855860843e-17
the terri schiavo,-1.0408340855860843e-17
the terri,-1.0408340855860843e-17
pathos,-1.0408340855860843e-17
through three,-1.0408340855860843e-17
through three interconnected,-1.0408340855860843e-17
mostly negative many,-1.0408340855860843e-17
movie nerds,-1.0408340855860843e-17
movie nerds ii,-1.0408340855860843e-17
praising its unique,-1.0408340855860843e-17
movie strange,-1.0408340855860843e-17
movie strange brew,-1.0408340855860843e-17
of the terri,-1.0408340855860843e-17
the subject brilliant,-1.0408340855860843e-17
movie the truth,-1.0408340855860843e-17
moranis and,-1.0408340855860843e-17
pathos is also,-1.0408340855860843e-17
motherhood daughterhood and,-1.0408340855860843e-17
script however many,-1.0408340855860843e-17
which stars rick,-1.0408340855860843e-17
three interconnected,-1.0408340855860843e-17
three interconnected stories,-1.0408340855860843e-17
into the,-1.0408340855860843e-17
stars rick,-1.0408340855860843e-17
interested in,-1.0408340855860843e-17
canadian setting,-1.0408340855860843e-17
stars rick moranis,-1.0408340855860843e-17
which stars,-1.0408340855860843e-17
in italy,-1.0408340855860843e-17
are criticized for,-1.0408340855860843e-17
subject brilliant filmmaking,-1.0408340855860843e-17
the topic of,-1.0408340855860843e-17
underdeveloped storylines the,-1.0408340855860843e-17
subject brilliant,-1.0408340855860843e-17
script however,-1.0408340855860843e-17
overuse of alcohol,-1.0408340855860843e-17
moranis,-1.0408340855860843e-17
moranis and is,-1.0408340855860843e-17
movie to be,-1.0408340855860843e-17
setting and,-1.0408340855860843e-17
canadian,-1.0408340855860843e-17
unnecessary plot strands,-1.0408340855860843e-17
unnecessary plot,-1.0408340855860843e-17
set in bar,-1.0408340855860843e-17
unsuccessful overall,-1.0408340855860843e-17
setting,-1.0408340855860843e-17
schiavo controversy but,-1.0408340855860843e-17
seen as comedic,-1.0408340855860843e-17
unique tone strong,-1.0408340855860843e-17
setting and the,-1.0408340855860843e-17
seen as both,-1.0408340855860843e-17
unnecessary,-1.0408340855860843e-17
to tackle complex,-1.0408340855860843e-17
stories the,-1.0408340855860843e-17
such as motherhood,-1.0408340855860843e-17
performances and gregorini,-1.0408340855860843e-17
of alcohol some,-1.0408340855860843e-17
unsuccessful,-1.0408340855860843e-17
of the political,-1.0408340855860843e-17
seen as reflection,-1.0408340855860843e-17
seen as unsuccessful,-1.0408340855860843e-17
of alcohol,-1.0408340855860843e-17
unique tone and,-1.0408340855860843e-17
both strength and,-1.0408340855860843e-17
both strength,-1.0408340855860843e-17
the characters eccentricities,-1.0408340855860843e-17
for fans,-1.0625181290357943e-17
stars,-1.0625181290357943e-17
about woody allen,-1.0625181290357943e-17
about woody,-1.0625181290357943e-17
blues about,-1.0625181290357943e-17
man blues about,-1.0625181290357943e-17
blues about woody,-1.0625181290357943e-17
resilience of,-1.0842021724855044e-17
its visual,-1.0842021724855044e-17
overly simplistic,-1.0842021724855044e-17
on politics,-1.0842021724855044e-17
but they,-1.1058862159352145e-17
themes and,-1.1275702593849246e-17
which deals,-1.1275702593849246e-17
war ii is,-1.1275702593849246e-17
seen as tribute,-1.1275702593849246e-17
their war,-1.1275702593849246e-17
war ii the,-1.1275702593849246e-17
rep the,-1.1275702593849246e-17
praised the movie,-1.1275702593849246e-17
rep,-1.1275702593849246e-17
mrs miniver which,-1.1275702593849246e-17
their war effort,-1.1275702593849246e-17
which deals with,-1.1275702593849246e-17
rep the film,-1.1275702593849246e-17
to the british,-1.1275702593849246e-17
reviews suggest that,-1.1275702593849246e-17
war effort however,-1.1275702593849246e-17
miniver which deals,-1.1275702593849246e-17
vision,-1.1275702593849246e-17
propaganda film,-1.1275702593849246e-17
with the domestic,-1.1275702593849246e-17
propaganda film with,-1.1275702593849246e-17
with greer garson,-1.1275702593849246e-17
of world war,-1.1275702593849246e-17
of world,-1.1275702593849246e-17
wartime rep the,-1.1275702593849246e-17
propaganda like,-1.1275702593849246e-17
propaganda like with,-1.1275702593849246e-17
the british and,-1.1275702593849246e-17
wartime rep,-1.1275702593849246e-17
wartime,-1.1275702593849246e-17
elmo,-1.1275702593849246e-17
the 1945 film,-1.1275702593849246e-17
known for,-1.1275702593849246e-17
the 1945,-1.1275702593849246e-17
suggest,-1.1275702593849246e-17
the british during,-1.1275702593849246e-17
understatement,-1.1275702593849246e-17
understatement and,-1.1275702593849246e-17
understatement and wartime,-1.1275702593849246e-17
reviews suggest,-1.1275702593849246e-17
with greer,-1.1275702593849246e-17
performance being highly,-1.1275702593849246e-17
miniver which,-1.1275702593849246e-17
on british,-1.1275702593849246e-17
on british understatement,-1.1275702593849246e-17
suggest that,-1.1275702593849246e-17
war effort,-1.1275702593849246e-17
nature,-1.1600963245594897e-17
morality,-1.1709383462843448e-17
is series,-1.1709383462843448e-17
is series of,-1.1709383462843448e-17
text is series,-1.1709383462843448e-17
reviewers mention,-1.1709383462843448e-17
some reviewers mention,-1.1709383462843448e-17
his fans,-1.1709383462843448e-17
series of reviews,-1.1709383462843448e-17
series of,-1.1709383462843448e-17
of dan harmon,-1.1709383462843448e-17
of dan,-1.1709383462843448e-17
abusive,-1.1709383462843448e-17
authenticity,-1.180425115293593e-17
favorite nbc,-1.1844908734404136e-17
nbc sitcom community,-1.1844908734404136e-17
community the film,-1.1844908734404136e-17
community the,-1.1844908734404136e-17
the documentary harmontown,-1.1844908734404136e-17
cult favorite nbc,-1.1844908734404136e-17
favorite nbc sitcom,-1.1844908734404136e-17
cult favorite,-1.1844908734404136e-17
cult,-1.1844908734404136e-17
sitcom,-1.1844908734404136e-17
documentary harmontown,-1.1844908734404136e-17
nbc sitcom,-1.1844908734404136e-17
nbc,-1.1844908734404136e-17
sitcom community the,-1.1844908734404136e-17
sitcom community,-1.1844908734404136e-17
contains various opinions,-1.214306433183765e-17
of the war,-1.214306433183765e-17
opinions and,-1.214306433183765e-17
campaigning,-1.214306433183765e-17
and lacking in,-1.214306433183765e-17
and nuanced,-1.214306433183765e-17
must,-1.214306433183765e-17
campaigning it,-1.214306433183765e-17
can be,-1.214306433183765e-17
various opinions and,-1.214306433183765e-17
allows,-1.214306433183765e-17
performance being,-1.214306433183765e-17
film is seen,-1.214306433183765e-17
project,-1.214306433183765e-17
nuanced,-1.214306433183765e-17
the struggles,-1.214306433183765e-17
tone and,-1.235990476633475e-17
suspenseful,-1.235990476633475e-17
movie that,-1.2576745200831851e-17
focuses,-1.2576745200831851e-17
focuses on,-1.2576745200831851e-17
that sabrina,-1.2664836627346299e-17
witty and poignant,-1.2664836627346299e-17
film that is,-1.2664836627346299e-17
poignant some,-1.2664836627346299e-17
sabrina directed,-1.2664836627346299e-17
romantic comedy,-1.2664836627346299e-17
witty and,-1.2664836627346299e-17
tone but,-1.2664836627346299e-17
romantic comedy that,-1.2664836627346299e-17
classic delightful,-1.2664836627346299e-17
classic delightful and,-1.2664836627346299e-17
sabrina directed by,-1.2664836627346299e-17
poignant some reviewers,-1.2664836627346299e-17
sabrina is delightful,-1.2664836627346299e-17
tone but overall,-1.2664836627346299e-17
charm humor,-1.2664836627346299e-17
that sabrina is,-1.2664836627346299e-17
charm humor and,-1.2664836627346299e-17
the 1943 film,-1.2664836627346299e-17
the film script,-1.2793585635328952e-17
despite some flaws,-1.2793585635328952e-17
flaws some,-1.2793585635328952e-17
flaws some reviewers,-1.2793585635328952e-17
brad,-1.2793585635328952e-17
film script,-1.2793585635328952e-17
some flaws some,-1.2793585635328952e-17
some flaws,-1.2793585635328952e-17
living,-1.2902005852577503e-17
mockumentary,-1.3010426069826053e-17
stella street,-1.3010426069826053e-17
importance of,-1.3010426069826053e-17
and it,-1.3010426069826053e-17
importance,-1.3010426069826053e-17
the movie has,-1.3010426069826053e-17
career,-1.3010426069826053e-17
movie has,-1.3010426069826053e-17
the importance of,-1.3010426069826053e-17
movie has some,-1.3010426069826053e-17
identity,-1.3010426069826053e-17
michael caine,-1.3010426069826053e-17
informative,-1.3010426069826053e-17
young children,-1.3010426069826053e-17
the importance,-1.3010426069826053e-17
has some,-1.3010426069826053e-17
with great,-1.3227266504323154e-17
interpretation,-1.3227266504323154e-17
unique and innovative,-1.3227266504323154e-17
while others,-1.3335686721571705e-17
fame,-1.3444106938820255e-17
despite its flaws,-1.3444106938820255e-17
and jazz,-1.3444106938820255e-17
too talky,-1.3444106938820255e-17
fluid,-1.3444106938820255e-17
the play,-1.3444106938820255e-17
performances of the,-1.3444106938820255e-17
jazz music,-1.3444106938820255e-17
and jazz music,-1.3444106938820255e-17
cinema and,-1.3660947373317356e-17
cinema and society,-1.3660947373317356e-17
reviewers praise its,-1.3660947373317356e-17
of cinema and,-1.3660947373317356e-17
tone witty,-1.3660947373317356e-17
plotline,-1.3660947373317356e-17
test,-1.3660947373317356e-17
that has stood,-1.3660947373317356e-17
test of time,-1.3660947373317356e-17
plotline can,-1.3660947373317356e-17
plotline can be,-1.3660947373317356e-17
can be flat,-1.3660947373317356e-17
test of,-1.3660947373317356e-17
the overall,-1.3660947373317356e-17
of canada culture,-1.3660947373317356e-17
classic goofy,-1.3660947373317356e-17
of canada,-1.3660947373317356e-17
classic goofy and,-1.3660947373317356e-17
the film plotline,-1.3660947373317356e-17
tone witty dialogue,-1.3660947373317356e-17
portrayal of canada,-1.3660947373317356e-17
of quotes and,-1.3660947373317356e-17
canada culture,-1.3660947373317356e-17
the test of,-1.3660947373317356e-17
the test,-1.3660947373317356e-17
praise its unique,-1.3660947373317356e-17
witty dialogue,-1.3660947373317356e-17
time reviewers,-1.3660947373317356e-17
time reviewers praise,-1.3660947373317356e-17
witty dialogue and,-1.3660947373317356e-17
story fresh the,-1.3660947373317356e-17
trying,-1.3660947373317356e-17
trying to,-1.3660947373317356e-17
trying to keep,-1.3660947373317356e-17
unique tone witty,-1.3660947373317356e-17
story fresh,-1.3660947373317356e-17
and one,-1.3660947373317356e-17
canada culture and,-1.3660947373317356e-17
to the filmmakers,-1.3660947373317356e-17
times but they,-1.3660947373317356e-17
stood,-1.3660947373317356e-17
the story fresh,-1.3660947373317356e-17
they attribute this,-1.3660947373317356e-17
stood the,-1.3660947373317356e-17
stood the test,-1.3660947373317356e-17
they attribute,-1.3660947373317356e-17
quotes and,-1.3660947373317356e-17
the filmmakers,-1.3660947373317356e-17
strange brew the,-1.3660947373317356e-17
quotes and reviews,-1.3660947373317356e-17
this to the,-1.3660947373317356e-17
the filmmakers trying,-1.3660947373317356e-17
this to,-1.3660947373317356e-17
to keep,-1.3660947373317356e-17
canada,-1.3660947373317356e-17
to keep the,-1.3660947373317356e-17
of time,-1.3660947373317356e-17
classic that,-1.3660947373317356e-17
of time reviewers,-1.3660947373317356e-17
classic that has,-1.3660947373317356e-17
of quotes,-1.3660947373317356e-17
note that,-1.3877787807814457e-17
the essence of,-1.3877787807814457e-17
narration while some,-1.3877787807814457e-17
presents zinn life,-1.3877787807814457e-17
its thoughtful,-1.3877787807814457e-17
narration while,-1.3877787807814457e-17
presents zinn,-1.3877787807814457e-17
character,-1.3877787807814457e-17
note that the,-1.3877787807814457e-17
is faithful to,-1.3877787807814457e-17
sesame street and,-1.3877787807814457e-17
argue,-1.3877787807814457e-17
the documentary to,-1.3877787807814457e-17
to be formulaic,-1.3877787807814457e-17
the documentary presents,-1.3877787807814457e-17
is faithful,-1.3877787807814457e-17
note,-1.3877787807814457e-17
argue that,-1.3877787807814457e-17
the essence,-1.3877787807814457e-17
for its unique,-1.3877787807814457e-17
uses,-1.3877787807814457e-17
the history,-1.3877787807814457e-17
over narration while,-1.3877787807814457e-17
street and,-1.3877787807814457e-17
work and,-1.3877787807814457e-17
straightforward,-1.3877787807814457e-17
the film uses,-1.3877787807814457e-17
essence of,-1.3877787807814457e-17
essence of sesame,-1.3877787807814457e-17
work and significance,-1.3877787807814457e-17
secret,-1.3877787807814457e-17
zinn life work,-1.3877787807814457e-17
film is faithful,-1.3877787807814457e-17
praise its thoughtful,-1.3877787807814457e-17
aspects,-1.3877787807814457e-17
straightforward approach featuring,-1.3877787807814457e-17
